Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.0005

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
6272000,200704000,0.57451,0.620438,42.5792,1.88653,34.1432,20.352,15.2653,1.68255,0.804362,0.28462,
6274000,200768000,0.574521,0.607703,42.5868,0.465118,34.1497,20.3555,15.2672,0.436942,0.15071,0.0519847,
6276000,200832000,0.574533,0.61125,42.598,0.0068842,34.1595,20.3604,15.2699,0.00622956,0.00275781,0.000989618,
6278000,200896000,0.574546,0.616406,42.6045,0.676748,34.1665,20.3626,15.2695,0.544964,0.374045,0.145232,
6280000,200960000,0.574557,0.608219,42.6164,0.258763,34.1771,20.3675,15.2724,0.22531,0.110321,0.0634304,
6282000,201024000,0.574569,0.611406,42.623,1.08778,34.1839,20.3702,15.2722,0.994868,0.406293,0.168608,
6284000,201088000,0.574581,0.614375,42.6318,0.868184,34.1914,20.3741,15.2747,0.704867,0.40615,0.30323,
6286000,201152000,0.574593,0.612859,42.6396,9.36461,34.1988,20.377,15.2761,8.44,3.82955,1.34053,
6288000,201216000,0.574605,0.6115,42.6508,0.150102,34.2092,20.3813,15.2782,0.128272,0.0689553,0.0363578,
6290000,201280000,0.574616,0.608656,42.6622,1.08364,34.2194,20.3859,15.281,0.998849,0.395844,0.141005,
6292000,201344000,0.574629,0.615203,42.6671,0.325586,34.2239,20.3885,15.2812,0.289196,0.134689,0.0650444,
6294000,201408000,0.574641,0.614219,42.6748,0.63157,34.23,20.3925,15.2837,0.453682,0.34646,0.270221,
6296000,201472000,0.574653,0.61225,42.6867,1.42869,34.2412,20.3968,15.2859,1.28251,0.600733,0.188227,
6298000,201536000,0.574665,0.610922,42.6938,3.88894,34.2468,20.4005,15.2884,3.37366,1.79979,0.709245,
6300000,201600000,0.574677,0.612,42.7016,0.143398,34.2537,20.4039,15.2902,0.132394,0.0497468,0.0236661,
6302000,201664000,0.574687,0.605953,42.7084,1.20505,34.2609,20.4062,15.29,1.06024,0.532349,0.21126,
6304000,201728000,0.574698,0.609266,42.7222,5.88858,34.2739,20.4114,15.2926,4.85517,2.74489,1.889,
6306000,201792000,0.574708,0.607125,42.7286,1.66129,34.2785,20.4152,15.2952,1.3576,0.76587,0.574678,
6308000,201856000,0.574722,0.6185,42.7361,2.17783,34.2847,20.4189,15.2972,1.8903,0.995425,0.42289,
6310000,201920000,0.574734,0.61475,42.7468,2.69424,34.2947,20.4228,15.2993,2.40846,1.13652,0.408107,
6312000,201984000,0.574744,0.603953,42.7528,0.361318,34.3015,20.4246,15.2985,0.319504,0.140386,0.0935966,
6314000,202048000,0.574755,0.609891,42.7606,0.020729,34.3089,20.4276,15.2998,0.0192688,0.00705271,0.00294337,
6316000,202112000,0.574769,0.619578,42.766,1.49472,34.3137,20.43,15.3008,1.30975,0.668695,0.267568,
6318000,202176000,0.574777,0.600047,42.7765,1.07089,34.3239,20.4336,15.3025,0.978083,0.411365,0.144714,
6320000,202240000,0.574787,0.605563,42.7844,0.0629589,34.3314,20.4366,15.3037,0.0522989,0.0286625,0.0201767,
6322000,202304000,0.574797,0.608078,42.7903,0.634741,34.3374,20.4389,15.3037,0.562127,0.268516,0.12169,
6324000,202368000,0.574809,0.612031,42.7957,0.0688042,34.3425,20.441,15.3045,0.0575959,0.0328071,0.0184505,
6326000,202432000,0.57482,0.608781,42.8073,1.30439,34.3535,20.4457,15.3063,1.16936,0.543059,0.197789,
6328000,202496000,0.574829,0.604844,42.8151,1.84384,34.3602,20.4491,15.3083,1.56096,0.894318,0.40415,
6330000,202560000,0.574839,0.606906,42.8231,0.333821,34.3668,20.4529,15.3109,0.266883,0.161643,0.118666,
6332000,202624000,0.574852,0.614516,42.8327,0.408426,34.3766,20.4561,15.3113,0.375222,0.149707,0.0600736,
6334000,202688000,0.574865,0.616141,42.8417,0.00666935,34.3848,20.4598,15.3134,0.00576823,0.00302555,0.00143307,
6336000,202752000,0.574875,0.606828,42.8486,0.379122,34.3922,20.4617,15.3132,0.330129,0.162735,0.0909152,
6338000,202816000,0.574886,0.609781,42.8565,0.874023,34.3985,20.4656,15.3161,0.824331,0.283126,0.0650672,
6340000,202880000,0.574899,0.615687,42.8642,0.0192967,34.4044,20.4695,15.319,0.0147522,0.0091492,0.00842769,
6342000,202944000,0.574911,0.613281,42.8711,0.0561671,34.4106,20.4727,15.3202,0.0469807,0.0266837,0.0153473,
6344000,203008000,0.574924,0.617156,42.8808,0.9059,34.421,20.4755,15.3203,0.75763,0.439898,0.230526,
6346000,203072000,0.574935,0.608844,42.889,0.0113592,34.4286,20.4788,15.3217,0.00966909,0.0048663,0.00344389,
6348000,203136000,0.574947,0.613,42.8954,0.622972,34.4345,20.4814,15.323,0.539088,0.270628,0.155687,
6350000,203200000,0.574957,0.607969,42.9034,0.51051,34.4417,20.4848,15.3248,0.43652,0.234689,0.122444,
6352000,203264000,0.574969,0.610844,42.9121,1.35309,34.4494,20.4883,15.3271,1.23886,0.508805,0.192909,
6354000,203328000,0.574981,0.613656,42.9206,0.17611,34.4559,20.4926,15.3304,0.151958,0.082891,0.032443,
6356000,203392000,0.574994,0.615984,42.9289,0.209409,34.4628,20.4963,15.3331,0.189962,0.0831232,0.0292763,
6358000,203456000,0.575004,0.606547,42.9386,0.665101,34.4726,20.4997,15.334,0.629562,0.201598,0.0732731,
6360000,203520000,0.575017,0.617969,42.9451,0.0333012,34.4782,20.5025,15.3355,0.0290905,0.0131726,0.00944434,
6362000,203584000,0.57503,0.615719,42.9542,0.344411,34.4871,20.5058,15.3369,0.301958,0.131684,0.100496,
6364000,203648000,0.57504,0.607,42.9607,1.35336,34.4937,20.5079,15.3374,1.21627,0.55746,0.203747,
6366000,203712000,0.575052,0.612516,42.9713,0.12259,34.503,20.5121,15.3403,0.114869,0.0402074,0.0147248,
6368000,203776000,0.575062,0.606062,42.9764,0.952726,34.5079,20.5143,15.3408,0.818999,0.441242,0.205506,
6370000,203840000,0.575072,0.606578,42.9848,0.377749,34.5157,20.5176,15.3421,0.329157,0.14928,0.109843,
6372000,203904000,0.57508,0.602297,42.9936,0.517289,34.5232,20.5216,15.345,0.463172,0.216812,0.0777957,
6374000,203968000,0.575091,0.608531,43,0.559017,34.5295,20.5241,15.3453,0.497575,0.21944,0.129483,
6376000,204032000,0.575102,0.611172,43.0086,0.618733,34.538,20.5272,15.3461,0.569658,0.225349,0.0868197,
6378000,204096000,0.575113,0.608688,43.0188,3.03955,34.5474,20.5313,15.348,2.64947,1.398,0.514543,
6380000,204160000,0.575123,0.607531,43.0263,2.48107,34.5528,20.5356,15.3511,2.2652,0.949149,0.35167,
6382000,204224000,0.575135,0.613312,43.0345,0.47473,34.56,20.5392,15.353,0.370928,0.237866,0.176637,
6384000,204288000,0.575147,0.614672,43.0457,0.339838,34.5688,20.5446,15.3575,0.296322,0.156727,0.0558527,
6386000,204352000,0.575159,0.614,43.0564,1.53786,34.5789,20.5483,15.3597,1.38652,0.621088,0.238375,
6388000,204416000,0.575174,0.621297,43.0611,0.89044,34.5838,20.5504,15.359,0.788462,0.369558,0.186113,
6390000,204480000,0.575183,0.60525,43.0692,0.00690774,34.5916,20.5534,15.3602,0.00609954,0.00291798,0.00141346,
6392000,204544000,0.575196,0.615578,43.0807,3.23691,34.6023,20.5577,15.3625,3.0052,1.12292,0.430601,
6394000,204608000,0.575205,0.6035,43.0863,0.483805,34.6069,20.5608,15.3639,0.437338,0.199612,0.0543857,
6396000,204672000,0.575218,0.619703,43.0946,2.28163,34.6151,20.5636,15.3647,2.01776,1.00062,0.365047,
6398000,204736000,0.57523,0.611281,43.1099,0.0878953,34.629,20.5707,15.367,0.0777353,0.0340336,0.0229022,
6400000,204800000,0.575243,0.617656,43.1155,0.794591,34.635,20.5722,15.367,0.667105,0.402183,0.156824,
6402000,204864000,0.575256,0.616359,43.1205,0.790158,34.6394,20.5747,15.3679,0.701829,0.346898,0.106994,
6404000,204928000,0.575268,0.613906,43.1376,0.655645,34.6563,20.5809,15.3695,0.606205,0.235853,0.0822137,
6406000,204992000,0.57528,0.615438,43.1434,2.4166,34.6624,20.5829,15.3692,2.1765,0.925853,0.495592,
6408000,205056000,0.575291,0.60925,43.1516,0.346907,34.6704,20.5859,15.3703,0.305032,0.134381,0.0961347,
6410000,205120000,0.575304,0.616437,43.158,0.339713,34.6756,20.5891,15.3724,0.311497,0.122952,0.0570724,
6412000,205184000,0.575315,0.611391,43.1664,0.446794,34.6836,20.5922,15.3737,0.360761,0.200796,0.170755,
6414000,205248000,0.575327,0.614563,43.1746,0.414407,34.6903,20.5962,15.3763,0.343984,0.186623,0.136307,
6416000,205312000,0.575338,0.609937,43.1842,0.0825742,34.699,20.6003,15.3779,0.0753452,0.0299082,0.015719,
6418000,205376000,0.575352,0.620203,43.192,0.121802,34.7062,20.6037,15.3789,0.0995838,0.0615768,0.033573,
6420000,205440000,0.575365,0.616859,43.2038,2.09514,34.7164,20.6089,15.3824,1.88952,0.835216,0.348929,
6422000,205504000,0.575376,0.61075,43.2089,0.467544,34.7211,20.6112,15.3829,0.380413,0.200733,0.183276,
6424000,205568000,0.575389,0.615672,43.2162,9.67085,34.7277,20.6144,15.3842,8.80276,3.80355,1.25288,
6426000,205632000,0.575399,0.609422,43.2303,0.701136,34.741,20.6194,15.3871,0.530083,0.371037,0.270065,
6428000,205696000,0.575412,0.617891,43.2388,0.198138,34.748,20.6235,15.3896,0.164099,0.0933973,0.0600612,
6430000,205760000,0.575424,0.611703,43.2465,2.55726,34.7557,20.6263,15.3903,2.12013,1.24758,0.698681,
6432000,205824000,0.575436,0.614094,43.2529,1.4902,34.7617,20.6289,15.3911,1.37551,0.520211,0.240934,
6434000,205888000,0.575448,0.616,43.2602,1.02457,34.7672,20.6328,15.3938,0.962376,0.335782,0.104046,
6436000,205952000,0.575459,0.609219,43.2692,1.45116,34.7774,20.6349,15.3932,1.28996,0.58438,0.316821,
6438000,206016000,0.575472,0.616422,43.2762,0.258101,34.7836,20.638,15.3948,0.224328,0.113906,0.0576045,
6440000,206080000,0.575485,0.618016,43.2837,1.20482,34.7906,20.6412,15.3957,1.09607,0.459689,0.197248,
6442000,206144000,0.575499,0.62075,43.2935,0.275207,34.7997,20.645,15.3979,0.224059,0.141181,0.0748596,
6444000,206208000,0.575511,0.613031,43.2996,0.14265,34.8049,20.648,15.3992,0.133375,0.0473169,0.0179267,
6446000,206272000,0.575524,0.617797,43.3082,0.413866,34.8132,20.6516,15.3997,0.331649,0.188351,0.16068,
6448000,206336000,0.575537,0.618563,43.3158,0.195883,34.8202,20.6546,15.4013,0.154298,0.104923,0.0596102,
6450000,206400000,0.57555,0.616828,43.322,0.206741,34.826,20.6575,15.4017,0.173185,0.0927916,0.0643311,
6452000,206464000,0.575562,0.614109,43.3332,0.661316,34.8372,20.6613,15.4028,0.533166,0.312274,0.235705,
6454000,206528000,0.575575,0.617328,43.3414,0.975434,34.8437,20.6653,15.4057,0.940524,0.244173,0.0852394,
6456000,206592000,0.575586,0.610828,43.3478,0.208442,34.8505,20.6674,15.4057,0.181248,0.0838017,0.0597852,
6458000,206656000,0.575597,0.614062,43.3534,2.79652,34.8552,20.6704,15.4069,2.42426,1.14865,0.789978,
6460000,206720000,0.575609,0.611797,43.3656,0.238377,34.8668,20.6754,15.408,0.216603,0.0903384,0.0417811,
6462000,206784000,0.575622,0.618078,43.3763,1.31672,34.8763,20.6798,15.4109,1.10797,0.657282,0.272288,
6464000,206848000,0.575635,0.616641,43.386,0.40133,34.8853,20.6834,15.4129,0.348975,0.183417,0.0751043,
6466000,206912000,0.575646,0.613063,43.391,1.45214,34.8897,20.686,15.4135,1.23312,0.696305,0.321369,
6468000,206976000,0.575659,0.617078,43.401,0.621501,34.8987,20.6901,15.4157,0.470162,0.324695,0.244509,
6470000,207040000,0.575671,0.6145,43.4071,0.252771,34.9049,20.6925,15.4158,0.216779,0.114249,0.062028,
6472000,207104000,0.575683,0.615594,43.4148,1.09356,34.9121,20.6956,15.417,0.901727,0.560742,0.261419,
6474000,207168000,0.575695,0.614766,43.4204,0.397502,34.9161,20.6989,15.419,0.345387,0.168577,0.101474,
6476000,207232000,0.575707,0.614859,43.4308,1.08424,34.9272,20.7018,15.4195,0.89048,0.491904,0.375038,
6478000,207296000,0.575719,0.611938,43.4372,2.10013,34.9342,20.7036,15.4192,1.91571,0.790654,0.339777,
6480000,207360000,0.575731,0.617453,43.4441,16.0365,34.9413,20.7058,15.4197,14.57,6.46627,1.7531,
6482000,207424000,0.575744,0.615625,43.4541,0.554799,34.9508,20.7094,15.4214,0.498364,0.225779,0.0919739,
6484000,207488000,0.575756,0.615062,43.4608,1.26063,34.9557,20.7132,15.424,1.0667,0.549384,0.386658,
6486000,207552000,0.575766,0.609297,43.4702,0.369337,34.9644,20.7169,15.426,0.321999,0.160985,0.082525,
6488000,207616000,0.575778,0.614109,43.4762,0.0412096,34.9699,20.7196,15.4267,0.03514,0.0180449,0.0117387,
6490000,207680000,0.575789,0.610219,43.4832,0.717756,34.9756,20.7231,15.429,0.615414,0.311924,0.197846,
6492000,207744000,0.575801,0.616859,43.4879,1.02755,34.9803,20.7249,15.429,0.838452,0.557314,0.205546,
6494000,207808000,0.575811,0.608094,43.4963,0.489575,34.9901,20.7265,15.4282,0.399691,0.250058,0.131914,
6496000,207872000,0.575823,0.6145,43.5008,0.393528,34.9961,20.7274,15.4262,0.351421,0.165572,0.0628728,
6498000,207936000,0.575836,0.616734,43.5078,0.380412,35.0021,20.7304,15.4284,0.318447,0.184473,0.0963038,
6500000,208000000,0.575847,0.610625,43.5183,0.0854486,35.0117,20.7346,15.4308,0.0759505,0.036322,0.0146181,
6502000,208064000,0.575859,0.616875,43.5229,0.435013,35.0164,20.7362,15.4305,0.398916,0.157011,0.073825,
6504000,208128000,0.575871,0.613719,43.5307,0.260234,35.0232,20.7396,15.4327,0.230682,0.111303,0.046033,
6506000,208192000,0.575882,0.612359,43.538,0.998382,35.031,20.742,15.4325,0.880637,0.420218,0.211333,
6508000,208256000,0.575896,0.620531,43.5469,0.529907,35.0384,20.746,15.4352,0.395471,0.315058,0.158564,
6510000,208320000,0.575909,0.620531,43.5511,0.349528,35.0416,20.7486,15.4363,0.302241,0.154135,0.0840405,
6512000,208384000,0.575922,0.615984,43.561,0.759854,35.0504,20.7527,15.4388,0.604055,0.382818,0.2568,
6514000,208448000,0.575935,0.620562,43.5728,9.50006,35.0606,20.7574,15.4424,8.67133,3.65984,1.2902,
6516000,208512000,0.575947,0.614922,43.5799,1.26352,35.0663,20.7609,15.4452,1.14545,0.513544,0.143877,
6518000,208576000,0.575957,0.606828,43.5861,1.3472,35.0715,20.7638,15.4468,1.14908,0.669104,0.216453,
6520000,208640000,0.57597,0.617625,43.5982,0.586399,35.0854,20.7664,15.4459,0.458397,0.277864,0.237754,
6522000,208704000,0.575982,0.617437,43.6051,0.0583606,35.0915,20.7693,15.4476,0.0512021,0.0239658,0.0144894,
6524000,208768000,0.575994,0.614625,43.6146,2.49015,35.1,20.7735,15.4493,2.13518,1.18059,0.498083,
6526000,208832000,0.576003,0.605391,43.6255,0.0192064,35.111,20.7769,15.4506,0.0168003,0.00865074,0.00343546,
6528000,208896000,0.576016,0.616297,43.63,2.16971,35.1143,20.7796,15.4522,2.04722,0.69113,0.197212,
6530000,208960000,0.576027,0.613406,43.639,0.0475765,35.1231,20.7828,15.4533,0.037355,0.0236089,0.0176281,
6532000,209024000,0.576039,0.613953,43.6474,0.549817,35.1317,20.7855,15.4539,0.413915,0.268705,0.242426,
6534000,209088000,0.576051,0.615594,43.6569,0.761761,35.1421,20.7879,15.4538,0.643548,0.345361,0.216451,
6536000,209152000,0.576062,0.611484,43.6661,0.106395,35.1503,20.7918,15.456,0.0879723,0.0455102,0.0388549,
6538000,209216000,0.576073,0.612562,43.6723,1.40969,35.1554,20.7951,15.4573,1.30028,0.523306,0.150515,
6540000,209280000,0.576082,0.607656,43.679,0.290883,35.1618,20.7978,15.458,0.223223,0.149326,0.111741,
6542000,209344000,0.576094,0.612859,43.6885,0.303758,35.1704,20.8015,15.4602,0.275463,0.114639,0.0569859,
6544000,209408000,0.576106,0.616109,43.6956,2.23687,35.1774,20.8045,15.4607,2.0467,0.857657,0.281104,
6546000,209472000,0.576119,0.619484,43.7044,0.122033,35.1852,20.808,15.463,0.0974589,0.0551913,0.0484538,
6548000,209536000,0.576131,0.61525,43.7135,1.04463,35.1939,20.8112,15.4646,0.937431,0.442796,0.128102,
6550000,209600000,0.576142,0.612344,43.7207,0.0424393,35.2005,20.8142,15.466,0.0377467,0.0182105,0.00668268,
6552000,209664000,0.576155,0.618609,43.7298,1.19715,35.2094,20.8176,15.4668,1.07344,0.486048,0.211312,
6554000,209728000,0.576168,0.6195,43.7382,0.584047,35.2177,20.8206,15.4678,0.51949,0.237609,0.121583,
6556000,209792000,0.576179,0.610812,43.7467,0.0533217,35.2265,20.8232,15.4679,0.0430709,0.0274494,0.0153177,
6558000,209856000,0.57619,0.611063,43.7551,0.85104,35.2338,20.8271,15.4701,0.743109,0.389829,0.141741,
6560000,209920000,0.576201,0.614359,43.7644,0.0190071,35.2408,20.8319,15.4737,0.0166267,0.00860115,0.00329239,
6562000,209984000,0.576213,0.615953,43.7702,0.779623,35.2464,20.8343,15.4741,0.729602,0.23608,0.140565,
6564000,210048000,0.576225,0.615422,43.7774,0.286106,35.2537,20.8368,15.4748,0.267292,0.0968519,0.0321155,
6566000,210112000,0.576239,0.621672,43.7828,1.37817,35.2577,20.8397,15.4769,1.15447,0.705167,0.263273,
6568000,210176000,0.57625,0.612703,43.7898,0.307501,35.2649,20.8417,15.4774,0.238183,0.181591,0.0696449,
6570000,210240000,0.57626,0.608688,43.7958,1.22996,35.2715,20.8437,15.4769,1.07902,0.535755,0.247959,
6572000,210304000,0.576272,0.615156,43.8043,0.564495,35.2803,20.8465,15.4771,0.489112,0.271847,0.0743197,
6574000,210368000,0.576282,0.610375,43.8124,1.26262,35.2872,20.8501,15.4794,1.19761,0.378015,0.13055,
6576000,210432000,0.576294,0.613437,43.8205,1.36647,35.2943,20.8536,15.4816,1.24964,0.505914,0.222917,
6578000,210496000,0.576304,0.609953,43.8272,1.53181,35.3001,20.8566,15.4833,1.44109,0.490346,0.171089,
6580000,210560000,0.576315,0.611812,43.8359,0.100804,35.3083,20.8599,15.4846,0.0954915,0.0307627,0.009819,
6582000,210624000,0.576326,0.613719,43.8441,0.508877,35.317,20.8627,15.4843,0.478855,0.165119,0.0488796,
6584000,210688000,0.576337,0.613625,43.8516,1.15186,35.3254,20.8649,15.4837,1.06745,0.402429,0.159357,
6586000,210752000,0.576349,0.615125,43.8581,0.135301,35.3317,20.8673,15.4841,0.108178,0.0681742,0.0442276,
6588000,210816000,0.576358,0.606219,43.8672,0.0273275,35.3404,20.8708,15.4855,0.0241727,0.0113034,0.00589088,
6590000,210880000,0.576371,0.61975,43.8761,1.34109,35.3473,20.8754,15.4886,1.21992,0.518905,0.202639,
6592000,210944000,0.576382,0.61175,43.8823,1.10056,35.353,20.8782,15.4895,1.05152,0.305513,0.110512,
6594000,211008000,0.576395,0.618203,43.8893,1.91147,35.3604,20.8803,15.4894,1.60105,0.964513,0.400091,
6596000,211072000,0.576405,0.608688,43.8953,0.889933,35.3661,20.8827,15.4903,0.732127,0.379288,0.334831,
6598000,211136000,0.576418,0.620687,43.8994,1.27021,35.3709,20.884,15.4892,1.13528,0.546431,0.161234,
6600000,211200000,0.576432,0.622422,43.9124,0.242131,35.382,20.8897,15.493,0.208556,0.100339,0.0711611,
6602000,211264000,0.576444,0.616063,43.9198,1.66971,35.3878,20.8936,15.4954,1.35438,0.730266,0.648306,
6604000,211328000,0.576453,0.607672,43.9279,0.497222,35.3952,20.8969,15.4974,0.444097,0.202271,0.0953611,
6606000,211392000,0.576465,0.613859,43.9371,0.321035,35.4037,20.9007,15.4987,0.260379,0.144783,0.119598,
6608000,211456000,0.576477,0.616078,43.9414,0.379092,35.4068,20.9035,15.5,0.318091,0.184632,0.091869,
6610000,211520000,0.576487,0.609578,43.9592,0.618683,35.4263,20.9074,15.5006,0.517542,0.275495,0.197538,
6612000,211584000,0.576496,0.607672,43.9627,1.7076,35.4276,20.9105,15.5032,1.49691,0.75732,0.318798,
6614000,211648000,0.576507,0.612203,43.972,1.00173,35.4379,20.9129,15.5031,0.913699,0.395242,0.111339,
6616000,211712000,0.576518,0.612437,43.9815,1.73663,35.4462,20.9177,15.5046,1.43348,0.847934,0.491966,
6618000,211776000,0.576529,0.613516,43.9892,0.381887,35.4537,20.9204,15.5054,0.337399,0.156155,0.0872629,
6620000,211840000,0.57654,0.613375,43.9987,0.35044,35.463,20.924,15.5065,0.313971,0.14946,0.0434977,
6622000,211904000,0.576552,0.616578,44.0073,0.409232,35.4714,20.9272,15.5075,0.360521,0.180219,0.0708266,
6624000,211968000,0.576563,0.611547,44.0149,0.00645463,35.4787,20.93,15.5084,0.00545276,0.00294933,0.00179756,
6626000,212032000,0.576575,0.617078,44.0226,1.98608,35.4856,20.9335,15.5097,1.73097,0.902212,0.366443,
6628000,212096000,0.576585,0.611266,44.0319,0.275407,35.4934,20.9377,15.5125,0.232202,0.131299,0.0684976,
6630000,212160000,0.576594,0.606266,44.0413,0.613388,35.5034,20.9405,15.5125,0.519099,0.261862,0.19547,
6632000,212224000,0.576608,0.620203,44.0485,0.549386,35.5095,20.9442,15.514,0.492803,0.209108,0.123465,
6634000,212288000,0.576618,0.611219,44.0563,0.526243,35.5159,20.9479,15.5166,0.460659,0.215378,0.135414,
6636000,212352000,0.576631,0.620266,44.0659,2.93339,35.5255,20.9508,15.5177,2.50961,1.42048,0.537495,
6638000,212416000,0.576641,0.610375,44.0714,1.03054,35.5319,20.9525,15.5168,0.908539,0.423017,0.240067,
6640000,212480000,0.576654,0.618891,44.079,1.28857,35.5398,20.9548,15.5168,1.11461,0.554583,0.332406,
6642000,212544000,0.576666,0.616234,44.083,0.725489,35.5431,20.957,15.518,0.612259,0.333313,0.200937,
6644000,212608000,0.576678,0.616281,44.0903,0.15538,35.5497,20.9601,15.5194,0.136589,0.0679717,0.0294334,
6646000,212672000,0.576688,0.609531,44.0972,0.322022,35.5563,20.9626,15.5204,0.247137,0.157092,0.133953,
6648000,212736000,0.576698,0.610672,44.1015,0.201763,35.5607,20.9642,15.5203,0.148067,0.104072,0.0891812,
6650000,212800000,0.576709,0.611969,44.1143,0.132217,35.5736,20.9686,15.5213,0.111225,0.0645353,0.0307465,
6652000,212864000,0.576721,0.619219,44.122,0.50862,35.582,20.9708,15.5211,0.413718,0.22671,0.190091,
6654000,212928000,0.576731,0.610062,44.1285,0.972181,35.5878,20.9736,15.5222,0.861901,0.417146,0.168086,
6656000,212992000,0.576743,0.615094,44.1377,0.673014,35.5968,20.977,15.5231,0.583091,0.313106,0.122133,
6658000,213056000,0.576756,0.619469,44.1449,0.156946,35.6032,20.9802,15.5247,0.128824,0.082727,0.0345332,
6660000,213120000,0.57677,0.623984,44.1523,0.524003,35.6097,20.9837,15.5262,0.476085,0.204091,0.079182,
6662000,213184000,0.576781,0.615109,44.161,0.111244,35.6168,20.9877,15.5291,0.0949309,0.0518484,0.0259808,
6664000,213248000,0.576793,0.614297,44.1739,0.223839,35.629,20.9925,15.5313,0.176283,0.0991171,0.0959385,
6666000,213312000,0.576804,0.614625,44.1827,0.548695,35.6357,20.9974,15.5343,0.47449,0.24269,0.130489,
6668000,213376000,0.576815,0.6125,44.192,1.38605,35.6444,21.0008,15.5364,1.2155,0.620254,0.242851,
6670000,213440000,0.576827,0.617609,44.2018,0.108691,35.6546,21.0038,15.5367,0.101997,0.0354343,0.0124389,
6672000,213504000,0.576838,0.614313,44.207,0.0238215,35.658,21.0072,15.5393,0.0215679,0.00950056,0.00346825,
6674000,213568000,0.57685,0.614578,44.2151,0.980733,35.6662,21.0098,15.5397,0.919776,0.328473,0.0891951,
6676000,213632000,0.576863,0.620281,44.2182,0.0402546,35.67,21.0108,15.5387,0.0351089,0.0181866,0.00755311,
6678000,213696000,0.576872,0.608469,44.2269,0.729551,35.6781,21.0142,15.54,0.650947,0.31226,0.104912,
6680000,213760000,0.576883,0.613141,44.2327,0.618534,35.6839,21.0165,15.5405,0.548563,0.265648,0.105326,
6682000,213824000,0.576898,0.626531,44.239,0.144314,35.6895,21.0192,15.5417,0.135761,0.0471286,0.0132051,
6684000,213888000,0.57691,0.618531,44.2461,0.569875,35.6967,21.0216,15.5421,0.51402,0.212009,0.124876,
6686000,213952000,0.576923,0.618141,44.2544,0.744061,35.7036,21.0255,15.5445,0.610098,0.33742,0.259914,
6688000,214016000,0.576934,0.615859,44.265,0.249705,35.7133,21.0296,15.547,0.216802,0.110601,0.0558282,
6690000,214080000,0.576948,0.623797,44.2723,0.213487,35.7205,21.0324,15.5473,0.192054,0.090479,0.022478,
6692000,214144000,0.576961,0.618,44.2774,0.245101,35.7251,21.0347,15.5481,0.22014,0.102461,0.0333869,
6694000,214208000,0.576971,0.610719,44.2841,0.0554785,35.7312,21.0376,15.5492,0.0461671,0.0285451,0.0114735,
6696000,214272000,0.576982,0.616375,44.2923,0.76414,35.7394,21.0403,15.5502,0.714896,0.255617,0.0865656,
6698000,214336000,0.576993,0.612016,44.2993,0.260642,35.7447,21.0443,15.5526,0.209685,0.123543,0.0932939,
6700000,214400000,0.577004,0.615609,44.3063,1.58338,35.7503,21.0477,15.5552,1.26801,0.839214,0.44154,
6702000,214464000,0.577016,0.616953,44.3122,0.246016,35.7553,21.0504,15.5568,0.20888,0.104198,0.077692,
6704000,214528000,0.577028,0.616859,44.3263,0.206543,35.7688,21.0552,15.5593,0.157686,0.108659,0.0773849,
6706000,214592000,0.577038,0.611234,44.3301,0.893391,35.7714,21.058,15.5604,0.776504,0.402905,0.181266,
6708000,214656000,0.577049,0.613547,44.3397,1.64892,35.7806,21.0614,15.5619,1.4933,0.650585,0.256403,
6710000,214720000,0.577058,0.605844,44.3453,0.465462,35.788,21.0623,15.5597,0.424622,0.180656,0.0609422,
6712000,214784000,0.577068,0.611734,44.3534,0.585491,35.7964,21.0647,15.5602,0.532594,0.228545,0.0831275,
6714000,214848000,0.577078,0.610766,44.3592,0.93281,35.8017,21.0674,15.561,0.83979,0.366334,0.175177,
6716000,214912000,0.577088,0.611656,44.3682,1.04517,35.8101,21.0708,15.5625,0.939024,0.413957,0.198117,
6718000,214976000,0.577098,0.610859,44.3722,1.5253,35.8137,21.0729,15.563,1.39501,0.583397,0.200298,
6720000,215040000,0.577108,0.609078,44.3813,2.13811,35.8214,21.0772,15.5653,1.8433,1.04299,0.293119,
6722000,215104000,0.577121,0.61925,44.3914,0.0385798,35.8318,21.0805,15.5657,0.0308189,0.0173873,0.0153715,
6724000,215168000,0.577131,0.611844,44.4001,0.210896,35.8399,21.0841,15.567,0.196841,0.0664196,0.0363214,
6726000,215232000,0.577142,0.615031,44.4104,0.203783,35.8503,21.0874,15.5681,0.179713,0.0850002,0.0447865,
6728000,215296000,0.577155,0.620094,44.4166,0.87188,35.8541,21.0914,15.5716,0.806909,0.312149,0.10787,
6730000,215360000,0.577168,0.622734,44.4245,0.229567,35.8619,21.0944,15.572,0.213653,0.0779506,0.0312555,
6732000,215424000,0.57718,0.615266,44.4301,2.94444,35.867,21.0969,15.5727,2.64545,1.20143,0.477394,
6734000,215488000,0.577192,0.618047,44.4377,1.26521,35.8756,21.0985,15.5725,1.10698,0.501992,0.351202,
