Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.002

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
8134000,260288000,0.591787,0.628688,52.3929,0.172384,43.4958,23.6748,17.1066,0.156441,0.0682174,0.0242624,
8136000,260352000,0.591796,0.626437,52.3973,0.140831,43.4997,23.6768,17.1074,0.120717,0.0678839,0.0255436,
8138000,260416000,0.591806,0.633078,52.403,0.26393,43.5047,23.6792,17.1088,0.230723,0.123011,0.0359803,
8140000,260480000,0.591816,0.631766,52.4087,0.064074,43.5095,23.6828,17.109,0.0577995,0.0257928,0.00997137,
8142000,260544000,0.591826,0.635031,52.4112,0.107451,43.5112,23.6846,17.1099,0.0903352,0.0539582,0.0217689,
8144000,260608000,0.591836,0.630938,52.4136,0.00817059,43.5131,23.6862,17.1104,0.00704555,0.00381618,0.00159861,
8146000,260672000,0.591846,0.633391,52.4173,2.35658,43.5161,23.688,17.1115,1.82555,1.44108,0.37965,
8148000,260736000,0.591857,0.633687,52.4206,0.000361551,43.5185,23.6899,17.1127,0.000316933,0.000165204,5.45925e-05,
8150000,260800000,0.591866,0.632047,52.427,0.293817,43.5244,23.6929,17.1132,0.218009,0.188255,0.0579705,
8152000,260864000,0.591877,0.634031,52.4316,0.0613303,43.5287,23.6947,17.1137,0.0509174,0.0328595,0.0094378,
8154000,260928000,0.591887,0.63375,52.4332,8.7513e-05,43.5295,23.6963,17.1145,8.01509e-05,3.36397e-05,1.01356e-05,
8156000,260992000,0.591897,0.631094,52.4378,1.92717e-05,43.5338,23.6982,17.1152,1.76544e-05,7.38495e-06,2.27671e-06,
8158000,261056000,0.591906,0.629094,52.4373,1.15333,43.532,23.6996,17.1162,1.01175,0.531622,0.154605,
8160000,261120000,0.591917,0.636781,52.4427,0.375993,43.5374,23.7012,17.1169,0.345777,0.142186,0.0398958,
8162000,261184000,0.591926,0.629156,52.4453,0.0769912,43.5395,23.7028,17.1173,0.0715304,0.0268109,0.009603,
8164000,261248000,0.591935,0.629078,52.4503,0.00199882,43.5444,23.7045,17.1175,0.00168212,0.00101303,0.000373499,
8166000,261312000,0.591944,0.630125,52.4552,0.0510665,43.5487,23.7072,17.118,0.0462681,0.0207626,0.00599736,
8168000,261376000,0.591954,0.629391,52.4605,0.161174,43.5539,23.7087,17.1189,0.151585,0.0519503,0.0173226,
8170000,261440000,0.591963,0.630172,52.4639,0.335281,43.5576,23.7099,17.1184,0.300011,0.140325,0.0521091,
8172000,261504000,0.591974,0.635797,52.4678,0.0343921,43.5613,23.7113,17.1187,0.0300606,0.0152203,0.00689347,
8174000,261568000,0.591985,0.638125,52.4706,0.0889719,43.5634,23.7131,17.1196,0.0823143,0.0318597,0.0111944,
8176000,261632000,0.591997,0.641703,52.4755,0.420429,43.5673,23.7158,17.1212,0.392738,0.142877,0.0458684,
8178000,261696000,0.592007,0.632875,52.4792,0.613555,43.5697,23.7182,17.123,0.551879,0.253594,0.0870075,
8180000,261760000,0.592016,0.627484,52.4826,0.0749237,43.5733,23.7192,17.123,0.0661606,0.0332796,0.0113488,
8182000,261824000,0.592024,0.626266,52.4833,0.350843,43.5732,23.7205,17.1235,0.318041,0.13931,0.0503326,
8184000,261888000,0.592033,0.627766,52.4885,0.733244,43.5781,23.7224,17.1244,0.695529,0.211527,0.0956189,
8186000,261952000,0.592041,0.625281,52.4926,0.817146,43.5819,23.724,17.1248,0.711709,0.37786,0.135719,
8188000,262016000,0.592049,0.626312,52.4961,0.0324366,43.5854,23.7255,17.1245,0.0297771,0.0124502,0.00323209,
8190000,262080000,0.59206,0.635281,52.501,0.0524213,43.5904,23.7271,17.1249,0.0465304,0.0233255,0.00623255,
8192000,262144000,0.59207,0.632125,52.5051,0.25913,43.5941,23.7288,17.1256,0.236515,0.0998692,0.0351392,
8194000,262208000,0.592079,0.630344,52.5089,1.79979,43.5974,23.7305,17.1265,1.49976,0.93041,0.352573,
8196000,262272000,0.592089,0.634781,52.5146,2.04067,43.6026,23.7327,17.1276,1.75717,0.979715,0.341808,
8198000,262336000,0.592098,0.626359,52.5141,0.00877174,43.601,23.734,17.1285,0.00804946,0.00332959,0.00103122,
8200000,262400000,0.592105,0.622641,52.5187,0.326451,43.6051,23.7358,17.1295,0.273143,0.16649,0.06515,
8202000,262464000,0.592115,0.633031,52.521,0.71408,43.6071,23.737,17.1299,0.637227,0.308821,0.0921006,
8204000,262528000,0.592124,0.627688,52.5238,0.0294358,43.6095,23.7383,17.1305,0.0261136,0.0126418,0.00497291,
8206000,262592000,0.592134,0.635172,52.527,0.194168,43.6118,23.7404,17.1318,0.152844,0.109216,0.0491112,
8208000,262656000,0.592145,0.634188,52.5318,0.0322262,43.6167,23.7418,17.1317,0.0306238,0.00923461,0.00392797,
8210000,262720000,0.592155,0.635422,52.5361,0.477371,43.6212,23.7432,17.1317,0.415233,0.222813,0.0762846,
8212000,262784000,0.592164,0.628422,52.5391,0.206776,43.6234,23.7457,17.1319,0.180225,0.0894846,0.0476198,
8214000,262848000,0.592173,0.628328,52.545,0.465813,43.6298,23.7472,17.1316,0.431951,0.167289,0.0491379,
8216000,262912000,0.592182,0.631125,52.5515,0.0964733,43.6357,23.75,17.1323,0.0872881,0.038322,0.0148089,
8218000,262976000,0.592192,0.631453,52.5553,0.30126,43.6396,23.7515,17.1322,0.283389,0.0969465,0.0324026,
8220000,263040000,0.592203,0.636844,52.5584,0.0387959,43.6413,23.7538,17.1341,0.0352262,0.0149424,0.00640038,
8222000,263104000,0.592212,0.629484,52.5625,0.00066146,43.6453,23.7554,17.1342,0.000577971,0.00030991,8.62249e-05,
8224000,263168000,0.592224,0.641953,52.5683,0.000135388,43.6511,23.7573,17.1346,0.000118037,6.15902e-05,2.45698e-05,
8226000,263232000,0.592234,0.634547,52.5714,0.00677299,43.6537,23.7589,17.1353,0.00621592,0.00259701,0.000700883,
8228000,263296000,0.592243,0.628797,52.5774,0.318142,43.6598,23.7606,17.1357,0.260965,0.172437,0.0581108,
8230000,263360000,0.592252,0.63,52.5803,0.65268,43.6616,23.7627,17.1371,0.585897,0.281305,0.0598604,
8232000,263424000,0.592263,0.634687,52.5815,0.0735459,43.6618,23.7645,17.1382,0.0625764,0.0369934,0.0111658,
8234000,263488000,0.592269,0.618766,52.587,0.32895,43.6663,23.7668,17.1401,0.294288,0.141757,0.0388277,
8236000,263552000,0.592278,0.629516,52.5927,0.532484,43.672,23.7687,17.1407,0.470798,0.230226,0.0942615,
8238000,263616000,0.592286,0.626359,52.5972,0.00142756,43.6758,23.7708,17.1417,0.00118566,0.000776109,0.000172661,
8240000,263680000,0.592295,0.628469,52.597,0.0159918,43.6757,23.7714,17.1404,0.0149601,0.00532994,0.00187758,
8242000,263744000,0.592304,0.627625,52.6039,0.00334295,43.6825,23.7735,17.1414,0.00292111,0.00153444,0.000536573,
8244000,263808000,0.592311,0.621687,52.6083,0.402516,43.6868,23.7751,17.1416,0.373917,0.143199,0.0412153,
8246000,263872000,0.59232,0.630703,52.611,0.332356,43.6892,23.7764,17.142,0.297897,0.138602,0.0500762,
8248000,263936000,0.592329,0.630609,52.6127,0.174585,43.6901,23.778,17.1428,0.162263,0.0618111,0.0181663,
8250000,264000000,0.592339,0.631297,52.6171,0.00166552,43.6945,23.7795,17.1432,0.00153322,0.000624927,0.000180729,
8252000,264064000,0.592348,0.629297,52.6218,0.0130275,43.6987,23.7814,17.1441,0.011256,0.00616556,0.00223664,
8254000,264128000,0.592357,0.632047,52.6233,0.0223089,43.7,23.7826,17.144,0.0201828,0.00902777,0.0029735,
8256000,264192000,0.592367,0.631312,52.6291,1.30961,43.7055,23.7848,17.1445,1.2025,0.479967,0.196726,
8258000,264256000,0.592376,0.631984,52.6302,0.6038,43.7058,23.7862,17.1452,0.51853,0.289813,0.108211,
8260000,264320000,0.592385,0.629844,52.633,1.6547,43.7076,23.788,17.1466,1.30433,0.987148,0.24955,
8262000,264384000,0.592395,0.632047,52.6423,0.417518,43.7165,23.791,17.1484,0.38606,0.151433,0.0484462,
8264000,264448000,0.592406,0.635969,52.6466,0.872015,43.7199,23.7933,17.1499,0.811286,0.308861,0.0826451,
8266000,264512000,0.592415,0.6325,52.6483,0.107796,43.7211,23.7944,17.1502,0.0941928,0.049273,0.0178829,
8268000,264576000,0.592425,0.633516,52.6528,0.298979,43.7257,23.7959,17.1504,0.271765,0.114226,0.0498431,
8270000,264640000,0.592435,0.631609,52.6541,0.216213,43.7262,23.7974,17.151,0.196926,0.0801905,0.0392173,
8272000,264704000,0.592445,0.632797,52.6579,0.272071,43.7298,23.7988,17.1514,0.247097,0.104968,0.0441254,
8274000,264768000,0.592455,0.636594,52.6617,0.00132947,43.7335,23.8004,17.1517,0.00114564,0.000619241,0.000267469,
8276000,264832000,0.592465,0.63275,52.6658,0.00627203,43.7369,23.8023,17.1528,0.00563513,0.00251043,0.00113197,
8278000,264896000,0.592475,0.632344,52.6703,0.307304,43.7411,23.8043,17.1533,0.263284,0.150888,0.048478,
8280000,264960000,0.592485,0.635125,52.6721,0.49574,43.7418,23.806,17.1545,0.407365,0.268712,0.0872105,
8282000,265024000,0.592493,0.624313,52.6725,0.229814,43.7417,23.8071,17.1545,0.218957,0.0624359,0.0312107,
8284000,265088000,0.592503,0.635437,52.6729,0.473376,43.7419,23.8084,17.1536,0.428539,0.188415,0.0702743,
8286000,265152000,0.592511,0.627953,52.6766,0.412499,43.7446,23.8104,17.1551,0.377445,0.163206,0.0324737,
8288000,265216000,0.592522,0.636922,52.6844,0.21034,43.7526,23.8125,17.1556,0.172117,0.107063,0.056178,
8290000,265280000,0.592531,0.628844,52.6908,2.82013,43.7587,23.8147,17.1568,2.49355,1.22241,0.490973,
8292000,265344000,0.592539,0.626344,52.6962,1.09943,43.7638,23.817,17.1573,0.957007,0.519352,0.152142,
8294000,265408000,0.592547,0.626297,52.7005,0.000507026,43.7678,23.8187,17.1579,0.000456867,0.000212805,5.53281e-05,
8296000,265472000,0.592557,0.631312,52.7082,1.31448,43.776,23.8213,17.157,1.14253,0.594583,0.262593,
8298000,265536000,0.592565,0.626875,52.711,0.0557205,43.7784,23.8226,17.1574,0.0459738,0.0300055,0.00953173,
8300000,265600000,0.592573,0.627953,52.7127,0.512357,43.7797,23.8238,17.1578,0.45386,0.228051,0.0671858,
8302000,265664000,0.592582,0.630172,52.7195,0.00626415,43.7861,23.8264,17.1588,0.00528251,0.00314192,0.00120958,
8304000,265728000,0.592591,0.628844,52.7228,0.20292,43.7892,23.8279,17.1592,0.17942,0.0898527,0.030194,
8306000,265792000,0.592602,0.636375,52.7254,0.376779,43.791,23.8297,17.1599,0.320375,0.184044,0.073826,
8308000,265856000,0.59261,0.628953,52.7301,0.0370713,43.7947,23.832,17.1619,0.0340026,0.0141991,0.00406145,
8310000,265920000,0.592618,0.623062,52.7332,0.523204,43.7977,23.8331,17.1621,0.472278,0.213137,0.0725896,
8312000,265984000,0.592626,0.625969,52.7343,0.0061622,43.7978,23.8345,17.163,0.00536771,0.00292887,0.000763005,
8314000,266048000,0.592635,0.631016,52.7384,0.644293,43.8021,23.8358,17.1632,0.605533,0.205328,0.0792672,
8316000,266112000,0.592644,0.628219,52.742,0.233958,43.8054,23.8373,17.1638,0.219172,0.0778323,0.0253357,
8318000,266176000,0.592653,0.630516,52.7465,0.0195233,43.8096,23.839,17.1645,0.0179631,0.00744954,0.00172835,
8320000,266240000,0.592664,0.638594,52.7516,1.05116,43.8143,23.8415,17.1645,0.90865,0.496844,0.180093,
8322000,266304000,0.592673,0.629812,52.755,0.110822,43.8173,23.843,17.1653,0.10438,0.0335802,0.0160846,
8324000,266368000,0.592683,0.637031,52.7602,0.0103687,43.8222,23.8448,17.1663,0.00787396,0.00628,0.00246423,
8326000,266432000,0.592694,0.635719,52.7629,0.442926,43.8241,23.8466,17.1672,0.358614,0.23735,0.106042,
8328000,266496000,0.592704,0.63725,52.763,0.087264,43.8234,23.8478,17.1675,0.0767809,0.0400336,0.010817,
8330000,266560000,0.592714,0.631281,52.7687,0.000799617,43.8293,23.8493,17.1678,0.000736451,0.00028535,0.000124909,
8332000,266624000,0.592722,0.628016,52.7696,0.0200923,43.8297,23.8503,17.1683,0.0152528,0.0120591,0.00506278,
8334000,266688000,0.592731,0.628609,52.7716,0.0302599,43.8312,23.8515,17.1688,0.0286454,0.00878463,0.00423491,
8336000,266752000,0.59274,0.632859,52.7751,0.316549,43.8347,23.8526,17.1692,0.279732,0.145202,0.0294837,
8338000,266816000,0.592749,0.628078,52.7785,0.307541,43.8369,23.8552,17.1705,0.272883,0.134083,0.0462382,
8340000,266880000,0.592759,0.637,52.7845,0.276136,43.843,23.8569,17.1711,0.249385,0.111121,0.041362,
8342000,266944000,0.59277,0.638172,52.7891,0.351938,43.8468,23.8589,17.1726,0.299548,0.175313,0.0582801,
8344000,267008000,0.59278,0.631203,52.7957,0.375799,43.8534,23.8607,17.1735,0.315055,0.194395,0.0646202,
8346000,267072000,0.592788,0.628531,52.7982,1.5661,43.8555,23.8623,17.1737,1.40374,0.661,0.212708,
8348000,267136000,0.592797,0.627531,52.801,0.00128135,43.8583,23.8636,17.1733,0.00117939,0.000461458,0.000194809,
8350000,267200000,0.592807,0.634891,52.8073,1.17376,43.8639,23.8663,17.1746,0.946652,0.637693,0.273696,
8352000,267264000,0.592817,0.637312,52.81,1.15356,43.8657,23.8683,17.1755,1.03166,0.45232,0.248553,
8354000,267328000,0.592825,0.626141,52.8134,0.0325572,43.8677,23.8716,17.1764,0.027935,0.0151846,0.00700227,
8356000,267392000,0.592834,0.629953,52.8161,0.00253622,43.8702,23.8728,17.1764,0.0024158,0.00074253,0.000212021,
8358000,267456000,0.592842,0.624766,52.8199,0.000504731,43.8736,23.8747,17.1768,0.000467891,0.000168775,8.5708e-05,
8360000,267520000,0.59285,0.628969,52.8235,1.27408,43.8769,23.8764,17.1774,1.13136,0.555474,0.186468,
8362000,267584000,0.59286,0.631797,52.8268,0.760763,43.8798,23.878,17.1778,0.68936,0.304247,0.104776,
8364000,267648000,0.592872,0.643578,52.8288,1.09728,43.881,23.8794,17.179,0.998226,0.436211,0.131526,
8366000,267712000,0.592881,0.631281,52.8329,0.419246,43.8849,23.8808,17.1795,0.375104,0.183471,0.037448,
8368000,267776000,0.592889,0.625484,52.8367,0.91044,43.888,23.8827,17.1809,0.779371,0.452981,0.127632,
8370000,267840000,0.592899,0.635938,52.8409,1.19614,43.8923,23.884,17.1809,1.10409,0.439147,0.137404,
8372000,267904000,0.592909,0.636594,52.8425,0.0505079,43.8936,23.8852,17.1809,0.045991,0.0201549,0.00544602,
8374000,267968000,0.592918,0.629109,52.8437,0.842985,43.8943,23.8863,17.1809,0.756341,0.359859,0.0952536,
8376000,268032000,0.592928,0.633547,52.8452,1.11732,43.8959,23.8871,17.1806,0.988175,0.498296,0.1537,
8378000,268096000,0.592937,0.631344,52.8483,0.0229659,43.8986,23.8886,17.1811,0.0201354,0.0105695,0.00320637,
8380000,268160000,0.592946,0.628609,52.8535,0.278033,43.9034,23.8908,17.1819,0.245418,0.123742,0.0419564,
8382000,268224000,0.592954,0.629062,52.8577,0.001339,43.9068,23.893,17.1829,0.00106452,0.000722974,0.000370175,
8384000,268288000,0.592964,0.633359,52.8606,0.000502936,43.9089,23.8947,17.184,0.000443979,0.000225544,7.04089e-05,
8386000,268352000,0.592973,0.631031,52.8655,0.162551,43.9142,23.8959,17.1839,0.144692,0.0703293,0.0232568,
8388000,268416000,0.592982,0.633031,52.87,0.202151,43.9179,23.8987,17.1845,0.183521,0.0803011,0.0271396,
8390000,268480000,0.592992,0.635047,52.8732,0.0762428,43.9209,23.9001,17.1847,0.0685733,0.0322672,0.00833654,
8392000,268544000,0.593002,0.631406,52.8764,0.0688214,43.9234,23.9019,17.1857,0.0605602,0.0305425,0.0116623,
8394000,268608000,0.593011,0.631656,52.8779,0.521061,43.924,23.9033,17.1868,0.441994,0.25486,0.105793,
8396000,268672000,0.59302,0.632391,52.8787,0.0684667,43.9247,23.9042,17.1863,0.0621913,0.0270358,0.00943412,
8398000,268736000,0.593029,0.631406,52.8837,0.363893,43.929,23.9065,17.1876,0.308359,0.17817,0.0747531,
8400000,268800000,0.593038,0.6285,52.8885,0.136061,43.9337,23.9082,17.1878,0.124632,0.0522197,0.0158883,
8402000,268864000,0.593045,0.6245,52.8919,0.217982,43.9364,23.9101,17.1888,0.196018,0.0899417,0.03168,
8404000,268928000,0.593054,0.629062,52.8954,0.575236,43.9394,23.9121,17.1891,0.505101,0.264114,0.0775432,
8406000,268992000,0.593061,0.621969,52.8978,2.73282,43.9412,23.9136,17.1898,2.3138,1.38673,0.437715,
8408000,269056000,0.593069,0.629,52.9003,0.00933566,43.9425,23.9157,17.191,0.00875084,0.00314042,0.000845708,
8410000,269120000,0.593078,0.629953,52.906,0.0100802,43.9474,23.9188,17.1918,0.00951287,0.0031596,0.00106414,
8412000,269184000,0.593089,0.637125,52.9102,0.082793,43.9507,23.9209,17.1934,0.0686707,0.0439464,0.0144132,
8414000,269248000,0.593096,0.623219,52.9154,1.015,43.9559,23.9227,17.1939,0.883036,0.486955,0.115488,
8416000,269312000,0.593104,0.629141,52.9206,1.02591,43.9607,23.9245,17.1951,0.902108,0.464288,0.152084,
8418000,269376000,0.593114,0.633016,52.9228,0.564399,43.9621,23.926,17.196,0.509508,0.227157,0.0857179,
8420000,269440000,0.59312,0.620328,52.9243,0.00873163,43.9625,23.9277,17.1971,0.00783731,0.00361093,0.00133383,
8422000,269504000,0.593131,0.639687,52.9278,0.112433,43.9655,23.9295,17.1981,0.0984574,0.0507369,0.0193148,
8424000,269568000,0.593137,0.618234,52.9297,0.000515186,43.9666,23.9309,17.1988,0.000446037,0.000244419,8.20182e-05,
8426000,269632000,0.593148,0.63725,52.9333,0.000130807,43.9702,23.9325,17.1985,0.000116481,5.77039e-05,1.45918e-05,
8428000,269696000,0.593156,0.628688,52.9361,2.05513,43.9725,23.934,17.1992,1.88805,0.78559,0.204154,
8430000,269760000,0.593164,0.624391,52.9385,0.000248872,43.975,23.9352,17.1984,0.000223431,0.000104959,3.16149e-05,
8432000,269824000,0.593171,0.624234,52.9443,1.10697,43.9799,23.938,17.1999,0.955974,0.515102,0.21484,
8434000,269888000,0.59318,0.629516,52.9499,0.0195197,43.9849,23.9401,17.2013,0.0164437,0.0101247,0.00284868,
8436000,269952000,0.593187,0.626078,52.9519,0.000568934,43.9865,23.9413,17.2017,0.000501538,0.000252875,9.05527e-05,
8438000,270016000,0.593197,0.634766,52.9527,0.146478,43.987,23.9424,17.2018,0.135112,0.0531247,0.0194459,
8440000,270080000,0.593205,0.626828,52.9562,0.00235621,43.9902,23.944,17.2018,0.00207302,0.00105148,0.000385577,
8442000,270144000,0.593216,0.637625,52.9612,0.00882508,43.9949,23.9456,17.2028,0.00776025,0.00406782,0.0010552,
8444000,270208000,0.593225,0.633516,52.9649,0.0167178,43.9973,23.9488,17.204,0.0144342,0.00815487,0.00215333,
8446000,270272000,0.593234,0.631172,52.9701,0.0782703,44.002,23.9507,17.2054,0.0719987,0.028693,0.0109147,
8448000,270336000,0.593243,0.629719,52.9739,0.0975411,44.0052,23.9525,17.2062,0.0901364,0.0356491,0.0109013,
8450000,270400000,0.593251,0.628844,52.9777,0.00309764,44.0089,23.9537,17.2066,0.00280833,0.00124027,0.000412771,
8452000,270464000,0.59326,0.631984,52.9815,0.888376,44.0124,23.9554,17.2073,0.821079,0.326375,0.0923149,
8454000,270528000,0.593269,0.627969,52.9857,0.00145752,44.0163,23.9569,17.2079,0.00131307,0.000595264,0.000214214,
8456000,270592000,0.593278,0.632625,52.9869,0.20316,44.0169,23.9581,17.2084,0.178826,0.0931981,0.0246856,
8458000,270656000,0.593288,0.634328,52.9893,0.0572214,44.0185,23.9597,17.2096,0.0520683,0.0223183,0.00806749,
8460000,270720000,0.593295,0.624984,52.9907,0.00113803,44.0199,23.9603,17.2095,0.00100725,0.000487944,0.000206085,
8462000,270784000,0.593306,0.640531,52.9914,0.74925,44.0197,23.9616,17.21,0.690791,0.274621,0.09363,
8464000,270848000,0.593316,0.632359,52.9963,0.0357726,44.0246,23.9633,17.2103,0.0304973,0.0180176,0.00499605,
8466000,270912000,0.593325,0.634484,52.9994,0.140497,44.0269,23.9655,17.2112,0.11613,0.0717605,0.0332224,
8468000,270976000,0.593334,0.6325,53.0026,2.5289,44.0301,23.9664,17.2113,2.28132,1.00027,0.436335,
8470000,271040000,0.593342,0.625656,53.0092,1.52896,44.0373,23.9679,17.2113,1.33075,0.722102,0.213012,
8472000,271104000,0.593351,0.628734,53.0142,0.00214951,44.0421,23.9699,17.2116,0.00187083,0.00102349,0.000269954,
8474000,271168000,0.593359,0.628297,53.0136,0.0225001,44.0406,23.9709,17.2122,0.0202087,0.00930063,0.00337059,
8476000,271232000,0.593365,0.622031,53.0169,0.0124623,44.0435,23.9724,17.213,0.0106628,0.00620241,0.00177334,
8478000,271296000,0.593375,0.634594,53.0185,0.00085513,44.0438,23.9742,17.2144,0.000705772,0.00045543,0.000160364,
8480000,271360000,0.593382,0.622547,53.0235,0.0580166,44.0486,23.9761,17.2152,0.0534214,0.0219236,0.00560749,
8482000,271424000,0.593391,0.632937,53.0245,0.000517681,44.0488,23.9775,17.2159,0.00046283,0.00021394,8.95121e-05,
8484000,271488000,0.593401,0.634109,53.0285,0.550707,44.0527,23.9788,17.2162,0.485883,0.247113,0.0783023,
8486000,271552000,0.593409,0.628828,53.031,0.168586,44.0545,23.9803,17.2172,0.155284,0.0636078,0.0161993,
8488000,271616000,0.593419,0.635922,53.0351,3.81528e-05,44.0583,23.9819,17.2177,3.52789e-05,1.32658e-05,5.92057e-06,
8490000,271680000,0.593427,0.627625,53.0373,2.25708,44.0593,23.9839,17.2193,1.92907,1.12867,0.314943,
8492000,271744000,0.593438,0.637297,53.041,0.00254059,44.063,23.9852,17.2196,0.0023299,0.000943148,0.00036962,
8494000,271808000,0.593446,0.629687,53.048,0.0259729,44.0703,23.9871,17.2197,0.022506,0.012398,0.00378942,
8496000,271872000,0.593455,0.629922,53.0494,1.9286,44.0706,23.9889,17.2207,1.64326,0.923885,0.407001,
8498000,271936000,0.593464,0.630953,53.0493,0.25327,44.0702,23.9897,17.2204,0.214112,0.125933,0.0494258,
8500000,272000000,0.593474,0.638641,53.0535,0.00360255,44.0737,23.9915,17.2218,0.00337384,0.00118626,0.000434021,
8502000,272064000,0.593483,0.630453,53.0605,0.901398,44.0808,23.9936,17.2224,0.709387,0.535022,0.151789,
8504000,272128000,0.593495,0.642219,53.0645,1.11505,44.0838,23.996,17.2234,0.987561,0.497778,0.142412,
8506000,272192000,0.593505,0.637812,53.067,0.0663598,44.0857,23.9976,17.2243,0.0508102,0.0406022,0.0131686,
8508000,272256000,0.593513,0.627641,53.0687,0.34705,44.0869,23.9987,17.2247,0.317894,0.131536,0.0456653,
8510000,272320000,0.593522,0.631422,53.0728,1.50532,44.0909,24.0002,17.2252,1.34477,0.643569,0.20833,
8512000,272384000,0.59353,0.629031,53.0728,0.300988,44.0898,24.0016,17.2261,0.258878,0.146029,0.0474511,
8514000,272448000,0.59354,0.636063,53.0777,0.000213372,44.0942,24.0039,17.2269,0.000189604,9.51743e-05,2.28019e-05,
8516000,272512000,0.593549,0.631375,53.0843,0.183142,44.1008,24.0058,17.2272,0.168507,0.0660623,0.0279636,
8518000,272576000,0.593558,0.63125,53.0883,0.00883682,44.1044,24.0075,17.2282,0.00765781,0.00419879,0.00134816,
8520000,272640000,0.593566,0.628906,53.091,0.433432,44.1063,24.0094,17.229,0.3867,0.185686,0.0620248,
8522000,272704000,0.593574,0.626437,53.098,1.13011,44.1139,24.0109,17.2291,1.05214,0.386559,0.143912,
8524000,272768000,0.593582,0.626953,53.0983,0.663561,44.1137,24.0119,17.2291,0.595687,0.277666,0.0914934,
8526000,272832000,0.593591,0.632656,53.1029,0.42924,44.1182,24.0135,17.2296,0.402808,0.138288,0.0535599,
8528000,272896000,0.5936,0.632766,53.1062,0.0192091,44.1215,24.0147,17.2295,0.0174162,0.00773026,0.00243108,
8530000,272960000,0.593609,0.632859,53.1105,1.04979,44.1254,24.0166,17.2301,0.84378,0.591167,0.201517,
8532000,273024000,0.593619,0.632547,53.1126,0.00727236,44.1266,24.0184,17.2311,0.00677626,0.00249409,0.000865442,
8534000,273088000,0.593626,0.627141,53.1173,0.482006,44.1309,24.0203,17.232,0.418904,0.224147,0.0812864,
8536000,273152000,0.593634,0.628516,53.1232,0.815427,44.1366,24.0223,17.2328,0.732481,0.331401,0.136261,
8538000,273216000,0.593642,0.625484,53.126,0.11366,44.1382,24.0245,17.234,0.0975493,0.053395,0.0234878,
8540000,273280000,0.59365,0.629484,53.1249,0.000254633,44.1359,24.0257,17.2349,0.000239924,8.02048e-05,2.9011e-05,
8542000,273344000,0.593658,0.62525,53.1294,0.85666,44.1396,24.028,17.2363,0.771486,0.355891,0.109625,
8544000,273408000,0.593667,0.634719,53.1345,0.0259607,44.1442,24.0302,17.2369,0.0207852,0.0146222,0.00530327,
8546000,273472000,0.593676,0.630266,53.1386,7.00767,44.1482,24.0317,17.2374,5.88606,3.67819,0.965738,
8548000,273536000,0.593685,0.632766,53.14,1.1357,44.149,24.033,17.2378,1.02931,0.465007,0.118751,
8550000,273600000,0.593693,0.627187,53.143,0.103862,44.1521,24.034,17.2377,0.0951291,0.0401185,0.0113235,
8552000,273664000,0.593702,0.633937,53.1475,0.00545987,44.1561,24.0358,17.2386,0.00488537,0.00217976,0.00109182,
8554000,273728000,0.593711,0.629516,53.1538,0.223193,44.1628,24.0375,17.2387,0.203566,0.0883223,0.0239883,
8556000,273792000,0.593719,0.628438,53.1551,0.10013,44.163,24.0393,17.2395,0.0860326,0.0487867,0.0156285,
8558000,273856000,0.593727,0.630328,53.1601,0.444277,44.1673,24.0415,17.2408,0.404723,0.174325,0.0565016,
8560000,273920000,0.593737,0.634031,53.1647,0.0148108,44.1717,24.0434,17.2415,0.0128104,0.0068189,0.00295914,
8562000,273984000,0.593746,0.634375,53.172,0.0822842,44.179,24.0456,17.2419,0.0774375,0.0255835,0.0109364,
8564000,274048000,0.593755,0.629719,53.1755,0.00924071,44.1812,24.0481,17.2438,0.00796832,0.00442822,0.00151241,
8566000,274112000,0.593762,0.623656,53.1786,0.0207498,44.1836,24.0498,17.2446,0.0184146,0.00929778,0.00223808,
8568000,274176000,0.59377,0.628438,53.1828,0.903984,44.1868,24.0521,17.2462,0.812984,0.364147,0.153753,
8570000,274240000,0.593778,0.628344,53.1866,0.593416,44.1899,24.054,17.2474,0.527451,0.251939,0.102298,
8572000,274304000,0.593788,0.638406,53.189,0.496939,44.1918,24.0556,17.2476,0.447416,0.208128,0.05874,
8574000,274368000,0.593797,0.629953,53.1937,0.1705,44.196,24.058,17.2481,0.14821,0.0777531,0.0325362,
8576000,274432000,0.593804,0.625938,53.1971,0.00293891,44.1982,24.0603,17.2497,0.00246968,0.00147141,0.000610595,
8578000,274496000,0.593813,0.630375,53.1994,0.0333521,44.1995,24.062,17.2509,0.0265286,0.0188396,0.00732568,
8580000,274560000,0.59382,0.626328,53.2035,1.61684,44.2036,24.0637,17.2511,1.4592,0.658917,0.225193,
8582000,274624000,0.593828,0.628125,53.2062,0.11858,44.2053,24.0656,17.2522,0.10099,0.0588949,0.0198409,
8584000,274688000,0.593836,0.627297,53.2113,0.000427553,44.2108,24.0671,17.2517,0.000388664,0.000166047,6.4575e-05,
