Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.0001

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
7016000,224512000,0.576885,0.60925,54.2225,0.198723,44.7115,24.5811,18.3504,0.172538,0.0862983,0.0476893,
7018000,224576000,0.576896,0.616562,54.2282,0.322443,44.7165,24.5836,18.3515,0.287033,0.127373,0.0731954,
7020000,224640000,0.576905,0.6095,54.2341,0.757022,44.7221,24.5858,18.3522,0.693163,0.258549,0.160501,
7022000,224704000,0.576915,0.610734,54.2393,1.27948,44.7273,24.5876,18.3526,1.12355,0.566923,0.230882,
7024000,224768000,0.576922,0.601141,54.2462,0.43253,44.7332,24.5907,18.3545,0.376391,0.194363,0.0873788,
7026000,224832000,0.576932,0.613531,54.2545,2.21164,44.7421,24.5932,18.3541,1.97462,0.870493,0.484222,
7028000,224896000,0.576942,0.611328,54.2614,0.000189622,44.7485,24.5958,18.3553,0.000169165,7.91291e-05,3.28393e-05,
7030000,224960000,0.576952,0.611687,54.2684,0.351038,44.7547,24.5989,18.3567,0.294288,0.168993,0.0897987,
7032000,225024000,0.576959,0.603312,54.2738,0.764845,44.7601,24.6008,18.3571,0.686102,0.304464,0.14681,
7034000,225088000,0.57697,0.614969,54.2795,2.23058,44.7654,24.6029,18.358,1.93664,1.01112,0.450073,
7036000,225152000,0.57698,0.612547,54.2858,0.22399,44.7714,24.6054,18.3589,0.192662,0.097952,0.0588069,
7038000,225216000,0.576988,0.605328,54.2913,0.169242,44.7764,24.6078,18.3598,0.145541,0.0757375,0.0415261,
7040000,225280000,0.576994,0.598844,54.3009,0.0500368,44.7861,24.6111,18.36,0.0426084,0.0234085,0.0118425,
7042000,225344000,0.577001,0.601547,54.3071,1.07112,44.7915,24.6139,18.3612,0.952445,0.459452,0.170417,
7044000,225408000,0.577011,0.610734,54.3136,1.17214,44.7971,24.6169,18.3629,1.06372,0.423297,0.251456,
7046000,225472000,0.57702,0.60975,54.3214,1.9596,44.8046,24.6201,18.3635,1.65836,0.926195,0.481678,
7048000,225536000,0.577028,0.603516,54.3295,0.907315,44.8121,24.6231,18.3649,0.801756,0.383897,0.181744,
7050000,225600000,0.577036,0.605812,54.3358,2.13248,44.8187,24.625,18.365,1.88568,0.872812,0.479444,
7052000,225664000,0.577043,0.602656,54.3415,2.08307,44.824,24.6275,18.3656,1.86392,0.845083,0.388335,
7054000,225728000,0.577052,0.606562,54.3465,1.50118,44.8287,24.6295,18.3662,1.26872,0.729368,0.334509,
7056000,225792000,0.577059,0.604656,54.3558,0.561505,44.8371,24.6334,18.3681,0.466397,0.276106,0.146718,
7058000,225856000,0.577068,0.605937,54.3621,0.00538956,44.8432,24.6357,18.3687,0.0047212,0.00238873,0.00102545,
7060000,225920000,0.577076,0.608797,54.368,0.218124,44.849,24.6379,18.3691,0.1887,0.100311,0.0436807,
7062000,225984000,0.577086,0.611109,54.3769,0.298377,44.8578,24.6408,18.3698,0.267221,0.122613,0.0508692,
7064000,226048000,0.577094,0.604531,54.3841,0.0363853,44.8646,24.6435,18.3709,0.0325539,0.0144378,0.00746226,
7066000,226112000,0.577102,0.604078,54.3943,1.25674,44.8741,24.6474,18.3728,1.15577,0.446897,0.209431,
7068000,226176000,0.57711,0.606562,54.3996,1.30643,44.8785,24.6501,18.3741,1.17419,0.49288,0.291705,
7070000,226240000,0.57712,0.611,54.4051,0.936803,44.8839,24.6521,18.3746,0.872659,0.298271,0.164619,
7072000,226304000,0.577129,0.610484,54.4157,2.06619,44.8935,24.6566,18.3765,1.81091,0.901332,0.421151,
7074000,226368000,0.577137,0.604297,54.4233,0.0907638,44.9007,24.6593,18.3776,0.0778462,0.0395582,0.0247628,
7076000,226432000,0.577145,0.608406,54.4296,1.38533,44.9062,24.662,18.3794,1.2627,0.533125,0.2012,
7078000,226496000,0.577153,0.605313,54.4346,0.98066,44.91,24.6646,18.3812,0.901915,0.345584,0.169752,
7080000,226560000,0.577164,0.613219,54.4403,1.13735,44.9152,24.667,18.3824,1.04544,0.38989,0.220477,
7082000,226624000,0.577174,0.615047,54.4487,1.98056,44.9232,24.6702,18.3833,1.74051,0.83477,0.44321,
7084000,226688000,0.577182,0.605719,54.4561,0.52977,44.9298,24.6735,18.3847,0.490938,0.173511,0.0976224,
7086000,226752000,0.577191,0.607641,54.4625,4.59571,44.9354,24.6762,18.3863,4.07563,1.94262,0.857916,
7088000,226816000,0.577199,0.606516,54.468,0.571111,44.94,24.6789,18.3877,0.496679,0.248501,0.133135,
7090000,226880000,0.577209,0.613047,54.4746,0.844453,44.9465,24.6811,18.3884,0.752513,0.327833,0.198369,
7092000,226944000,0.577216,0.601547,54.4815,0.15347,44.953,24.6839,18.3893,0.130902,0.069324,0.0401487,
7094000,227008000,0.577223,0.601672,54.4906,0.548571,44.9611,24.6879,18.3911,0.51494,0.165939,0.0907243,
7096000,227072000,0.577233,0.614016,54.4968,0.626128,44.9674,24.6901,18.3913,0.557756,0.260313,0.114809,
7098000,227136000,0.577239,0.598125,54.501,0.156209,44.9715,24.6916,18.3915,0.134246,0.0756069,0.0257493,
7100000,227200000,0.577249,0.611047,54.508,0.977834,44.9777,24.6945,18.3932,0.846268,0.433546,0.228093,
7102000,227264000,0.577257,0.607516,54.5186,1.07373,44.9881,24.6977,18.3949,0.969649,0.411816,0.207558,
7104000,227328000,0.577266,0.608609,54.5307,1.5543,44.9993,24.703,18.3963,1.34327,0.653952,0.428767,
7106000,227392000,0.577275,0.607797,54.5379,0.930513,45.0059,24.7059,18.3977,0.850921,0.359784,0.111103,
7108000,227456000,0.577287,0.619641,54.5446,1.18209,45.0113,24.7094,18.3995,1.04292,0.482816,0.276667,
7110000,227520000,0.577297,0.615234,54.5508,0.0018943,45.017,24.7118,18.4007,0.00151488,0.000955079,0.000617507,
7112000,227584000,0.577306,0.608797,54.5553,1.04265,45.0214,24.7135,18.4008,0.961636,0.37593,0.145062,
7114000,227648000,0.577317,0.616266,54.5603,2.84325,45.026,24.7155,18.4017,2.69663,0.833495,0.342891,
7116000,227712000,0.577325,0.605391,54.5672,0.0035133,45.0322,24.7183,18.4033,0.00301538,0.00163272,0.000764844,
7118000,227776000,0.577336,0.614844,54.5734,1.51226,45.0373,24.7214,18.4054,1.34572,0.568175,0.391313,
7120000,227840000,0.577347,0.617641,54.5779,0.563084,45.0409,24.7236,18.4068,0.487341,0.25832,0.113284,
7122000,227904000,0.577356,0.60825,54.5833,0.0292455,45.0452,24.7262,18.4086,0.0263361,0.0110479,0.00629717,
7124000,227968000,0.577365,0.609609,54.5911,0.228149,45.0521,24.73,18.41,0.213129,0.0764509,0.027987,
7126000,228032000,0.577377,0.620062,54.5987,0.523824,45.0597,24.7323,18.4107,0.464296,0.216645,0.109024,
7128000,228096000,0.577386,0.610687,54.6044,0.377931,45.0646,24.7348,18.4123,0.337954,0.151242,0.0757934,
7130000,228160000,0.577395,0.610453,54.6124,0.0200604,45.0719,24.738,18.4139,0.0182388,0.00749199,0.0036926,
7132000,228224000,0.577404,0.609594,54.6196,0.19054,45.0785,24.7409,18.4154,0.162459,0.0917371,0.038689,
7134000,228288000,0.577412,0.605984,54.6245,0.0595611,45.0827,24.7429,18.4166,0.0527229,0.0250577,0.0118292,
7136000,228352000,0.57742,0.603234,54.6369,0.205549,45.0937,24.7488,18.4186,0.177074,0.0946906,0.0439216,
7138000,228416000,0.577429,0.609328,54.6436,0.832251,45.0999,24.7515,18.4195,0.755226,0.308063,0.165445,
7140000,228480000,0.577436,0.604125,54.6492,1.91102,45.1053,24.7536,18.4202,1.64219,0.766983,0.605764,
7142000,228544000,0.577446,0.612656,54.6562,0.209013,45.1119,24.7563,18.4213,0.18481,0.0870443,0.044217,
7144000,228608000,0.577455,0.610109,54.664,0.533861,45.1176,24.7604,18.4249,0.510741,0.140399,0.066627,
7146000,228672000,0.577465,0.612844,54.6692,1.09261,45.1224,24.7624,18.4258,0.972217,0.441484,0.231676,
7148000,228736000,0.577474,0.608938,54.6764,0.364227,45.1294,24.7651,18.4265,0.317821,0.151861,0.0926793,
7150000,228800000,0.577484,0.615469,54.6833,0.75664,45.1361,24.7676,18.4273,0.63003,0.344866,0.23798,
7152000,228864000,0.577493,0.609297,54.6932,0.275504,45.1457,24.7711,18.4284,0.237986,0.124393,0.0615754,
7154000,228928000,0.577502,0.607078,54.699,0.563342,45.1506,24.7738,18.43,0.491154,0.234764,0.144941,
7156000,228992000,0.577511,0.611594,54.7049,2.11127,45.1563,24.776,18.4307,1.86789,0.912268,0.369091,
7158000,229056000,0.577519,0.607234,54.7104,0.0808218,45.161,24.7785,18.432,0.0665137,0.0411675,0.0203305,
7160000,229120000,0.577528,0.609406,54.7163,0.09333,45.1665,24.7809,18.4329,0.0818152,0.0418806,0.0162107,
7162000,229184000,0.577536,0.605391,54.7227,1.89807,45.1721,24.7838,18.4343,1.69021,0.75556,0.418324,
7164000,229248000,0.577546,0.612828,54.7303,4.06265,45.1791,24.7867,18.4359,3.46455,1.72815,1.23107,
7166000,229312000,0.577555,0.611531,54.736,1.41399,45.1835,24.7897,18.4378,1.29812,0.506211,0.240848,
7168000,229376000,0.577563,0.60425,54.7422,0.726033,45.1886,24.793,18.4393,0.630631,0.320123,0.164166,
7170000,229440000,0.577572,0.609266,54.7493,0.888765,45.1953,24.7955,18.4405,0.772296,0.381489,0.218925,
7172000,229504000,0.577578,0.599469,54.755,1.11353,45.2005,24.7978,18.4414,0.968769,0.490366,0.246952,
7174000,229568000,0.577587,0.610891,54.7658,0.806052,45.2098,24.8028,18.4441,0.73571,0.299057,0.137898,
7176000,229632000,0.577596,0.610969,54.7698,3.00258,45.2136,24.8044,18.4446,2.6193,1.29961,0.682482,
7178000,229696000,0.577605,0.607953,54.7776,2.21498,45.2207,24.8077,18.4459,1.98046,0.894065,0.429587,
7180000,229760000,0.577614,0.60925,54.785,2.94269,45.2287,24.8098,18.4456,2.65328,1.15571,0.532799,
7182000,229824000,0.577622,0.606781,54.7913,0.142657,45.2339,24.8126,18.4477,0.123558,0.0582945,0.0410627,
7184000,229888000,0.577629,0.604922,54.7969,0.138595,45.2383,24.8156,18.4496,0.11998,0.0604137,0.0341075,
7186000,229952000,0.577639,0.610781,54.8023,1.02114,45.2424,24.8184,18.4518,0.905478,0.426789,0.201688,
7188000,230016000,0.577646,0.602609,54.8084,0.610846,45.2476,24.821,18.4535,0.546282,0.258734,0.0881187,
7190000,230080000,0.577654,0.607078,54.8144,0.29186,45.2524,24.824,18.4556,0.255553,0.11695,0.0787264,
7192000,230144000,0.577662,0.608813,54.8238,0.645254,45.2609,24.8277,18.4578,0.568425,0.270057,0.14253,
7194000,230208000,0.577672,0.614,54.8281,0.188992,45.2646,24.8297,18.4587,0.170556,0.0720765,0.0378615,
7196000,230272000,0.577681,0.609859,54.8351,0.152483,45.2707,24.8325,18.4605,0.131039,0.0695087,0.0353312,
7198000,230336000,0.57769,0.607078,54.8426,0.618119,45.2781,24.8351,18.4612,0.531314,0.26217,0.176192,
7200000,230400000,0.577698,0.606484,54.8486,0.00276353,45.2834,24.8376,18.4627,0.00250512,0.00102848,0.000551082,
7202000,230464000,0.577707,0.612375,54.8552,8.2856,45.2895,24.8402,18.4641,7.62353,2.78306,1.66962,
7204000,230528000,0.577716,0.610375,54.8617,0.0982737,45.2948,24.8432,18.4662,0.0858919,0.0419725,0.0227729,
7206000,230592000,0.577727,0.614688,54.8713,1.16144,45.3042,24.8467,18.4668,1.0089,0.520796,0.244607,
7208000,230656000,0.577735,0.608156,54.8772,0.27479,45.3093,24.8497,18.4679,0.24971,0.105133,0.0458419,
7210000,230720000,0.577742,0.604578,54.8838,1.91183,45.3165,24.8517,18.4672,1.70138,0.735128,0.46906,
7212000,230784000,0.57775,0.603891,54.8902,2.03805,45.3235,24.8535,18.4666,1.69983,1.002,0.510117,
7214000,230848000,0.577759,0.610375,54.8978,0.826095,45.3301,24.8566,18.4687,0.725393,0.346337,0.190495,
7216000,230912000,0.577767,0.609094,54.9042,0.11763,45.3357,24.8594,18.4705,0.105894,0.0419811,0.0293386,
7218000,230976000,0.577775,0.604453,54.912,0.867639,45.3433,24.8622,18.4711,0.740713,0.386626,0.2338,
7220000,231040000,0.577786,0.616984,54.916,0.0257072,45.3472,24.8639,18.4713,0.0218255,0.0116863,0.0069236,
7222000,231104000,0.577793,0.603672,54.9202,0.755324,45.3512,24.8654,18.4718,0.686192,0.280959,0.143936,
7224000,231168000,0.577803,0.615313,54.927,0.28226,45.3575,24.868,18.4731,0.262859,0.0930225,0.0438502,
7226000,231232000,0.577812,0.610687,54.9353,0.547202,45.3648,24.8713,18.4753,0.489243,0.223323,0.100986,
7228000,231296000,0.577823,0.615594,54.9422,0.0952468,45.3713,24.8739,18.4765,0.0872183,0.0327874,0.019746,
7230000,231360000,0.577833,0.6155,54.9488,3.70945,45.3769,24.8768,18.4786,3.37846,1.4295,0.55002,
7232000,231424000,0.577842,0.611156,54.9546,0.60455,45.3825,24.879,18.4792,0.544523,0.229124,0.128367,
7234000,231488000,0.577851,0.607578,54.9621,0.0287573,45.3885,24.8826,18.4816,0.0264535,0.0100926,0.00503311,
7236000,231552000,0.57786,0.611578,54.9746,0.863006,45.3999,24.8878,18.484,0.764258,0.346411,0.201714,
7238000,231616000,0.577866,0.600172,54.9826,0.250606,45.4075,24.8906,18.4851,0.228085,0.0961783,0.0391216,
7240000,231680000,0.577876,0.612203,54.9888,0.826339,45.4128,24.8935,18.4867,0.726172,0.357272,0.166936,
7242000,231744000,0.577884,0.608406,54.9948,1.28386,45.4184,24.8957,18.4877,1.18303,0.448844,0.217405,
7244000,231808000,0.577892,0.606438,55.0008,1.69954,45.4251,24.8972,18.4872,1.46336,0.749706,0.430044,
7246000,231872000,0.5779,0.605219,55.0054,3.45467,45.429,24.8993,18.4883,2.71108,1.77102,1.20345,
7248000,231936000,0.577909,0.611281,55.0124,0.500352,45.435,24.9026,18.4902,0.450332,0.182053,0.12004,
7250000,232000000,0.577916,0.603312,55.021,0.533151,45.4435,24.9055,18.491,0.438782,0.253742,0.165334,
7252000,232064000,0.577923,0.60425,55.0283,0.856136,45.4498,24.9087,18.4928,0.747362,0.385529,0.160582,
7254000,232128000,0.577932,0.611531,55.0342,0.94908,45.4555,24.9108,18.4935,0.782382,0.482478,0.236316,
7256000,232192000,0.577941,0.608406,55.0398,1.44174,45.4609,24.9131,18.4937,1.2857,0.588016,0.28252,
7258000,232256000,0.577948,0.605641,55.0456,1.38219,45.4663,24.9156,18.4946,1.24423,0.549574,0.245567,
7260000,232320000,0.577956,0.606141,55.0527,0.760986,45.4723,24.9188,18.4967,0.707006,0.250437,0.128544,
7262000,232384000,0.577965,0.610156,55.0592,0.575376,45.4788,24.9208,18.497,0.524495,0.210837,0.107289,
7264000,232448000,0.577975,0.614625,55.0655,1.00398,45.4842,24.9237,18.4988,0.917295,0.374907,0.161205,
7266000,232512000,0.577984,0.609266,55.0721,0.597523,45.4899,24.9266,18.5007,0.521853,0.240722,0.163573,
7268000,232576000,0.577993,0.611172,55.0775,0.694478,45.4946,24.929,18.5018,0.601788,0.28903,0.191344,
7270000,232640000,0.578002,0.612031,55.0841,0.306266,45.5003,24.932,18.5036,0.267913,0.130696,0.0702848,
7272000,232704000,0.57801,0.607391,55.09,0.0372781,45.5053,24.9347,18.505,0.0318589,0.0172523,0.00877617,
7274000,232768000,0.578019,0.608859,55.0955,0.34609,45.5108,24.9368,18.5052,0.315995,0.123836,0.0677489,
7276000,232832000,0.578029,0.615641,55.1032,0.871488,45.5176,24.94,18.5069,0.770206,0.394751,0.102207,
7278000,232896000,0.578038,0.612234,55.109,0.138155,45.5222,24.9428,18.5091,0.125882,0.0517018,0.0238208,
7280000,232960000,0.578047,0.607297,55.1146,0.00373179,45.5274,24.945,18.51,0.0033373,0.00138559,0.000932111,
7282000,233024000,0.578054,0.604688,55.1205,0.103863,45.5332,24.9471,18.5106,0.0939581,0.0366676,0.024798,
7284000,233088000,0.578063,0.610812,55.1272,0.639889,45.5387,24.9502,18.5127,0.590466,0.231514,0.0849042,
7286000,233152000,0.578072,0.610156,55.1351,0.0565649,45.5458,24.9537,18.5142,0.050079,0.0223908,0.0137963,
7288000,233216000,0.57808,0.607313,55.1412,1.20534,45.5513,24.9562,18.5156,1.10438,0.422757,0.233407,
7290000,233280000,0.578087,0.605687,55.1474,0.00194629,45.5567,24.9588,18.5171,0.00177432,0.000684956,0.000413122,
7292000,233344000,0.578095,0.605219,55.1531,0.937911,45.5618,24.9611,18.5184,0.855142,0.344049,0.173323,
7294000,233408000,0.578105,0.615906,55.1604,0.391011,45.5682,24.9641,18.5203,0.341717,0.170846,0.0832507,
7296000,233472000,0.578112,0.604844,55.1682,0.152436,45.5746,24.9678,18.5227,0.135757,0.0551297,0.0420398,
7298000,233536000,0.578121,0.60825,55.1728,0.0715419,45.5794,24.9693,18.5228,0.0626416,0.0296211,0.0178006,
7300000,233600000,0.578129,0.608766,55.1786,1.56645,45.585,24.9714,18.5236,1.47937,0.474758,0.19958,
7302000,233664000,0.578138,0.612359,55.1855,1.58584,45.5913,24.9744,18.5244,1.38035,0.65813,0.420014,
7304000,233728000,0.578145,0.603109,55.1908,0.0934813,45.5958,24.9767,18.5259,0.0812102,0.0427007,0.0178973,
7306000,233792000,0.578156,0.616063,55.1973,0.668413,45.6029,24.9784,18.5257,0.600582,0.259707,0.136494,
7308000,233856000,0.578163,0.606891,55.2064,0.25599,45.6107,24.9823,18.5283,0.230695,0.098952,0.0501915,
7310000,233920000,0.578175,0.618688,55.2112,0.724117,45.6145,24.9848,18.5299,0.639564,0.298385,0.162081,
7312000,233984000,0.578185,0.617828,55.2196,0.884109,45.6212,24.9889,18.5329,0.80899,0.324207,0.148572,
7314000,234048000,0.578195,0.614547,55.2268,2.07996,45.6275,24.992,18.5345,1.79581,0.951389,0.442908,
7316000,234112000,0.578203,0.608344,55.2354,0.969206,45.6354,24.9952,18.5364,0.859661,0.403765,0.193176,
7318000,234176000,0.578212,0.610031,55.2407,0.144936,45.6402,24.9975,18.5373,0.129573,0.0568648,0.0313633,
7320000,234240000,0.578223,0.617813,55.2466,0.340798,45.6458,25,18.5378,0.296902,0.148304,0.0774502,
7322000,234304000,0.578233,0.613609,55.2538,1.66768,45.6524,25.0031,18.5388,1.46559,0.707299,0.364605,
7324000,234368000,0.578243,0.617781,55.262,0.961979,45.6597,25.0068,18.5402,0.880086,0.350536,0.167261,
7326000,234432000,0.578252,0.610406,55.2665,1.12867,45.6632,25.0093,18.5416,0.975929,0.508759,0.250266,
7328000,234496000,0.578259,0.604344,55.2702,1.10457,45.6671,25.0106,18.5416,0.953193,0.517515,0.209001,
7330000,234560000,0.578268,0.611344,55.2777,2.11531,45.6738,25.0134,18.5432,1.89104,0.821393,0.473111,
7332000,234624000,0.578275,0.601937,55.2841,2.93933,45.6795,25.0162,18.5446,2.54594,1.41274,0.40251,
7334000,234688000,0.578281,0.600344,55.2918,9.04173,45.6877,25.0184,18.5445,8.12163,3.76919,1.25905,
7336000,234752000,0.57829,0.6105,55.3017,0.824665,45.697,25.022,18.5461,0.742601,0.31836,0.165117,
7338000,234816000,0.578299,0.612516,55.3107,0.798801,45.7047,25.0263,18.5483,0.725602,0.313531,0.115257,
7340000,234880000,0.578307,0.607313,55.3167,4.70865,45.7104,25.0287,18.5491,4.33295,1.72133,0.658785,
7342000,234944000,0.578315,0.609312,55.323,0.88197,45.7165,25.0308,18.5497,0.7904,0.355382,0.163839,
7344000,235008000,0.578324,0.608781,55.3301,0.239418,45.723,25.0337,18.5511,0.212609,0.095265,0.0551665,
7346000,235072000,0.578333,0.612906,55.3373,0.792304,45.7293,25.037,18.5525,0.721475,0.285109,0.161033,
7348000,235136000,0.57834,0.602578,55.3454,0.449734,45.7371,25.0401,18.5531,0.40234,0.180622,0.0880876,
7350000,235200000,0.578351,0.619344,55.3496,0.226224,45.7409,25.042,18.554,0.202062,0.086745,0.0531339,
7352000,235264000,0.578359,0.608406,55.356,0.00628104,45.747,25.0445,18.5547,0.00577489,0.00210629,0.00129064,
7354000,235328000,0.578368,0.612891,55.3616,0.948232,45.7519,25.0468,18.556,0.829353,0.37581,0.264736,
7356000,235392000,0.578377,0.610297,55.3686,0.360576,45.7587,25.0495,18.5566,0.319067,0.155304,0.063966,
7358000,235456000,0.578387,0.614141,55.38,0.554781,45.7686,25.0552,18.5587,0.425333,0.311162,0.173354,
7360000,235520000,0.578395,0.609109,55.3852,1.09782,45.7734,25.0573,18.5594,0.995497,0.41181,0.211215,
7362000,235584000,0.578404,0.612063,55.3914,0.362621,45.7787,25.0602,18.5609,0.342312,0.103822,0.059478,
7364000,235648000,0.578413,0.611172,55.3991,1.09131,45.7858,25.0632,18.5622,0.997166,0.375903,0.235184,
7366000,235712000,0.578421,0.608125,55.4045,0.244973,45.7912,25.065,18.5626,0.221347,0.0946418,0.0453905,
7368000,235776000,0.57843,0.609125,55.4113,1.40099,45.7968,25.0683,18.5648,1.1728,0.685148,0.343324,
7370000,235840000,0.578436,0.602656,55.4162,5.4948,45.8014,25.0703,18.5652,4.86614,2.32252,1.05806,
7372000,235904000,0.578445,0.610734,55.423,1.53449,45.8073,25.0734,18.5669,1.34128,0.648803,0.366997,
7374000,235968000,0.578451,0.599688,55.431,5.18324,45.815,25.0765,18.5675,4.68205,2.04841,0.865116,
7376000,236032000,0.578459,0.609016,55.4412,0.00878511,45.8241,25.0805,18.57,0.00812386,0.00313372,0.00116652,
7378000,236096000,0.578465,0.599078,55.4469,0.709393,45.8286,25.0835,18.5722,0.649433,0.254294,0.129651,
7380000,236160000,0.578472,0.605094,55.4562,0.170602,45.837,25.0871,18.5741,0.146292,0.0752368,0.0452009,
7382000,236224000,0.57848,0.610422,55.4631,1.24144,45.8433,25.09,18.5753,1.10222,0.509593,0.258071,
7384000,236288000,0.578488,0.607469,55.4683,6.58568,45.8473,25.0927,18.577,5.74553,2.85746,1.48154,
7386000,236352000,0.578495,0.601469,55.4735,1.23207,45.8521,25.0951,18.5778,1.06531,0.534896,0.31145,
7388000,236416000,0.578503,0.610891,55.4798,0.370084,45.8577,25.0977,18.5792,0.322171,0.166868,0.0729574,
7390000,236480000,0.57851,0.604797,55.4861,1.37932,45.8631,25.1004,18.5809,1.23591,0.550324,0.268683,
7392000,236544000,0.578519,0.610969,55.4934,0.0772672,45.8698,25.1035,18.582,0.0679033,0.0322728,0.0178279,
7394000,236608000,0.578529,0.614516,55.4991,0.357103,45.8752,25.1058,18.5827,0.288596,0.18511,0.0998457,
7396000,236672000,0.578538,0.612266,55.5055,0.667145,45.8813,25.1084,18.5833,0.597367,0.266869,0.130443,
7398000,236736000,0.578544,0.600391,55.5105,0.342538,45.8857,25.1106,18.5841,0.306349,0.136785,0.0690831,
7400000,236800000,0.578553,0.61125,55.5199,1.93997,45.8947,25.114,18.5856,1.61889,0.959009,0.47222,
7402000,236864000,0.578561,0.609078,55.5239,4.21968,45.8987,25.1156,18.5856,3.81951,1.59113,0.827871,
7404000,236928000,0.578568,0.6045,55.532,1.62743,45.9065,25.1187,18.5862,1.495,0.584383,0.268368,
7406000,236992000,0.578577,0.61275,55.5385,0.0190881,45.9125,25.1213,18.5873,0.0160384,0.00937106,0.00439426,
7408000,237056000,0.578585,0.605422,55.5456,3.13192,45.9189,25.1242,18.5887,2.66845,1.48503,0.694995,
7410000,237120000,0.578593,0.61075,55.5529,0.929682,45.9256,25.1271,18.5901,0.836423,0.361834,0.183798,
7412000,237184000,0.578601,0.607875,55.5626,1.11451,45.9345,25.1311,18.5916,1.00211,0.454588,0.176806,
7414000,237248000,0.578612,0.619859,55.5674,1.3117,45.9386,25.1334,18.593,1.16081,0.563234,0.236356,
7416000,237312000,0.578622,0.61475,55.5748,1.39997,45.9449,25.1365,18.5951,1.17366,0.68861,0.329033,
7418000,237376000,0.578631,0.612141,55.5798,0.542204,45.9494,25.1387,18.5962,0.472957,0.241266,0.109946,
7420000,237440000,0.578638,0.603656,55.5852,0.371286,45.9538,25.1412,18.5979,0.338799,0.13349,0.0724504,
7422000,237504000,0.578646,0.609719,55.5905,1.4481,45.9587,25.1433,18.5988,1.31137,0.515631,0.333833,
7424000,237568000,0.578656,0.616266,55.5985,0.88208,45.9666,25.1463,18.5992,0.794248,0.353731,0.148696,
7426000,237632000,0.578664,0.607891,55.6046,0.344925,45.9717,25.149,18.6011,0.301735,0.146889,0.0797083,
7428000,237696000,0.578671,0.605328,55.6122,0.541986,45.9785,25.152,18.603,0.483877,0.219085,0.107766,
7430000,237760000,0.578679,0.608094,55.6179,0.548232,45.9839,25.1543,18.6036,0.470263,0.254858,0.120239,
7432000,237824000,0.578688,0.612234,55.6262,0.0171961,45.9915,25.1578,18.6049,0.0156983,0.00634066,0.00301055,
7434000,237888000,0.578699,0.617906,55.6323,1.10899,45.9974,25.1601,18.6054,1.01277,0.393203,0.222581,
7436000,237952000,0.578705,0.602938,55.6382,0.469786,46.0027,25.1625,18.6067,0.438339,0.151531,0.0748044,
7438000,238016000,0.578712,0.603109,55.6444,2.0772,46.0079,25.1654,18.6085,1.82855,0.917411,0.359936,
7440000,238080000,0.578722,0.614406,55.6536,0.379958,46.0159,25.1694,18.6106,0.34244,0.135728,0.0931705,
7442000,238144000,0.578731,0.612688,55.66,1.23592,46.0218,25.172,18.6117,1.08524,0.527521,0.26736,
7444000,238208000,0.578741,0.616219,55.6659,1.35373,46.0273,25.1743,18.6127,1.22984,0.478945,0.301187,
7446000,238272000,0.578749,0.609672,55.6737,0.629995,46.0344,25.1777,18.614,0.563912,0.238927,0.147684,
7448000,238336000,0.578759,0.614766,55.6802,1.39135,46.0398,25.1807,18.616,1.24494,0.55159,0.285874,
7450000,238400000,0.578768,0.611453,55.6862,2.17207,46.0456,25.1829,18.6164,1.59427,1.18967,0.872278,
7452000,238464000,0.578773,0.600781,55.6949,0.768797,46.0532,25.1866,18.6187,0.660522,0.36659,0.14273,
7454000,238528000,0.578782,0.610156,55.7016,0.852902,46.0592,25.1896,18.6202,0.743659,0.360692,0.210513,
7456000,238592000,0.578791,0.614438,55.7091,0.266015,46.0659,25.1924,18.6218,0.219363,0.131051,0.0739564,
7458000,238656000,0.578799,0.605578,55.716,0.0348302,46.0718,25.196,18.6232,0.0315025,0.0125612,0.00793439,
7460000,238720000,0.578808,0.614109,55.7206,1.17379,46.0762,25.1981,18.6234,0.978029,0.555197,0.336147,
7462000,238784000,0.578818,0.614219,55.7278,0.341652,46.082,25.2016,18.6255,0.315457,0.12264,0.0466087,
7464000,238848000,0.578825,0.608281,55.7344,0.572616,46.0887,25.2036,18.626,0.501276,0.234159,0.147585,
7466000,238912000,0.578833,0.607188,55.7393,0.0671721,46.0933,25.2056,18.6266,0.0594758,0.0289079,0.011792,
7468000,238976000,0.578841,0.60875,55.7456,0.297669,46.0995,25.208,18.6269,0.254566,0.145631,0.0509344,
7470000,239040000,0.578846,0.598703,55.7505,0.870448,46.1043,25.2099,18.6272,0.794538,0.320742,0.153342,
7472000,239104000,0.578857,0.618047,55.7581,0.711277,46.1113,25.2128,18.6286,0.640655,0.279925,0.130836,
7474000,239168000,0.578866,0.612609,55.7642,2.49919,46.1164,25.2159,18.6302,2.05724,1.20653,0.747008,
7476000,239232000,0.578875,0.611156,55.7717,1.56817,46.1237,25.2185,18.6308,1.38769,0.682338,0.260553,
7478000,239296000,0.578884,0.612469,55.7783,1.59255,46.1297,25.2212,18.6324,1.41495,0.652679,0.328867,
