Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.01

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
7100000,227200000,0.612911,0.655453,60.6194,0.332181,50.8668,27.1471,18.7167,0.29475,0.13982,0.0625874,
7102000,227264000,0.612919,0.641469,60.6245,0.162843,50.8708,27.15,18.7179,0.14572,0.066311,0.029776,
7104000,227328000,0.612928,0.645437,60.6282,3.74244,50.8746,27.1516,18.7177,3.2168,1.77353,0.716025,
7106000,227392000,0.61294,0.654922,60.634,2.41914,50.8796,27.1543,18.7189,2.16711,1.01501,0.354444,
7108000,227456000,0.612952,0.654016,60.6378,0.387621,50.8824,27.1564,18.7204,0.347036,0.163572,0.0553161,
7110000,227520000,0.612963,0.654891,60.6442,0.151427,50.8884,27.1588,18.7213,0.138826,0.0557751,0.0233777,
7112000,227584000,0.612977,0.660328,60.6489,1.1594,50.8924,27.1612,18.7223,1.04678,0.473288,0.156436,
7114000,227648000,0.612989,0.655797,60.656,0.85683,50.8989,27.164,18.7236,0.774374,0.330458,0.159061,
7116000,227712000,0.613,0.653844,60.6586,0.376947,50.901,27.1654,18.724,0.317791,0.182148,0.0889961,
7118000,227776000,0.61301,0.647,60.6621,0.255882,50.9033,27.1679,18.7259,0.241709,0.0792635,0.0277466,
7120000,227840000,0.613021,0.651578,60.6637,0.660917,50.9043,27.1691,18.7263,0.610173,0.239401,0.0847818,
7122000,227904000,0.613032,0.651766,60.6676,0.00938797,50.9075,27.1712,18.7273,0.00838595,0.00390514,0.00159993,
7124000,227968000,0.613046,0.663391,60.6715,0.577437,50.9107,27.1735,18.7278,0.510591,0.241355,0.120329,
7126000,228032000,0.613058,0.655406,60.6785,0.200564,50.9173,27.1759,18.7289,0.170223,0.0989476,0.0381999,
7128000,228096000,0.61307,0.658312,60.6829,0.125794,50.921,27.1783,18.7298,0.110396,0.0549734,0.0247949,
7130000,228160000,0.613079,0.643109,60.6876,1.42621,50.9247,27.1806,18.7315,1.26954,0.596844,0.257149,
7132000,228224000,0.613093,0.662656,60.6918,0.0365813,50.9282,27.1827,18.7325,0.0312621,0.0180346,0.00596881,
7134000,228288000,0.613102,0.647531,60.6943,0.00963964,50.9302,27.1844,18.7329,0.00860641,0.00408154,0.00148102,
7136000,228352000,0.613115,0.658422,60.6998,1.31221,50.9351,27.1868,18.7339,1.09873,0.654252,0.294345,
7138000,228416000,0.613123,0.643609,60.6999,1.92888,50.9343,27.1882,18.7343,1.69506,0.845357,0.364323,
7140000,228480000,0.613133,0.647297,60.7049,0.0514302,50.9391,27.1903,18.7347,0.045563,0.0210069,0.0113045,
7142000,228544000,0.613143,0.647547,60.7093,1.03577,50.9428,27.1924,18.7358,0.958463,0.363415,0.148684,
7144000,228608000,0.613153,0.651031,60.7175,1.41922,50.9495,27.1966,18.738,1.25509,0.591289,0.298853,
7146000,228672000,0.613163,0.6485,60.7213,0.836835,50.9521,27.199,18.7398,0.753415,0.32169,0.170805,
7148000,228736000,0.613175,0.655297,60.7271,0.0605423,50.957,27.2017,18.7411,0.0534543,0.0256058,0.0123432,
7150000,228800000,0.613188,0.658641,60.7333,0.167081,50.9628,27.2041,18.7421,0.149769,0.0660697,0.0334678,
7152000,228864000,0.6132,0.655563,60.7379,0.239316,50.9671,27.206,18.7425,0.200418,0.118756,0.0547902,
7154000,228928000,0.61321,0.649953,60.7417,0.168093,50.9699,27.2082,18.7441,0.151083,0.0642458,0.0360761,
7156000,228992000,0.613222,0.656172,60.7459,2.42986,50.9737,27.2099,18.7447,2.13961,1.05707,0.457077,
7158000,229056000,0.613231,0.647906,60.7517,2.43858,50.9793,27.212,18.7454,1.95685,1.39285,0.421133,
7160000,229120000,0.613242,0.650031,60.754,1.0724,50.9813,27.2132,18.7455,0.962351,0.43837,0.178204,
7162000,229184000,0.613252,0.650453,60.7576,0.82568,50.9843,27.2153,18.746,0.696858,0.406559,0.17563,
7164000,229248000,0.613263,0.652828,60.7647,1.7747,50.9902,27.2185,18.7484,1.54816,0.808603,0.314519,
7166000,229312000,0.613272,0.644406,60.766,1.1057,50.9908,27.22,18.7488,0.958609,0.512636,0.20213,
7168000,229376000,0.613283,0.651219,60.7731,1.87376,50.9977,27.2224,18.7497,1.62641,0.852325,0.373244,
7170000,229440000,0.613296,0.660344,60.7779,1.29348,51.0022,27.2243,18.7501,1.16807,0.515594,0.207003,
7172000,229504000,0.613307,0.653719,60.7821,0.046358,51.006,27.2261,18.7508,0.0383388,0.0242916,0.00944018,
7174000,229568000,0.613318,0.651297,60.786,0.187766,51.0093,27.228,18.7516,0.172782,0.067449,0.0292118,
7176000,229632000,0.613329,0.654094,60.7908,0.862148,51.0139,27.2299,18.752,0.73082,0.437347,0.1339,
7178000,229696000,0.61334,0.652719,60.7936,0.602032,51.0161,27.2315,18.7527,0.520395,0.284371,0.103753,
7180000,229760000,0.613351,0.651484,60.7952,0.167891,51.0173,27.2328,18.7528,0.146159,0.0776341,0.0282476,
7182000,229824000,0.613362,0.655031,60.7989,1.01068,51.0207,27.2345,18.753,0.92304,0.394313,0.118304,
7184000,229888000,0.613373,0.651156,60.8035,0.466369,51.0254,27.2362,18.7527,0.393628,0.222088,0.11504,
7186000,229952000,0.613382,0.6485,60.8105,0.926806,51.0321,27.2387,18.7536,0.810577,0.421116,0.156831,
7188000,230016000,0.613396,0.661516,60.8131,0.983306,51.0343,27.2402,18.7539,0.867268,0.440493,0.143885,
7190000,230080000,0.613405,0.645281,60.8168,0.317608,51.0375,27.2421,18.7544,0.29131,0.118455,0.0445164,
7192000,230144000,0.613415,0.649953,60.8212,0.6648,51.0419,27.2436,18.7545,0.554994,0.328828,0.160664,
7194000,230208000,0.613426,0.655453,60.8264,3.9898,51.0469,27.2456,18.7549,3.39706,1.99504,0.631152,
7196000,230272000,0.613439,0.656859,60.8304,0.224301,51.0497,27.248,18.7567,0.196022,0.101729,0.0392063,
7198000,230336000,0.613451,0.656828,60.8343,0.492125,51.0529,27.2499,18.7577,0.422199,0.230385,0.104201,
7200000,230400000,0.613462,0.652734,60.8393,0.307427,51.0576,27.2523,18.7578,0.261239,0.1438,0.0747447,
7202000,230464000,0.613473,0.653359,60.8436,0.43492,51.0606,27.2548,18.7598,0.368605,0.202259,0.111254,
7204000,230528000,0.613484,0.65275,60.8487,1.76277,51.0659,27.2565,18.7596,1.5343,0.826653,0.264434,
7206000,230592000,0.613495,0.653953,60.8519,0.0304993,51.0674,27.2594,18.7615,0.0283263,0.0108156,0.00329411,
7208000,230656000,0.613506,0.652328,60.8588,0.453082,51.0741,27.262,18.7618,0.37271,0.246068,0.0762913,
7210000,230720000,0.613516,0.651641,60.8666,0.116876,51.0813,27.2649,18.7634,0.106011,0.0466984,0.0155208,
7212000,230784000,0.613526,0.651062,60.8684,0.644947,51.0824,27.2664,18.7641,0.59551,0.234235,0.0803685,
7214000,230848000,0.613539,0.659016,60.8707,7.39934,51.0844,27.2677,18.7643,6.32708,3.55799,1.43491,
7216000,230912000,0.613552,0.660922,60.8789,0.622913,51.0932,27.27,18.7635,0.576312,0.219278,0.0883294,
7218000,230976000,0.613561,0.644969,60.8839,0.090654,51.0979,27.2721,18.7639,0.0785247,0.0429538,0.0143874,
7220000,231040000,0.613574,0.659859,60.8851,1.04045,51.098,27.2738,18.7649,0.976516,0.336882,0.124337,
7222000,231104000,0.613585,0.652375,60.8891,0.384635,51.1014,27.2762,18.7653,0.336867,0.174105,0.0644376,
7224000,231168000,0.613594,0.649484,60.8942,0.718963,51.1054,27.279,18.7671,0.632506,0.310067,0.143885,
7226000,231232000,0.613606,0.654391,60.8999,1.3391,51.1103,27.2814,18.7686,1.21629,0.504011,0.24451,
7228000,231296000,0.613618,0.657687,60.9062,0.578993,51.1167,27.2835,18.7686,0.507195,0.252001,0.120343,
7230000,231360000,0.61363,0.656109,60.9111,1.10471,51.1206,27.2859,18.7704,0.940277,0.534128,0.225755,
7232000,231424000,0.613641,0.655344,60.9137,1.37308,51.1229,27.2872,18.7707,1.18176,0.63199,0.29897,
7234000,231488000,0.613652,0.651594,60.9191,2.45831,51.1278,27.2893,18.7718,2.01934,1.29305,0.541829,
7236000,231552000,0.613663,0.653,60.9203,0.224442,51.1281,27.2908,18.7727,0.205286,0.0831859,0.0362178,
7238000,231616000,0.613675,0.658813,60.9255,0.00123688,51.1329,27.2928,18.7738,0.00106152,0.000595498,0.000220058,
7240000,231680000,0.613685,0.648125,60.9295,0.655566,51.1365,27.2944,18.7744,0.56714,0.311561,0.10511,
7242000,231744000,0.613695,0.651281,60.9335,0.0663488,51.1401,27.296,18.775,0.0586729,0.0293829,0.0098128,
7244000,231808000,0.613709,0.664047,60.9353,0.318169,51.1411,27.2977,18.7761,0.265799,0.164373,0.0597033,
7246000,231872000,0.613721,0.657047,60.9418,0.0977848,51.1469,27.3002,18.7775,0.086475,0.0440674,0.0119159,
7248000,231936000,0.61373,0.648547,60.947,0.610711,51.152,27.3021,18.7778,0.555468,0.234713,0.0966064,
7250000,232000000,0.613743,0.657484,60.9546,0.525885,51.1592,27.3048,18.7791,0.476984,0.210541,0.0686548,
7252000,232064000,0.613755,0.659359,60.9548,1.66267,51.1581,27.3065,18.78,1.39187,0.800582,0.431569,
7254000,232128000,0.613768,0.660875,60.9615,0.662195,51.1645,27.3088,18.7812,0.595374,0.254804,0.13823,
7256000,232192000,0.613779,0.653781,60.9656,0.701057,51.1682,27.3105,18.7818,0.630633,0.28888,0.101645,
7258000,232256000,0.613792,0.660203,60.9679,0.777327,51.1697,27.3122,18.7826,0.672099,0.371831,0.119421,
7260000,232320000,0.613803,0.654594,60.9714,0.748787,51.1726,27.314,18.7835,0.62742,0.381772,0.145861,
7262000,232384000,0.613815,0.654969,60.9762,0.970147,51.1771,27.3164,18.7834,0.832989,0.441776,0.228361,
7264000,232448000,0.613826,0.655922,60.9818,0.295128,51.1818,27.3192,18.7848,0.263205,0.125268,0.0461655,
7266000,232512000,0.613837,0.652875,60.9874,0.619775,51.1867,27.322,18.7854,0.519861,0.324564,0.0923296,
7268000,232576000,0.613846,0.646469,60.991,0.745151,51.1898,27.324,18.7859,0.632799,0.368691,0.137414,
7270000,232640000,0.613856,0.651578,60.9934,1.27369,51.1911,27.326,18.7871,1.10488,0.582111,0.250348,
7272000,232704000,0.613868,0.655234,60.9979,0.00506666,51.195,27.3284,18.7878,0.00375948,0.00303156,0.00153198,
7274000,232768000,0.613877,0.649391,61.005,0.163569,51.2012,27.3313,18.7897,0.148141,0.0632327,0.0284773,
7276000,232832000,0.613889,0.654844,61.0107,1.4251,51.2072,27.333,18.7891,1.24596,0.605931,0.333668,
7278000,232896000,0.613902,0.663703,61.0172,0.737674,51.2137,27.3358,18.7886,0.662535,0.308963,0.0987533,
7280000,232960000,0.613913,0.653484,61.0193,0.54043,51.2146,27.3379,18.7898,0.440654,0.289764,0.118002,
7282000,233024000,0.613924,0.651953,61.0271,0.450569,51.2224,27.3403,18.7904,0.394988,0.204323,0.0724473,
7284000,233088000,0.613933,0.646422,61.0281,0.435101,51.2229,27.3414,18.7905,0.404339,0.155274,0.041386,
7286000,233152000,0.613944,0.655172,61.0355,0.530073,51.2298,27.3445,18.7914,0.470156,0.227156,0.091273,
7288000,233216000,0.613955,0.656,61.041,0.694724,51.2339,27.3476,18.7938,0.60172,0.321536,0.13111,
7290000,233280000,0.613967,0.656531,61.0462,0.208393,51.2387,27.3496,18.7945,0.180647,0.100184,0.0275172,
7292000,233344000,0.613979,0.656797,61.0501,0.101043,51.2413,27.3524,18.796,0.0864812,0.0479877,0.0206849,
7294000,233408000,0.613988,0.64875,61.0557,2.16649,51.2458,27.3554,18.7977,1.71193,1.21192,0.542382,
7296000,233472000,0.614001,0.659281,61.0614,0.117293,51.2504,27.3581,18.7997,0.108884,0.0391746,0.0191674,
7298000,233536000,0.614011,0.650219,61.0679,0.531531,51.2562,27.3606,18.8012,0.461925,0.242438,0.101855,
7300000,233600000,0.614019,0.642906,61.072,0.0280575,51.2597,27.3627,18.8018,0.0263314,0.00945288,0.00212659,
7302000,233664000,0.614028,0.649328,61.0752,0.967987,51.2626,27.3643,18.8021,0.879959,0.369024,0.162765,
7304000,233728000,0.614037,0.645187,61.081,0.112051,51.268,27.3666,18.8029,0.0991694,0.0476652,0.0211888,
7306000,233792000,0.614047,0.651969,61.0861,0.335449,51.2721,27.3693,18.8044,0.294819,0.146125,0.0652348,
7308000,233856000,0.614057,0.649328,61.0879,1.0186,51.2737,27.3708,18.8038,0.915722,0.387266,0.221393,
7310000,233920000,0.614068,0.655406,61.0927,0.211313,51.2783,27.3727,18.8038,0.171651,0.117317,0.0377595,
7312000,233984000,0.61408,0.65575,61.0974,1.63071,51.2818,27.3762,18.8046,1.24055,0.984224,0.38931,
7314000,234048000,0.61409,0.653094,61.1037,0.0153393,51.2879,27.3785,18.8052,0.0138513,0.00618953,0.00226389,
7316000,234112000,0.6141,0.649891,61.1095,0.44811,51.2939,27.3802,18.8048,0.405047,0.180836,0.063549,
7318000,234176000,0.614111,0.655031,61.1126,1.09826,51.2961,27.3822,18.8063,0.976563,0.458007,0.206731,
7320000,234240000,0.61412,0.647109,61.1165,1.03289,51.2988,27.3846,18.8079,0.909166,0.438016,0.220063,
7322000,234304000,0.614133,0.659375,61.1213,0.438501,51.3036,27.3863,18.8079,0.372839,0.208944,0.0980642,
7324000,234368000,0.614141,0.64475,61.126,0.278763,51.3079,27.3883,18.8084,0.252742,0.109449,0.0430304,
7326000,234432000,0.614152,0.65625,61.1307,0.0471134,51.3127,27.39,18.8083,0.0374893,0.0260221,0.0117076,
7328000,234496000,0.614164,0.656406,61.1355,0.271699,51.3173,27.3919,18.8086,0.23677,0.121455,0.0548546,
7330000,234560000,0.614174,0.649688,61.1394,1.77895,51.3214,27.3933,18.8085,1.6024,0.722689,0.273279,
7332000,234624000,0.614184,0.653297,61.1436,0.273157,51.3254,27.3951,18.8082,0.240521,0.120147,0.0482601,
7334000,234688000,0.614195,0.651891,61.1488,0.36173,51.3305,27.3969,18.8085,0.310697,0.174586,0.0619326,
7336000,234752000,0.614207,0.659078,61.1542,1.81109,51.3358,27.3988,18.8091,1.49558,0.943088,0.392258,
7338000,234816000,0.614216,0.648422,61.1575,3.82802,51.3385,27.4008,18.8094,3.32921,1.75666,0.695886,
7340000,234880000,0.614228,0.656828,61.1613,0.466741,51.3411,27.4036,18.8106,0.389895,0.238256,0.0952001,
7342000,234944000,0.614238,0.651156,61.1653,3.4432,51.3445,27.4056,18.8115,3.02296,1.53524,0.600297,
7344000,235008000,0.614247,0.647047,61.1697,1.51798,51.3485,27.4074,18.812,1.42017,0.508892,0.168542,
7346000,235072000,0.614258,0.655016,61.1731,0.242425,51.3513,27.4092,18.8131,0.199129,0.125045,0.0589989,
7348000,235136000,0.614266,0.645047,61.1791,0.662707,51.3565,27.4123,18.8139,0.573924,0.299242,0.142289,
7350000,235200000,0.614276,0.648359,61.1824,0.923802,51.3595,27.4138,18.8141,0.809566,0.424386,0.133831,
7352000,235264000,0.614288,0.658625,61.1892,0.357842,51.3659,27.4165,18.8149,0.306515,0.160867,0.0906694,
7354000,235328000,0.614297,0.64775,61.1923,0.0247324,51.3683,27.4184,18.8154,0.0216756,0.0110174,0.00452491,
7356000,235392000,0.614307,0.651609,61.1994,1.86878,51.3743,27.4216,18.8176,1.65415,0.824877,0.275105,
7358000,235456000,0.614318,0.654234,61.2038,0.647921,51.3786,27.4234,18.8176,0.557207,0.315651,0.0984141,
7360000,235520000,0.614328,0.650672,61.2119,0.311382,51.3857,27.4267,18.82,0.276112,0.126903,0.0679456,
7362000,235584000,0.61434,0.658063,61.2156,0.0590266,51.3886,27.4286,18.8208,0.0511932,0.0276323,0.00999253,
7364000,235648000,0.61435,0.654781,61.2201,0.936212,51.3926,27.4307,18.8219,0.819903,0.428157,0.144682,
7366000,235712000,0.61436,0.650984,61.225,0.224209,51.3973,27.4331,18.8216,0.199541,0.0932879,0.0418423,
7368000,235776000,0.61437,0.649594,61.2275,0.0285462,51.3993,27.4347,18.8217,0.0266453,0.00979505,0.0029958,
7370000,235840000,0.614381,0.656328,61.2334,0.805511,51.4044,27.4373,18.8232,0.700615,0.36614,0.154689,
7372000,235904000,0.61439,0.647125,61.2387,0.562625,51.4096,27.4395,18.8231,0.452296,0.3142,0.115125,
7374000,235968000,0.6144,0.650891,61.2403,0.757714,51.411,27.4406,18.8228,0.670709,0.316279,0.15572,
7376000,236032000,0.614407,0.640906,61.2413,0.281266,51.4117,27.4418,18.8225,0.242099,0.134682,0.0485706,
7378000,236096000,0.614415,0.64325,61.2465,5.24936,51.4164,27.4442,18.8229,4.71982,2.14627,0.820084,
7380000,236160000,0.614426,0.653406,61.2532,0.483842,51.4229,27.4465,18.8236,0.418844,0.217662,0.106283,
7382000,236224000,0.614435,0.649016,61.2591,1.38724,51.4282,27.4498,18.8236,1.21758,0.601834,0.282334,
7384000,236288000,0.614445,0.652281,61.2636,1.39086,51.4317,27.4524,18.8249,1.21244,0.63848,0.238352,
7386000,236352000,0.614455,0.651078,61.2701,0.0003099,51.4374,27.4553,18.8261,0.000273207,0.000138338,4.75276e-05,
7388000,236416000,0.614466,0.65325,61.2751,0.269869,51.4419,27.4576,18.8269,0.237678,0.119956,0.0441463,
7390000,236480000,0.614474,0.643078,61.2807,0.367042,51.4471,27.4598,18.8274,0.339396,0.129903,0.0515336,
7392000,236544000,0.614482,0.646203,61.2871,0.968061,51.4534,27.4619,18.8283,0.759092,0.548156,0.24586,
7394000,236608000,0.614492,0.652359,61.2909,5.83406,51.4565,27.4639,18.8292,5.35119,2.2356,0.634922,
7396000,236672000,0.614504,0.656656,61.2988,2.58755,51.4638,27.467,18.8306,2.36075,0.977433,0.408515,
7398000,236736000,0.614515,0.654312,61.3055,1.21433,51.4697,27.4698,18.8321,1.07624,0.51678,0.221923,
7400000,236800000,0.614525,0.653234,61.307,0.198946,51.4704,27.4715,18.8325,0.185012,0.0693486,0.0232547,
7402000,236864000,0.614533,0.645547,61.3111,0.235414,51.4734,27.4739,18.834,0.20413,0.111679,0.0357514,
7404000,236928000,0.614544,0.653422,61.3141,0.503626,51.4762,27.4754,18.8341,0.448571,0.221502,0.0579638,
7406000,236992000,0.614553,0.647703,61.3154,0.395304,51.4766,27.477,18.8348,0.342717,0.188036,0.0587644,
7408000,237056000,0.614562,0.650125,61.3209,0.431149,51.4817,27.4791,18.8357,0.371583,0.197918,0.0929724,
7410000,237120000,0.614574,0.659266,61.3254,0.0454055,51.4852,27.4818,18.8371,0.0394643,0.0209547,0.00807021,
7412000,237184000,0.614584,0.651141,61.3289,0.084932,51.4884,27.4833,18.8375,0.0743536,0.0379497,0.015646,
7414000,237248000,0.614594,0.650437,61.333,0.0921428,51.4917,27.4853,18.8387,0.0810141,0.0414821,0.0143615,
7416000,237312000,0.614606,0.657719,61.337,1.60528,51.4956,27.487,18.8389,1.40498,0.745222,0.218172,
7418000,237376000,0.614616,0.651328,61.3413,5.99276,51.4993,27.489,18.8397,5.41069,2.40657,0.91978,
7420000,237440000,0.614627,0.655578,61.3454,0.0353321,51.503,27.491,18.8399,0.0317913,0.0146112,0.00491782,
7422000,237504000,0.614637,0.652656,61.3502,0.428479,51.5081,27.4926,18.8394,0.391621,0.16593,0.0519055,
7424000,237568000,0.614646,0.648375,61.3545,0.475426,51.5119,27.4945,18.8401,0.398478,0.246598,0.0802162,
7426000,237632000,0.614659,0.662578,61.3587,1.15244,51.5157,27.4963,18.8406,1.00291,0.538644,0.179274,
7428000,237696000,0.614669,0.653703,61.3658,0.000393387,51.5221,27.4993,18.8419,0.000336667,0.000184608,8.56051e-05,
7430000,237760000,0.61468,0.656047,61.3709,0.270371,51.5267,27.5016,18.8427,0.234439,0.130399,0.0336892,
7432000,237824000,0.614691,0.651937,61.3782,0.394445,51.533,27.5047,18.8447,0.312576,0.209651,0.118024,
7434000,237888000,0.614699,0.645719,61.3819,0.951743,51.5354,27.5072,18.8465,0.815069,0.480317,0.103793,
7436000,237952000,0.61471,0.656875,61.3892,0.592624,51.5419,27.5106,18.8475,0.500881,0.278441,0.150972,
7438000,238016000,0.61472,0.650031,61.3926,7.61169,51.5442,27.513,18.8489,6.98458,2.87781,0.933606,
7440000,238080000,0.614732,0.660844,61.397,0.470607,51.5477,27.5155,18.85,0.430154,0.179484,0.0649933,
7442000,238144000,0.614742,0.652313,61.4017,0.109431,51.5523,27.5173,18.8504,0.0970998,0.0457712,0.0212536,
7444000,238208000,0.614753,0.653672,61.4066,0.604396,51.5562,27.5198,18.8517,0.506599,0.307264,0.119337,
7446000,238272000,0.614766,0.663734,61.4128,1.68264,51.5611,27.5228,18.8542,1.4703,0.759993,0.303159,
7448000,238336000,0.614776,0.654328,61.416,0.804136,51.5632,27.5253,18.8553,0.706489,0.355947,0.144257,
7450000,238400000,0.614787,0.654266,61.4194,1.07072,51.5664,27.5268,18.8554,0.899139,0.536247,0.224581,
7452000,238464000,0.614797,0.652562,61.4229,0.00178618,51.5691,27.5288,18.8566,0.00153907,0.000827833,0.000369299,
7454000,238528000,0.614807,0.652281,61.4263,1.78712,51.5718,27.5309,18.8568,1.56448,0.7968,0.333653,
7456000,238592000,0.614818,0.654672,61.4345,1.20252,51.5787,27.535,18.8589,1.10638,0.436507,0.17726,
7458000,238656000,0.614829,0.656875,61.4426,0.0793895,51.5862,27.538,18.8605,0.067114,0.0393578,0.0157914,
7460000,238720000,0.614841,0.659859,61.4464,0.146893,51.5897,27.5397,18.8607,0.129386,0.064612,0.0257317,
7462000,238784000,0.614851,0.652438,61.4514,0.541546,51.5941,27.5418,18.8618,0.46921,0.253723,0.0934819,
7464000,238848000,0.614859,0.642391,61.4555,1.5871,51.5973,27.5443,18.863,1.40308,0.70993,0.215057,
7466000,238912000,0.614868,0.650719,61.459,0.739393,51.6004,27.546,18.8635,0.674306,0.273837,0.130487,
7468000,238976000,0.614877,0.648375,61.4645,0.331334,51.6053,27.5483,18.8647,0.291863,0.150689,0.0434919,
7470000,239040000,0.614888,0.656609,61.4679,0.333916,51.6083,27.5498,18.865,0.280087,0.168421,0.0684515,
7472000,239104000,0.614899,0.654938,61.472,0.152418,51.6119,27.5517,18.8659,0.126249,0.0787057,0.0331362,
7474000,239168000,0.614911,0.657422,61.4777,1.55477,51.6171,27.554,18.8668,1.40038,0.638653,0.219961,
7476000,239232000,0.614922,0.656344,61.4809,0.570904,51.6203,27.5554,18.8665,0.493196,0.265133,0.111329,
7478000,239296000,0.614931,0.651531,61.484,3.76099,51.6231,27.5569,18.8667,3.48997,1.34557,0.393215,
7480000,239360000,0.614941,0.649094,61.4903,1.35299,51.6291,27.5591,18.8677,1.19755,0.583232,0.237273,
7482000,239424000,0.614952,0.65625,61.4918,0.822558,51.6292,27.5615,18.8689,0.720434,0.367922,0.149027,
7484000,239488000,0.614962,0.655187,61.4927,0.367962,51.6288,27.5635,18.8701,0.326456,0.153302,0.0729475,
7486000,239552000,0.614971,0.645187,61.4992,0.889554,51.6343,27.5665,18.8716,0.774164,0.409206,0.156609,
7488000,239616000,0.61498,0.650641,61.5067,1.25183,51.6414,27.5691,18.8729,1.04985,0.626788,0.268426,
7490000,239680000,0.614992,0.658844,61.5119,1.85862,51.6465,27.571,18.873,1.63896,0.802,0.353663,
7492000,239744000,0.615001,0.649437,61.5145,0.445223,51.6487,27.5725,18.873,0.392591,0.197047,0.0725807,
7494000,239808000,0.615011,0.654625,61.5199,0.157603,51.6537,27.5748,18.874,0.143902,0.0596502,0.0239307,
7496000,239872000,0.615021,0.649766,61.5257,0.492882,51.6594,27.5767,18.8744,0.447336,0.189984,0.08203,
7498000,239936000,0.615033,0.660016,61.5309,0.139911,51.6645,27.5787,18.8746,0.122616,0.0607178,0.0292179,
7500000,240000000,0.615043,0.655234,61.5328,0.0366077,51.6655,27.5803,18.8755,0.0334316,0.014159,0.00468761,
7502000,240064000,0.615055,0.65975,61.5384,0.43708,51.6704,27.5828,18.877,0.384539,0.198331,0.0619156,
7504000,240128000,0.615066,0.653547,61.543,0.316299,51.6745,27.5846,18.8778,0.259351,0.169716,0.063076,
7506000,240192000,0.615077,0.657797,61.5453,0.293431,51.6763,27.586,18.8783,0.263886,0.121081,0.0424898,
7508000,240256000,0.615087,0.653172,61.5491,0.11199,51.6794,27.5881,18.8794,0.1005,0.0449685,0.0204753,
7510000,240320000,0.615096,0.646828,61.5549,0.351032,51.6843,27.5907,18.8809,0.276015,0.196336,0.0921497,
7512000,240384000,0.615105,0.648938,61.5601,0.240238,51.6883,27.5934,18.883,0.20212,0.11765,0.0549559,
7514000,240448000,0.615116,0.658938,61.562,0.524667,51.6895,27.5949,18.8838,0.470644,0.20814,0.102213,
7516000,240512000,0.615128,0.659453,61.5678,0.0575297,51.6943,27.5976,18.8856,0.0514508,0.0233896,0.0107427,
7518000,240576000,0.615137,0.649063,61.5719,0.0353934,51.6979,27.5996,18.8861,0.0308285,0.0163322,0.00596241,
7520000,240640000,0.615147,0.654,61.5789,0.250223,51.7041,27.6026,18.8877,0.211973,0.118518,0.060271,
7522000,240704000,0.615158,0.653969,61.585,1.01459,51.7092,27.6053,18.8895,0.879748,0.453112,0.22391,
7524000,240768000,0.615168,0.655156,61.5883,0.304894,51.7118,27.6073,18.8904,0.266792,0.135134,0.0593424,
7526000,240832000,0.615181,0.662094,61.591,0.976923,51.713,27.6097,18.8925,0.817829,0.484247,0.225915,
7528000,240896000,0.615191,0.652875,61.5956,0.00990062,51.7174,27.6114,18.8929,0.00881024,0.00422756,0.0015905,
7530000,240960000,0.615201,0.652078,61.6006,0.549482,51.722,27.6135,18.8934,0.469389,0.268926,0.0963504,
7532000,241024000,0.615212,0.658719,61.6044,0.312547,51.7243,27.6162,18.8955,0.277255,0.132907,0.0561304,
7534000,241088000,0.61522,0.645953,61.6089,2.91034,51.7284,27.6181,18.8963,2.47285,1.50035,0.322573,
7536000,241152000,0.615229,0.647109,61.6126,3.82213,51.7312,27.6205,18.8973,3.32569,1.66427,0.882421,
7538000,241216000,0.615238,0.649312,61.6175,0.348583,51.7359,27.6222,18.8978,0.315744,0.141321,0.0429437,
7540000,241280000,0.615247,0.650375,61.6202,0.0153066,51.7379,27.6238,18.8986,0.013901,0.00605271,0.00210195,
7542000,241344000,0.615261,0.665469,61.6243,2.99778,51.7416,27.6256,18.8994,2.46681,1.54249,0.722661,
7544000,241408000,0.615269,0.646266,61.6275,1.70886,51.744,27.6276,18.9002,1.51983,0.725109,0.290781,
7546000,241472000,0.615279,0.653094,61.6331,1.398,51.7491,27.6299,18.9015,1.27428,0.526963,0.230043,
7548000,241536000,0.615288,0.648562,61.6378,1.09439,51.7525,27.6325,18.9035,0.956487,0.498828,0.184357,
7550000,241600000,0.615297,0.650516,61.6438,0.157011,51.7577,27.6358,18.9042,0.143213,0.0589421,0.0258565,
7552000,241664000,0.615309,0.659094,61.65,1.29347,51.7634,27.6382,18.905,1.15535,0.53716,0.222878,
7554000,241728000,0.61532,0.658141,61.6529,0.0973393,51.7657,27.64,18.9057,0.082915,0.0488248,0.0147029,
7556000,241792000,0.615327,0.643984,61.6578,0.349085,51.7697,27.6423,18.9075,0.305385,0.156939,0.0630088,
7558000,241856000,0.615337,0.649453,61.6619,0.00494669,51.7728,27.6445,18.9089,0.00445904,0.00198523,0.000803504,
7560000,241920000,0.615347,0.654734,61.6679,1.05507,51.7783,27.647,18.9101,0.934881,0.45774,0.172165,
