VeryHighEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
Actor Learning Rate:,0.0005
Optimizer Type:,Momentum
Momentum Coeff:,0.95
Entropy Coeff:,0.1
Baseline Type:,Critic Network
Critic Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-85, Activation-RELU,Layer 2,Neurons-1, Activation-LINEAR,
Critic Learning Rate:,0.015
Critic Optimizer Type:,SDG

Workers:,8, Batch Size:,32


Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
896000,28672000,0.514563,0.642844,27.5273,0.694838,17.8645,15.6004,13.9728,0.518839,0.274171,0.37207,
898000,28736000,0.514818,0.628891,27.5482,3.15868,17.8812,15.6097,13.9822,2.88954,1.14409,0.564731,
900000,28800000,0.515082,0.63375,27.57,0.877772,17.8983,15.6196,13.9923,0.570898,0.41759,0.519786,
902000,28864000,0.515348,0.635047,27.5935,0.852863,17.9156,15.6304,14.0043,0.694222,0.358406,0.342018,
904000,28928000,0.515619,0.637828,27.6308,2.13535,17.9401,15.6499,14.0248,1.6058,1.15637,0.802456,
906000,28992000,0.515878,0.632922,27.6557,0.803897,17.9577,15.6618,14.0381,0.544072,0.39657,0.439282,
908000,29056000,0.516165,0.646266,27.6815,0.989691,17.9765,15.6739,14.0513,0.760815,0.406061,0.485553,
910000,29120000,0.516419,0.631609,27.6996,0.766256,17.9926,15.681,14.0584,0.532989,0.416052,0.360517,
912000,29184000,0.516668,0.630063,27.7283,0.876829,18.0128,15.6951,14.0733,0.733072,0.374383,0.302112,
914000,29248000,0.516932,0.637219,27.7587,0.858567,18.034,15.7104,14.0893,0.586629,0.401553,0.481413,
916000,29312000,0.51719,0.635266,27.7773,1.36651,18.0505,15.718,14.0962,1.04983,0.662389,0.571358,
918000,29376000,0.51746,0.640859,27.7991,0.917204,18.0684,15.7273,14.106,0.598443,0.477551,0.505048,
920000,29440000,0.517721,0.637563,27.83,1.04436,18.0939,15.7408,14.119,0.767927,0.44592,0.549673,
922000,29504000,0.517975,0.63475,27.8582,1.26469,18.118,15.7528,14.1304,1.06845,0.563609,0.374446,
924000,29568000,0.51823,0.635969,27.8864,1.32193,18.1431,15.7642,14.1411,0.820448,0.676368,0.785421,
926000,29632000,0.518467,0.627828,27.8999,1.71781,18.1606,15.7668,14.1424,1.38222,0.734015,0.708198,
928000,29696000,0.518712,0.632187,27.9198,1.5794,18.1763,15.7757,14.1516,1.30135,0.619416,0.646016,
930000,29760000,0.518955,0.631984,27.943,1.82457,18.1943,15.7862,14.1626,1.16957,0.865143,1.10122,
932000,29824000,0.519209,0.636953,27.9725,1.38552,18.217,15.7997,14.1764,1.07126,0.686071,0.548992,
934000,29888000,0.519448,0.631234,27.992,0.812331,18.2332,15.8084,14.1845,0.524456,0.404777,0.470089,
936000,29952000,0.519684,0.629797,28.017,0.890873,18.2514,15.8203,14.1971,0.59107,0.396762,0.535603,
938000,30016000,0.519931,0.635562,28.0438,2.64865,18.2702,15.8336,14.211,2.35543,0.87529,0.837365,
940000,30080000,0.520175,0.634422,28.0616,4.46021,18.2834,15.842,14.2198,3.85021,2.01526,1.004,
942000,30144000,0.520421,0.635906,28.0792,1.02557,18.2989,15.8493,14.2265,0.746014,0.457078,0.535109,
944000,30208000,0.520663,0.63475,28.106,0.585775,18.3185,15.8621,14.2398,0.468133,0.265344,0.231466,
946000,30272000,0.520911,0.637797,28.1251,0.598553,18.3334,15.8708,14.2487,0.357482,0.271238,0.396108,
948000,30336000,0.521159,0.638687,28.1494,0.764794,18.3512,15.8822,14.2611,0.569466,0.354128,0.367711,
950000,30400000,0.521396,0.633516,28.1727,0.807035,18.3687,15.893,14.2724,0.524174,0.35704,0.499069,
952000,30464000,0.521654,0.644344,28.1931,0.83101,18.3838,15.9027,14.2826,0.575366,0.458085,0.386899,
954000,30528000,0.521905,0.641641,28.2094,0.999674,18.3966,15.9099,14.2902,0.750379,0.482284,0.45131,
956000,30592000,0.522142,0.635203,28.231,3.07369,18.4123,15.9204,14.3011,2.82669,1.08597,0.527318,
958000,30656000,0.522388,0.639797,28.2614,1.95985,18.4334,15.9355,14.3169,1.66727,0.88867,0.521042,
960000,30720000,0.522631,0.638797,28.2892,0.553169,18.4524,15.9497,14.3316,0.4216,0.238758,0.266914,
962000,30784000,0.522871,0.638125,28.3069,0.840416,18.4663,15.9575,14.34,0.490184,0.385613,0.563313,
964000,30848000,0.523109,0.637641,28.3221,0.932262,18.4789,15.964,14.3465,0.666011,0.428929,0.491489,
966000,30912000,0.523333,0.631234,28.35,1.08612,18.4982,15.9779,14.3612,0.575572,0.569977,0.723539,
968000,30976000,0.523584,0.644922,28.379,0.398686,18.5172,15.993,14.3773,0.287774,0.203854,0.185959,
970000,31040000,0.523833,0.644609,28.3912,1.45545,18.5285,15.9975,14.3817,1.06388,0.765374,0.633008,
972000,31104000,0.524061,0.634297,28.4174,1.02856,18.5459,16.011,14.3961,0.838063,0.494503,0.333238,
974000,31168000,0.524298,0.639906,28.4331,0.668762,18.5584,16.018,14.4032,0.524495,0.319047,0.265248,
976000,31232000,0.524522,0.633563,28.4632,1.43693,18.5799,16.0328,14.4183,1.11585,0.733443,0.530765,
978000,31296000,0.524763,0.642016,28.4892,1.43482,18.6004,16.0446,14.4302,1.29231,0.496946,0.376442,
980000,31360000,0.524999,0.640391,28.5101,1.1855,18.6155,16.0547,14.4408,0.888327,0.543673,0.566307,
982000,31424000,0.525242,0.644578,28.5327,1.2917,18.6318,16.0652,14.4526,0.878771,0.690778,0.647362,
984000,31488000,0.525474,0.639375,28.5591,0.536366,18.6518,16.0777,14.4651,0.369456,0.25642,0.2923,
986000,31552000,0.52572,0.646453,28.5802,0.738779,18.6665,16.0883,14.476,0.488979,0.368874,0.413069,
988000,31616000,0.525943,0.635922,28.5919,0.953362,18.6763,16.0932,14.4811,0.709109,0.428592,0.471564,
990000,31680000,0.526164,0.635281,28.6165,1.26294,18.6922,16.1059,14.4948,0.956015,0.521461,0.639627,
992000,31744000,0.526394,0.640312,28.6401,1.09002,18.7095,16.117,14.507,0.680938,0.521343,0.672807,
994000,31808000,0.526613,0.635531,28.6597,5.38745,18.7234,16.1266,14.5171,3.55453,3.09942,2.6045,
996000,31872000,0.52685,0.644547,28.682,1.41019,18.7393,16.1374,14.5286,1.02707,0.656089,0.709455,
998000,31936000,0.527088,0.645437,28.7015,1.09787,18.7541,16.1465,14.5379,0.832947,0.492722,0.518401,
1000000,32000000,0.527328,0.647172,28.7247,1.4379,18.7698,16.1585,14.5502,1.25341,0.574808,0.407603,
1002000,32064000,0.527543,0.635078,28.741,1.6139,18.7835,16.1653,14.5571,1.15555,0.831002,0.760803,
1004000,32128000,0.527765,0.638828,28.7607,1.38258,18.7979,16.175,14.5667,1.01372,0.621949,0.705048,
1006000,32192000,0.528005,0.648891,28.7784,1.18471,18.8115,16.183,14.5751,0.956454,0.525214,0.461393,
1008000,32256000,0.528213,0.632609,28.7978,1.65892,18.8266,16.1919,14.584,1.43751,0.753154,0.343966,
1010000,32320000,0.528435,0.640203,28.814,1.06893,18.8404,16.1987,14.5907,0.818743,0.530492,0.436866,
1012000,32384000,0.528648,0.63625,28.8334,0.65913,18.8548,16.2079,14.6,0.443347,0.315344,0.372093,
1014000,32448000,0.528869,0.640875,28.8542,1.12105,18.8691,16.2182,14.6114,0.790341,0.559481,0.564882,
1016000,32512000,0.529087,0.639594,28.8792,3.08935,18.8856,16.2312,14.625,2.85862,0.991563,0.623871,
1018000,32576000,0.529293,0.633672,28.8956,0.718322,18.8975,16.2391,14.6332,0.445245,0.395946,0.40121,
1020000,32640000,0.52951,0.639938,28.9126,0.923187,18.9099,16.2471,14.642,0.610566,0.439365,0.535202,
1022000,32704000,0.529716,0.63475,28.9403,0.874152,18.927,16.262,14.658,0.584651,0.406905,0.506708,
1024000,32768000,0.529938,0.6435,28.9682,2.09306,18.945,16.2766,14.6735,1.74325,0.883956,0.748726,
1026000,32832000,0.530151,0.639422,28.9836,2.98003,18.9571,16.2835,14.6808,1.6831,1.48355,1.96133,
1028000,32896000,0.530365,0.639906,28.9943,1.07713,18.9663,16.2879,14.6852,0.824164,0.55101,0.421134,
1030000,32960000,0.530581,0.642,29.0159,0.808688,18.9811,16.2989,14.6966,0.555009,0.391318,0.439102,
1032000,33024000,0.530802,0.644609,29.0403,0.685659,18.9992,16.3104,14.7085,0.439256,0.333618,0.407286,
1034000,33088000,0.531015,0.640422,29.0699,3.13028,19.0194,16.3254,14.7241,2.83161,1.10291,0.751122,
1036000,33152000,0.531235,0.645406,29.0708,0.891755,19.0245,16.3237,14.7213,0.606663,0.44676,0.477068,
1038000,33216000,0.531444,0.639406,29.0828,1.143,19.0339,16.3292,14.7268,0.78253,0.613174,0.564013,
1040000,33280000,0.531651,0.639453,29.0966,4.30473,19.0465,16.3343,14.7319,3.41465,2.07118,1.60657,
1042000,33344000,0.531844,0.631984,29.1296,1.24366,19.0677,16.3521,14.75,0.846313,0.658858,0.629569,
1044000,33408000,0.532058,0.643297,29.1406,2.48973,19.0773,16.3566,14.7544,2.20987,1.07772,0.392142,
1046000,33472000,0.53228,0.648328,29.1587,0.663446,19.0911,16.3649,14.7632,0.429463,0.314417,0.396061,
1048000,33536000,0.532492,0.643531,29.1785,2.12664,19.1066,16.3737,14.7724,1.96331,0.637253,0.511767,
1050000,33600000,0.532702,0.642422,29.2013,1.02945,19.1215,16.3856,14.785,0.752235,0.517527,0.475466,
1052000,33664000,0.532917,0.646094,29.2212,1.03941,19.1359,16.3955,14.7948,0.816594,0.477286,0.430973,
1054000,33728000,0.53315,0.655906,29.2429,2.2104,19.1512,16.4063,14.8057,2.00304,0.793373,0.494219,
1056000,33792000,0.533365,0.646469,29.2637,4.7161,19.1663,16.4163,14.8163,3.45546,2.07589,2.44786,
1058000,33856000,0.533577,0.64525,29.2804,1.4634,19.1785,16.4243,14.8246,0.973482,0.734805,0.808667,
1060000,33920000,0.533794,0.648906,29.2984,0.628637,19.1923,16.4327,14.8331,0.429411,0.313801,0.335141,
1062000,33984000,0.534005,0.645641,29.3091,0.777891,19.2014,16.437,14.8376,0.510022,0.39952,0.430553,
1064000,34048000,0.534202,0.638937,29.3317,0.846595,19.2169,16.4483,14.8496,0.636793,0.372825,0.414994,
1066000,34112000,0.534389,0.633719,29.3489,0.933933,19.232,16.4555,14.8561,0.668488,0.456217,0.46607,
1068000,34176000,0.534581,0.636797,29.3756,0.824659,19.2502,16.4692,14.8702,0.534721,0.397142,0.486224,
1070000,34240000,0.534781,0.641953,29.3968,1.01042,19.2651,16.4797,14.881,0.873523,0.396241,0.317658,
1072000,34304000,0.534988,0.645672,29.4194,1.47566,19.2816,16.4909,14.892,0.982339,0.735074,0.819909,
1074000,34368000,0.535179,0.637203,29.4422,0.656846,19.2973,16.5025,14.9037,0.45334,0.296584,0.371439,
1076000,34432000,0.53537,0.638078,29.467,0.779205,19.314,16.5151,14.9172,0.581128,0.366586,0.367513,
1078000,34496000,0.535552,0.633656,29.4774,1.39994,19.324,16.5189,14.9207,0.996308,0.663498,0.725922,
1080000,34560000,0.535742,0.638047,29.4838,0.70623,19.3309,16.5208,14.9222,0.517862,0.346715,0.332217,
1082000,34624000,0.535939,0.642453,29.4912,0.495581,19.3372,16.5238,14.9253,0.342255,0.25282,0.254055,
1084000,34688000,0.536137,0.642937,29.504,1.1373,19.3477,16.5293,14.931,0.813931,0.539423,0.583077,
1086000,34752000,0.536314,0.632312,29.5181,1.54651,19.3605,16.5348,14.9361,1.35251,0.624128,0.415788,
1088000,34816000,0.536499,0.637234,29.5411,1.09471,19.3758,16.5466,14.9487,0.925135,0.471723,0.346405,
1090000,34880000,0.536691,0.641094,29.5555,1.45916,19.3913,16.5513,14.952,1.1408,0.622706,0.663291,
1092000,34944000,0.536906,0.653797,29.5698,1.45851,19.4021,16.5581,14.9587,0.984114,0.815574,0.702565,
1094000,35008000,0.537084,0.634469,29.5839,0.967381,19.4119,16.5649,14.9663,0.709797,0.480502,0.448476,
1096000,35072000,0.537261,0.634297,29.6044,1.02029,19.4265,16.5751,14.9766,0.680963,0.52085,0.553177,
1098000,35136000,0.537457,0.644687,29.6271,2.60521,19.4418,16.5868,14.9887,2.31658,0.935424,0.738632,
1100000,35200000,0.537644,0.640516,29.6397,2.22268,19.4526,16.5919,14.9939,1.53144,1.16755,1.10988,
1102000,35264000,0.537844,0.647578,29.6622,0.723927,19.467,16.6037,15.0067,0.530103,0.363974,0.332543,
1104000,35328000,0.538017,0.633203,29.6794,1.03579,19.4818,16.6108,15.0137,0.674728,0.547818,0.56347,
1106000,35392000,0.538203,0.641062,29.692,1.253,19.4935,16.6155,15.0181,0.758917,0.557934,0.826302,
1108000,35456000,0.538401,0.647641,29.7109,1.68171,19.5068,16.6249,15.0278,1.12796,0.87076,0.893106,
1110000,35520000,0.538592,0.644516,29.734,1.16009,19.5223,16.6366,15.0404,0.931913,0.547735,0.421117,
1112000,35584000,0.538779,0.642734,29.7477,0.991749,19.5335,16.6425,15.0464,0.649169,0.454823,0.596054,
1114000,35648000,0.538976,0.648516,29.7616,6.9964,19.5445,16.6487,15.0527,4.51173,4.25998,3.23209,
1116000,35712000,0.539153,0.637469,29.7822,2.17821,19.5586,16.6591,15.0637,1.78936,1.08509,0.604429,
1118000,35776000,0.539327,0.636516,29.7971,0.684531,19.5696,16.6662,15.0709,0.469297,0.328043,0.37514,
1120000,35840000,0.539491,0.631359,29.8153,0.997934,19.5825,16.6753,15.0803,0.674394,0.530819,0.509211,
1122000,35904000,0.539666,0.637375,29.8316,0.931965,19.5951,16.6826,15.0879,0.566258,0.513354,0.533271,
1124000,35968000,0.539847,0.641766,29.8561,0.851099,19.6108,16.6954,15.1019,0.589611,0.464373,0.401356,
1126000,36032000,0.540037,0.646484,29.8774,0.59802,19.6251,16.7062,15.1135,0.413692,0.283223,0.325993,
1128000,36096000,0.54022,0.643438,29.8924,1.6124,19.638,16.7123,15.1197,1.34215,0.736276,0.506302,
1130000,36160000,0.540395,0.639047,29.9096,1.10673,19.6528,16.7194,15.1266,0.754687,0.571203,0.573617,
1132000,36224000,0.540579,0.644531,29.9271,1.18457,19.6665,16.7275,15.1344,0.88236,0.601214,0.51301,
1134000,36288000,0.540763,0.645,29.9481,1.40802,19.6796,16.7387,15.1465,0.972848,0.588948,0.830197,
1136000,36352000,0.540947,0.645437,29.969,0.614947,19.6967,16.7481,15.1553,0.411236,0.316169,0.330275,
1138000,36416000,0.541128,0.643812,29.9862,5.91215,19.7085,16.7566,15.1645,4.72472,2.81176,2.17362,
1140000,36480000,0.541311,0.645469,30.0086,2.18557,19.723,16.7685,15.1769,1.50503,1.12303,1.11822,
1142000,36544000,0.541488,0.64225,30.0288,1.50097,19.7364,16.7789,15.188,0.928256,0.870581,0.795818,
1144000,36608000,0.541673,0.647109,30.0396,0.976103,19.7448,16.7838,15.1929,0.693297,0.509934,0.460525,
1146000,36672000,0.541857,0.647359,30.048,1.83013,19.7524,16.787,15.1962,1.2815,0.904421,0.942952,
1148000,36736000,0.542044,0.649266,30.0613,0.855918,19.7624,16.7933,15.2025,0.565853,0.437267,0.470323,
1150000,36800000,0.542207,0.635734,30.0766,2.0697,19.7766,16.7991,15.2078,1.34678,1.02084,1.19488,
1152000,36864000,0.542384,0.644078,30.0867,1.48926,19.7861,16.8028,15.2112,1.20528,0.683356,0.546085,
1154000,36928000,0.54257,0.649562,30.1034,1.8433,19.7997,16.8103,15.2185,1.59963,0.75743,0.514995,
1156000,36992000,0.542739,0.640297,30.1159,1.43983,19.8121,16.8147,15.222,0.966451,0.695225,0.809771,
1158000,37056000,0.542898,0.635156,30.1378,0.875009,19.8273,16.8256,15.2337,0.645679,0.4375,0.396651,
1160000,37120000,0.543062,0.637766,30.1411,2.37565,19.8345,16.8247,15.2318,1.71971,1.23807,1.07401,
1162000,37184000,0.543229,0.640031,30.1631,0.843801,19.8489,16.8362,15.2439,0.572914,0.411103,0.463427,
1164000,37248000,0.543395,0.639969,30.1802,0.72594,19.8611,16.8444,15.2527,0.459767,0.368045,0.424436,
1166000,37312000,0.543579,0.650344,30.1991,1.08386,19.8745,16.8536,15.2625,0.808315,0.511114,0.510045,
1168000,37376000,0.543764,0.651953,30.2132,5.21728,19.8848,16.8606,15.2694,4.43348,1.87942,2.00801,
1170000,37440000,0.543948,0.651453,30.2299,2.36605,19.8964,16.8688,15.2782,2.1534,0.815506,0.544071,
1172000,37504000,0.544121,0.645266,30.2459,0.791389,19.9082,16.8765,15.286,0.575584,0.401507,0.365777,
1174000,37568000,0.544304,0.651266,30.2631,1.18461,19.9201,16.8851,15.295,0.95253,0.514492,0.480916,
1176000,37632000,0.544466,0.639969,30.2763,1.6334,19.931,16.8912,15.3003,1.01009,0.938424,0.875839,
1178000,37696000,0.544654,0.654797,30.2947,1.16639,19.9444,16.8999,15.3096,0.975261,0.461931,0.442675,
1180000,37760000,0.544828,0.647281,30.3141,0.99584,19.9585,16.9092,15.3195,0.651025,0.482853,0.578548,
1182000,37824000,0.545002,0.647719,30.3266,1.3537,19.9698,16.9142,15.3239,0.968086,0.645814,0.691556,
1184000,37888000,0.545172,0.645766,30.3417,1.88758,19.9802,16.9215,15.3321,1.54755,0.833513,0.687965,
1186000,37952000,0.545341,0.645641,30.3624,0.62483,19.997,16.9309,15.3408,0.452541,0.314781,0.294162,
1188000,38016000,0.545505,0.642766,30.3758,1.71673,20.0075,16.9368,15.347,1.25522,0.846116,0.809734,
1190000,38080000,0.545678,0.647953,30.3955,0.580726,20.0202,16.9473,15.358,0.41602,0.290669,0.282279,
1192000,38144000,0.545841,0.643359,30.412,0.539604,20.0349,16.9537,15.3643,0.390103,0.255483,0.271514,
1194000,38208000,0.546008,0.645406,30.4348,1.26123,20.0499,16.9654,15.377,0.878314,0.681891,0.595217,
1196000,38272000,0.546181,0.649125,30.4576,1.32136,20.065,16.9771,15.3895,0.92942,0.658876,0.669362,
1198000,38336000,0.546341,0.64225,30.47,1.37763,20.0762,16.9822,15.3939,0.990263,0.582621,0.760135,
1200000,38400000,0.546504,0.643844,30.4857,1.2024,20.0884,16.9892,15.4012,0.925231,0.586293,0.495963,
1202000,38464000,0.546658,0.639188,30.496,1.13728,20.0958,16.9946,15.4063,0.73815,0.594724,0.628357,
1204000,38528000,0.546806,0.635594,30.5073,1.0686,20.1051,16.9992,15.4112,0.717471,0.525909,0.59208,
1206000,38592000,0.546971,0.646609,30.5298,1.00444,20.1196,17.0111,15.4239,0.674545,0.584654,0.460514,
1208000,38656000,0.547121,0.637328,30.548,4.80635,20.1309,17.0208,15.4344,3.39871,2.68728,2.08047,
1210000,38720000,0.547285,0.64675,30.5632,1.25127,20.1462,17.0261,15.4386,0.949306,0.451295,0.678852,
1212000,38784000,0.547446,0.644453,30.585,0.850601,20.1609,17.0373,15.4501,0.580282,0.42218,0.456684,
1214000,38848000,0.547601,0.641578,30.6056,1.00487,20.1742,17.0481,15.4618,0.734463,0.495579,0.474055,
1216000,38912000,0.547763,0.646187,30.6212,0.648446,20.1849,17.0558,15.4702,0.450618,0.300278,0.356735,
1218000,38976000,0.547927,0.647922,30.6327,1.37442,20.1946,17.0607,15.4749,0.992945,0.674041,0.669895,
1220000,39040000,0.548093,0.649172,30.6518,3.30704,20.2069,17.0706,15.4858,3.11949,1.00918,0.43232,
1222000,39104000,0.548244,0.640234,30.6677,0.88481,20.2186,17.0783,15.4934,0.598647,0.425207,0.493669,
1224000,39168000,0.548396,0.641344,30.6978,0.766995,20.242,17.092,15.5075,0.47394,0.374753,0.472465,
1226000,39232000,0.548563,0.650375,30.7069,0.641972,20.2487,17.0963,15.512,0.45086,0.327427,0.318818,
1228000,39296000,0.548734,0.653641,30.7247,1.45504,20.2603,17.1054,15.522,1.15894,0.654463,0.587932,
1230000,39360000,0.548891,0.645641,30.7398,1.33328,20.2712,17.1128,15.5296,0.90885,0.69037,0.689216,
1232000,39424000,0.54905,0.646672,30.7543,1.31491,20.2839,17.1189,15.5349,1.03152,0.639474,0.506009,
1234000,39488000,0.549208,0.646453,30.7719,1.048,20.2972,17.1271,15.5434,0.709942,0.541252,0.548935,
1236000,39552000,0.549384,0.657859,30.7927,0.994009,20.311,17.1378,15.5547,0.672611,0.501016,0.533509,
1238000,39616000,0.549538,0.644891,30.8085,1.01006,20.3235,17.1448,15.562,0.710313,0.50263,0.512869,
1240000,39680000,0.549695,0.647172,30.8119,1.94604,20.3284,17.1449,15.5621,1.82324,0.58158,0.353057,
1242000,39744000,0.549851,0.646547,30.8354,1.42519,20.3451,17.1564,15.5743,1.0185,0.759034,0.646301,
1244000,39808000,0.550005,0.645422,30.8468,0.652868,20.3542,17.1615,15.5794,0.459067,0.337327,0.318912,
1246000,39872000,0.550163,0.648609,30.8602,1.20768,20.3634,17.1684,15.5862,0.826238,0.600104,0.644746,
1248000,39936000,0.550316,0.645172,30.8761,0.542429,20.3748,17.1762,15.5942,0.370216,0.291745,0.26843,
1250000,40000000,0.550484,0.655609,30.8941,0.876283,20.3864,17.1857,15.6042,0.582314,0.445311,0.480084,
1252000,40064000,0.550627,0.639828,30.9001,0.736001,20.3924,17.1877,15.6061,0.493493,0.395457,0.376531,
1254000,40128000,0.550772,0.641688,30.9187,0.625236,20.405,17.1969,15.6163,0.483622,0.281741,0.278662,
1256000,40192000,0.550913,0.639359,30.9318,1.39929,20.414,17.2037,15.6231,0.948801,0.689813,0.762846,
1258000,40256000,0.55105,0.637094,30.9429,1.20868,20.4231,17.2085,15.6278,0.827879,0.606383,0.638609,
1260000,40320000,0.551222,0.659125,30.9601,1.19624,20.4373,17.2163,15.6348,0.83635,0.543421,0.660463,
1262000,40384000,0.551369,0.644297,30.9662,0.669844,20.4435,17.2183,15.6364,0.434377,0.336514,0.383101,
1264000,40448000,0.551516,0.644234,30.9734,0.611594,20.4495,17.2214,15.6396,0.40987,0.317218,0.324694,
1266000,40512000,0.551668,0.647844,30.9949,5.68109,20.4641,17.2324,15.651,4.25635,2.24283,3.02126,
1268000,40576000,0.551808,0.640109,31.0119,1.53271,20.4751,17.2414,15.6603,0.8793,0.678889,1.05601,
1270000,40640000,0.551951,0.642797,31.0354,1.9358,20.492,17.253,15.6719,1.56756,0.907737,0.682716,
1272000,40704000,0.552102,0.648141,31.052,1.36992,20.5032,17.2616,15.6807,0.940279,0.728242,0.679863,
1274000,40768000,0.552251,0.646656,31.0678,0.769798,20.5133,17.2698,15.6897,0.541548,0.365704,0.406909,
1276000,40832000,0.552416,0.657891,31.0836,0.878532,20.5238,17.2781,15.6983,0.589389,0.470324,0.450815,
1278000,40896000,0.552574,0.653188,31.0926,0.663929,20.5327,17.2816,15.7004,0.442857,0.330318,0.368197,
1280000,40960000,0.552731,0.653078,31.1075,0.928983,20.5432,17.2892,15.708,0.692828,0.450877,0.423922,
1282000,41024000,0.552881,0.648828,31.1202,1.12376,20.5519,17.2956,15.7145,0.779284,0.596109,0.54792,
1284000,41088000,0.553033,0.650297,31.1431,0.677508,20.5657,17.3084,15.7279,0.435053,0.35205,0.381846,
1286000,41152000,0.553178,0.646578,31.1626,1.26861,20.5785,17.3185,15.7386,0.892966,0.616078,0.657595,
1288000,41216000,0.553313,0.639891,31.1677,0.770939,20.586,17.3191,15.7384,0.549718,0.399846,0.363704,
1290000,41280000,0.553462,0.649219,31.1888,0.820171,20.5989,17.3305,15.7506,0.587287,0.422873,0.385945,
1292000,41344000,0.553602,0.644359,31.2073,0.837926,20.6133,17.3389,15.7591,0.495045,0.401925,0.543605,
1294000,41408000,0.553744,0.645391,31.2255,2.71355,20.6271,17.3474,15.7678,2.13675,1.20227,1.16284,
1296000,41472000,0.553888,0.647047,31.2373,0.896021,20.6371,17.3526,15.7724,0.58369,0.436405,0.521259,
1298000,41536000,0.55402,0.639328,31.2574,1.23612,20.6507,17.3628,15.7831,1.08033,0.456332,0.390682,
1300000,41600000,0.55417,0.651688,31.2682,1.63124,20.6584,17.3681,15.7886,1.07309,0.905337,0.830529,
1302000,41664000,0.554319,0.651109,31.2867,0.657884,20.6731,17.3766,15.7967,0.417718,0.330634,0.386011,
1304000,41728000,0.554461,0.647172,31.3008,1.12762,20.6835,17.3832,15.8037,0.733472,0.611143,0.600035,
1306000,41792000,0.554606,0.648656,31.313,0.885856,20.693,17.3891,15.8089,0.640711,0.471685,0.389543,
1308000,41856000,0.554751,0.649469,31.3324,1.45204,20.7068,17.3988,15.8188,1.01438,0.788721,0.676281,
1310000,41920000,0.554899,0.651797,31.3387,0.97653,20.7127,17.4011,15.8208,0.830913,0.416331,0.299773,
1312000,41984000,0.555043,0.649531,31.3479,1.11451,20.7199,17.4053,15.8251,0.815207,0.522632,0.551744,
1314000,42048000,0.555189,0.650719,31.3639,2.30944,20.7339,17.412,15.831,1.81704,1.18138,0.797638,
1316000,42112000,0.555331,0.648906,31.3722,0.862504,20.7416,17.4153,15.8339,0.532231,0.434869,0.521088,
1318000,42176000,0.55547,0.646906,31.3857,2.1843,20.7505,17.4223,15.841,1.63841,1.13892,0.888608,
1320000,42240000,0.55561,0.647797,31.4055,0.695823,20.7639,17.4325,15.8517,0.492054,0.334592,0.360695,
1322000,42304000,0.555747,0.646391,31.4197,0.997401,20.774,17.4395,15.8589,0.715911,0.573851,0.391119,
1324000,42368000,0.555886,0.647344,31.4293,0.952286,20.7815,17.4437,15.8634,0.634409,0.462808,0.538686,
1326000,42432000,0.556022,0.646062,31.442,0.723945,20.7908,17.4498,15.8696,0.478251,0.384851,0.383746,
1328000,42496000,0.556157,0.645797,31.4544,0.80197,20.7994,17.456,15.8761,0.511867,0.470781,0.399391,
1330000,42560000,0.55629,0.644516,31.4767,0.981267,20.8131,17.4682,15.889,0.590715,0.498296,0.604683,
1332000,42624000,0.556438,0.654984,31.4906,0.645007,20.825,17.4743,15.8942,0.424409,0.326224,0.359845,
1334000,42688000,0.556568,0.643391,31.5106,1.01893,20.8391,17.4844,15.9043,0.696242,0.534495,0.517472,
1336000,42752000,0.556706,0.648313,31.5244,1.18774,20.8505,17.4904,15.91,0.691121,0.552345,0.792464,
1338000,42816000,0.556841,0.647125,31.53,1.31137,20.8562,17.4923,15.9116,0.833071,0.799543,0.621613,
1340000,42880000,0.556995,0.66,31.5521,3.83501,20.8705,17.5041,15.9238,2.87747,1.98779,1.57358,
1342000,42944000,0.557139,0.653469,31.5676,0.498559,20.881,17.512,15.932,0.352258,0.23696,0.261391,
1344000,43008000,0.557272,0.646906,31.5818,0.901194,20.8907,17.5195,15.9392,0.621134,0.453655,0.469618,
1346000,43072000,0.557405,0.646984,31.5985,1.62409,20.9027,17.5277,15.9474,1.36425,0.719691,0.508461,
1348000,43136000,0.557536,0.645672,31.6101,1.04383,20.9109,17.5335,15.9534,0.707068,0.543954,0.541995,
1350000,43200000,0.557671,0.648109,31.631,1.62099,20.9244,17.5443,15.9652,1.08063,0.86002,0.84866,
1352000,43264000,0.557792,0.639656,31.647,2.11476,20.9374,17.5514,15.9719,1.32375,1.194,1.13766,
1354000,43328000,0.55793,0.651641,31.6526,1.013,20.9448,17.5524,15.9723,0.688869,0.580819,0.462899,
1356000,43392000,0.558065,0.649125,31.6672,0.749855,20.9539,17.5604,15.9806,0.515211,0.389521,0.380939,
1358000,43456000,0.558198,0.648328,31.6834,1.9894,20.9646,17.5688,15.9895,1.75873,0.699395,0.612701,
1360000,43520000,0.55834,0.654641,31.694,0.837144,20.9715,17.5744,15.9952,0.566509,0.417426,0.453468,
