MedEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
Actor Learning Rate:,0.0005
Optimizer Type:,Momentum
Momentum Coeff:,0.95
Entropy Coeff:,0.01
Baseline Type:,Critic Network
Critic Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-85, Activation-RELU,Layer 2,Neurons-1, Activation-LINEAR,
Critic Learning Rate:,0.015
Critic Optimizer Type:,SDG

Workers:,8, Batch Size:,32


Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
870000,27840000,0.555793,0.607125,23.9447,0.586057,15.4953,13.327,12.4755,0.479991,0.205665,0.266033,
872000,27904000,0.555901,0.602547,23.9552,1.15533,15.5048,13.33,12.4806,0.989717,0.364374,0.471673,
874000,27968000,0.556004,0.601094,23.9675,0.961222,15.5161,13.3334,12.4864,0.727919,0.329568,0.534289,
876000,28032000,0.55613,0.610922,23.982,0.623329,15.5269,13.3392,12.4946,0.53117,0.215099,0.245215,
878000,28096000,0.556233,0.601594,23.9949,0.455885,15.5377,13.3432,12.5018,0.376014,0.16047,0.201727,
880000,28160000,0.556336,0.601672,24.0074,3.67195,15.5476,13.3478,12.5085,3.08806,1.26867,1.52891,
882000,28224000,0.556454,0.608016,24.0262,2.26686,15.5608,13.3557,12.5198,2.01595,0.684316,0.778673,
884000,28288000,0.556558,0.602687,24.0369,0.308858,15.5711,13.3583,12.5247,0.258242,0.0938353,0.141066,
886000,28352000,0.556681,0.610875,24.0503,1.75585,15.5823,13.3626,12.532,1.41282,0.611749,0.844228,
888000,28416000,0.556786,0.603359,24.0645,1.04169,15.5927,13.3685,12.54,0.936284,0.282376,0.358819,
890000,28480000,0.556914,0.613672,24.0806,0.893807,15.6051,13.3744,12.5492,0.722039,0.254321,0.461381,
892000,28544000,0.557025,0.6065,24.0937,0.556327,15.6155,13.379,12.5564,0.470043,0.185714,0.232529,
894000,28608000,0.557148,0.611906,24.1059,1.84068,15.626,13.3828,12.5627,1.5593,0.623573,0.753555,
896000,28672000,0.557254,0.604859,24.1155,0.706683,15.6347,13.3853,12.5677,0.517144,0.22285,0.426967,
898000,28736000,0.557363,0.605937,24.1332,1.88131,15.6481,13.3925,12.5774,1.59409,0.583749,0.81083,
900000,28800000,0.557491,0.615281,24.144,1.27953,15.6585,13.3951,12.5823,0.982177,0.387956,0.722505,
902000,28864000,0.557603,0.607813,24.1607,0.420313,15.6709,13.402,12.5916,0.343935,0.122382,0.208314,
904000,28928000,0.557719,0.610109,24.1746,0.848003,15.6814,13.4076,12.5993,0.692668,0.286011,0.396885,
906000,28992000,0.557828,0.606984,24.181,2.79809,15.688,13.4086,12.6023,2.39245,0.832017,1.18879,
908000,29056000,0.55794,0.608656,24.1989,0.619868,15.7006,13.4165,12.6125,0.490415,0.26454,0.271565,
910000,29120000,0.55806,0.612516,24.2119,0.591578,15.7106,13.4215,12.6196,0.504068,0.194091,0.241266,
912000,29184000,0.558175,0.610828,24.2262,0.206257,15.7218,13.4269,12.6275,0.152801,0.075168,0.116377,
914000,29248000,0.558285,0.608375,24.2387,0.749187,15.7319,13.4313,12.6341,0.57041,0.258709,0.411076,
916000,29312000,0.558386,0.604281,24.2551,0.727983,15.7428,13.439,12.6439,0.620243,0.244875,0.292051,
918000,29376000,0.558483,0.603219,24.2702,0.76442,15.7542,13.4452,12.652,0.622977,0.269624,0.351483,
920000,29440000,0.558601,0.612422,24.2812,1.95014,15.7637,13.4488,12.6575,1.57308,0.620051,0.97159,
922000,29504000,0.558723,0.615031,24.2893,0.564807,15.7719,13.4504,12.6612,0.434493,0.189302,0.307225,
924000,29568000,0.558838,0.612016,24.2969,1.00309,15.7804,13.4513,12.6642,0.696857,0.334321,0.639376,
926000,29632000,0.558935,0.603453,24.3091,0.680251,15.7905,13.4553,12.6706,0.563519,0.222809,0.3091,
928000,29696000,0.559048,0.611625,24.321,0.966035,15.8006,13.4593,12.6768,0.846755,0.292191,0.361736,
930000,29760000,0.559152,0.607156,24.333,0.779869,15.8104,13.4633,12.6832,0.647554,0.240267,0.362134,
932000,29824000,0.559254,0.606562,24.3457,0.527574,15.8211,13.4679,12.6894,0.394622,0.193908,0.291561,
934000,29888000,0.559346,0.602297,24.3526,0.589441,15.8294,13.468,12.6922,0.464059,0.207928,0.298086,
936000,29952000,0.559444,0.605453,24.3657,0.632155,15.84,13.4727,12.6991,0.523747,0.208186,0.286299,
938000,30016000,0.559561,0.614422,24.3795,2.0069,15.8512,13.4778,12.7064,1.75747,0.593108,0.766274,
940000,30080000,0.559661,0.606344,24.3903,0.646464,15.8603,13.4811,12.712,0.531097,0.236721,0.282515,
942000,30144000,0.55978,0.615922,24.406,0.83391,15.8719,13.4874,12.721,0.729727,0.246395,0.319678,
944000,30208000,0.559876,0.604813,24.419,0.588777,15.8819,13.4925,12.7281,0.498007,0.174197,0.261348,
946000,30272000,0.559992,0.614937,24.431,1.22025,15.8925,13.496,12.7342,0.951296,0.445926,0.620631,
948000,30336000,0.560093,0.608,24.4428,0.857231,15.902,13.5002,12.7406,0.743403,0.296118,0.307428,
950000,30400000,0.560209,0.615156,24.4555,0.705823,15.9124,13.5044,12.7475,0.586868,0.255937,0.297099,
952000,30464000,0.560316,0.610937,24.4671,1.3288,15.9218,13.5082,12.754,1.05217,0.524805,0.619059,
954000,30528000,0.560414,0.606828,24.4791,1.85279,15.9316,13.5124,12.7603,1.50802,0.6194,0.880362,
956000,30592000,0.56051,0.606359,24.4877,0.621137,15.9397,13.5142,12.7648,0.526344,0.227166,0.239099,
958000,30656000,0.560617,0.611938,24.5091,0.387602,15.9545,13.524,12.777,0.281373,0.155635,0.216431,
960000,30720000,0.560712,0.606188,24.5201,0.59327,15.9638,13.5278,12.7825,0.433174,0.190199,0.357986,
962000,30784000,0.560812,0.608938,24.534,0.845619,15.9746,13.5329,12.7902,0.639388,0.302638,0.463319,
964000,30848000,0.560918,0.611812,24.545,0.64211,15.9829,13.5373,12.7963,0.560348,0.211822,0.231184,
966000,30912000,0.561008,0.604547,24.559,0.339378,15.9925,13.5436,12.8043,0.278998,0.120319,0.151197,
968000,30976000,0.561087,0.598984,24.5713,0.737968,16.0034,13.5475,12.8102,0.616973,0.241694,0.324845,
970000,31040000,0.561189,0.610563,24.5822,0.659626,16.0127,13.5512,12.8158,0.502505,0.23715,0.355465,
972000,31104000,0.56128,0.605578,24.599,0.47632,16.0248,13.5586,12.8251,0.387801,0.113071,0.2524,
974000,31168000,0.561399,0.618969,24.6152,0.116797,16.0369,13.5651,12.8341,0.0915129,0.0385988,0.0614579,
976000,31232000,0.561508,0.615031,24.6252,0.765439,16.0465,13.5675,12.8386,0.625717,0.283295,0.337813,
978000,31296000,0.561593,0.602859,24.6372,1.45994,16.0569,13.5715,12.8446,1.08427,0.536187,0.8175,
980000,31360000,0.561694,0.611063,24.6435,0.218191,16.0639,13.5722,12.8472,0.185968,0.0708391,0.0894711,
982000,31424000,0.561783,0.605625,24.6541,0.541934,16.0728,13.5758,12.8525,0.460697,0.173039,0.226954,
984000,31488000,0.561889,0.613594,24.6683,0.903639,16.0844,13.581,12.8597,0.676795,0.31556,0.508855,
986000,31552000,0.56199,0.611922,24.6733,0.929596,16.092,13.5799,12.8611,0.657577,0.322067,0.572724,
988000,31616000,0.562069,0.600969,24.6858,0.398805,16.1006,13.5854,12.8685,0.319487,0.134621,0.197106,
990000,31680000,0.562156,0.605062,24.6934,0.244461,16.1075,13.5873,12.8723,0.193947,0.0909274,0.117804,
992000,31744000,0.562254,0.610563,24.7065,0.377118,16.1185,13.5917,12.8791,0.333641,0.116292,0.131824,
994000,31808000,0.562352,0.611,24.7172,0.638595,16.1269,13.5958,12.8847,0.471565,0.207581,0.377281,
996000,31872000,0.562446,0.609266,24.7284,0.0859619,16.1355,13.6003,12.8908,0.0606706,0.029401,0.0533302,
998000,31936000,0.562555,0.616828,24.7418,0.391769,16.1455,13.6058,12.8981,0.317351,0.0950388,0.209138,
1000000,32000000,0.562654,0.612203,24.7524,0.267889,16.1552,13.6093,12.9028,0.246015,0.06738,0.0818597,
1002000,32064000,0.562739,0.604891,24.7651,0.5583,16.165,13.6143,12.9095,0.438436,0.180723,0.294639,
1004000,32128000,0.562827,0.607016,24.7816,0.376746,16.1767,13.6216,12.9188,0.302138,0.11873,0.191189,
1006000,32192000,0.562908,0.603469,24.7847,0.86849,16.1823,13.6202,12.9192,0.67303,0.317545,0.447739,
1008000,32256000,0.56298,0.599266,24.7933,0.872061,16.1901,13.6225,12.9234,0.702478,0.289353,0.428123,
1010000,32320000,0.563078,0.612766,24.8071,2.55617,16.2006,13.6281,12.931,2.14428,0.941903,1.02415,
1012000,32384000,0.56316,0.604328,24.8159,12.9823,16.2085,13.6306,12.9353,10.882,4.34686,5.58818,
1014000,32448000,0.563236,0.602031,24.8313,0.576994,16.2196,13.6372,12.9438,0.437071,0.224044,0.302813,
1016000,32512000,0.563331,0.611188,24.839,0.603909,16.2274,13.6383,12.9478,0.448955,0.210221,0.344894,
1018000,32576000,0.563429,0.613141,24.8578,0.393831,16.2403,13.6469,12.9585,0.344089,0.12153,0.148109,
1020000,32640000,0.563524,0.612078,24.871,0.556226,16.2512,13.6515,12.9653,0.466308,0.19702,0.230494,
1022000,32704000,0.563617,0.611266,24.8796,1.65644,16.2597,13.6535,12.9691,1.23586,0.540773,0.961245,
1024000,32768000,0.563718,0.614922,24.8864,0.403129,16.2673,13.6541,12.9721,0.316945,0.130038,0.212482,
1026000,32832000,0.563831,0.621797,24.899,1.28222,16.2781,13.6582,12.9782,1.13159,0.412106,0.440188,
1028000,32896000,0.56391,0.604688,24.9088,5.28008,16.2866,13.6613,12.9832,4.1923,1.83651,2.6327,
1030000,32960000,0.56399,0.605109,24.9276,0.726848,16.2999,13.6696,12.9939,0.5097,0.271196,0.44155,
1032000,33024000,0.564079,0.609891,24.9394,0.753791,16.3092,13.6741,13.0001,0.664921,0.226871,0.273151,
1034000,33088000,0.564167,0.609453,24.9536,0.898063,16.3195,13.6801,13.008,0.726119,0.324659,0.41697,
1036000,33152000,0.564257,0.610875,24.9601,0.582965,16.3259,13.6817,13.011,0.430352,0.200107,0.338529,
1038000,33216000,0.564348,0.611344,24.9711,0.113168,16.3348,13.6857,13.0166,0.0926271,0.0394403,0.0516872,
1040000,33280000,0.564436,0.610172,24.9858,1.25751,16.3457,13.6919,13.0246,0.971496,0.431794,0.671618,
1042000,33344000,0.564525,0.610828,24.9909,0.310699,16.3509,13.6927,13.027,0.247411,0.10938,0.152832,
1044000,33408000,0.564605,0.606125,25.0059,0.564032,16.3618,13.6993,13.0351,0.463319,0.19853,0.253089,
1046000,33472000,0.564688,0.60825,25.0167,1.07537,16.3707,13.703,13.0409,0.805281,0.371232,0.608391,
1048000,33536000,0.564764,0.604359,25.0251,0.810556,16.3777,13.7058,13.0452,0.609083,0.307935,0.437258,
1050000,33600000,0.564845,0.607266,25.0337,0.618763,16.3855,13.7081,13.0495,0.496938,0.217293,0.297833,
1052000,33664000,0.564927,0.607906,25.0502,1.39468,16.3977,13.7151,13.0586,1.08339,0.518058,0.70923,
1054000,33728000,0.565013,0.610172,25.0564,1.27702,16.4039,13.7161,13.0615,0.979367,0.4044,0.71279,
1056000,33792000,0.565114,0.618594,25.0717,0.745027,16.4151,13.7225,13.0701,0.530506,0.269837,0.448126,
1058000,33856000,0.565195,0.608016,25.0871,1.1316,16.4257,13.7294,13.079,0.90526,0.452053,0.506635,
1060000,33920000,0.565277,0.608469,25.0963,1.13749,16.4338,13.7322,13.0837,0.868391,0.404247,0.613485,
1062000,33984000,0.565378,0.618766,25.1058,0.349553,16.4423,13.7351,13.0882,0.310026,0.0947263,0.130758,
1064000,34048000,0.565457,0.607437,25.1158,0.419761,16.4506,13.7385,13.0933,0.324493,0.137023,0.228316,
1066000,34112000,0.565545,0.612656,25.1308,0.76747,16.4618,13.7445,13.1018,0.631218,0.256464,0.353271,
1068000,34176000,0.565639,0.615594,25.1458,0.101628,16.4734,13.7502,13.11,0.0829345,0.0393486,0.0436099,
1070000,34240000,0.565713,0.605047,25.1525,1.20787,16.4796,13.7519,13.1132,1.02027,0.408163,0.501408,
1072000,34304000,0.56579,0.607203,25.1551,0.684953,16.4854,13.7499,13.1129,0.573538,0.250216,0.278579,
1074000,34368000,0.565868,0.607422,25.1685,1.13988,16.4955,13.7556,13.1201,0.941138,0.394023,0.508269,
1076000,34432000,0.565955,0.612922,25.1778,0.15633,16.5034,13.7588,13.1245,0.13711,0.0531173,0.0530903,
1078000,34496000,0.566032,0.607328,25.1848,2.66853,16.5097,13.7606,13.1282,2.30489,0.926292,0.974936,
1080000,34560000,0.56611,0.608391,25.1982,0.566588,16.5195,13.7661,13.1359,0.472775,0.209374,0.231664,
1082000,34624000,0.566197,0.613016,25.2078,0.517942,16.527,13.7698,13.141,0.426327,0.186944,0.227071,
1084000,34688000,0.566269,0.605172,25.2201,0.330855,16.5359,13.7748,13.148,0.23951,0.11776,0.195531,
1086000,34752000,0.566357,0.614172,25.2256,0.303037,16.5419,13.7754,13.1505,0.247724,0.0930665,0.147657,
1088000,34816000,0.566434,0.608141,25.2431,1.53944,16.5546,13.7828,13.1603,1.18888,0.534744,0.818827,
1090000,34880000,0.566519,0.612562,25.2554,1.42016,16.5637,13.7878,13.1673,1.1546,0.450177,0.693608,
1092000,34944000,0.566596,0.608828,25.2674,0.505934,16.5731,13.7922,13.1736,0.389541,0.176896,0.270065,
1094000,35008000,0.56668,0.612437,25.2733,2.28342,16.5793,13.7933,13.1761,2.03166,0.678825,0.790915,
1096000,35072000,0.566761,0.611047,25.2864,0.147908,16.5897,13.7981,13.1832,0.125177,0.0468956,0.0633122,
1098000,35136000,0.566842,0.611359,25.2988,0.61412,16.5994,13.8026,13.1899,0.522837,0.190732,0.259628,
1100000,35200000,0.566924,0.611969,25.3101,0.941039,16.6086,13.8067,13.1958,0.831747,0.295258,0.326456,
1102000,35264000,0.566995,0.606062,25.323,0.506842,16.6192,13.811,13.2027,0.400913,0.175157,0.255886,
1104000,35328000,0.56707,0.608312,25.3333,0.560371,16.6287,13.8138,13.2076,0.454425,0.182309,0.272538,
1106000,35392000,0.567149,0.611047,25.3449,0.937973,16.6384,13.8176,13.2137,0.699508,0.329699,0.530829,
1108000,35456000,0.56724,0.617375,25.3572,0.0845662,16.6482,13.8222,13.2202,0.0738139,0.0250414,0.0328006,
1110000,35520000,0.567323,0.613203,25.3657,0.254601,16.6554,13.8248,13.2247,0.211834,0.0782933,0.11755,
1112000,35584000,0.567408,0.614641,25.3783,0.786115,16.665,13.83,13.2314,0.706326,0.247723,0.240236,
1114000,35648000,0.567492,0.614219,25.3853,0.666135,16.6714,13.8319,13.2348,0.60431,0.176457,0.217733,
1116000,35712000,0.56757,0.610937,25.3996,2.54002,16.6817,13.8378,13.2429,2.14763,0.890182,1.02322,
1118000,35776000,0.567653,0.613828,25.4125,0.644889,16.6917,13.8428,13.2499,0.518238,0.202017,0.326344,
1120000,35840000,0.567724,0.607719,25.4273,0.312693,16.7023,13.8494,13.2581,0.263475,0.0927008,0.140586,
1122000,35904000,0.5678,0.610469,25.4396,1.05526,16.7113,13.8545,13.2648,0.825683,0.405278,0.517272,
1124000,35968000,0.567875,0.609516,25.4474,1.04162,16.7187,13.8562,13.2689,0.881712,0.343338,0.435516,
1126000,36032000,0.567957,0.613937,25.4632,0.609017,16.7302,13.8629,13.2775,0.512812,0.180046,0.274788,
1128000,36096000,0.568036,0.613047,25.4786,1.9312,16.742,13.869,13.2858,1.66395,0.594638,0.77923,
1130000,36160000,0.568115,0.612609,25.494,0.600136,16.7532,13.8757,13.2944,0.460158,0.20902,0.323618,
1132000,36224000,0.568197,0.614203,25.5017,0.945773,16.7605,13.8772,13.2982,0.761062,0.350635,0.43855,
1134000,36288000,0.568275,0.612656,25.5157,2.514,16.7725,13.8821,13.3049,2.24469,0.845092,0.753248,
1136000,36352000,0.56835,0.610672,25.5296,0.43183,16.783,13.8877,13.3126,0.350352,0.12014,0.222029,
1138000,36416000,0.568424,0.610719,25.5458,0.893996,16.7951,13.8946,13.3212,0.801076,0.260156,0.299706,
1140000,36480000,0.5685,0.611641,25.5562,0.141877,16.8043,13.8976,13.3263,0.106141,0.045736,0.0822891,
1142000,36544000,0.568573,0.609969,25.5685,0.702541,16.8131,13.9031,13.3332,0.550359,0.264962,0.347078,
1144000,36608000,0.568643,0.608891,25.5792,0.341472,16.8206,13.9079,13.3391,0.263996,0.121201,0.179498,
1146000,36672000,0.568711,0.6075,25.5866,0.332317,16.8273,13.9101,13.3427,0.257517,0.100551,0.184415,
1148000,36736000,0.568768,0.601391,25.5987,0.575928,16.8368,13.9148,13.349,0.509431,0.15872,0.216751,
1150000,36800000,0.568836,0.608109,25.6129,1.80631,16.8469,13.9211,13.357,1.53691,0.621207,0.717456,
1152000,36864000,0.568907,0.609766,25.6175,1.69322,16.8535,13.9207,13.3578,1.38158,0.534062,0.820379,
1154000,36928000,0.568983,0.612266,25.628,0.257689,16.8618,13.9248,13.3633,0.225274,0.0768078,0.0987702,
1156000,36992000,0.569062,0.615203,25.6383,1.20272,16.871,13.9275,13.3684,0.984357,0.408593,0.55734,
1158000,37056000,0.569128,0.607031,25.6467,0.332822,16.8786,13.9298,13.3727,0.272332,0.094625,0.166289,
1160000,37120000,0.569213,0.618406,25.6543,0.2617,16.8853,13.9318,13.3766,0.217282,0.0883046,0.116093,
1162000,37184000,0.569282,0.609344,25.6624,0.823876,16.8928,13.9341,13.3804,0.659343,0.274357,0.410813,
1164000,37248000,0.56935,0.608969,25.6779,0.526039,16.904,13.9406,13.3891,0.392435,0.178088,0.301656,
1166000,37312000,0.569435,0.618625,25.6915,1.68594,16.9157,13.9452,13.3958,1.3594,0.582089,0.809697,
1168000,37376000,0.569504,0.609922,25.6999,0.728454,16.9234,13.9476,13.3996,0.603842,0.247308,0.323819,
1170000,37440000,0.569565,0.605016,25.7099,0.740597,16.9319,13.9508,13.4047,0.595129,0.282728,0.338187,
1172000,37504000,0.569634,0.610203,25.7176,0.0427745,16.9384,13.9532,13.4086,0.0328474,0.0134267,0.0238837,
1174000,37568000,0.569709,0.613688,25.7248,0.284547,16.9458,13.9546,13.4118,0.23749,0.0894148,0.128726,
1176000,37632000,0.56978,0.611328,25.7451,1.91149,16.9587,13.9647,13.424,1.34958,0.653218,1.18563,
1178000,37696000,0.569857,0.615406,25.7569,0.8266,16.9678,13.9694,13.4301,0.690181,0.257591,0.37492,
1180000,37760000,0.569933,0.614375,25.7667,0.706264,16.976,13.9724,13.4354,0.508996,0.254702,0.418161,
1182000,37824000,0.570004,0.612125,25.7807,5.87441,16.9859,13.9787,13.4432,2.88273,2.12338,4.65723,
1184000,37888000,0.570073,0.610453,25.7925,0.763361,16.995,13.9831,13.4497,0.651289,0.24067,0.317207,
1186000,37952000,0.570146,0.613578,25.8029,0.396602,17.0033,13.987,13.4551,0.298546,0.137912,0.221685,
1188000,38016000,0.570208,0.607094,25.8115,0.339821,17.0123,13.9887,13.4584,0.296401,0.102176,0.131091,
1190000,38080000,0.570276,0.61075,25.8243,0.550933,17.0225,13.9933,13.4652,0.449949,0.183558,0.259575,
1192000,38144000,0.570342,0.609266,25.8356,2.38131,17.0314,13.9977,13.4713,1.90986,0.805624,1.17221,
1194000,38208000,0.570402,0.606047,25.8526,0.60781,17.0429,14.0055,13.4811,0.513019,0.198704,0.258381,
1196000,38272000,0.570466,0.608641,25.8592,0.778759,17.0495,14.0068,13.4842,0.636534,0.230068,0.385174,
1198000,38336000,0.570528,0.608031,25.8677,1.73312,17.0576,14.0087,13.4881,1.49652,0.534686,0.69155,
1200000,38400000,0.570584,0.603703,25.8774,0.516793,17.0657,14.0122,13.4929,0.428976,0.161372,0.238774,
1202000,38464000,0.570654,0.613094,25.885,0.786645,17.0726,14.0143,13.4965,0.654198,0.261018,0.350291,
1204000,38528000,0.570713,0.60625,25.896,0.508305,17.0841,14.0164,13.501,0.424264,0.170885,0.221748,
1206000,38592000,0.570799,0.622047,25.9145,1.22051,17.0971,14.025,13.5111,1.042,0.391051,0.500965,
1208000,38656000,0.570863,0.609563,25.9228,2.86327,17.1052,14.0266,13.5152,2.43276,1.01856,1.11469,
1210000,38720000,0.570929,0.610719,25.9347,0.321166,17.1161,14.0301,13.5206,0.276655,0.0939785,0.133332,
1212000,38784000,0.570994,0.610594,25.9466,0.881743,17.1249,14.0349,13.5273,0.660318,0.3153,0.491973,
1214000,38848000,0.571065,0.614125,25.9574,0.405278,17.1331,14.0391,13.5331,0.339371,0.134472,0.176054,
1216000,38912000,0.571138,0.615609,25.9719,1.40581,17.1443,14.045,13.5408,1.18363,0.496787,0.573157,
1218000,38976000,0.571199,0.607781,25.9904,0.739146,17.1562,14.0542,13.5517,0.561875,0.259529,0.404078,
1220000,39040000,0.571275,0.617703,26.0064,0.448326,17.1679,14.0609,13.5605,0.309293,0.163562,0.280324,
1222000,39104000,0.57134,0.61125,26.0177,0.455241,17.1766,14.0653,13.5666,0.376303,0.153979,0.204771,
1224000,39168000,0.571406,0.611766,26.0273,0.277659,17.1843,14.0687,13.5717,0.226579,0.0898755,0.132962,
1226000,39232000,0.571481,0.617141,26.0362,0.521159,17.1911,14.0722,13.5767,0.441661,0.170298,0.218039,
1228000,39296000,0.571544,0.61,26.0471,0.682632,17.2006,14.0754,13.582,0.562535,0.225191,0.314372,
1230000,39360000,0.571606,0.609875,26.0581,2.36335,17.2095,14.0794,13.5877,2.11816,0.769706,0.711619,
1232000,39424000,0.57168,0.617453,26.0721,0.635666,17.2194,14.0855,13.5957,0.483538,0.228771,0.343403,
1234000,39488000,0.571744,0.610922,26.0814,0.612909,17.2279,14.0883,13.5999,0.503963,0.218839,0.27164,
1236000,39552000,0.571808,0.611,26.088,1.78104,17.2355,14.089,13.6022,1.45886,0.709919,0.734743,
1238000,39616000,0.57187,0.610281,26.1007,0.0973744,17.245,14.0945,13.609,0.0843928,0.0324587,0.0361395,
1240000,39680000,0.571943,0.617219,26.1117,0.304764,17.2536,14.0988,13.6147,0.246993,0.104597,0.14469,
1242000,39744000,0.572011,0.614484,26.1248,1.38528,17.2632,14.1039,13.6222,0.997642,0.486327,0.82898,
1244000,39808000,0.572076,0.612063,26.1341,1.20767,17.2707,14.1074,13.627,0.985621,0.454804,0.529323,
1246000,39872000,0.572139,0.611734,26.1434,0.642758,17.2791,14.1101,13.6314,0.516226,0.234951,0.302402,
1248000,39936000,0.572204,0.612297,26.1583,0.265087,17.2902,14.1163,13.6395,0.204331,0.103689,0.133299,
1250000,40000000,0.572278,0.618891,26.1728,0.392307,17.3005,14.1226,13.6477,0.323574,0.137558,0.174017,
1252000,40064000,0.572348,0.615609,26.1833,0.450721,17.3087,14.1265,13.6533,0.361289,0.155907,0.219801,
1254000,40128000,0.572411,0.612406,26.1911,1.01607,17.3171,14.1277,13.6565,0.836645,0.37908,0.434412,
1256000,40192000,0.572478,0.614359,26.2056,0.896498,17.3272,14.1343,13.6645,0.736191,0.292875,0.419471,
1258000,40256000,0.57255,0.6175,26.2154,0.746985,17.3355,14.1379,13.6692,0.594157,0.266991,0.365624,
1260000,40320000,0.572618,0.615234,26.2259,0.0912067,17.3439,14.1417,13.6747,0.0802923,0.0275473,0.0333611,
1262000,40384000,0.572674,0.608312,26.2415,0.342867,17.3549,14.1489,13.6832,0.283385,0.114727,0.155204,
1264000,40448000,0.572744,0.616969,26.2534,2.08763,17.3634,14.1541,13.69,1.67151,0.774506,0.982045,
1266000,40512000,0.572808,0.612891,26.2685,0.962982,17.3743,14.1607,13.6982,0.695889,0.3516,0.5652,
1268000,40576000,0.572876,0.615891,26.2787,0.468462,17.383,14.164,13.7034,0.392009,0.153929,0.205163,
1270000,40640000,0.572946,0.617813,26.2905,1.25747,17.3918,14.1688,13.7098,1.01197,0.491013,0.562181,
1272000,40704000,0.573012,0.614812,26.3004,0.437059,17.4009,14.1716,13.7144,0.338709,0.146456,0.234195,
1274000,40768000,0.573069,0.609172,26.3039,0.484828,17.4057,14.1713,13.7155,0.407634,0.175346,0.195312,
1276000,40832000,0.573117,0.603781,26.3142,1.07647,17.4142,14.1747,13.7207,0.898815,0.375578,0.458114,
1278000,40896000,0.573176,0.610484,26.3258,1.17739,17.4239,14.1786,13.7268,0.882878,0.426673,0.651706,
1280000,40960000,0.573234,0.610406,26.3332,0.22856,17.4309,14.1804,13.7301,0.177375,0.0828356,0.117966,
1282000,41024000,0.573289,0.608469,26.3477,0.840639,17.4414,14.1869,13.738,0.612977,0.326978,0.473306,
1284000,41088000,0.573339,0.605438,26.3558,0.53666,17.4481,14.1897,13.7422,0.456618,0.190887,0.207524,
1286000,41152000,0.573392,0.607672,26.3647,0.966027,17.455,14.1931,13.7469,0.845062,0.250108,0.395631,
1288000,41216000,0.57345,0.610828,26.3782,0.389797,17.4646,14.1991,13.7543,0.331731,0.126729,0.160734,
1290000,41280000,0.573504,0.608047,26.3902,0.252072,17.473,14.2046,13.761,0.234943,0.061318,0.0676924,
1292000,41344000,0.573576,0.620172,26.4001,0.980239,17.4816,14.2079,13.7657,0.705267,0.341299,0.589052,
1294000,41408000,0.573634,0.611047,26.4127,0.50176,17.4914,14.213,13.7722,0.41704,0.177676,0.215111,
1296000,41472000,0.573691,0.610484,26.4189,1.38967,17.4978,14.2137,13.7751,1.02479,0.541968,0.766329,
1298000,41536000,0.573752,0.613031,26.4325,0.316162,17.5081,14.2194,13.7823,0.276001,0.0939591,0.122284,
1300000,41600000,0.573817,0.61625,26.4432,0.676911,17.5169,14.2233,13.7877,0.476583,0.201521,0.436425,
1302000,41664000,0.573874,0.610766,26.4524,0.671077,17.5248,14.2263,13.7921,0.577318,0.236599,0.247121,
1304000,41728000,0.573934,0.613125,26.4622,0.393902,17.5335,14.2294,13.7966,0.310373,0.131,0.204123,
1306000,41792000,0.57399,0.610391,26.4702,1.6402,17.5403,14.2318,13.8008,1.33466,0.564364,0.768406,
1308000,41856000,0.57404,0.607078,26.4807,0.135125,17.5496,14.2354,13.8056,0.11234,0.0470282,0.0585399,
1310000,41920000,0.574097,0.611094,26.4846,0.448575,17.554,14.2357,13.807,0.349244,0.160242,0.231453,
1312000,41984000,0.574155,0.611984,26.4964,0.298631,17.5625,14.2408,13.8136,0.232878,0.0943217,0.161405,
1314000,42048000,0.574195,0.600828,26.5084,2.13049,17.5718,14.2452,13.8203,1.68821,0.701858,1.09377,
1316000,42112000,0.574255,0.613734,26.5171,0.268928,17.5798,14.2476,13.8243,0.235592,0.0830098,0.0996399,
1318000,42176000,0.57431,0.610187,26.5271,1.53763,17.5879,14.2514,13.8294,1.24852,0.496208,0.747844,
1320000,42240000,0.574362,0.608547,26.5397,0.671001,17.597,14.257,13.8361,0.594612,0.201034,0.2372,
1322000,42304000,0.574421,0.613531,26.5409,0.328723,17.6028,14.2532,13.8351,0.285633,0.0964523,0.131034,
1324000,42368000,0.574478,0.612031,26.5516,0.889567,17.6108,14.2578,13.8407,0.717797,0.286452,0.440503,
1326000,42432000,0.574543,0.617953,26.5613,1.92294,17.6188,14.2613,13.8455,1.57045,0.705148,0.856823,
1328000,42496000,0.574598,0.611,26.57,2.18818,17.6255,14.2644,13.8504,1.8914,0.65216,0.886246,
1330000,42560000,0.574652,0.610469,26.5745,0.216662,17.6305,14.2646,13.8525,0.160359,0.0741245,0.125431,
1332000,42624000,0.574714,0.615438,26.581,1.2229,17.6363,14.2665,13.8557,0.933703,0.412452,0.673475,
