LowEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
Actor Learning Rate:,0.0005
Optimizer Type:,Momentum
Momentum Coeff:,0.95
Entropy Coeff:,0.004
Baseline Type:,Critic Network
Critic Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-85, Activation-RELU,Layer 2,Neurons-1, Activation-LINEAR,
Critic Learning Rate:,0.015
Critic Optimizer Type:,SDG

Workers:,8, Batch Size:,32


Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
1346000,43072000,0.532529,0.587594,27.7747,1.17806,19.7223,14.6494,12.9561,1.03119,0.391143,0.414098,
1348000,43136000,0.53261,0.587297,27.7873,1.88342,19.7363,14.6524,12.9584,1.68181,0.697626,0.481759,
1350000,43200000,0.532691,0.587078,27.8019,1.33913,19.7492,14.6578,12.9639,1.22265,0.44625,0.315052,
1352000,43264000,0.532781,0.593578,27.8131,0.808209,19.7611,14.6609,12.9664,0.761612,0.215186,0.163841,
1354000,43328000,0.532873,0.595375,27.8294,2.22949,19.776,14.6667,12.9719,2.07677,0.654779,0.47844,
1356000,43392000,0.53295,0.585,27.8465,0.673009,19.7949,14.6707,12.9753,0.633672,0.174503,0.14474,
1358000,43456000,0.533036,0.591484,27.8568,1.03451,19.8055,14.6737,12.9779,0.951855,0.321052,0.24722,
1360000,43520000,0.533125,0.593484,27.8733,1.50116,19.8253,14.6771,12.9793,1.40322,0.464418,0.262224,
1362000,43584000,0.533208,0.589656,27.8886,0.746356,19.8391,14.6827,12.9846,0.688886,0.237718,0.161164,
1364000,43648000,0.533304,0.598719,27.9073,0.605728,19.8545,14.6905,12.9926,0.5384,0.205779,0.186242,
1366000,43712000,0.533392,0.593031,27.917,0.375092,19.8645,14.6932,12.995,0.356922,0.095797,0.0642142,
1368000,43776000,0.533471,0.587828,27.9323,0.32506,19.8806,14.6974,12.9984,0.256014,0.132911,0.149853,
1370000,43840000,0.533549,0.586531,27.9508,0.422528,19.8968,14.7046,13.0054,0.380638,0.14153,0.11668,
1372000,43904000,0.533618,0.581187,27.9642,1.18919,19.9093,14.7093,13.0097,1.01467,0.457648,0.418553,
1374000,43968000,0.533699,0.589125,27.9738,0.412212,19.9191,14.712,13.0123,0.365603,0.135268,0.133997,
1376000,44032000,0.533783,0.591125,27.9878,0.814162,19.9326,14.7166,13.0165,0.72907,0.254865,0.257605,
1378000,44096000,0.533873,0.596141,28.0007,0.546637,19.9442,14.7214,13.0211,0.512087,0.158558,0.106948,
1380000,44160000,0.533956,0.590875,28.02,1.48211,19.9589,14.7301,13.0301,1.32002,0.515428,0.434189,
1382000,44224000,0.53403,0.585453,28.0324,0.937043,19.9709,14.7343,13.0339,0.825938,0.330225,0.294664,
1384000,44288000,0.534117,0.593828,28.0462,0.783584,19.9838,14.7391,13.0383,0.729459,0.232198,0.167266,
1386000,44352000,0.534199,0.591047,28.0622,2.41494,19.9974,14.7454,13.0446,2.22413,0.837838,0.42804,
1388000,44416000,0.534266,0.580688,28.0798,0.851087,20.0131,14.7521,13.0509,0.771348,0.288776,0.21443,
1390000,44480000,0.534341,0.586312,28.0949,1.12099,20.0267,14.7577,13.0563,1.03294,0.355745,0.251206,
1392000,44544000,0.534431,0.597,28.1135,0.711727,20.0422,14.7654,13.0637,0.617512,0.270988,0.227595,
1394000,44608000,0.534507,0.587781,28.1268,0.839621,20.0541,14.7704,13.0686,0.734893,0.298133,0.275705,
1396000,44672000,0.53459,0.592375,28.1411,0.487979,20.0673,14.7754,13.0733,0.380278,0.195419,0.23521,
1398000,44736000,0.534669,0.589703,28.1593,0.980447,20.0858,14.781,13.078,0.886878,0.364112,0.205295,
1400000,44800000,0.534749,0.591031,28.181,1.07543,20.1031,14.7903,13.0874,1.03336,0.26271,0.140405,
1402000,44864000,0.534828,0.589891,28.1959,1.8323,20.1173,14.7953,13.092,1.67159,0.619918,0.422848,
1404000,44928000,0.534908,0.590656,28.2063,1.02187,20.133,14.7954,13.0902,0.943198,0.318359,0.230756,
1406000,44992000,0.534979,0.584859,28.2208,1.44289,20.1456,14.8009,13.0957,1.23465,0.565369,0.487783,
1408000,45056000,0.535061,0.592828,28.2392,0.777329,20.1605,14.8087,13.1037,0.723026,0.241319,0.152446,
1410000,45120000,0.535142,0.592281,28.2536,0.882795,20.1741,14.8136,13.1083,0.783266,0.301192,0.274053,
1412000,45184000,0.535218,0.588953,28.2694,3.25097,20.1881,14.8197,13.114,2.69403,1.14312,1.41574,
1414000,45248000,0.535297,0.590656,28.2844,0.698736,20.2009,14.8256,13.12,0.637744,0.221454,0.180201,
1416000,45312000,0.535376,0.591172,28.2967,4.07038,20.2129,14.8295,13.1236,3.37749,1.55226,1.65863,
1418000,45376000,0.53546,0.595203,28.3124,1.75574,20.2263,14.8358,13.1298,1.47983,0.683665,0.652183,
1420000,45440000,0.53554,0.592562,28.3304,0.262204,20.2417,14.8428,13.1369,0.234525,0.0919903,0.0727122,
1422000,45504000,0.535623,0.594641,28.3451,0.44371,20.2543,14.8487,13.1425,0.416535,0.129619,0.0810885,
1424000,45568000,0.535693,0.584828,28.3639,4.59207,20.2687,14.8572,13.1512,4.03112,1.69173,1.40543,
1426000,45632000,0.535772,0.592562,28.3826,0.952415,20.2842,14.865,13.1589,0.836969,0.369532,0.264619,
1428000,45696000,0.535846,0.588453,28.3943,0.943571,20.2981,14.8673,13.16,0.862165,0.298272,0.240898,
1430000,45760000,0.535925,0.592516,28.4061,0.737158,20.3095,14.871,13.1636,0.652916,0.271845,0.207856,
1432000,45824000,0.536002,0.590469,28.4192,0.9548,20.3214,14.8758,13.1682,0.872943,0.329977,0.201812,
1434000,45888000,0.536074,0.588266,28.4322,1.0318,20.334,14.8801,13.1719,0.939786,0.35147,0.240602,
1436000,45952000,0.536147,0.588188,28.4475,1.07848,20.3474,14.886,13.1775,0.968826,0.378382,0.285159,
1438000,46016000,0.536225,0.592125,28.4603,3.99034,20.3599,14.8903,13.1811,3.64362,1.39307,0.840341,
1440000,46080000,0.536308,0.596062,28.4764,0.29372,20.3743,14.8963,13.1869,0.266996,0.0890863,0.0839556,
1442000,46144000,0.536385,0.591734,28.4928,2.31749,20.3868,14.9037,13.1946,2.01513,0.887182,0.723132,
1444000,46208000,0.536446,0.580187,28.5055,3.10548,20.4013,14.9066,13.1964,2.83054,1.11662,0.620677,
1446000,46272000,0.536529,0.596891,28.517,0.730333,20.4134,14.9097,13.1989,0.696092,0.19232,0.108879,
1448000,46336000,0.536615,0.598906,28.5288,1.18262,20.4263,14.9126,13.2012,1.04984,0.437438,0.324145,
1450000,46400000,0.536691,0.591828,28.54,0.473892,20.44,14.9145,13.2021,0.413828,0.178893,0.146005,
1452000,46464000,0.536769,0.59325,28.5528,1.28814,20.4535,14.918,13.205,1.12739,0.471529,0.407391,
1454000,46528000,0.536849,0.594312,28.5628,0.410364,20.4649,14.9203,13.2062,0.38194,0.119823,0.0903455,
1456000,46592000,0.536926,0.593344,28.5773,1.55244,20.4781,14.9256,13.2112,1.43371,0.522168,0.286167,
1458000,46656000,0.536999,0.589688,28.5925,3.04642,20.4922,14.931,13.2162,2.59441,1.25265,0.990216,
1460000,46720000,0.537076,0.593734,28.6063,0.146773,20.5032,14.9369,13.2223,0.11217,0.060581,0.0727343,
1462000,46784000,0.537155,0.594813,28.6236,0.720536,20.5176,14.9441,13.2292,0.647835,0.249135,0.193425,
1464000,46848000,0.537233,0.594266,28.6396,1.56484,20.5305,14.951,13.236,1.48261,0.447738,0.223891,
1466000,46912000,0.537304,0.588922,28.6564,0.33489,20.545,14.9577,13.2424,0.28469,0.12711,0.122255,
1468000,46976000,0.537378,0.591719,28.6681,1.73118,20.5565,14.9614,13.2458,1.59284,0.603587,0.309112,
1470000,47040000,0.537455,0.59425,28.6794,0.12021,20.5666,14.9654,13.2498,0.108351,0.0407949,0.0323458,
1472000,47104000,0.537523,0.587313,28.6954,0.559797,20.5807,14.9716,13.2557,0.522353,0.168372,0.110325,
1474000,47168000,0.537597,0.591781,28.7109,0.448722,20.5945,14.9775,13.2612,0.406311,0.162752,0.0988663,
1476000,47232000,0.537657,0.581844,28.7182,1.0327,20.604,14.9783,13.2613,0.901016,0.390976,0.319011,
1478000,47296000,0.537731,0.592797,28.7347,1.22001,20.6192,14.9843,13.2668,1.078,0.440642,0.363559,
1480000,47360000,0.537811,0.597047,28.7559,1.51948,20.6355,14.9938,13.2764,1.32339,0.574274,0.477149,
1482000,47424000,0.537878,0.587062,28.7718,1.44056,20.6496,14.9997,13.2822,1.27558,0.514884,0.42779,
1484000,47488000,0.537954,0.594219,28.7828,1.62211,20.6617,15.0026,13.284,1.31917,0.571497,0.75129,
1486000,47552000,0.538031,0.595703,28.797,2.82041,20.6746,15.0077,13.289,2.6125,0.773498,0.728878,
1488000,47616000,0.538116,0.600578,28.8117,0.993123,20.6887,15.0127,13.2933,0.901068,0.312043,0.277487,
1490000,47680000,0.538191,0.594234,28.8278,0.429398,20.7018,15.0195,13.3001,0.395916,0.139586,0.0902702,
1492000,47744000,0.538251,0.582922,28.8353,0.452751,20.7102,15.0212,13.3013,0.403967,0.171939,0.110593,
1494000,47808000,0.538319,0.588797,28.8497,2.65344,20.723,15.0267,13.3065,2.48798,0.780375,0.491678,
1496000,47872000,0.538401,0.599781,28.862,1.18048,20.7348,15.0307,13.3101,1.10333,0.376823,0.184938,
1498000,47936000,0.538475,0.594109,28.8752,0.445881,20.7475,15.0352,13.314,0.396275,0.153146,0.135362,
1500000,48000000,0.538548,0.593109,28.8839,0.417954,20.7579,15.0368,13.3148,0.353627,0.160703,0.1543,
1502000,48064000,0.538622,0.593938,28.897,1.51734,20.77,15.0415,13.3191,1.42424,0.436526,0.288621,
1504000,48128000,0.538682,0.58375,28.9102,1.2184,20.7808,15.0471,13.3246,1.12557,0.38159,0.2683,
1506000,48192000,0.538747,0.5875,28.9234,0.951578,20.7919,15.0525,13.3297,0.872202,0.310198,0.220324,
1508000,48256000,0.538821,0.594688,28.9398,0.839408,20.8064,15.0588,13.3357,0.768691,0.276721,0.192733,
1510000,48320000,0.538892,0.592438,28.9554,0.97103,20.8194,15.0652,13.3418,0.894759,0.317243,0.204114,
1512000,48384000,0.538963,0.592703,28.9651,0.474541,20.8315,15.0667,13.3423,0.403342,0.187462,0.165417,
1514000,48448000,0.539029,0.58925,28.9811,1.65513,20.8453,15.0731,13.3484,1.5078,0.537281,0.421116,
1516000,48512000,0.539091,0.585547,28.9934,0.685487,20.8576,15.077,13.3514,0.606806,0.268444,0.172098,
1518000,48576000,0.539159,0.590891,29.0116,0.600613,20.8722,15.0849,13.3593,0.559993,0.187728,0.1091,
1520000,48640000,0.539242,0.601969,29.0252,0.676459,20.8848,15.0897,13.3638,0.573483,0.274686,0.230785,
1522000,48704000,0.539312,0.593219,29.0362,0.321582,20.8948,15.0937,13.3674,0.30914,0.0822525,0.0328983,
1524000,48768000,0.539379,0.590047,29.0487,0.302877,20.906,15.0984,13.3717,0.282775,0.0861815,0.0659202,
1526000,48832000,0.539439,0.585328,29.0627,0.848776,20.919,15.1034,13.3762,0.776858,0.277311,0.200027,
1528000,48896000,0.539508,0.591766,29.0789,0.165159,20.9329,15.1098,13.3825,0.140051,0.0726369,0.0488567,
1530000,48960000,0.539576,0.591578,29.0924,0.9696,20.9441,15.1155,13.3879,0.882715,0.331132,0.226475,
1532000,49024000,0.539646,0.593656,29.1042,0.607019,20.9555,15.1193,13.3913,0.530771,0.220898,0.194827,
1534000,49088000,0.539716,0.592922,29.1166,1.03507,20.968,15.123,13.3944,0.905443,0.400648,0.301706,
1536000,49152000,0.53978,0.588656,29.1251,1.10201,20.9782,15.1247,13.3952,1.0376,0.295409,0.224831,
1538000,49216000,0.539848,0.592375,29.1401,1.12977,20.9914,15.1305,13.4005,1.04981,0.352388,0.223857,
1540000,49280000,0.539922,0.596578,29.1505,0.662985,21.0031,15.133,13.402,0.608571,0.230625,0.126502,
1542000,49344000,0.539988,0.590984,29.1658,1.27204,21.0155,15.1394,13.4086,1.18007,0.34508,0.326238,
1544000,49408000,0.540069,0.602938,29.176,1.47786,21.0274,15.1415,13.4096,1.38739,0.44049,0.255348,
1546000,49472000,0.540138,0.593281,29.1862,1.06164,21.0398,15.1434,13.4104,0.939624,0.404234,0.284217,
1548000,49536000,0.540197,0.5855,29.1996,3.73359,21.0513,15.1487,13.4154,3.51682,1.06908,0.654816,
1550000,49600000,0.540265,0.593188,29.2137,0.873173,21.0645,15.1536,13.4199,0.809346,0.248328,0.213831,
1552000,49664000,0.540329,0.589641,29.2278,0.66166,21.0784,15.158,13.424,0.571521,0.246031,0.225005,
1554000,49728000,0.5404,0.595438,29.2418,2.66885,21.091,15.1632,13.4287,2.2587,1.17621,0.798486,
1556000,49792000,0.540467,0.592984,29.2583,0.754706,21.1061,15.1693,13.434,0.676431,0.251974,0.220299,
1558000,49856000,0.540541,0.597938,29.2738,0.495309,21.1184,15.1761,13.4407,0.400689,0.193043,0.217977,
1560000,49920000,0.54061,0.594,29.2889,0.660134,21.1323,15.1816,13.4456,0.57314,0.242801,0.219854,
1562000,49984000,0.540674,0.590734,29.3072,1.16973,21.1477,15.1891,13.4528,1.04977,0.409764,0.313568,
1564000,50048000,0.540745,0.596109,29.3214,1.48816,21.16,15.1947,13.4582,1.34512,0.508877,0.38249,
1566000,50112000,0.540809,0.590906,29.3319,0.96749,21.1703,15.198,13.461,0.8547,0.3308,0.309993,
1568000,50176000,0.540869,0.587641,29.3449,1.22063,21.1825,15.2026,13.4652,1.10641,0.428935,0.286024,
1570000,50240000,0.540932,0.590453,29.3602,2.05158,21.1953,15.2088,13.4711,1.77693,0.813254,0.624594,
1572000,50304000,0.541005,0.598312,29.3743,0.131981,21.2059,15.2154,13.4778,0.117024,0.0453916,0.0407895,
1574000,50368000,0.541068,0.591109,29.3911,3.25304,21.2182,15.2234,13.4859,2.60837,1.61091,1.08796,
1576000,50432000,0.541131,0.590531,29.4025,0.205155,21.2287,15.2276,13.4897,0.187588,0.0688786,0.0464239,
1578000,50496000,0.541193,0.590031,29.4163,0.275453,21.2421,15.2324,13.4932,0.243843,0.0941264,0.0869182,
1580000,50560000,0.541263,0.596672,29.4304,1.03677,21.2567,15.2365,13.4963,0.870642,0.436105,0.355918,
1582000,50624000,0.541322,0.587641,29.443,0.652097,21.2683,15.2412,13.5003,0.541189,0.275202,0.237927,
1584000,50688000,0.541379,0.58675,29.456,0.857324,21.2806,15.2457,13.5042,0.787897,0.292793,0.168807,
1586000,50752000,0.541441,0.590516,29.4704,0.180012,21.2945,15.2505,13.5082,0.160756,0.0608596,0.0534571,
1588000,50816000,0.5415,0.588078,29.4836,0.661025,21.3056,15.2558,13.5136,0.592881,0.235899,0.172621,
1590000,50880000,0.541561,0.590156,29.4992,0.501747,21.318,15.2625,13.5204,0.424352,0.191808,0.186776,
1592000,50944000,0.541624,0.591187,29.5136,1.11217,21.3301,15.2684,13.5262,0.958191,0.464968,0.320303,
1594000,51008000,0.541688,0.592766,29.5238,1.21145,21.3397,15.272,13.5292,1.09541,0.379464,0.351698,
1596000,51072000,0.54175,0.591219,29.5407,0.623344,21.3542,15.2787,13.5356,0.550454,0.226293,0.185337,
1598000,51136000,0.541813,0.592391,29.5531,0.950741,21.3666,15.2827,13.5385,0.855985,0.334574,0.243432,
1600000,51200000,0.541874,0.59,29.5659,1.59436,21.3787,15.2871,13.5423,1.46886,0.555949,0.274485,
1602000,51264000,0.541924,0.582047,29.5763,0.847072,21.39,15.2898,13.5443,0.763093,0.319179,0.182608,
1604000,51328000,0.541992,0.596922,29.5835,0.946087,21.4012,15.2896,13.5426,0.850659,0.341208,0.2346,
1606000,51392000,0.542051,0.589125,29.5986,2.25582,21.4137,15.296,13.5486,2.08788,0.728145,0.446446,
1608000,51456000,0.542111,0.590422,29.6115,2.2043,21.4259,15.3004,13.5524,1.8497,0.910428,0.78016,
1610000,51520000,0.542172,0.591047,29.6263,0.6011,21.4398,15.3058,13.5566,0.532149,0.2194,0.173212,
1612000,51584000,0.542242,0.598391,29.6375,0.901121,21.4527,15.3082,13.5579,0.737034,0.371458,0.361689,
1614000,51648000,0.542305,0.593562,29.6539,1.23176,21.4692,15.3135,13.5618,1.13661,0.383635,0.279598,
1616000,51712000,0.542362,0.587984,29.6641,1.24144,21.48,15.3162,13.5641,1.04222,0.547334,0.394163,
1618000,51776000,0.54242,0.589281,29.6755,3.01085,21.4907,15.3201,13.5675,2.7377,0.989275,0.769143,
1620000,51840000,0.542487,0.597188,29.691,0.906639,21.5041,15.3263,13.5733,0.833672,0.272433,0.229708,
1622000,51904000,0.542554,0.596937,29.7026,2.05843,21.5173,15.3289,13.5746,1.88088,0.701949,0.454653,
1624000,51968000,0.542624,0.598875,29.7111,0.537407,21.5288,15.3298,13.5741,0.485246,0.189673,0.131783,
1626000,52032000,0.542679,0.587516,29.7257,0.277985,21.5415,15.3356,13.5793,0.245595,0.103038,0.0796373,
1628000,52096000,0.542739,0.591531,29.7347,1.09365,21.5533,15.3367,13.5791,0.974164,0.37447,0.326877,
1630000,52160000,0.542797,0.589703,29.7458,1.27942,21.5632,15.3409,13.583,1.16945,0.447943,0.262015,
1632000,52224000,0.542855,0.589969,29.7605,0.41992,21.575,15.3473,13.5892,0.389341,0.135281,0.0802821,
1634000,52288000,0.542909,0.587172,29.7709,0.944282,21.5847,15.351,13.5924,0.880798,0.278225,0.196094,
1636000,52352000,0.542972,0.594516,29.7863,1.17082,21.6012,15.355,13.5955,1.05214,0.437357,0.269332,
1638000,52416000,0.543036,0.595766,29.8003,0.413142,21.617,15.3582,13.5974,0.393837,0.112425,0.0542113,
1640000,52480000,0.543085,0.583141,29.8173,0.550045,21.6327,15.3642,13.6029,0.494389,0.194382,0.142632,
1642000,52544000,0.543139,0.587609,29.8318,0.54497,21.6449,15.3702,13.6085,0.495066,0.197665,0.113272,
1644000,52608000,0.543187,0.582281,29.8488,0.891623,21.6594,15.3771,13.6148,0.819133,0.312542,0.162261,
1646000,52672000,0.54324,0.587109,29.862,1.25479,21.6711,15.3821,13.6195,1.18539,0.356051,0.206357,
1648000,52736000,0.543294,0.587594,29.8776,1.56012,21.6853,15.388,13.6246,1.41135,0.484811,0.455006,
1650000,52800000,0.543352,0.59075,29.8954,1.22281,21.7035,15.3933,13.6286,1.14896,0.356083,0.219898,
1652000,52864000,0.543414,0.594859,29.9075,0.678344,21.717,15.3961,13.6304,0.587202,0.269532,0.206632,
1654000,52928000,0.543471,0.590234,29.9196,0.821633,21.7296,15.3996,13.6331,0.73955,0.304088,0.188883,
1656000,52992000,0.543519,0.583047,29.935,0.172683,21.7444,15.4046,13.6376,0.151138,0.0602924,0.0578055,
1658000,53056000,0.543575,0.589953,29.9491,0.610183,21.7576,15.4096,13.6418,0.548453,0.224031,0.146057,
1660000,53120000,0.543634,0.592891,29.9575,0.417724,21.7667,15.4116,13.6434,0.377755,0.138144,0.112742,
1662000,53184000,0.543688,0.588328,29.972,0.465968,21.7786,15.4178,13.6494,0.415158,0.161762,0.136393,
1664000,53248000,0.543739,0.586047,29.9872,0.635425,21.7923,15.4235,13.6545,0.541189,0.233277,0.237616,
1666000,53312000,0.543798,0.593453,30.0041,0.925108,21.811,15.4276,13.6571,0.83698,0.344373,0.191563,
1668000,53376000,0.543851,0.587703,30.0143,1.43629,21.8218,15.4304,13.6591,1.263,0.547875,0.409372,
1670000,53440000,0.543915,0.596937,30.0291,1.06659,21.836,15.4351,13.6634,1.00706,0.282012,0.209523,
1672000,53504000,0.543974,0.593875,30.0425,0.890858,21.8479,15.4403,13.6683,0.842631,0.249348,0.146373,
1674000,53568000,0.544036,0.595328,30.0545,0.249284,21.8611,15.4432,13.6702,0.224275,0.0948543,0.0533459,
1676000,53632000,0.544089,0.588578,30.0637,0.575948,21.871,15.4457,13.6717,0.520445,0.206674,0.134681,
1678000,53696000,0.54415,0.595141,30.0778,0.270827,21.8848,15.4503,13.6756,0.240828,0.10252,0.0695612,
1680000,53760000,0.54421,0.594797,30.0895,2.87219,21.8953,15.4546,13.6795,2.72082,0.720641,0.572105,
1682000,53824000,0.544265,0.590359,30.1044,2.42593,21.9066,15.4614,13.6863,1.97184,0.972349,1.02544,
1684000,53888000,0.544325,0.595062,30.1189,0.218187,21.9183,15.4677,13.6924,0.190795,0.0848062,0.0633309,
1686000,53952000,0.54438,0.590437,30.1317,1.19877,21.9298,15.4726,13.6968,1.07689,0.453118,0.268422,
1688000,54016000,0.544437,0.592562,30.1456,1.91193,21.9411,15.4784,13.7027,1.69921,0.767512,0.423169,
1690000,54080000,0.544497,0.595187,30.159,1.14868,21.9518,15.4843,13.7085,1.08423,0.297894,0.23487,
1692000,54144000,0.544562,0.599,30.1765,1.19106,21.9648,15.4926,13.7167,1.05524,0.425891,0.351736,
1694000,54208000,0.544622,0.595688,30.1911,0.233344,21.9776,15.4983,13.7219,0.216243,0.0764386,0.0429609,
1696000,54272000,0.544682,0.595219,30.2042,0.806278,21.9889,15.5035,13.7266,0.70228,0.332375,0.215439,
1698000,54336000,0.544733,0.588156,30.2131,0.636205,21.9982,15.5061,13.7286,0.574219,0.241488,0.129276,
1700000,54400000,0.544791,0.594078,30.229,0.535552,22.0138,15.5112,13.7327,0.502884,0.164056,0.0837198,
1702000,54464000,0.544842,0.588656,30.2402,0.314532,22.0243,15.5151,13.7361,0.288076,0.106484,0.0678529,
1704000,54528000,0.544895,0.589625,30.253,0.887852,22.0351,15.5205,13.741,0.775357,0.331229,0.278191,
1706000,54592000,0.544948,0.589813,30.267,1.39692,22.0475,15.5257,13.746,1.19938,0.58765,0.409339,
1708000,54656000,0.545004,0.593281,30.2805,1.28851,22.0599,15.5306,13.7502,1.18252,0.427142,0.28189,
1710000,54720000,0.545066,0.598297,30.2879,6.75797,22.0707,15.5308,13.749,5.93073,2.74185,1.72594,
1712000,54784000,0.545116,0.587438,30.2992,0.740348,22.0815,15.5347,13.7522,0.626301,0.283854,0.274388,
1714000,54848000,0.545168,0.58925,30.3119,0.436839,22.0942,15.5387,13.7554,0.384256,0.167296,0.123238,
1716000,54912000,0.545216,0.587031,30.3247,1.19719,22.107,15.5426,13.7585,1.09226,0.410376,0.268021,
1718000,54976000,0.545274,0.594906,30.3366,0.533456,22.1174,15.5472,13.7626,0.465304,0.205464,0.160786,
1720000,55040000,0.545327,0.590625,30.3469,0.503982,22.1301,15.5491,13.763,0.447118,0.193807,0.128537,
1722000,55104000,0.545379,0.59,30.3606,1.05143,22.143,15.5538,13.7671,0.974432,0.32947,0.217781,
1724000,55168000,0.545436,0.594656,30.3749,0.816614,22.1554,15.5594,13.7724,0.701,0.340083,0.244541,
1726000,55232000,0.545506,0.606313,30.3901,1.18466,22.1688,15.5654,13.7776,1.03714,0.439652,0.366719,
1728000,55296000,0.545563,0.594547,30.4008,1.32289,22.1804,15.5682,13.7793,1.19349,0.466223,0.329013,
1730000,55360000,0.545617,0.592469,30.4107,1.1295,22.1912,15.5706,13.781,1.03087,0.402532,0.225927,
1732000,55424000,0.545676,0.596516,30.4231,1.39827,22.2024,15.5753,13.7851,1.24147,0.512753,0.38857,
1734000,55488000,0.545733,0.594562,30.4413,1.67113,22.2186,15.5823,13.7914,1.28842,0.733295,0.771332,
1736000,55552000,0.545792,0.5975,30.4588,1.19815,22.2321,15.5901,13.7992,1.04868,0.400394,0.418967,
1738000,55616000,0.545851,0.596703,30.4712,1.36604,22.2429,15.5949,13.8038,1.26524,0.462782,0.225948,
1740000,55680000,0.545912,0.599203,30.4838,0.605292,22.2548,15.5993,13.8075,0.567403,0.184288,0.102321,
1742000,55744000,0.545965,0.591531,30.4925,1.0243,22.264,15.6016,13.8091,0.946389,0.305766,0.245021,
1744000,55808000,0.546022,0.595672,30.5041,2.34441,22.2754,15.6055,13.8122,2.18523,0.710198,0.465478,
1746000,55872000,0.546083,0.599609,30.521,0.926363,22.2896,15.6125,13.8186,0.839582,0.32281,0.221459,
1748000,55936000,0.546133,0.589656,30.5329,0.759529,22.3002,15.617,13.8227,0.695515,0.256766,0.164971,
1750000,56000000,0.546189,0.595516,30.5452,1.10818,22.3102,15.6223,13.8279,0.996522,0.399596,0.27447,
1752000,56064000,0.546248,0.597891,30.5555,0.65903,22.3212,15.6251,13.8298,0.604238,0.223495,0.138807,
1754000,56128000,0.546307,0.598031,30.5685,4.24302,22.332,15.6305,13.8349,3.86294,1.48608,0.934072,
1756000,56192000,0.546364,0.595922,30.5821,0.782375,22.345,15.6352,13.8387,0.729027,0.220563,0.178836,
1758000,56256000,0.546421,0.596375,30.5934,2.30601,22.3572,15.6382,13.8406,1.95027,0.929121,0.806768,
1760000,56320000,0.546471,0.590328,30.6111,0.471399,22.3699,15.6468,13.8494,0.429363,0.161933,0.1079,
1762000,56384000,0.546521,0.5905,30.6236,0.526594,22.3813,15.6514,13.8534,0.46231,0.179985,0.176567,
1764000,56448000,0.546571,0.591156,30.6383,0.68233,22.3931,15.6579,13.8595,0.626288,0.231994,0.139699,
1766000,56512000,0.546628,0.597063,30.6493,0.220887,22.4045,15.6611,13.8618,0.187953,0.085151,0.0788277,
1768000,56576000,0.546682,0.593875,30.6623,0.654456,22.4167,15.6656,13.8656,0.56963,0.259422,0.191139,
1770000,56640000,0.546727,0.586906,30.6804,0.331487,22.4305,15.674,13.874,0.291832,0.132937,0.0839355,
1772000,56704000,0.546781,0.594063,30.6934,1.9483,22.4419,15.6791,13.8786,1.85353,0.481565,0.358311,
1774000,56768000,0.546838,0.598016,30.7063,1.86513,22.4535,15.684,13.8827,1.69506,0.635147,0.449536,
1776000,56832000,0.546888,0.5905,30.718,1.69436,22.4638,15.6885,13.8868,1.45924,0.665706,0.546173,
1778000,56896000,0.546953,0.605141,30.733,0.717786,22.4754,15.6953,13.8936,0.64943,0.254823,0.168886,
1780000,56960000,0.547007,0.594828,30.7442,0.776905,22.4879,15.6979,13.8951,0.673933,0.299549,0.244266,
1782000,57024000,0.547061,0.595141,30.7568,0.578071,22.4984,15.7031,13.9,0.508713,0.233752,0.144002,
1784000,57088000,0.54711,0.590437,30.7686,0.237249,22.51,15.707,13.9031,0.216084,0.0827669,0.052385,
1786000,57152000,0.547166,0.597344,30.7793,0.923116,22.5205,15.7105,13.9058,0.845434,0.313454,0.197817,
1788000,57216000,0.547219,0.594594,30.7923,0.675586,22.5323,15.7153,13.9101,0.62386,0.211912,0.149361,
1790000,57280000,0.547271,0.593984,30.8066,0.680337,22.544,15.7214,13.9158,0.616129,0.224898,0.180735,
1792000,57344000,0.547327,0.597125,30.819,1.23415,22.5585,15.7242,13.9168,1.10425,0.447108,0.322259,
1794000,57408000,0.547384,0.598594,30.834,0.374741,22.5705,15.7307,13.9231,0.329014,0.1284,0.125276,
1796000,57472000,0.547441,0.5985,30.8484,1.00924,22.5834,15.7362,13.9279,0.889363,0.400251,0.259626,
1798000,57536000,0.547499,0.600094,30.8621,0.847286,22.5959,15.7413,13.9322,0.750632,0.326164,0.219229,
1800000,57600000,0.547548,0.591266,30.8762,0.453888,22.6089,15.7462,13.9366,0.402778,0.161946,0.132506,
1802000,57664000,0.547607,0.600984,30.887,0.997711,22.6188,15.7503,13.9401,0.893578,0.371704,0.242447,
1804000,57728000,0.547662,0.597063,30.8989,1.30433,22.6303,15.7542,13.9432,1.18633,0.447117,0.306558,
1806000,57792000,0.54771,0.590578,30.9104,1.37991,22.6411,15.7583,13.9467,1.2299,0.528142,0.335495,
