NoEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
Actor Learning Rate:,0.0005
Optimizer Type:,Momentum
Momentum Coeff:,0.95
Entropy Coeff:,0
Baseline Type:,Critic Network
Critic Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-85, Activation-RELU,Layer 2,Neurons-1, Activation-LINEAR,
Critic Learning Rate:,0.015
Critic Optimizer Type:,SDG

Workers:,8, Batch Size:,32


Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
880000,28160000,0.495101,0.549078,22.0293,1.0583,15.194,12.4284,9.99849,0.899149,0.469828,0.301324,
882000,28224000,0.495212,0.544266,22.0444,1.34035,15.211,12.4326,10.0006,1.23429,0.464686,0.238989,
884000,28288000,0.495317,0.541453,22.0607,0.688539,15.2285,12.4375,10.0037,0.590004,0.300238,0.189309,
886000,28352000,0.495431,0.545828,22.0848,0.927381,15.2493,12.4474,10.0131,0.791717,0.412737,0.250732,
888000,28416000,0.495546,0.546516,22.1062,1.10125,15.2668,12.4566,10.0222,1.03015,0.359152,0.15015,
890000,28480000,0.495654,0.543531,22.1323,0.518965,15.2934,12.4649,10.0288,0.455212,0.221763,0.113704,
892000,28544000,0.495775,0.549984,22.1468,2.08432,15.3081,12.4697,10.0325,1.99134,0.582941,0.197752,
894000,28608000,0.495884,0.544438,22.1625,0.860522,15.3245,12.4747,10.0359,0.758774,0.362968,0.181702,
896000,28672000,0.495987,0.541906,22.1809,0.814933,15.3406,12.4821,10.0426,0.712628,0.350315,0.183188,
898000,28736000,0.496097,0.545531,22.1959,0.352453,15.3549,12.4877,10.047,0.335189,0.0979478,0.0477267,
900000,28800000,0.496208,0.546078,22.2141,2.00633,15.3745,12.4931,10.0506,1.71421,0.919154,0.491916,
902000,28864000,0.496323,0.548,22.2357,0.882388,15.3934,12.502,10.0584,0.821076,0.305106,0.106556,
904000,28928000,0.496436,0.54725,22.2568,1.67071,15.4143,12.5092,10.0641,1.62052,0.386605,0.12542,
906000,28992000,0.496545,0.546094,22.2777,0.435316,15.4331,12.5176,10.0711,0.407928,0.131281,0.0765479,
908000,29056000,0.496659,0.54825,22.295,0.441194,15.4516,12.5227,10.0745,0.396439,0.152721,0.119016,
910000,29120000,0.496771,0.547375,22.3123,0.471369,15.4665,12.5299,10.0809,0.40378,0.213638,0.116231,
912000,29184000,0.496884,0.548219,22.3274,3.79731,15.4816,12.5351,10.0848,3.33972,1.66268,0.708039,
914000,29248000,0.496998,0.549062,22.3424,0.465614,15.496,12.5406,10.0892,0.411001,0.193213,0.102679,
916000,29312000,0.497117,0.551562,22.3611,0.711906,15.5143,12.5471,10.0942,0.667258,0.219772,0.115229,
918000,29376000,0.497229,0.548656,22.3771,0.24257,15.5311,12.5522,10.0976,0.230868,0.067463,0.0314479,
920000,29440000,0.497327,0.542063,22.3971,1.06081,15.5504,12.5594,10.1034,0.983461,0.358052,0.172947,
922000,29504000,0.497446,0.552344,22.4123,0.442088,15.5658,12.5644,10.107,0.402653,0.163506,0.0811058,
924000,29568000,0.497577,0.558125,22.4351,0.463501,15.587,12.573,10.1144,0.402662,0.197751,0.116579,
926000,29632000,0.497706,0.557172,22.4534,1.64139,15.6034,12.5801,10.1208,1.46796,0.665028,0.311454,
928000,29696000,0.497824,0.552234,22.4679,0.57208,15.6165,12.5858,10.1257,0.510441,0.229366,0.118811,
930000,29760000,0.49793,0.54725,22.4837,0.685195,15.6315,12.5915,10.1305,0.604297,0.283428,0.154872,
932000,29824000,0.498051,0.554359,22.4986,2.50539,15.6471,12.5963,10.1334,2.14126,1.14566,0.615979,
934000,29888000,0.498177,0.556687,22.5143,0.838862,15.6627,12.6017,10.1376,0.731719,0.358316,0.199716,
936000,29952000,0.498284,0.548641,22.533,7.04341,15.6795,12.6091,10.144,6.14053,3.05937,1.59493,
938000,30016000,0.498388,0.546641,22.5545,0.625501,15.699,12.6173,10.1513,0.557538,0.249323,0.13506,
940000,30080000,0.498495,0.548906,22.5705,0.523635,15.7141,12.6233,10.1562,0.477048,0.192074,0.098624,
942000,30144000,0.498613,0.554219,22.589,1.00342,15.7292,12.6312,10.1639,0.867468,0.432198,0.259916,
944000,30208000,0.498728,0.552609,22.605,0.12446,15.7459,12.6363,10.1673,0.112325,0.0474927,0.0248573,
946000,30272000,0.498828,0.546297,22.6236,1.23097,15.7612,12.6443,10.1752,1.05818,0.546058,0.312015,
948000,30336000,0.498946,0.554406,22.643,1.39051,15.7769,12.6528,10.1834,1.26351,0.535769,0.22362,
950000,30400000,0.49907,0.558234,22.6588,0.514653,15.7943,12.6574,10.1857,0.453912,0.212327,0.117256,
952000,30464000,0.499183,0.552641,22.6762,0.631558,15.8091,12.6648,10.1925,0.543544,0.279054,0.159859,
954000,30528000,0.499283,0.546797,22.691,0.228749,15.8221,12.6708,10.1978,0.199383,0.100668,0.0493795,
956000,30592000,0.49939,0.550469,22.7096,0.474092,15.8384,12.6782,10.2046,0.413825,0.203827,0.109393,
958000,30656000,0.499503,0.55375,22.7198,0.828928,15.8488,12.6817,10.2068,0.736527,0.339662,0.171112,
960000,30720000,0.499616,0.553656,22.7364,0.0607709,15.8626,12.6887,10.2137,0.052293,0.0266599,0.0157415,
962000,30784000,0.499726,0.552422,22.7554,0.935532,15.8797,12.6961,10.2202,0.862969,0.329461,0.148189,
964000,30848000,0.499821,0.545641,22.7688,0.271087,15.8931,12.7008,10.2234,0.242313,0.105514,0.0603271,
966000,30912000,0.499925,0.550203,22.7826,0.750677,15.9081,12.7048,10.2257,0.686196,0.270233,0.140092,
968000,30976000,0.500023,0.546938,22.8006,0.635338,15.9258,12.7111,10.2306,0.607382,0.180733,0.0455738,
970000,31040000,0.500118,0.546125,22.8153,0.444661,15.9395,12.7166,10.2352,0.411374,0.144005,0.0880798,
972000,31104000,0.500214,0.546687,22.8342,0.240349,15.955,12.7248,10.2428,0.199275,0.119362,0.0617245,
974000,31168000,0.500313,0.548656,22.8532,0.765943,15.9712,12.7326,10.2503,0.681207,0.303681,0.174367,
976000,31232000,0.50042,0.552422,22.8745,0.410955,15.9958,12.7385,10.2523,0.396067,0.101706,0.0408848,
978000,31296000,0.500536,0.557187,22.8923,0.76161,16.0124,12.745,10.258,0.713458,0.248455,0.0964204,
980000,31360000,0.500632,0.547531,22.9068,1.10546,16.0264,12.7503,10.2619,0.993629,0.425945,0.230887,
982000,31424000,0.50075,0.558859,22.9214,1.03746,16.0432,12.7542,10.2634,0.899463,0.437567,0.275357,
984000,31488000,0.500852,0.550797,22.9432,0.651492,16.0652,12.7616,10.2686,0.606356,0.207799,0.116595,
986000,31552000,0.500977,0.562219,22.9595,0.456554,16.0814,12.7673,10.2726,0.393954,0.20068,0.113883,
988000,31616000,0.501089,0.556781,22.9756,1.21501,16.0975,12.7727,10.2766,1.125,0.414036,0.198041,
990000,31680000,0.501194,0.552859,22.9933,0.397478,16.1126,12.78,10.2834,0.335291,0.189408,0.0984554,
992000,31744000,0.501298,0.552625,23.0119,0.945676,16.1309,12.7862,10.2884,0.813326,0.41657,0.243462,
994000,31808000,0.501409,0.556453,23.0255,1.37241,16.1454,12.7903,10.291,1.29313,0.424028,0.177557,
996000,31872000,0.501524,0.558984,23.0447,0.313114,16.1641,12.797,10.2964,0.267994,0.143729,0.0745746,
998000,31936000,0.50162,0.549094,23.0634,1.7599,16.1805,12.8045,10.3032,1.57357,0.699592,0.362935,
1000000,32000000,0.501722,0.552672,23.0863,2.1229,16.2011,12.8134,10.3111,1.97484,0.700144,0.341339,
1002000,32064000,0.501822,0.551781,23.1048,0.273565,16.2185,12.8202,10.3166,0.251088,0.097314,0.0481972,
1004000,32128000,0.501923,0.552641,23.1244,3.45036,16.2365,12.8276,10.323,3.22828,1.12553,0.465105,
1006000,32192000,0.502022,0.551859,23.1337,6.42674,16.2479,12.8299,10.3231,5.13317,3.29649,2.02158,
1008000,32256000,0.502118,0.550297,23.1468,1.17838,16.2622,12.8338,10.325,1.03067,0.489344,0.294705,
1010000,32320000,0.502231,0.558953,23.1639,2.62764,16.2803,12.8392,10.3283,2.54809,0.579378,0.275819,
1012000,32384000,0.502332,0.553719,23.1845,1.13222,16.298,12.8479,10.3358,1.00175,0.473113,0.233649,
1014000,32448000,0.502426,0.55,23.1976,0.799888,16.3117,12.852,10.3384,0.681673,0.354498,0.222428,
1016000,32512000,0.502541,0.56075,23.2135,0.426619,16.3279,12.8572,10.3421,0.384032,0.159053,0.096048,
1018000,32576000,0.50264,0.552922,23.2365,0.527787,16.347,12.8672,10.3511,0.465351,0.208401,0.136298,
1020000,32640000,0.502734,0.550281,23.2569,0.908551,16.3653,12.8752,10.3581,0.793329,0.40007,0.189836,
1022000,32704000,0.502834,0.554344,23.2712,0.452816,16.3802,12.8798,10.361,0.42306,0.140898,0.0788058,
1024000,32768000,0.502935,0.554313,23.2868,0.79825,16.3935,12.8863,10.3668,0.694151,0.349037,0.183113,
1026000,32832000,0.50302,0.546531,23.3026,0.787584,16.41,12.8913,10.3701,0.705131,0.313828,0.156815,
1028000,32896000,0.503113,0.550844,23.3172,0.617535,16.4247,12.8962,10.3736,0.567806,0.210311,0.121303,
1030000,32960000,0.503205,0.5505,23.3346,0.0751033,16.4406,12.9028,10.3791,0.0674542,0.0295085,0.0148215,
1032000,33024000,0.503302,0.553062,23.3543,1.44776,16.4613,12.909,10.3829,1.34622,0.480965,0.22884,
1034000,33088000,0.50339,0.54875,23.3701,0.438682,16.4751,12.9157,10.3884,0.39468,0.166313,0.0949192,
1036000,33152000,0.503495,0.557781,23.3883,1.79795,16.4908,12.9231,10.3952,1.62213,0.675737,0.380383,
1038000,33216000,0.503597,0.556578,23.4009,1.0015,16.5047,12.9268,10.397,0.910687,0.367891,0.195726,
1040000,33280000,0.503679,0.546406,23.4146,2.60974,16.5198,12.9306,10.399,2.38049,0.940128,0.510046,
1042000,33344000,0.50378,0.556406,23.4306,0.778671,16.5342,12.9368,10.4044,0.703318,0.299898,0.147427,
1044000,33408000,0.503882,0.556578,23.4418,0.47468,16.5465,12.9401,10.4062,0.419438,0.196357,0.1041,
1046000,33472000,0.503987,0.558875,23.4576,0.441173,16.5611,12.9459,10.4111,0.395556,0.177512,0.0816006,
1048000,33536000,0.504079,0.552328,23.4795,1.23255,16.583,12.9534,10.4163,1.15945,0.372464,0.190088,
1050000,33600000,0.504161,0.547078,23.4985,1.10857,16.6015,12.96,10.4214,0.993864,0.431778,0.233929,
1052000,33664000,0.504239,0.545109,23.5157,0.464312,16.6189,12.9656,10.4255,0.407864,0.192336,0.110632,
1054000,33728000,0.504325,0.549703,23.5289,0.419055,16.6301,12.9712,10.4306,0.381212,0.15974,0.0690468,
1056000,33792000,0.504404,0.546078,23.5441,0.379345,16.6462,12.9758,10.4334,0.346182,0.139928,0.0669382,
1058000,33856000,0.50448,0.544312,23.5596,0.0324992,16.6613,12.9812,10.4377,0.0304056,0.0104291,0.00478859,
1060000,33920000,0.504565,0.549828,23.5721,0.189232,16.6737,12.9856,10.4405,0.169089,0.0739858,0.0417575,
1062000,33984000,0.504654,0.551562,23.5876,0.331268,16.6889,12.991,10.4445,0.301864,0.121474,0.062136,
1064000,34048000,0.50474,0.550719,23.6036,3.19319,16.7047,12.9967,10.4484,2.70544,1.52079,0.751178,
1066000,34112000,0.504825,0.550094,23.6238,0.270096,16.7257,13.0031,10.4524,0.243917,0.10358,0.0522254,
1068000,34176000,0.50492,0.555453,23.6322,1.07906,16.7366,13.0048,10.452,0.991472,0.387301,0.177095,
1070000,34240000,0.505009,0.552719,23.6454,1.08636,16.7496,13.0094,10.455,0.920921,0.496593,0.292372,
1072000,34304000,0.505105,0.556188,23.6646,1.08648,16.7671,13.0169,10.4613,0.98612,0.39937,0.220246,
1074000,34368000,0.505205,0.558812,23.6805,0.616882,16.7828,13.0225,10.4652,0.535165,0.271457,0.143016,
1076000,34432000,0.505301,0.556844,23.7031,0.793347,16.8041,13.0308,10.4718,0.662764,0.388187,0.198632,
1078000,34496000,0.505397,0.55725,23.7193,0.880493,16.8194,13.0368,10.4764,0.786735,0.346062,0.191202,
1080000,34560000,0.505488,0.554187,23.7318,1.57621,16.8321,13.0409,10.4792,1.35288,0.701694,0.402231,
1082000,34624000,0.505565,0.547328,23.7507,1.21288,16.8492,13.0482,10.4853,1.05383,0.542009,0.258375,
1084000,34688000,0.505642,0.547437,23.7638,0.808564,16.863,13.0523,10.488,0.771944,0.224386,0.0867655,
1086000,34752000,0.505738,0.557891,23.7791,1.51483,16.8755,13.0589,10.4943,1.44137,0.418656,0.204667,
1088000,34816000,0.505836,0.558547,23.7926,0.620106,16.8907,13.0626,10.4958,0.544534,0.264136,0.13508,
1090000,34880000,0.505921,0.552484,23.811,0.780669,16.9092,13.0688,10.5,0.700669,0.305428,0.15881,
1092000,34944000,0.50603,0.565344,23.8267,1.3745,16.9259,13.0736,10.5028,1.26875,0.490052,0.198448,
1094000,35008000,0.506133,0.562125,23.8418,1.21816,16.9408,13.0787,10.5065,1.08251,0.487768,0.272356,
1096000,35072000,0.506223,0.555609,23.8555,1.04883,16.9557,13.0829,10.5085,0.972435,0.361814,0.15334,
1098000,35136000,0.506292,0.544406,23.8713,0.702478,16.9763,13.0858,10.5074,0.635551,0.265668,0.137734,
1100000,35200000,0.506366,0.546984,23.8923,0.754335,16.9931,13.0951,10.5163,0.664687,0.319113,0.159308,
1102000,35264000,0.506459,0.557312,23.9073,0.573597,17.0098,13.0994,10.5182,0.504076,0.237858,0.13544,
1104000,35328000,0.506552,0.558047,23.9214,2.83988,17.0229,13.1047,10.5225,2.58707,1.06738,0.482373,
1106000,35392000,0.506638,0.554203,23.9405,0.915425,17.0418,13.1112,10.5273,0.830776,0.35519,0.147152,
1108000,35456000,0.506722,0.553219,23.9665,0.592544,17.0659,13.1209,10.5352,0.557133,0.180981,0.0891987,
1110000,35520000,0.506809,0.554844,23.985,1.08233,17.0839,13.1273,10.5402,0.957656,0.450205,0.227249,
1112000,35584000,0.506904,0.55925,24.0001,2.68146,17.0988,13.1326,10.5439,2.51693,0.849028,0.366709,
1114000,35648000,0.506999,0.560234,24.0158,0.674943,17.1141,13.1379,10.548,0.608247,0.249883,0.152123,
1116000,35712000,0.507086,0.555438,24.0306,0.377567,17.128,13.1435,10.5522,0.335622,0.153174,0.0803263,
1118000,35776000,0.507163,0.550281,24.0488,2.06804,17.1443,13.1506,10.5583,1.85128,0.818959,0.422926,
1120000,35840000,0.50725,0.555438,24.0638,0.181901,17.158,13.1564,10.563,0.16363,0.0704587,0.0367275,
1122000,35904000,0.507329,0.551859,24.0798,0.209413,17.1729,13.1624,10.5678,0.19101,0.0746737,0.0423462,
1124000,35968000,0.507408,0.551969,24.0939,1.34439,17.188,13.1666,10.5701,1.22004,0.513111,0.235804,
1126000,36032000,0.507487,0.551422,24.1107,0.722805,17.2017,13.1739,10.5771,0.627875,0.319599,0.161483,
1128000,36096000,0.507571,0.55525,24.1296,1.20832,17.2183,13.1816,10.5837,1.06435,0.505881,0.266998,
1130000,36160000,0.507651,0.552688,24.1472,1.02002,17.235,13.188,10.5886,0.960409,0.319141,0.127289,
1132000,36224000,0.507729,0.551922,24.159,0.395117,17.2469,13.1919,10.5912,0.347364,0.169015,0.0830036,
1134000,36288000,0.507817,0.557484,24.1727,0.323355,17.2615,13.196,10.5936,0.297315,0.115712,0.0526612,
1136000,36352000,0.507895,0.551953,24.1911,0.129728,17.282,13.201,10.5959,0.116586,0.0500954,0.0269698,
1138000,36416000,0.507975,0.553672,24.2057,2.34808,17.2952,13.2069,10.6005,2.19368,0.786935,0.286328,
1140000,36480000,0.508056,0.554016,24.223,1.95612,17.3116,13.213,10.6056,1.83037,0.630192,0.281092,
1142000,36544000,0.508151,0.561969,24.2344,0.451884,17.3258,13.2153,10.6056,0.416065,0.162153,0.0692518,
1144000,36608000,0.508217,0.546031,24.2494,2.3421,17.34,13.2209,10.6097,2.03798,1.0049,0.567668,
1146000,36672000,0.508312,0.562625,24.2657,0.0696744,17.3557,13.2267,10.6139,0.0619706,0.0278639,0.0154201,
1148000,36736000,0.508403,0.560516,24.2839,0.796733,17.3741,13.2328,10.618,0.74077,0.266328,0.122935,
1150000,36800000,0.508491,0.559438,24.2989,0.642069,17.3887,13.2381,10.6217,0.567807,0.259233,0.150486,
1152000,36864000,0.508579,0.559187,24.3112,0.65292,17.4009,13.2424,10.6246,0.620895,0.186103,0.0784859,
1154000,36928000,0.508665,0.558125,24.3312,0.556314,17.4198,13.2496,10.6303,0.508813,0.198717,0.105384,
1156000,36992000,0.508751,0.558,24.3466,1.71177,17.4339,13.2556,10.6352,1.55293,0.628453,0.351591,
1158000,37056000,0.508841,0.561219,24.3612,1.56563,17.4463,13.2617,10.6406,1.40859,0.609049,0.310036,
1160000,37120000,0.508926,0.557859,24.3753,1.80179,17.4606,13.2663,10.6436,1.65402,0.644754,0.308134,
1162000,37184000,0.509012,0.558937,24.3916,0.750046,17.4751,13.2727,10.6491,0.653059,0.324527,0.1754,
1164000,37248000,0.509089,0.554031,24.412,3.86523,17.4987,13.2778,10.6509,3.642,1.14912,0.59614,
1166000,37312000,0.509173,0.558109,24.4253,0.283142,17.5128,13.2818,10.6534,0.250651,0.11426,0.0654846,
1168000,37376000,0.509247,0.552437,24.4443,0.806147,17.5311,13.2884,10.6584,0.738253,0.292492,0.138938,
1170000,37440000,0.50933,0.557547,24.4568,2.23862,17.5438,13.2925,10.6611,2.10611,0.723564,0.228405,
1172000,37504000,0.509401,0.550719,24.4709,1.51368,17.5562,13.2981,10.6661,1.38694,0.561107,0.22976,
1174000,37568000,0.509476,0.553453,24.4884,1.28985,17.572,13.3049,10.6716,1.21219,0.419479,0.135373,
1176000,37632000,0.509557,0.557297,24.5059,0.644701,17.5882,13.3115,10.677,0.576351,0.254373,0.13694,
1178000,37696000,0.509649,0.56375,24.5229,0.207206,17.6026,13.3188,10.6833,0.188271,0.0755428,0.0422095,
1180000,37760000,0.509725,0.554734,24.536,0.698168,17.616,13.3231,10.686,0.616636,0.27561,0.17674,
1182000,37824000,0.5098,0.553969,24.5485,0.879016,17.6286,13.3271,10.6887,0.814752,0.300666,0.135825,
1184000,37888000,0.50987,0.551281,24.5633,1.53714,17.6429,13.3323,10.6927,1.43147,0.520644,0.20646,
1186000,37952000,0.509941,0.551797,24.5801,1.24191,17.6591,13.3383,10.697,1.10791,0.503757,0.247194,
1188000,38016000,0.510022,0.557781,24.5969,2.51918,17.6737,13.3451,10.7031,2.32193,0.904252,0.370462,
1190000,38080000,0.51009,0.550687,24.6107,1.42535,17.6872,13.35,10.7065,1.35626,0.400563,0.178172,
1192000,38144000,0.510166,0.555578,24.6265,2.3298,17.7023,13.3556,10.7108,2.08266,0.925602,0.483461,
1194000,38208000,0.510257,0.564219,24.6415,0.670127,17.7177,13.3605,10.7137,0.588806,0.274721,0.164031,
1196000,38272000,0.510335,0.557,24.6604,1.10565,17.7333,13.3686,10.7211,0.967627,0.460114,0.272879,
1198000,38336000,0.510406,0.552891,24.6692,0.288418,17.7446,13.3704,10.7206,0.252295,0.12111,0.0697457,
1200000,38400000,0.510486,0.558234,24.6839,0.976643,17.76,13.3749,10.7233,0.82016,0.45756,0.267972,
1202000,38464000,0.510575,0.564438,24.6999,8.88043,17.7742,13.3812,10.7287,7.98934,3.38652,1.88784,
1204000,38528000,0.510656,0.558922,24.714,1.4325,17.7899,13.385,10.7304,1.32925,0.503857,0.176895,
1206000,38592000,0.510728,0.554016,24.7286,0.279599,17.8042,13.3902,10.7338,0.254596,0.107567,0.0422624,
1208000,38656000,0.510807,0.558828,24.7437,0.819648,17.8175,13.3964,10.7389,0.668994,0.412737,0.232202,
1210000,38720000,0.51088,0.554984,24.7536,0.268873,17.8275,13.3998,10.7411,0.238838,0.108691,0.0586126,
1212000,38784000,0.510953,0.555047,24.7692,0.338163,17.8443,13.4042,10.7435,0.32205,0.0873082,0.0549157,
1214000,38848000,0.511026,0.555281,24.7842,1.28781,17.8573,13.4103,10.7487,1.15716,0.486913,0.286979,
1216000,38912000,0.511097,0.554344,24.7986,1.15762,17.8699,13.4161,10.7538,1.06035,0.41593,0.206776,
1218000,38976000,0.511177,0.559547,24.814,0.984128,17.8853,13.4213,10.7571,0.911738,0.334885,0.158411,
1220000,39040000,0.511245,0.552609,24.8325,0.500048,17.8999,13.4296,10.7654,0.439249,0.20802,0.117628,
1222000,39104000,0.511311,0.551703,24.844,1.19413,17.9128,13.4328,10.7665,1.11708,0.398455,0.138932,
1224000,39168000,0.511388,0.558531,24.8584,0.538746,17.9245,13.4391,10.7724,0.487672,0.206439,0.0990256,
1226000,39232000,0.511465,0.558531,24.87,0.163164,17.9384,13.4416,10.7727,0.151959,0.0563524,0.0188466,
1228000,39296000,0.511544,0.560094,24.8837,0.236294,17.9517,13.4465,10.7763,0.204424,0.102545,0.0594146,
1230000,39360000,0.511609,0.551266,24.8999,1.05054,17.9679,13.4517,10.78,0.99662,0.305168,0.131359,
1232000,39424000,0.511674,0.5515,24.9153,0.672927,17.9862,13.4553,10.7808,0.633756,0.20169,0.102494,
1234000,39488000,0.51175,0.558781,24.9349,1.18035,18.0036,13.4631,10.7872,1.08795,0.408035,0.207622,
1236000,39552000,0.511825,0.557766,24.9539,1.33858,18.0189,13.4715,10.7951,1.20359,0.5156,0.278091,
1238000,39616000,0.511903,0.560141,24.97,0.0845888,18.0342,13.4772,10.7997,0.0768772,0.0311807,0.0165203,
1240000,39680000,0.511968,0.552188,24.9859,0.788325,18.0548,13.48,10.7985,0.692225,0.332172,0.178723,
1242000,39744000,0.512039,0.556125,25.0008,0.989446,18.0682,13.4859,10.8033,0.904847,0.368315,0.156844,
1244000,39808000,0.512115,0.559531,25.0161,1.53924,18.083,13.4911,10.8074,1.41253,0.565573,0.232674,
1246000,39872000,0.512189,0.558094,25.0283,1.06573,18.0938,13.4961,10.8113,0.904499,0.481483,0.292981,
1248000,39936000,0.512258,0.555031,25.0421,0.829953,18.1076,13.5008,10.8144,0.729392,0.362959,0.158338,
1250000,40000000,0.512311,0.545687,25.059,0.196443,18.1243,13.5066,10.8184,0.180883,0.0653012,0.0400886,
1252000,40064000,0.512379,0.554875,25.0778,0.456033,18.1412,13.5138,10.8245,0.394692,0.194713,0.119462,
1254000,40128000,0.512445,0.553672,25.0912,0.763102,18.1559,13.5178,10.8258,0.674864,0.318324,0.159854,
1256000,40192000,0.512517,0.5575,25.1148,0.577776,18.1792,13.5257,10.8317,0.538337,0.188867,0.0913624,
1258000,40256000,0.512588,0.557297,25.1323,1.26741,18.1955,13.5322,10.8367,1.17408,0.449645,0.160289,
1260000,40320000,0.512665,0.561391,25.1476,0.867237,18.2093,13.5383,10.8416,0.731873,0.414664,0.21099,
1262000,40384000,0.512743,0.561531,25.1564,1.23542,18.2209,13.5399,10.8406,1.04569,0.579329,0.311731,
1264000,40448000,0.512803,0.550969,25.1673,0.0670833,18.2322,13.5433,10.8425,0.0593505,0.0285077,0.0128451,
1266000,40512000,0.512877,0.559172,25.1807,0.916947,18.2453,13.5481,10.8455,0.836733,0.324516,0.188043,
1268000,40576000,0.512937,0.551375,25.1956,1.67614,18.2598,13.5535,10.849,1.46433,0.721102,0.381043,
1270000,40640000,0.513,0.552656,25.2076,0.781555,18.2725,13.5571,10.8511,0.723451,0.268864,0.123119,
1272000,40704000,0.513066,0.554937,25.2195,0.350212,18.2831,13.5618,10.8549,0.310265,0.14491,0.0733839,
1274000,40768000,0.513127,0.552359,25.2324,2.51401,18.2945,13.567,10.8592,2.25273,0.970317,0.551317,
1276000,40832000,0.513197,0.557266,25.25,0.423462,18.3105,13.5736,10.865,0.381515,0.161924,0.0868732,
1278000,40896000,0.513261,0.554172,25.2662,0.411221,18.3245,13.5803,10.8707,0.369935,0.157769,0.0857887,
1280000,40960000,0.51332,0.551313,25.2778,0.273423,18.3385,13.5829,10.8707,0.249819,0.0995506,0.0493976,
1282000,41024000,0.513384,0.554359,25.2916,0.166715,18.3539,13.5866,10.8723,0.154906,0.0526127,0.0320953,
1284000,41088000,0.513455,0.559,25.3034,1.04606,18.3661,13.5904,10.8743,0.964159,0.362678,0.181969,
1286000,41152000,0.51352,0.555297,25.3153,0.136019,18.3791,13.594,10.8756,0.120597,0.0559524,0.0287549,
1288000,41216000,0.513588,0.557203,25.3296,0.581499,18.3934,13.5988,10.8787,0.535128,0.198684,0.110924,
1290000,41280000,0.513651,0.553969,25.3446,4.47513,18.4062,13.6049,10.8842,4.16837,1.51139,0.605955,
1292000,41344000,0.513723,0.560063,25.3563,2.36714,18.419,13.6083,10.8856,2.20872,0.751901,0.399459,
1294000,41408000,0.513787,0.555703,25.3734,0.330824,18.4364,13.6139,10.889,0.302993,0.11862,0.0597419,
1296000,41472000,0.513858,0.559625,25.3901,0.593298,18.4531,13.6194,10.8927,0.54208,0.218698,0.101606,
1298000,41536000,0.513921,0.554812,25.407,0.904839,18.4682,13.6261,10.8982,0.767893,0.423429,0.22312,
1300000,41600000,0.513989,0.557844,25.4216,4.99114,18.4868,13.6286,10.8976,4.48928,1.89795,1.07503,
1302000,41664000,0.514056,0.557406,25.4421,0.287521,18.507,13.6356,10.9025,0.266638,0.0979572,0.0444635,
1304000,41728000,0.514125,0.559438,25.4597,0.358821,18.5227,13.6426,10.9081,0.328685,0.132077,0.0572222,
1306000,41792000,0.514197,0.560703,25.4805,1.58006,18.5468,13.648,10.9088,1.40571,0.654595,0.303413,
1308000,41856000,0.514258,0.554391,25.4981,0.675884,18.5652,13.6535,10.9119,0.62211,0.243454,0.102612,
1310000,41920000,0.514331,0.562266,25.513,0.719387,18.5787,13.6593,10.9163,0.670816,0.230698,0.11959,
1312000,41984000,0.514386,0.549953,25.5281,4.30075,18.5933,13.6646,10.9202,3.96924,1.5401,0.607948,
1314000,42048000,0.514451,0.557187,25.5411,0.138771,18.6075,13.6682,10.9219,0.120089,0.0612592,0.0329124,
1316000,42112000,0.514525,0.563578,25.5535,0.133351,18.6217,13.6716,10.9226,0.120459,0.0511783,0.0255554,
1318000,42176000,0.514588,0.555562,25.5644,0.319721,18.6343,13.6742,10.9233,0.290253,0.118038,0.0635716,
1320000,42240000,0.514654,0.558594,25.5814,1.10879,18.6508,13.6801,10.9275,0.982165,0.455155,0.239987,
1322000,42304000,0.514719,0.557266,25.5981,0.107292,18.6652,13.6869,10.9335,0.0994789,0.0346492,0.0203693,
1324000,42368000,0.514791,0.562875,25.6069,0.391036,18.6758,13.6888,10.9336,0.347223,0.155839,0.0897745,
1326000,42432000,0.514863,0.562203,25.6202,0.552562,18.6909,13.6923,10.9347,0.493237,0.216323,0.123474,
1328000,42496000,0.51493,0.559203,25.6309,4.30509,18.705,13.6939,10.9338,3.9316,1.60512,0.707038,
1330000,42560000,0.514997,0.559922,25.6473,0.496961,18.7223,13.6988,10.9362,0.46141,0.167529,0.077491,
1332000,42624000,0.515068,0.561859,25.6559,1.14034,18.7315,13.7016,10.9371,1.02811,0.4453,0.212291,
1334000,42688000,0.515144,0.565766,25.6743,0.80661,18.7492,13.7078,10.9422,0.745671,0.282679,0.121189,
1336000,42752000,0.515205,0.556328,25.6899,1.3098,18.7633,13.714,10.947,1.23969,0.397764,0.143338,
1338000,42816000,0.51527,0.558156,25.7026,1.01213,18.7757,13.7183,10.9501,0.902673,0.399532,0.223541,
1340000,42880000,0.515332,0.556984,25.7108,0.487926,18.7862,13.7198,10.9495,0.443652,0.179905,0.0942288,
