HighEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
Actor Learning Rate:,0.0005
Optimizer Type:,Momentum
Momentum Coeff:,0.95
Entropy Coeff:,0.03
Baseline Type:,Critic Network
Critic Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-85, Activation-RELU,Layer 2,Neurons-1, Activation-LINEAR,
Critic Learning Rate:,0.015
Critic Optimizer Type:,SDG

Workers:,8, Batch Size:,32


Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
1360000,43520000,0.607271,0.679766,27.5697,0.914224,17.6067,14.9832,15.0199,0.737053,0.348812,0.413386,
1362000,43584000,0.60737,0.674703,27.5779,0.76722,17.6155,14.9835,15.0242,0.553842,0.286661,0.446892,
1364000,43648000,0.607463,0.670953,27.5989,2.53626,17.6312,14.9921,15.0358,1.91576,0.826557,1.44196,
1366000,43712000,0.607555,0.670062,27.6224,1.08496,17.6483,15.0022,15.0488,0.855222,0.492344,0.450922,
1368000,43776000,0.607651,0.673219,27.6513,1.13328,17.6696,15.0153,15.0639,0.931285,0.429727,0.482045,
1370000,43840000,0.60775,0.675625,27.6631,0.906925,17.6811,15.018,15.0695,0.695053,0.352181,0.464093,
1372000,43904000,0.60784,0.669203,27.6868,1.92931,17.6987,15.0278,15.0824,1.40899,0.71995,1.10393,
1374000,43968000,0.607933,0.671938,27.6961,0.629218,17.7088,15.029,15.0866,0.503314,0.233128,0.297055,
1376000,44032000,0.608029,0.673891,27.7166,0.617073,17.724,15.0369,15.0983,0.462343,0.241975,0.329342,
1378000,44096000,0.608125,0.6745,27.7332,0.949336,17.7385,15.0419,15.1069,0.694951,0.349732,0.54403,
1380000,44160000,0.608228,0.679016,27.7547,1.19094,17.7546,15.0506,15.1187,0.946543,0.472652,0.546805,
1382000,44224000,0.608323,0.673453,27.7704,1.80735,17.7675,15.0559,15.1271,1.27965,0.643185,1.10242,
1384000,44288000,0.608426,0.679609,27.7939,3.87013,17.784,15.066,15.1408,2.76459,1.1764,2.43947,
1386000,44352000,0.608521,0.674688,27.8131,1.09069,17.799,15.0736,15.1509,0.738204,0.414447,0.687679,
1388000,44416000,0.608628,0.682469,27.8339,1.01354,17.8156,15.0815,15.1616,0.636502,0.358695,0.702465,
1390000,44480000,0.608719,0.672156,27.8556,0.700391,17.8316,15.091,15.1734,0.514276,0.239868,0.410525,
1392000,44544000,0.608807,0.669672,27.8762,0.680752,17.8472,15.0994,15.1845,0.564272,0.287255,0.250011,
1394000,44608000,0.608906,0.678062,27.9027,0.87953,17.8654,15.1121,15.1991,0.697067,0.316456,0.433043,
1396000,44672000,0.609,0.674344,27.9244,1.94187,17.8818,15.121,15.2108,1.32805,0.730894,1.21365,
1398000,44736000,0.609094,0.675094,27.9537,8.84416,17.9016,15.135,15.2275,8.2,2.69358,1.92971,
1400000,44800000,0.60919,0.676063,27.9764,0.82539,17.9185,15.1442,15.24,0.633176,0.329892,0.414158,
1402000,44864000,0.609282,0.673641,27.9911,0.874463,17.9305,15.149,15.2481,0.574314,0.343648,0.562811,
1404000,44928000,0.609368,0.669937,28.0093,0.72348,17.9456,15.1557,15.2571,0.577984,0.283559,0.33008,
1406000,44992000,0.609458,0.672078,28.0271,1.13005,17.9597,15.1624,15.2666,0.887949,0.41177,0.564802,
1408000,45056000,0.609558,0.680266,28.0514,1.58375,17.9779,15.1724,15.2798,1.2181,0.593901,0.819618,
1410000,45120000,0.609654,0.676922,28.074,2.03868,17.9944,15.1824,15.2919,1.63093,0.636043,1.04487,
1412000,45184000,0.609752,0.679125,28.0973,1.29074,18.011,15.193,15.3046,0.958161,0.540896,0.674812,
1414000,45248000,0.60985,0.678844,28.1149,0.803468,18.026,15.1991,15.3134,0.635501,0.254057,0.420897,
1416000,45312000,0.609942,0.675062,28.1441,5.71921,18.0462,15.2128,15.3296,4.25366,1.9136,3.30968,
1418000,45376000,0.610027,0.669891,28.162,0.842521,18.0603,15.2199,15.3388,0.637657,0.33292,0.438634,
1420000,45440000,0.610118,0.674891,28.1916,0.9827,18.0803,15.2337,15.356,0.695986,0.376353,0.582804,
1422000,45504000,0.610208,0.674375,28.2129,0.70488,18.0969,15.2421,15.3671,0.581981,0.251414,0.308131,
1424000,45568000,0.610298,0.673984,28.2273,0.685268,18.1097,15.2463,15.3744,0.5619,0.252201,0.300427,
1426000,45632000,0.610388,0.674359,28.2495,1.68581,18.1268,15.2546,15.3867,1.29083,0.808414,0.722609,
1428000,45696000,0.610487,0.681375,28.2765,1.22572,18.1459,15.2669,15.4015,0.87826,0.48359,0.705118,
1430000,45760000,0.610591,0.684531,28.303,0.833365,18.1659,15.2781,15.4156,0.649068,0.270637,0.447173,
1432000,45824000,0.610684,0.677531,28.3184,1.12464,18.1797,15.2823,15.4235,0.797514,0.403824,0.682438,
1434000,45888000,0.610775,0.675641,28.3323,1.29746,18.1917,15.2871,15.43,0.951026,0.562916,0.679765,
1436000,45952000,0.610874,0.682141,28.3527,2.07692,18.2068,15.2961,15.4408,1.69798,0.868425,0.822365,
1438000,46016000,0.610981,0.687484,28.3765,0.767175,18.2247,15.3066,15.4531,0.612438,0.28046,0.367178,
1440000,46080000,0.611064,0.670891,28.3957,2.67895,18.2392,15.3143,15.4634,2.29556,0.811512,1.1174,
1442000,46144000,0.611154,0.676344,28.4111,0.717689,18.2517,15.3195,15.4718,0.568411,0.287228,0.330888,
1444000,46208000,0.611242,0.674594,28.4327,20.9418,18.2677,15.3289,15.4833,14.6414,7.8039,12.7783,
1446000,46272000,0.611333,0.677125,28.4558,0.514217,18.2843,15.339,15.4962,0.398307,0.194735,0.260479,
1448000,46336000,0.611427,0.679328,28.48,2.02817,18.3012,15.3502,15.5097,1.31695,0.950515,1.21476,
1450000,46400000,0.611523,0.680859,28.4979,0.823874,18.3162,15.3561,15.5189,0.604882,0.315817,0.461676,
1452000,46464000,0.611621,0.682406,28.5153,1.32717,18.3292,15.3635,15.5282,0.977646,0.525588,0.72757,
1454000,46528000,0.611707,0.674109,28.5405,0.704851,18.3462,15.3756,15.5424,0.523962,0.27808,0.380722,
1456000,46592000,0.611801,0.680188,28.5708,2.13777,18.3659,15.391,15.5595,1.72413,0.862397,0.923954,
1458000,46656000,0.611885,0.672969,28.5903,0.948871,18.3825,15.3977,15.5691,0.713012,0.365693,0.508172,
1460000,46720000,0.611989,0.688016,28.604,1.17527,18.395,15.4012,15.5761,0.989867,0.520356,0.361475,
1462000,46784000,0.612096,0.690375,28.6254,0.591771,18.4114,15.4092,15.5881,0.481971,0.198116,0.28044,
1464000,46848000,0.612204,0.691031,28.6425,0.683562,18.4257,15.4144,15.5975,0.57544,0.233759,0.285451,
1466000,46912000,0.612286,0.672266,28.6683,0.774291,18.4441,15.426,15.6115,0.600445,0.294435,0.390257,
1468000,46976000,0.61238,0.681516,28.6904,0.888062,18.46,15.4358,15.6239,0.662512,0.328408,0.491813,
1470000,47040000,0.612475,0.681609,28.7082,0.474183,18.4743,15.4424,15.6331,0.363872,0.171425,0.251119,
1472000,47104000,0.612564,0.678688,28.7269,1.6063,18.4885,15.4496,15.6436,1.11822,0.77923,0.85005,
1474000,47168000,0.612671,0.690781,28.7508,2.03244,18.5061,15.46,15.6564,1.64438,0.738943,0.938494,
1476000,47232000,0.612772,0.687156,28.7696,1.51521,18.5209,15.4674,15.6661,1.16866,0.54049,0.798728,
1478000,47296000,0.612862,0.679438,28.7806,1.08339,18.5312,15.4699,15.6716,0.768746,0.387743,0.657584,
1480000,47360000,0.612964,0.688312,28.8074,1.8783,18.5497,15.4826,15.6865,1.35846,0.703916,1.08954,
1482000,47424000,0.613049,0.676469,28.8275,0.939796,18.5657,15.4904,15.6968,0.693368,0.36762,0.517023,
1484000,47488000,0.613143,0.682734,28.8468,0.781056,18.5809,15.4979,15.7068,0.601975,0.269071,0.418659,
1486000,47552000,0.613234,0.680844,28.866,1.47683,18.5953,15.506,15.717,1.02533,0.648919,0.841811,
1488000,47616000,0.61333,0.684547,28.8883,0.778619,18.6112,15.5158,15.7295,0.609076,0.268281,0.404103,
1490000,47680000,0.613425,0.684062,28.9022,1.30733,18.6251,15.5193,15.7352,1.05696,0.514562,0.571989,
1492000,47744000,0.613524,0.687094,28.9145,0.888938,18.6366,15.5221,15.7414,0.712482,0.387339,0.364073,
1494000,47808000,0.613615,0.681328,28.9283,1.8112,18.6498,15.5252,15.748,1.46584,0.51659,0.929981,
1496000,47872000,0.613705,0.681453,28.9543,1.0561,18.6676,15.5371,15.763,0.812364,0.376911,0.559772,
1498000,47936000,0.613786,0.674422,28.9771,0.740394,18.6837,15.5471,15.7759,0.580565,0.256047,0.381533,
1500000,48000000,0.613876,0.680797,28.9939,0.271677,18.6965,15.5541,15.7849,0.212913,0.103388,0.133369,
1502000,48064000,0.613965,0.680891,29.0203,1.01019,18.7157,15.5654,15.7993,0.62154,0.342479,0.718947,
1504000,48128000,0.614049,0.676984,29.044,1.42722,18.7325,15.5762,15.8122,1.18649,0.413192,0.677113,
1506000,48192000,0.614136,0.679391,29.0612,0.941601,18.747,15.5824,15.8206,0.772698,0.334264,0.421684,
1508000,48256000,0.614225,0.681391,29.0663,0.838144,18.7549,15.5811,15.822,0.67642,0.314224,0.382366,
1510000,48320000,0.614324,0.689016,29.0837,1.01773,18.7686,15.5879,15.8309,0.791678,0.380818,0.513802,
1512000,48384000,0.614413,0.681953,29.1034,1.15676,18.7824,15.5966,15.8422,0.7855,0.528626,0.664551,
1514000,48448000,0.614498,0.678625,29.1301,1.41847,18.8015,15.6088,15.8566,1.16407,0.561364,0.584688,
1516000,48512000,0.614593,0.686203,29.1601,0.595328,18.8213,15.624,15.8733,0.456932,0.240364,0.2964,
1518000,48576000,0.614672,0.674563,29.1785,0.959055,18.8353,15.6314,15.8832,0.629238,0.46061,0.558287,
1520000,48640000,0.614752,0.675875,29.1999,1.04074,18.8514,15.6406,15.8944,0.838171,0.359887,0.5011,
1522000,48704000,0.614852,0.690719,29.2267,2.11948,18.8699,15.6532,15.9092,1.64929,0.746919,1.10187,
1524000,48768000,0.614938,0.680687,29.2442,0.76767,18.8856,15.6588,15.9172,0.643696,0.266249,0.32262,
1526000,48832000,0.615037,0.690156,29.2731,1.22198,18.9048,15.673,15.9335,0.924165,0.448517,0.661801,
1528000,48896000,0.615111,0.671203,29.2951,2.09118,18.9206,15.6827,15.9457,1.77722,0.663788,0.87973,
1530000,48960000,0.615202,0.685156,29.3095,1.42807,18.9331,15.6874,15.9527,1.04204,0.624783,0.750465,
1532000,49024000,0.615289,0.681625,29.3237,1.10892,18.9455,15.6922,15.9595,0.798591,0.423317,0.642463,
1534000,49088000,0.615368,0.676109,29.3461,1.18909,18.9621,15.7017,15.9714,0.937662,0.416401,0.601108,
1536000,49152000,0.615446,0.674984,29.3639,0.984303,18.9769,15.7079,15.9805,0.829327,0.363438,0.385981,
1538000,49216000,0.615539,0.687203,29.3848,2.00004,18.9926,15.7168,15.9916,1.61695,0.653062,0.979355,
1540000,49280000,0.615631,0.686469,29.4047,0.854635,19.0078,15.7251,16.002,0.606116,0.332909,0.50219,
1542000,49344000,0.615712,0.677781,29.4249,0.955894,19.0236,15.7332,16.0124,0.710463,0.362432,0.526894,
1544000,49408000,0.615798,0.682359,29.4419,1.94797,19.0379,15.7386,16.0211,1.56641,0.898163,0.730912,
1546000,49472000,0.615878,0.677406,29.4659,0.836083,19.0545,15.7499,16.0347,0.623116,0.322876,0.454437,
1548000,49536000,0.615965,0.683375,29.4926,1.16382,19.0729,15.7622,16.0496,0.825344,0.469658,0.672828,
1550000,49600000,0.616058,0.688312,29.5119,0.330739,19.0876,15.7701,16.0598,0.241164,0.134632,0.18194,
1552000,49664000,0.61615,0.687484,29.5245,2.69621,19.0998,15.7734,16.0653,2.1379,0.880224,1.38713,
1554000,49728000,0.616236,0.682516,29.5459,1.24553,19.1156,15.7829,16.0766,0.952445,0.435826,0.673973,
1556000,49792000,0.616334,0.692656,29.568,2.03464,19.1321,15.7927,16.088,1.65286,0.671325,0.978326,
1558000,49856000,0.61641,0.675188,29.5869,0.657967,19.1463,15.8008,16.0979,0.484533,0.218735,0.387689,
1560000,49920000,0.616503,0.68925,29.613,0.651476,19.1635,15.8137,16.1126,0.502546,0.290557,0.295711,
1562000,49984000,0.616596,0.689109,29.6334,0.651416,19.1791,15.822,16.1233,0.507762,0.23021,0.336932,
1564000,50048000,0.616686,0.686625,29.6524,1.08299,19.1936,15.8298,16.1334,0.884342,0.426269,0.457269,
1566000,50112000,0.616775,0.686922,29.6658,0.98814,19.2056,15.8337,16.1399,0.588691,0.37731,0.698214,
1568000,50176000,0.616859,0.682719,29.6843,1.00737,19.2196,15.8416,16.1495,0.740105,0.455399,0.509551,
1570000,50240000,0.616941,0.68125,29.6998,0.679077,19.2335,15.8466,16.1566,0.533924,0.239031,0.344869,
1572000,50304000,0.617026,0.683641,29.7194,1.23441,19.2478,15.8554,16.167,1.01853,0.458243,0.525715,
1574000,50368000,0.617109,0.682125,29.7396,1.07919,19.2625,15.8646,16.1775,0.826005,0.439815,0.53752,
1576000,50432000,0.617197,0.686656,29.7581,1.09866,19.277,15.8722,16.187,0.92574,0.419496,0.417243,
1578000,50496000,0.617279,0.681578,29.7793,1.1091,19.2921,15.8813,16.199,0.836731,0.386398,0.616986,
1580000,50560000,0.617368,0.687797,29.7998,0.707749,19.3077,15.89,16.2094,0.580913,0.24058,0.324915,
1582000,50624000,0.617451,0.682547,29.8237,0.74415,19.3242,15.9014,16.2227,0.614615,0.268105,0.322689,
1584000,50688000,0.617532,0.682,29.8464,1.21898,19.3411,15.9115,16.2344,0.902585,0.43567,0.693864,
1586000,50752000,0.617608,0.677813,29.8676,0.354568,19.3561,15.9209,16.2463,0.287228,0.134123,0.158838,
1588000,50816000,0.617682,0.676656,29.8862,1.04704,19.3703,15.9287,16.2559,0.793907,0.407223,0.547872,
1590000,50880000,0.61777,0.687641,29.9091,1.81893,19.3878,15.938,16.268,1.41121,0.728047,0.887108,
1592000,50944000,0.617859,0.688359,29.9306,0.747529,19.4038,15.9475,16.2792,0.569916,0.247721,0.415488,
1594000,51008000,0.617942,0.684156,29.9511,0.938753,19.4189,15.9564,16.2902,0.720913,0.37422,0.470639,
1596000,51072000,0.618017,0.677391,29.9701,1.48618,19.4327,15.9651,16.3001,1.31094,0.476639,0.512814,
1598000,51136000,0.618107,0.689859,29.9892,0.921386,19.4491,15.9721,16.3088,0.69294,0.336745,0.505361,
1600000,51200000,0.618187,0.682734,30.0082,1.11886,19.4639,15.9796,16.3188,0.896909,0.404823,0.532458,
1602000,51264000,0.618272,0.685531,30.0224,0.887873,19.4767,15.9843,16.3251,0.775662,0.304601,0.306406,
1604000,51328000,0.618348,0.679578,30.033,0.654776,19.4872,15.9865,16.3299,0.548822,0.226377,0.276188,
1606000,51392000,0.618429,0.68375,30.0574,1.53269,19.5048,15.9973,16.343,1.23069,0.547115,0.731577,
1608000,51456000,0.618509,0.682312,30.0745,0.70117,19.5184,16.0038,16.3519,0.518332,0.292296,0.370855,
1610000,51520000,0.618601,0.692312,30.0938,1.54593,19.5331,16.0119,16.3619,1.22387,0.553428,0.765343,
1612000,51584000,0.618691,0.691562,30.1137,1.23027,19.5478,16.0206,16.3725,0.812003,0.432444,0.816825,
1614000,51648000,0.61877,0.682016,30.1299,0.830974,19.5613,16.0263,16.3804,0.663361,0.30364,0.397834,
1616000,51712000,0.618843,0.678422,30.151,1.23099,19.5771,16.0356,16.3914,0.912087,0.560214,0.607937,
1618000,51776000,0.618925,0.685203,30.1639,1.17938,19.5885,16.0398,16.3973,0.90883,0.441251,0.608486,
1620000,51840000,0.618999,0.678656,30.1714,1.26589,19.5976,16.0404,16.3997,1.05648,0.492696,0.493551,
1622000,51904000,0.619066,0.673578,30.1889,0.549575,19.6104,16.0481,16.4092,0.387897,0.20663,0.329958,
1624000,51968000,0.619146,0.683266,30.2096,0.783045,19.6255,16.0573,16.4204,0.604157,0.286935,0.407211,
1626000,52032000,0.619229,0.686953,30.2277,1.19339,19.6416,16.0631,16.4285,0.973579,0.44916,0.524008,
1628000,52096000,0.619304,0.68025,30.2503,2.30548,19.6583,16.0727,16.4409,1.50736,0.819694,1.53988,
1630000,52160000,0.619379,0.680734,30.2713,0.861816,19.6749,16.081,16.4515,0.649315,0.323395,0.465332,
1632000,52224000,0.619466,0.690063,30.292,0.767075,19.6907,16.0898,16.4621,0.574184,0.280686,0.424184,
1634000,52288000,0.619547,0.685578,30.3105,1.30352,19.7054,16.097,16.4715,0.95853,0.411448,0.781733,
1636000,52352000,0.619625,0.683656,30.3228,2.5848,19.7162,16.1004,16.4778,1.91957,0.915007,1.46942,
1638000,52416000,0.619709,0.687984,30.3479,1.17844,19.7337,16.1125,16.4913,0.947281,0.460764,0.528282,
1640000,52480000,0.619788,0.685016,30.3634,1.69026,19.7469,16.1178,16.4989,1.35574,0.747845,0.677997,
1642000,52544000,0.619872,0.688406,30.3918,0.640293,19.7677,16.1307,16.5137,0.489235,0.232518,0.341407,
1644000,52608000,0.619945,0.680141,30.4065,1.03536,19.7803,16.1355,16.5209,0.820775,0.418238,0.472619,
1646000,52672000,0.620027,0.687578,30.4238,1.73612,19.7937,16.1424,16.5299,1.11068,0.67654,1.15013,
1648000,52736000,0.620109,0.687391,30.438,1.99635,19.8056,16.1477,16.5367,1.66803,0.667203,0.870593,
1650000,52800000,0.620187,0.684672,30.457,1.08115,19.8207,16.1555,16.546,0.919664,0.363652,0.436876,
1652000,52864000,0.620257,0.677578,30.4761,0.722778,19.8352,16.1635,16.5559,0.524196,0.298313,0.398291,
1654000,52928000,0.620332,0.682672,30.4932,1.25665,19.8497,16.1692,16.5645,0.877482,0.503991,0.745101,
1656000,52992000,0.620408,0.682953,30.5029,1.81743,19.86,16.1708,16.5684,1.42095,0.708422,0.884347,
1658000,53056000,0.620486,0.685094,30.5222,1.15849,19.8758,16.1782,16.5778,0.896987,0.536277,0.499926,
1660000,53120000,0.620548,0.671562,30.5377,0.722792,19.8885,16.1841,16.5855,0.571297,0.306174,0.319853,
1662000,53184000,0.620618,0.679453,30.5588,1.15255,19.9045,16.1929,16.5965,0.951617,0.456012,0.463511,
1664000,53248000,0.620704,0.692094,30.5787,0.894522,19.9194,16.2017,16.6067,0.653026,0.316935,0.52276,
1666000,53312000,0.620777,0.681516,30.5868,1.14192,19.9281,16.2032,16.6096,0.859184,0.389419,0.643543,
1668000,53376000,0.620843,0.675797,30.5975,1.28752,19.9384,16.2057,16.6147,1.0071,0.440637,0.670302,
1670000,53440000,0.620917,0.682484,30.6069,1.23315,19.9483,16.2072,16.6184,0.856091,0.432865,0.774849,
1672000,53504000,0.620998,0.688641,30.6254,0.880732,19.9632,16.2146,16.6276,0.686957,0.322076,0.447265,
1674000,53568000,0.621078,0.688172,30.6464,0.779912,19.9797,16.2228,16.6383,0.630009,0.26424,0.376203,
1676000,53632000,0.621154,0.684875,30.6643,0.585368,19.9935,16.2302,16.6475,0.455913,0.228649,0.287261,
1678000,53696000,0.621229,0.683359,30.6903,1.14472,20.0107,16.2435,16.6617,0.907994,0.417649,0.558113,
1680000,53760000,0.621312,0.691203,30.7079,1.99786,20.0253,16.2503,16.6701,1.57638,0.738083,0.980652,
1682000,53824000,0.62139,0.687266,30.7271,0.47925,20.0402,16.2581,16.6799,0.368667,0.177173,0.249749,
1684000,53888000,0.621462,0.681531,30.7479,0.506568,20.0559,16.2671,16.6906,0.386501,0.197899,0.260892,
1686000,53952000,0.621529,0.677875,30.7669,1.46457,20.0698,16.2754,16.7008,1.19853,0.672937,0.505604,
1688000,54016000,0.621604,0.68525,30.7884,2.76979,20.0851,16.2851,16.7125,2.2839,0.995536,1.21014,
1690000,54080000,0.621679,0.685031,30.8055,0.729241,20.0987,16.2919,16.7211,0.555712,0.281321,0.379258,
1692000,54144000,0.621741,0.674219,30.8186,0.796302,20.1116,16.2955,16.7262,0.640034,0.357489,0.310895,
1694000,54208000,0.621819,0.68725,30.8439,0.878922,20.1303,16.3068,16.7394,0.691386,0.31994,0.438323,
1696000,54272000,0.621893,0.685172,30.8644,0.536519,20.1448,16.3163,16.7503,0.340685,0.218846,0.351984,
1698000,54336000,0.621961,0.679078,30.8816,0.613383,20.1587,16.3229,16.7591,0.46252,0.205439,0.346568,
1700000,54400000,0.622035,0.685297,30.8981,0.213762,20.1721,16.3288,16.7674,0.165798,0.0740882,0.112766,
1702000,54464000,0.62211,0.685547,30.9155,0.906928,20.1872,16.3352,16.7751,0.752329,0.320701,0.39201,
1704000,54528000,0.622181,0.683,30.9219,1.13205,20.1953,16.3348,16.7776,0.893767,0.405355,0.564268,
1706000,54592000,0.622252,0.682547,30.9377,0.64697,20.2076,16.3413,16.7857,0.535024,0.255827,0.258596,
1708000,54656000,0.622332,0.690266,30.9517,0.73161,20.2203,16.3457,16.7918,0.551696,0.256738,0.406166,
1710000,54720000,0.622406,0.686141,30.9684,0.558764,20.2347,16.3517,16.7993,0.444596,0.241552,0.237075,
1712000,54784000,0.62249,0.6935,30.9851,1.15674,20.2489,16.3579,16.8072,0.855602,0.473498,0.617896,
1714000,54848000,0.622562,0.684438,30.9995,0.828937,20.2614,16.363,16.8136,0.637153,0.330017,0.415044,
1716000,54912000,0.622636,0.68625,31.0202,1.84147,20.2773,16.3719,16.8239,1.49334,0.68512,0.831592,
1718000,54976000,0.622715,0.690031,31.0297,1.08483,20.2869,16.3738,16.828,0.939788,0.403029,0.362232,
1720000,55040000,0.622789,0.687156,31.05,1.0863,20.3016,16.3831,16.8387,0.89089,0.352571,0.511919,
1722000,55104000,0.622858,0.682219,31.0667,2.17753,20.3159,16.3893,16.8461,1.75862,0.832485,0.977675,
1724000,55168000,0.622927,0.682203,31.0847,1.81028,20.3298,16.397,16.8551,1.45574,0.733661,0.787201,
1726000,55232000,0.623004,0.689094,31.107,0.826524,20.3472,16.4068,16.8659,0.699257,0.321897,0.300941,
1728000,55296000,0.623082,0.690063,31.1211,0.932751,20.3589,16.4118,16.8727,0.662863,0.32517,0.570001,
1730000,55360000,0.623158,0.689219,31.1409,0.597333,20.374,16.4204,16.8826,0.493132,0.254272,0.2213,
1732000,55424000,0.62324,0.694234,31.1584,1.31072,20.3882,16.4275,16.8909,1.05932,0.523994,0.566805,
1734000,55488000,0.623317,0.689562,31.1752,0.405621,20.4024,16.4335,16.899,0.271756,0.162394,0.253586,
1736000,55552000,0.623404,0.699359,31.195,0.653115,20.4171,16.4424,16.9091,0.521946,0.215587,0.328106,
1738000,55616000,0.623471,0.681672,31.2163,3.16317,20.4319,16.4527,16.9206,2.69625,1.24295,1.09129,
1740000,55680000,0.62355,0.692,31.2249,1.36446,20.4421,16.4534,16.9233,1.09922,0.582168,0.560848,
1742000,55744000,0.623621,0.685281,31.2445,0.85377,20.4564,16.4627,16.9333,0.643855,0.282276,0.484453,
1744000,55808000,0.623695,0.688234,31.2609,1.00034,20.47,16.4686,16.9412,0.755311,0.403104,0.517392,
1746000,55872000,0.623779,0.696813,31.2809,1.47311,20.4845,16.4777,16.9519,1.2385,0.497243,0.623649,
1748000,55936000,0.623856,0.69125,31.2948,1.93859,20.496,16.4829,16.9586,1.49661,0.698686,1.01495,
1750000,56000000,0.623927,0.686328,31.3138,0.804286,20.5109,16.4911,16.9676,0.599492,0.326257,0.425489,
1752000,56064000,0.624005,0.691781,31.3288,3.28239,20.5238,16.4967,16.9742,2.9422,1.03846,1.01937,
1754000,56128000,0.624078,0.687875,31.3438,0.979694,20.5371,16.5017,16.9811,0.7665,0.375834,0.480652,
1756000,56192000,0.62415,0.687672,31.3595,2.40996,20.5505,16.5075,16.9882,1.92061,0.902487,1.14222,
1758000,56256000,0.624219,0.685172,31.3795,0.981103,20.5653,16.516,16.9989,0.690017,0.373049,0.5893,
1760000,56320000,0.624287,0.684031,31.3931,1.39362,20.5778,16.5202,17.0048,1.17915,0.487873,0.560139,
1762000,56384000,0.624363,0.690609,31.4093,4.70114,20.591,16.5267,17.0125,3.64173,1.56061,2.53041,
1764000,56448000,0.624429,0.682672,31.4326,2.26528,20.6066,16.5382,17.0254,1.84663,1.11355,0.69388,
1766000,56512000,0.624497,0.684703,31.4516,1.0672,20.6215,16.5463,17.0346,0.794398,0.421963,0.57428,
1768000,56576000,0.624573,0.691266,31.4635,1.02198,20.6326,16.5497,17.0398,0.757858,0.390035,0.563889,
1770000,56640000,0.624648,0.690875,31.4774,1.76712,20.6446,16.5544,17.0464,1.36399,0.69151,0.885458,
1772000,56704000,0.624719,0.688203,31.4913,1.33619,20.6577,16.5587,17.052,1.0498,0.627534,0.538082,
1774000,56768000,0.624791,0.687984,31.5126,3.22373,20.6744,16.5676,17.0624,2.53747,1.11166,1.64859,
1776000,56832000,0.624867,0.692937,31.5299,1.18595,20.6881,16.5747,17.0709,0.929041,0.500469,0.541203,
1778000,56896000,0.624951,0.699078,31.5465,1.12609,20.7024,16.5806,17.0786,0.882803,0.513871,0.474006,
1780000,56960000,0.625028,0.693625,31.5623,0.690942,20.7156,16.5865,17.0861,0.53157,0.268292,0.350505,
1782000,57024000,0.625098,0.687281,31.5763,1.16706,20.7288,16.5908,17.0916,0.884599,0.454028,0.611044,
1784000,57088000,0.625172,0.691188,31.5937,1.27953,20.7422,16.598,17.1005,1.0195,0.556278,0.537013,
1786000,57152000,0.625242,0.687875,31.6024,0.540619,20.7519,16.5994,17.1036,0.440343,0.215777,0.227613,
1788000,57216000,0.625321,0.695641,31.6182,1.35336,20.7656,16.6056,17.1101,1.11091,0.553699,0.53934,
1790000,57280000,0.625395,0.691828,31.6388,0.894309,20.7816,16.6145,17.1201,0.667598,0.318454,0.50268,
1792000,57344000,0.625471,0.693641,31.6584,1.03606,20.7965,16.6229,17.13,0.885407,0.350963,0.407795,
1794000,57408000,0.625543,0.6895,31.6808,1.02588,20.8136,16.6325,17.1414,0.79807,0.406137,0.500572,
1796000,57472000,0.625612,0.687453,31.698,0.85281,20.8278,16.639,17.1496,0.670169,0.32527,0.415159,
1798000,57536000,0.625689,0.695281,31.7165,0.888173,20.8445,16.6451,17.1575,0.744264,0.356102,0.328808,
1800000,57600000,0.625761,0.690219,31.7331,1.43413,20.8591,16.6509,17.1649,1.20232,0.426465,0.655188,
1802000,57664000,0.625833,0.691047,31.7458,6.57815,20.8706,16.6548,17.1707,4.93341,3.30366,2.83184,
1804000,57728000,0.625901,0.686562,31.7657,0.570464,20.8856,16.6635,17.1807,0.470501,0.254008,0.198842,
1806000,57792000,0.625967,0.685844,31.7903,0.96588,20.9031,16.6755,17.1934,0.745967,0.345855,0.506796,
1808000,57856000,0.626039,0.690859,31.806,0.627727,20.9162,16.6813,17.2008,0.466878,0.252979,0.334764,
1810000,57920000,0.626113,0.692797,31.8214,0.63884,20.9292,16.6873,17.2078,0.48861,0.247192,0.329049,
1812000,57984000,0.626182,0.688656,31.8319,2.49163,20.9393,16.6903,17.2118,2.03641,0.894023,1.12337,
1814000,58048000,0.626252,0.689594,31.8443,0.511141,20.9514,16.6936,17.2168,0.411101,0.217138,0.212396,
1816000,58112000,0.626324,0.692078,31.8656,0.802536,20.9678,16.7031,17.227,0.596206,0.290354,0.451993,
1818000,58176000,0.626395,0.690562,31.8801,0.692369,20.9796,16.7087,17.2341,0.559699,0.244524,0.326066,
1820000,58240000,0.626471,0.696156,31.8989,1.09795,20.994,16.7169,17.2435,0.83406,0.427347,0.572033,
