Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.0001
Training Time, 6213.46s 

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
2758000,88256000,0.544562,0.569922,32.9215,0.0427351,24.8485,16.4961,13.9375,0.0380529,0.0177973,0.0078436,
2760000,88320000,0.544577,0.564844,32.9343,0.372179,24.8623,16.4997,13.9389,0.326627,0.124626,0.127674,
2762000,88384000,0.544594,0.567859,32.9395,1.10775,24.8677,16.5013,13.9399,0.999624,0.405956,0.251141,
2764000,88448000,0.544611,0.567937,32.9478,0.0525342,24.8756,16.5041,13.9419,0.0441461,0.0218795,0.0182276,
2766000,88512000,0.544625,0.565031,32.9553,0.622092,24.8831,16.5064,13.9436,0.562398,0.213462,0.15856,
2768000,88576000,0.544641,0.565531,32.9605,1.2448,24.8886,16.5081,13.9441,1.03963,0.522798,0.44201,
2770000,88640000,0.544656,0.566734,32.9663,0.903307,24.8952,16.5093,13.9444,0.833732,0.300232,0.175256,
2772000,88704000,0.544672,0.565609,32.9757,1.35935,24.906,16.512,13.9444,1.28504,0.401011,0.188921,
2774000,88768000,0.544686,0.565344,32.981,0.724941,24.9113,16.5136,13.9454,0.641881,0.286657,0.177078,
2776000,88832000,0.544701,0.565375,32.9894,0.00299783,24.9174,16.5177,13.9494,0.00244393,0.0013574,0.00108244,
2778000,88896000,0.544719,0.568781,32.996,0.208971,24.923,16.5205,13.952,0.181141,0.0738678,0.0734873,
2780000,88960000,0.544731,0.561531,33.0016,0.277086,24.9298,16.5215,13.9518,0.243729,0.117031,0.060638,
2782000,89024000,0.544747,0.566594,33.0071,0.382513,24.9349,16.5236,13.9532,0.309459,0.149632,0.167815,
2784000,89088000,0.544759,0.562422,33.0133,1.74147,24.9406,16.5258,13.9551,1.5658,0.683528,0.337328,
2786000,89152000,0.544774,0.56475,33.0189,1.0591,24.9464,16.5274,13.956,0.95036,0.40338,0.2362,
2788000,89216000,0.544793,0.571844,33.0237,1.19087,24.952,16.5284,13.9561,1.02967,0.512846,0.308124,
2790000,89280000,0.544809,0.567641,33.0311,0.632354,24.9584,16.5313,13.9588,0.561047,0.214312,0.197908,
2792000,89344000,0.544825,0.567156,33.037,0.0351086,24.9642,16.5333,13.96,0.0297459,0.0153322,0.0106171,
2794000,89408000,0.544844,0.571109,33.0443,1.1833,24.9709,16.536,13.9621,1.08015,0.448698,0.179345,
2796000,89472000,0.544857,0.56275,33.0512,0.665947,24.9778,16.5383,13.9635,0.600566,0.235646,0.165156,
2798000,89536000,0.544872,0.566063,33.0562,0.226519,24.9826,16.5399,13.9646,0.207567,0.0759187,0.0496302,
2800000,89600000,0.544881,0.557359,33.0624,0.939566,24.9887,16.5417,13.9663,0.829436,0.394266,0.19843,
2802000,89664000,0.544898,0.568375,33.0699,0.290659,24.9955,16.5447,13.9686,0.255524,0.110841,0.0830938,
2804000,89728000,0.54492,0.575719,33.0764,2.31417,25.0019,16.5469,13.9697,2.15014,0.811065,0.272826,
2806000,89792000,0.544941,0.575312,33.0826,0.821876,25.0082,16.5488,13.9709,0.704336,0.344855,0.2459,
2808000,89856000,0.544955,0.564219,33.0893,0.986151,25.0147,16.5511,13.9723,0.824352,0.468854,0.270394,
2810000,89920000,0.544977,0.575969,33.0946,0.874838,25.0209,16.5523,13.9724,0.820157,0.272426,0.135897,
2812000,89984000,0.544993,0.567516,33.0996,0.722793,25.0256,16.5541,13.9737,0.614939,0.271833,0.265304,
2814000,90048000,0.545007,0.563922,33.1064,1.21861,25.0329,16.5561,13.9744,1.07864,0.486399,0.291473,
2816000,90112000,0.545022,0.566219,33.1128,0.476876,25.039,16.5584,13.9759,0.400658,0.200796,0.162987,
2818000,90176000,0.545038,0.568,33.1203,0.481734,25.0449,16.5618,13.9791,0.443585,0.136247,0.12937,
2820000,90240000,0.545052,0.564094,33.1256,0.277769,25.0518,16.5623,13.9786,0.246236,0.114271,0.0588698,
2822000,90304000,0.545067,0.566625,33.1339,0.110048,25.0588,16.5658,13.9815,0.0985656,0.0434507,0.0225251,
2824000,90368000,0.54508,0.563641,33.1417,0.394119,25.0652,16.5691,13.9846,0.322788,0.15834,0.161452,
2826000,90432000,0.545098,0.570781,33.1509,0.477914,25.0727,16.5732,13.9884,0.42104,0.162709,0.157011,
2828000,90496000,0.545108,0.5595,33.1583,0.648907,25.0797,16.5757,13.9902,0.608181,0.201794,0.102349,
2830000,90560000,0.545127,0.570641,33.1643,1.11772,25.087,16.5768,13.99,0.987577,0.470519,0.229333,
2832000,90624000,0.545144,0.569797,33.1725,1.0079,25.0947,16.5798,13.9921,0.881233,0.403273,0.27688,
2834000,90688000,0.545155,0.560922,33.1764,0.273175,25.0994,16.5806,13.9919,0.255445,0.082255,0.0510562,
2836000,90752000,0.545167,0.56225,33.1856,0.422699,25.1084,16.5839,13.9938,0.367286,0.15048,0.145364,
2838000,90816000,0.545184,0.568656,33.1925,0.448753,25.1148,16.5864,13.9957,0.38892,0.178931,0.134551,
2840000,90880000,0.545203,0.572094,33.2013,0.830847,25.1236,16.5894,13.9973,0.763727,0.279416,0.170163,
2842000,90944000,0.545217,0.565609,33.2055,0.659195,25.1279,16.5907,13.998,0.598162,0.222051,0.165633,
2844000,91008000,0.545231,0.564719,33.2113,2.16352,25.1342,16.5922,13.9987,1.90967,0.748429,0.688334,
2846000,91072000,0.54525,0.57275,33.2207,0.256676,25.1419,16.5964,14.0022,0.229147,0.0866793,0.0765567,
2848000,91136000,0.545264,0.56475,33.226,0.113878,25.1471,16.5981,14.0032,0.0922832,0.0499861,0.0441964,
2850000,91200000,0.545279,0.566437,33.233,0.900401,25.1527,16.6013,14.0062,0.783786,0.357987,0.261241,
2852000,91264000,0.545295,0.568203,33.2399,0.21782,25.1588,16.6039,14.0084,0.182357,0.0898197,0.0782561,
2854000,91328000,0.545308,0.564016,33.2481,0.125376,25.1655,16.6074,14.0116,0.115438,0.0416465,0.0256691,
2856000,91392000,0.545323,0.567516,33.2534,1.18277,25.1705,16.6092,14.013,1.03061,0.506671,0.282953,
2858000,91456000,0.545343,0.573969,33.2594,0.670066,25.1766,16.6111,14.0143,0.570706,0.257445,0.238757,
2860000,91520000,0.545362,0.57125,33.2678,0.00668653,25.1838,16.6145,14.0173,0.00596362,0.00242864,0.00180181,
2862000,91584000,0.545376,0.565531,33.2733,0.107159,25.1894,16.6161,14.0183,0.0933192,0.041221,0.0327932,
2864000,91648000,0.545392,0.569172,33.2797,0.531107,25.1961,16.618,14.0193,0.461407,0.213247,0.153961,
2866000,91712000,0.545412,0.574063,33.2857,0.757669,25.2023,16.6197,14.0203,0.68811,0.278128,0.152358,
2868000,91776000,0.545427,0.566047,33.2908,0.955392,25.2084,16.6206,14.0204,0.837649,0.395071,0.2346,
2870000,91840000,0.545441,0.565562,33.2958,0.108194,25.2129,16.6224,14.0219,0.0922125,0.0435221,0.0361738,
2872000,91904000,0.545459,0.571656,33.2995,1.24843,25.2174,16.6231,14.0219,1.05878,0.532064,0.393032,
2874000,91968000,0.545476,0.570516,33.3054,0.106483,25.2245,16.6241,14.022,0.0968717,0.0381837,0.0222799,
2876000,92032000,0.545496,0.574156,33.3112,2.93704,25.2301,16.626,14.0232,2.62697,1.02505,0.821274,
2878000,92096000,0.545509,0.564313,33.3146,4.17613,25.2346,16.6263,14.0229,3.81283,1.45195,0.891203,
2880000,92160000,0.545527,0.571344,33.3217,0.652154,25.2409,16.6291,14.0252,0.598607,0.217898,0.139626,
2882000,92224000,0.545548,0.57525,33.3323,0.910374,25.2504,16.6331,14.0284,0.817327,0.324626,0.23532,
2884000,92288000,0.54556,0.563359,33.3391,0.867451,25.2566,16.6358,14.0304,0.740499,0.320306,0.318647,
2886000,92352000,0.545582,0.577281,33.3475,0.953887,25.2642,16.6389,14.0328,0.888749,0.323106,0.125009,
2888000,92416000,0.545595,0.564313,33.3562,0.168097,25.2715,16.6426,14.0361,0.135212,0.0772156,0.0633397,
2890000,92480000,0.545611,0.568516,33.3609,0.680088,25.2769,16.6437,14.0362,0.601215,0.280324,0.149928,
2892000,92544000,0.545625,0.566375,33.3679,0.362335,25.2833,16.6463,14.0382,0.320394,0.136357,0.100206,
2894000,92608000,0.54564,0.566594,33.3765,1.29654,25.2912,16.6498,14.0403,1.19325,0.477918,0.169537,
2896000,92672000,0.545655,0.567172,33.3833,2.34992,25.2968,16.6527,14.043,2.10255,0.859024,0.602888,
2898000,92736000,0.545674,0.572781,33.3861,0.276558,25.3009,16.6527,14.0423,0.241165,0.120855,0.060975,
2900000,92800000,0.545693,0.573172,33.3942,0.166789,25.3085,16.6554,14.0444,0.147385,0.062038,0.0474084,
2902000,92864000,0.545703,0.560203,33.4012,0.738331,25.315,16.6582,14.0462,0.684507,0.239306,0.13898,
2904000,92928000,0.545717,0.566516,33.4071,0.872572,25.3208,16.6603,14.0474,0.779883,0.329365,0.211385,
2906000,92992000,0.545728,0.561922,33.4124,0.496832,25.326,16.662,14.0484,0.445179,0.179335,0.128441,
2908000,93056000,0.545742,0.566125,33.4186,0.556191,25.3318,16.6642,14.0501,0.486665,0.194005,0.186728,
2910000,93120000,0.545753,0.562344,33.4235,0.0874239,25.3364,16.666,14.0514,0.0832186,0.0233875,0.013062,
2912000,93184000,0.545768,0.567375,33.4296,1.13864,25.3432,16.6675,14.0519,1.0454,0.419874,0.16536,
2914000,93248000,0.545781,0.564906,33.4371,3.19651,25.351,16.6699,14.0529,2.64395,1.43946,1.07477,
2916000,93312000,0.545802,0.575156,33.4435,0.975622,25.357,16.6721,14.0546,0.873991,0.40562,0.153135,
2918000,93376000,0.545817,0.568297,33.4518,0.833717,25.3648,16.6751,14.0566,0.722823,0.354659,0.216398,
2920000,93440000,0.545831,0.566047,33.4582,0.287657,25.371,16.6773,14.058,0.268109,0.0872963,0.0569556,
2922000,93504000,0.545848,0.570172,33.4641,1.22638,25.3766,16.6795,14.0595,1.07148,0.436298,0.406912,
2924000,93568000,0.545863,0.569062,33.4722,0.111027,25.3831,16.6832,14.0625,0.101274,0.0373987,0.0259191,
2926000,93632000,0.545878,0.567172,33.4793,0.0856331,25.3889,16.6864,14.0654,0.0778942,0.031057,0.0173488,
2928000,93696000,0.545895,0.571297,33.4838,2.62839,25.3949,16.6867,14.0647,2.28503,0.982202,0.849915,
2930000,93760000,0.545906,0.561516,33.4919,0.777728,25.4012,16.6903,14.0683,0.641346,0.346969,0.27046,
2932000,93824000,0.545923,0.571047,33.4985,0.478372,25.4065,16.6933,14.0709,0.430111,0.150792,0.14528,
2934000,93888000,0.545932,0.559062,33.5024,0.704898,25.4112,16.694,14.0709,0.604588,0.319768,0.170599,
2936000,93952000,0.545945,0.564906,33.5114,0.531042,25.4178,16.6985,14.0751,0.455363,0.206747,0.178621,
2938000,94016000,0.545956,0.561375,33.5182,1.05221,25.4246,16.7006,14.0767,0.884227,0.44794,0.353033,
2940000,94080000,0.545972,0.569641,33.527,1.09541,25.4331,16.7036,14.0786,1.02013,0.358988,0.174313,
2942000,94144000,0.545983,0.563297,33.533,0.0713654,25.4388,16.7057,14.0801,0.061691,0.0299484,0.019757,
2944000,94208000,0.545999,0.568984,33.5399,0.290716,25.4461,16.7076,14.0811,0.262265,0.0983552,0.0778382,
2946000,94272000,0.546008,0.559531,33.549,0.233959,25.4558,16.7102,14.0822,0.207973,0.0924895,0.0541278,
2948000,94336000,0.546019,0.561922,33.5581,0.219543,25.4644,16.7136,14.0843,0.205668,0.0632887,0.0435216,
2950000,94400000,0.546036,0.570516,33.5672,0.136535,25.4727,16.7171,14.0868,0.125627,0.046263,0.0268186,
2952000,94464000,0.546053,0.571437,33.5736,0.479315,25.4792,16.719,14.088,0.433091,0.174059,0.108988,
2954000,94528000,0.546066,0.566188,33.5827,0.593239,25.4896,16.7212,14.0883,0.515767,0.258872,0.137486,
2956000,94592000,0.54608,0.565984,33.5904,1.33048,25.4973,16.7237,14.0897,1.19286,0.497976,0.315096,
2958000,94656000,0.546096,0.570203,33.5984,0.526757,25.5043,16.7268,14.0922,0.458064,0.206779,0.157776,
2960000,94720000,0.54611,0.566156,33.6031,0.186708,25.5104,16.7274,14.0918,0.167227,0.0715267,0.0421772,
2962000,94784000,0.546125,0.568125,33.6106,0.0952437,25.518,16.7298,14.0933,0.0837871,0.0360509,0.0274121,
2964000,94848000,0.546141,0.570766,33.6167,0.711055,25.5239,16.7318,14.0947,0.623027,0.270208,0.210769,
2966000,94912000,0.546157,0.568766,33.6209,0.364451,25.5295,16.7322,14.0941,0.314142,0.140669,0.119798,
2968000,94976000,0.546169,0.563969,33.628,0.810203,25.5366,16.7343,14.0955,0.752673,0.267847,0.134793,
2970000,95040000,0.546176,0.557063,33.6358,0.138051,25.544,16.7372,14.0976,0.116646,0.0627331,0.0389398,
2972000,95104000,0.546185,0.560063,33.6443,4.50978,25.5511,16.7409,14.1004,4.1667,1.53885,0.78017,
2974000,95168000,0.546195,0.560031,33.6503,0.694213,25.5575,16.7429,14.1009,0.603105,0.279419,0.200304,
2976000,95232000,0.546205,0.561531,33.6569,0.228479,25.5637,16.7453,14.1026,0.195608,0.103552,0.0567174,
2978000,95296000,0.54622,0.568328,33.6647,1.27425,25.5713,16.7479,14.1043,1.15918,0.413517,0.330172,
2980000,95360000,0.546233,0.565297,33.6707,1.10117,25.5762,16.7506,14.1063,0.974629,0.421861,0.291034,
2982000,95424000,0.546248,0.568937,33.6786,0.0653961,25.5822,16.7544,14.1098,0.058375,0.022492,0.0190559,
2984000,95488000,0.546263,0.569672,33.6848,0.997982,25.5881,16.7566,14.1115,0.873895,0.402698,0.264782,
2986000,95552000,0.546282,0.574422,33.6923,0.393838,25.5944,16.7598,14.1141,0.356105,0.149309,0.0774888,
2988000,95616000,0.546294,0.564109,33.6987,0.456535,25.6006,16.7619,14.1154,0.41306,0.175611,0.0834607,
2990000,95680000,0.546313,0.573625,33.705,1.25903,25.607,16.764,14.1167,1.11579,0.507135,0.288062,
2992000,95744000,0.546326,0.566328,33.7128,1.59819,25.6137,16.7671,14.1194,1.44667,0.56076,0.383271,
2994000,95808000,0.546337,0.563453,33.7194,0.342326,25.6195,16.7698,14.1215,0.321553,0.108714,0.0444066,
2996000,95872000,0.546352,0.568078,33.7271,0.465848,25.6263,16.7729,14.1239,0.387445,0.202044,0.161491,
2998000,95936000,0.546362,0.561844,33.7328,0.952246,25.6318,16.7747,14.1251,0.796186,0.400119,0.335805,
3000000,96000000,0.546376,0.567625,33.7397,0.657893,25.6391,16.7767,14.1259,0.558542,0.254082,0.237269,
3002000,96064000,0.546388,0.563594,33.7443,2.5477,25.6442,16.7781,14.1262,2.02339,1.08703,1.10227,
3004000,96128000,0.546399,0.563656,33.7502,0.60543,25.6496,16.7803,14.1278,0.531475,0.211291,0.198585,
3006000,96192000,0.546413,0.566547,33.7571,0.151101,25.6557,16.7831,14.1298,0.124252,0.0633225,0.0581644,
3008000,96256000,0.546425,0.565156,33.7651,0.2606,25.6619,16.7869,14.1334,0.220104,0.0961943,0.101062,
3010000,96320000,0.546444,0.575094,33.777,0.767737,25.6741,16.7909,14.1348,0.71366,0.236651,0.155259,
3012000,96384000,0.546458,0.566453,33.7846,0.847952,25.6804,16.7941,14.1376,0.731837,0.306714,0.29894,
3014000,96448000,0.546471,0.566437,33.7911,0.339827,25.6858,16.797,14.14,0.297917,0.136483,0.0900017,
3016000,96512000,0.546485,0.568563,33.7959,0.184084,25.6919,16.7978,14.1396,0.16639,0.0719881,0.031922,
3018000,96576000,0.546499,0.566422,33.7983,0.821681,25.6956,16.7977,14.1385,0.735104,0.333735,0.152977,
3020000,96640000,0.546511,0.564828,33.8059,0.329034,25.7024,16.8006,14.1409,0.296232,0.126578,0.0669886,
3022000,96704000,0.546522,0.563656,33.8111,0.59008,25.7072,16.8026,14.1424,0.52522,0.191027,0.189335,
3024000,96768000,0.546539,0.572406,33.817,0.628701,25.7127,16.8048,14.1437,0.529388,0.275204,0.198181,
3026000,96832000,0.546551,0.564078,33.8253,0.133502,25.7195,16.8085,14.1469,0.119405,0.0495743,0.0332826,
3028000,96896000,0.546564,0.566,33.8308,0.849366,25.7259,16.8095,14.1472,0.765316,0.300145,0.213603,
3030000,96960000,0.546573,0.561063,33.8389,0.596105,25.7324,16.8131,14.1505,0.499003,0.295332,0.138262,
3032000,97024000,0.546588,0.569594,33.8463,0.141842,25.7386,16.8163,14.1531,0.130132,0.040386,0.0394185,
3034000,97088000,0.546605,0.571781,33.8511,0.134037,25.7429,16.8182,14.1545,0.116834,0.0521508,0.0399513,
3036000,97152000,0.546621,0.571047,33.8568,0.419379,25.7483,16.8202,14.1558,0.381707,0.132117,0.112798,
3038000,97216000,0.546638,0.572344,33.8632,0.139525,25.7548,16.8221,14.1573,0.121343,0.0558157,0.0403442,
3040000,97280000,0.546652,0.567609,33.8703,0.850185,25.7606,16.8252,14.1597,0.729406,0.349611,0.261826,
3042000,97344000,0.546662,0.561562,33.8769,0.456565,25.7672,16.8273,14.1611,0.410653,0.154265,0.126563,
3044000,97408000,0.546672,0.562156,33.8886,0.234618,25.7778,16.8321,14.1642,0.20652,0.0810207,0.0763599,
3046000,97472000,0.546684,0.564547,33.8932,0.171931,25.7837,16.8327,14.1638,0.161631,0.0483262,0.0331712,
3048000,97536000,0.5467,0.571047,33.9012,0.576813,25.7925,16.8349,14.1643,0.494138,0.239548,0.176517,
3050000,97600000,0.546713,0.566875,33.9078,0.41909,25.7989,16.8373,14.1655,0.3798,0.125266,0.125287,
3052000,97664000,0.546722,0.560438,33.9139,0.996326,25.805,16.8391,14.1667,0.870648,0.388675,0.289082,
3054000,97728000,0.546727,0.555234,33.9174,0.509142,25.8089,16.8399,14.167,0.433954,0.200272,0.175501,
3056000,97792000,0.546739,0.564875,33.9225,1.189,25.8137,16.8418,14.1684,0.995147,0.550005,0.347698,
3058000,97856000,0.546751,0.564078,33.9311,0.703655,25.8221,16.8447,14.1704,0.63334,0.247401,0.181115,
3060000,97920000,0.54677,0.576,33.9392,1.20826,25.8285,16.8482,14.1737,1.05613,0.517748,0.276415,
3062000,97984000,0.546779,0.560156,33.9462,0.521914,25.8343,16.8512,14.1763,0.464111,0.17358,0.163905,
3064000,98048000,0.546794,0.570469,33.9526,2.73483,25.8403,16.8536,14.178,2.44174,0.893269,0.848089,
3066000,98112000,0.546808,0.568594,33.9577,0.107828,25.8456,16.855,14.1787,0.0974513,0.0380352,0.0261422,
3068000,98176000,0.546823,0.569953,33.9642,0.20618,25.852,16.8572,14.1801,0.180511,0.0760212,0.0643942,
3070000,98240000,0.546837,0.5685,33.9728,0.163763,25.8609,16.8598,14.1813,0.147556,0.0522651,0.0481026,
3072000,98304000,0.546855,0.573219,33.9778,0.0453493,25.8655,16.8618,14.1827,0.0393117,0.0161773,0.0157939,
3074000,98368000,0.546859,0.55375,33.9842,0.723944,25.8721,16.8635,14.1838,0.603415,0.349374,0.194739,
3076000,98432000,0.546873,0.567719,33.9906,0.160701,25.8784,16.8657,14.1852,0.137843,0.0714011,0.0415441,
3078000,98496000,0.546887,0.568828,33.9966,0.266116,25.8835,16.8682,14.1873,0.235205,0.0947182,0.0807769,
3080000,98560000,0.546899,0.566109,34.0064,0.689645,25.8928,16.8715,14.1897,0.630261,0.250358,0.125303,
3082000,98624000,0.54691,0.562766,34.0144,1.28785,25.8995,16.8748,14.1928,1.18658,0.443259,0.232589,
3084000,98688000,0.546924,0.568953,34.0228,0.319738,25.9088,16.877,14.1936,0.285832,0.103661,0.0989294,
3086000,98752000,0.546937,0.567141,34.0286,0.464354,25.9148,16.8788,14.1944,0.424036,0.171303,0.0804594,
3088000,98816000,0.546948,0.564203,34.0361,0.152086,25.9217,16.8816,14.1963,0.139292,0.0512188,0.0332348,
3090000,98880000,0.546959,0.564297,34.0434,6.86277,25.9276,16.8848,14.199,6.38673,2.30881,0.988319,
3092000,98944000,0.546977,0.573594,34.0516,0.737574,25.9345,16.8884,14.2021,0.623599,0.347127,0.186123,
3094000,99008000,0.546991,0.569297,34.0572,0.48086,25.9396,16.8905,14.2035,0.444943,0.137261,0.120047,
3096000,99072000,0.547002,0.564578,34.0639,0.438868,25.9462,16.8927,14.2048,0.389137,0.14159,0.145361,
3098000,99136000,0.547011,0.559766,34.0704,0.543061,25.9528,16.8948,14.2062,0.48187,0.221021,0.117758,
3100000,99200000,0.547024,0.568,34.0774,0.356477,25.959,16.8974,14.2084,0.320625,0.131838,0.083032,
3102000,99264000,0.547043,0.575516,34.0848,1.52083,25.9656,16.9002,14.2106,1.42638,0.414288,0.326715,
3104000,99328000,0.547054,0.564141,34.0924,1.0225,25.9722,16.9033,14.2131,0.870916,0.430735,0.318565,
3106000,99392000,0.547064,0.562859,34.0971,0.0113401,25.9765,16.9052,14.2145,0.0105529,0.00391191,0.00138915,
3108000,99456000,0.547081,0.574063,34.105,0.428301,25.9823,16.9091,14.2181,0.360517,0.196735,0.121507,
3110000,99520000,0.547095,0.567906,34.1117,0.167043,25.9878,16.9119,14.2206,0.150051,0.0638039,0.0362908,
3112000,99584000,0.54711,0.570922,34.1151,0.400475,25.9913,16.9129,14.2211,0.361501,0.140472,0.0998263,
3114000,99648000,0.547126,0.572359,34.1215,0.0668322,25.9981,16.9148,14.2221,0.0524719,0.0285981,0.0299231,
3116000,99712000,0.547138,0.565188,34.1278,0.193506,26.0039,16.9171,14.2238,0.174369,0.0597589,0.0588963,
3118000,99776000,0.547153,0.570266,34.1324,0.248428,26.0088,16.9184,14.2244,0.212731,0.109923,0.0661729,
3120000,99840000,0.547166,0.567828,34.1431,1.78011,26.02,16.9214,14.2259,1.6476,0.634034,0.228531,
3122000,99904000,0.54718,0.568937,34.1507,0.157729,26.0275,16.9238,14.2276,0.145773,0.0531209,0.0284051,
3124000,99968000,0.547188,0.559906,34.1561,0.24748,26.0327,16.9257,14.2288,0.222894,0.0808826,0.0708709,
3126000,100032000,0.547199,0.564641,34.1627,0.0761181,26.0382,16.9287,14.2311,0.0725913,0.0201681,0.0108496,
3128000,100096000,0.547211,0.56525,34.1708,0.823999,26.045,16.9322,14.2338,0.662121,0.338277,0.355159,
3130000,100160000,0.547222,0.565141,34.176,0.281126,26.0505,16.9337,14.2345,0.249625,0.0949279,0.0877961,
3132000,100224000,0.547231,0.561078,34.1821,0.85813,26.0573,16.9351,14.235,0.780971,0.308959,0.176112,
3134000,100288000,0.547239,0.5595,34.1892,0.620723,26.0635,16.938,14.2371,0.525847,0.238349,0.227974,
3136000,100352000,0.547246,0.558656,34.1959,0.0724071,26.0697,16.9405,14.239,0.0654504,0.028005,0.0132195,
3138000,100416000,0.547259,0.567922,34.204,0.687338,26.0762,16.9443,14.2422,0.59295,0.249513,0.242047,
3140000,100480000,0.54727,0.564078,34.2098,0.758423,26.0821,16.946,14.2432,0.636892,0.348815,0.218863,
3142000,100544000,0.547282,0.566359,34.2173,0.46058,26.0903,16.948,14.2437,0.411601,0.17059,0.116696,
3144000,100608000,0.547292,0.5635,34.2238,0.709746,26.0954,16.951,14.2465,0.61245,0.31633,0.169055,
3146000,100672000,0.5473,0.559844,34.2292,0.552035,26.1006,16.953,14.2474,0.465675,0.228276,0.189156,
3148000,100736000,0.54731,0.563062,34.2353,0.57679,26.1073,16.9546,14.248,0.516069,0.211994,0.146351,
3150000,100800000,0.547326,0.571547,34.2407,1.14237,26.1132,16.9562,14.2483,1.0263,0.454636,0.212166,
3152000,100864000,0.547339,0.568406,34.2469,0.100959,26.1193,16.9583,14.2495,0.0867201,0.0428955,0.0288514,
3154000,100928000,0.547354,0.571437,34.2531,0.632452,26.1257,16.9603,14.2504,0.566465,0.204893,0.192695,
3156000,100992000,0.547367,0.567234,34.2616,0.995666,26.1331,16.9636,14.2531,0.910163,0.359263,0.184072,
3158000,101056000,0.547382,0.571234,34.2662,0.493329,26.1378,16.965,14.254,0.454865,0.153002,0.11429,
3160000,101120000,0.547397,0.571641,34.2738,0.484104,26.1446,16.968,14.2563,0.445649,0.140017,0.127076,
3162000,101184000,0.547412,0.569609,34.2801,0.0545843,26.1503,16.9704,14.2582,0.0485445,0.0221982,0.0114069,
3164000,101248000,0.547426,0.570359,34.2842,0.0106551,26.1549,16.9714,14.2583,0.00865314,0.00470457,0.00406471,
3166000,101312000,0.547439,0.568109,34.2889,0.489765,26.1594,16.9731,14.2594,0.444706,0.157587,0.131428,
3168000,101376000,0.547452,0.567859,34.2956,0.0900211,26.1658,16.9753,14.2611,0.0802671,0.0325156,0.0245708,
3170000,101440000,0.547464,0.566312,34.3032,1.01894,26.1716,16.979,14.2645,0.907076,0.362779,0.289561,
3172000,101504000,0.54748,0.573234,34.3106,0.739642,26.1787,16.9815,14.2661,0.686739,0.249736,0.114414,
3174000,101568000,0.547498,0.575953,34.3138,0.0242848,26.1817,16.9827,14.2668,0.0203175,0.00934803,0.00946394,
3176000,101632000,0.547508,0.563953,34.3164,0.0825044,26.1844,16.9835,14.2672,0.0758513,0.0278501,0.0166713,
3178000,101696000,0.547523,0.57,34.3206,0.713851,26.1895,16.9843,14.267,0.638513,0.292712,0.127292,
3180000,101760000,0.547536,0.569562,34.326,0.0499233,26.1933,16.9872,14.2697,0.04443,0.0170619,0.0150733,
3182000,101824000,0.547552,0.571688,34.3334,0.588756,26.2002,16.9898,14.2715,0.517405,0.24541,0.136749,
3184000,101888000,0.547568,0.572859,34.3387,0.196872,26.205,16.9919,14.2729,0.181475,0.0582149,0.0493585,
3186000,101952000,0.54758,0.567531,34.345,0.44752,26.2113,16.9941,14.274,0.402338,0.176205,0.0857304,
3188000,102016000,0.547589,0.562484,34.3485,0.653735,26.2149,16.9951,14.2745,0.613378,0.187386,0.126586,
3190000,102080000,0.547609,0.57875,34.3541,0.47783,26.2208,16.9968,14.2752,0.410614,0.183275,0.161641,
3192000,102144000,0.547627,0.575734,34.3586,1.26249,26.226,16.9977,14.2754,1.15996,0.44894,0.216441,
3194000,102208000,0.547641,0.570469,34.3666,1.64939,26.2339,17.0004,14.277,1.46045,0.727522,0.241439,
3196000,102272000,0.547649,0.560687,34.3745,0.205551,26.2418,17.0028,14.2786,0.18441,0.0726741,0.0544305,
3198000,102336000,0.547666,0.574234,34.3808,1.06353,26.2477,17.0052,14.2801,0.914742,0.453534,0.297726,
3200000,102400000,0.54768,0.570922,34.3866,0.00422915,26.2527,17.0076,14.282,0.00367474,0.00150556,0.0014544,
3202000,102464000,0.547691,0.565188,34.3904,0.059096,26.2573,17.0083,14.2819,0.0512241,0.0211099,0.0205619,
3204000,102528000,0.547701,0.563312,34.3955,0.773377,26.2624,17.0102,14.2827,0.654002,0.356982,0.20726,
3206000,102592000,0.54771,0.562406,34.4018,1.85236,26.2691,17.0118,14.2833,1.64025,0.771628,0.381302,
3208000,102656000,0.547725,0.571375,34.4083,0.246151,26.2743,17.0148,14.286,0.217796,0.10547,0.0450713,
3210000,102720000,0.547741,0.574313,34.4139,0.318617,26.2816,17.0154,14.2853,0.289954,0.112005,0.0699866,
3212000,102784000,0.547752,0.564516,34.4198,1.90932,26.2878,17.0172,14.286,1.62756,0.87143,0.487001,
3214000,102848000,0.547757,0.556031,34.4265,0.966183,26.2943,17.0195,14.2875,0.817037,0.373128,0.355998,
3216000,102912000,0.547772,0.572047,34.4302,2.03856,26.2985,17.0204,14.2875,1.88271,0.723461,0.296211,
3218000,102976000,0.547783,0.565703,34.4337,0.649448,26.3029,17.0209,14.2871,0.558275,0.265008,0.199704,
