Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.01
Training Time, 5971.4s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
2558000,81856000,0.544997,0.576906,32.5877,0.159969,24.5771,16.3359,13.8227,0.137394,0.0709621,0.040955,
2560000,81920000,0.545029,0.585688,32.594,0.612729,24.5821,16.3388,13.8251,0.524039,0.276722,0.155708,
2562000,81984000,0.545054,0.577062,32.6048,0.583045,24.591,16.3435,13.829,0.541839,0.20022,0.0791417,
2564000,82048000,0.54508,0.578078,32.6124,0.984394,24.5981,16.3464,13.831,0.879035,0.349793,0.271982,
2566000,82112000,0.545107,0.579875,32.6227,1.23463,24.6069,16.3507,13.8346,1.14133,0.411936,0.227981,
2568000,82176000,0.545133,0.578422,32.6309,2.16784,24.6141,16.3539,13.8372,1.90757,0.972448,0.339229,
2570000,82240000,0.545155,0.573234,32.6404,0.735204,24.6224,16.3577,13.8403,0.703124,0.200052,0.078235,
2572000,82304000,0.545181,0.579016,32.6528,4.65008,24.6328,16.3631,13.8448,4.48161,1.16724,0.419483,
2574000,82368000,0.545207,0.578234,32.6566,1.10601,24.6383,16.3634,13.8438,1.01745,0.400161,0.167145,
2576000,82432000,0.545236,0.582953,32.6616,0.126116,24.6446,16.3643,13.8432,0.115939,0.0443264,0.0223273,
2578000,82496000,0.545262,0.578844,32.6701,0.523135,24.6527,16.3674,13.8452,0.472122,0.192176,0.117641,
2580000,82560000,0.545286,0.576422,32.6778,0.966292,24.6603,16.3699,13.8469,0.872216,0.320063,0.265554,
2582000,82624000,0.545319,0.586828,32.6893,0.669365,24.6713,16.3747,13.8488,0.621434,0.233193,0.0865456,
2584000,82688000,0.545351,0.587313,32.6978,0.311379,24.6797,16.3775,13.8504,0.285914,0.0919237,0.08222,
2586000,82752000,0.545378,0.580344,32.7032,0.412388,24.685,16.3794,13.8515,0.376879,0.153807,0.0661025,
2588000,82816000,0.545399,0.57225,32.7113,0.441149,24.6924,16.3826,13.8538,0.397947,0.168934,0.0878198,
2590000,82880000,0.545423,0.576906,32.7229,0.699486,24.7038,16.3866,13.856,0.623291,0.276015,0.156857,
2592000,82944000,0.545449,0.578656,32.7305,0.545037,24.7111,16.3892,13.858,0.500199,0.198473,0.0864587,
2594000,83008000,0.545476,0.580516,32.7383,0.284964,24.719,16.3917,13.8592,0.25441,0.100011,0.0804842,
2596000,83072000,0.545506,0.584328,32.7466,0.147111,24.7264,16.395,13.8618,0.139285,0.0450763,0.0144725,
2598000,83136000,0.545527,0.5725,32.7544,0.482487,24.7346,16.3973,13.8628,0.436422,0.170832,0.114659,
2600000,83200000,0.545553,0.579641,32.7624,0.651091,24.7427,16.3999,13.8643,0.597433,0.228694,0.121217,
2602000,83264000,0.54558,0.580156,32.7735,0.571448,24.7523,16.4044,13.8679,0.484274,0.209781,0.219143,
2604000,83328000,0.545605,0.578406,32.781,0.579318,24.7601,16.4068,13.8691,0.522346,0.188599,0.164907,
2606000,83392000,0.545632,0.580531,32.7906,1.69622,24.7684,16.4107,13.8723,1.57417,0.528891,0.345582,
2608000,83456000,0.545658,0.580703,32.8011,0.14915,24.778,16.4149,13.875,0.135245,0.0534324,0.0331616,
2610000,83520000,0.545682,0.576531,32.8081,0.69007,24.7847,16.4174,13.8767,0.584317,0.301517,0.209422,
2612000,83584000,0.545711,0.583078,32.8157,1.46813,24.7916,16.4202,13.8788,1.3134,0.593471,0.2796,
2614000,83648000,0.545736,0.578313,32.8268,2.7697,24.8026,16.4239,13.8812,2.39413,1.13356,0.808979,
2616000,83712000,0.545758,0.574344,32.8352,0.383625,24.8114,16.4265,13.8823,0.350989,0.142995,0.0593906,
2618000,83776000,0.545789,0.586281,32.8449,0.159927,24.8193,16.4308,13.8859,0.143161,0.0639913,0.0314119,
2620000,83840000,0.545809,0.57225,32.8536,1.64936,24.8283,16.4336,13.8872,1.48868,0.58744,0.398927,
2622000,83904000,0.545835,0.580219,32.8631,1.57335,24.838,16.4365,13.8888,1.47578,0.506577,0.2022,
2624000,83968000,0.545855,0.572453,32.8737,0.697815,24.8469,16.4413,13.8924,0.59044,0.270498,0.25526,
2626000,84032000,0.545881,0.579125,32.8825,0.534762,24.8538,16.4453,13.896,0.503378,0.168339,0.0651347,
2628000,84096000,0.545909,0.583266,32.8913,0.230698,24.861,16.4492,13.8994,0.211445,0.0799044,0.0461263,
2630000,84160000,0.545938,0.584,32.9005,0.939924,24.8694,16.4527,13.902,0.785005,0.438558,0.27366,
2632000,84224000,0.545966,0.58325,32.9085,0.655956,24.8779,16.4551,13.9028,0.571841,0.287748,0.143098,
2634000,84288000,0.545991,0.578156,32.9163,0.195188,24.8839,16.4588,13.9061,0.161056,0.0852786,0.0699053,
2636000,84352000,0.54602,0.584234,32.925,0.299066,24.8934,16.4612,13.9069,0.255556,0.126589,0.0900364,
2638000,84416000,0.546043,0.576,32.9321,0.209105,24.9005,16.4636,13.9083,0.184695,0.0885047,0.0421853,
2640000,84480000,0.546071,0.583625,32.9434,1.77401,24.9101,16.4681,13.9124,1.70468,0.454383,0.186359,
2642000,84544000,0.546097,0.580016,32.9557,0.422472,24.9211,16.4729,13.9162,0.380514,0.170361,0.0683289,
2644000,84608000,0.546121,0.578625,32.9646,1.02343,24.9288,16.4765,13.9192,0.967285,0.307303,0.131646,
2646000,84672000,0.546145,0.577656,32.9712,0.0428805,24.9345,16.4793,13.9213,0.0392463,0.0161624,0.00610236,
2648000,84736000,0.546175,0.585109,32.9801,0.927779,24.9431,16.4826,13.9232,0.776322,0.439382,0.255029,
2650000,84800000,0.5462,0.58,32.9882,0.647981,24.951,16.4854,13.9248,0.576371,0.250361,0.158098,
2652000,84864000,0.546233,0.589594,32.9945,0.746689,24.9579,16.4872,13.9253,0.654527,0.318147,0.167095,
2654000,84928000,0.546263,0.585797,33.0046,0.823272,24.967,16.491,13.9282,0.735808,0.344552,0.132846,
2656000,84992000,0.546285,0.576063,33.0098,0.359632,24.9712,16.4936,13.9302,0.316738,0.117598,0.123217,
2658000,85056000,0.546313,0.583172,33.0205,0.775199,24.9819,16.4969,13.9323,0.691538,0.32699,0.125644,
2660000,85120000,0.546344,0.588,33.0282,0.463768,24.9892,16.4996,13.9342,0.414267,0.156497,0.137738,
2662000,85184000,0.546362,0.570359,33.0386,1.25754,24.9982,16.5038,13.9377,1.15881,0.395091,0.28715,
2664000,85248000,0.546387,0.579156,33.0464,0.993382,25.0059,16.5065,13.9393,0.744968,0.516743,0.405965,
2666000,85312000,0.546412,0.579859,33.0564,1.07593,25.0146,16.5106,13.9425,1.01919,0.319375,0.129971,
2668000,85376000,0.546434,0.575266,33.0661,0.426862,25.024,16.514,13.9448,0.374049,0.18711,0.0853753,
2670000,85440000,0.546456,0.575859,33.073,0.0864119,25.031,16.5162,13.9459,0.075834,0.038557,0.0151522,
2672000,85504000,0.546486,0.587203,33.079,0.476453,25.0379,16.5175,13.9462,0.428666,0.180922,0.102569,
2674000,85568000,0.546508,0.575828,33.0881,0.440093,25.045,16.5217,13.9499,0.427691,0.0960368,0.0392283,
2676000,85632000,0.546535,0.581875,33.0959,0.510934,25.0511,16.5254,13.9531,0.445413,0.215199,0.12787,
2678000,85696000,0.546559,0.578719,33.1052,5.2132,25.0605,16.5284,13.9548,4.54483,1.842,1.76891,
2680000,85760000,0.546583,0.579219,33.1179,1.27629,25.0729,16.5327,13.9576,1.19595,0.413359,0.166529,
2682000,85824000,0.546604,0.574344,33.1263,1.55712,25.0815,16.5353,13.9589,1.44076,0.529312,0.262034,
2684000,85888000,0.546631,0.582719,33.1366,0.463393,25.0906,16.5395,13.9621,0.41596,0.180948,0.0946986,
2686000,85952000,0.546655,0.579625,33.1472,0.229202,25.1002,16.5436,13.9652,0.207596,0.0878437,0.0414823,
2688000,86016000,0.546684,0.585828,33.1577,0.534165,25.1093,16.5479,13.9687,0.480293,0.199337,0.122131,
2690000,86080000,0.546709,0.580094,33.1643,0.525395,25.1159,16.55,13.9698,0.478071,0.204533,0.0751971,
2692000,86144000,0.546735,0.582047,33.1724,0.688136,25.1226,16.5537,13.9728,0.612441,0.282629,0.136265,
2694000,86208000,0.546762,0.583203,33.1831,0.419527,25.134,16.5567,13.9742,0.392095,0.141152,0.0483773,
2696000,86272000,0.546792,0.586734,33.1898,1.32508,25.141,16.5588,13.9749,1.21796,0.485084,0.192606,
2698000,86336000,0.546826,0.592906,33.1975,0.405919,25.1482,16.5617,13.9767,0.378893,0.126236,0.0726265,
2700000,86400000,0.546855,0.585187,33.2044,3.29253,25.1552,16.5639,13.9781,2.93478,1.34937,0.637962,
2702000,86464000,0.546881,0.582594,33.2119,0.801342,25.1646,16.5653,13.9774,0.739405,0.27441,0.141874,
2704000,86528000,0.546908,0.58375,33.2186,0.172097,25.1711,16.5678,13.9785,0.161178,0.054619,0.0256114,
2706000,86592000,0.54694,0.590187,33.2301,0.370029,25.1803,16.5729,13.9831,0.327809,0.142124,0.0962474,
2708000,86656000,0.546966,0.581813,33.2416,0.136692,25.1929,16.5762,13.9841,0.125529,0.0484994,0.0239786,
2710000,86720000,0.546991,0.580797,33.2506,0.391012,25.2008,16.5799,13.9868,0.302649,0.186041,0.163349,
2712000,86784000,0.547018,0.583469,33.2631,0.130945,25.2122,16.5847,13.9902,0.113867,0.0546599,0.0345449,
2714000,86848000,0.547039,0.575016,33.2729,3.74876,25.2221,16.5877,13.992,3.3627,1.48351,0.73803,
2716000,86912000,0.547063,0.580047,33.281,0.666415,25.2302,16.5905,13.9934,0.562582,0.266666,0.237697,
2718000,86976000,0.547085,0.576859,33.2918,0.128015,25.2396,16.5951,13.9967,0.122316,0.0356086,0.0125918,
2720000,87040000,0.547108,0.578422,33.3,0.374759,25.2479,16.5977,13.9982,0.346014,0.110455,0.092295,
2722000,87104000,0.547133,0.581141,33.313,0.435761,25.26,16.6024,14.0016,0.358034,0.167249,0.183649,
2724000,87168000,0.547159,0.582672,33.3195,1.43348,25.2657,16.6053,14.0036,1.24422,0.659661,0.267663,
2726000,87232000,0.547186,0.583531,33.3277,0.92648,25.275,16.6071,14.0039,0.828194,0.373305,0.181941,
2728000,87296000,0.547202,0.569281,33.3366,0.560303,25.2836,16.6102,14.0061,0.534983,0.144011,0.0836257,
2730000,87360000,0.547231,0.586844,33.3457,0.595505,25.2912,16.6141,14.0094,0.553149,0.181552,0.125266,
2732000,87424000,0.547254,0.57825,33.3535,0.0418836,25.2985,16.617,14.0114,0.0396423,0.0129752,0.00379165,
2734000,87488000,0.547281,0.585125,33.3633,0.176095,25.3079,16.6205,14.0136,0.154442,0.0666758,0.0520701,
2736000,87552000,0.5473,0.573047,33.3698,0.078252,25.3139,16.6231,14.0152,0.0687979,0.0314729,0.0199921,
2738000,87616000,0.547319,0.573281,33.3797,0.441063,25.3221,16.6272,14.0188,0.354907,0.239718,0.105419,
2740000,87680000,0.547344,0.581328,33.3898,0.329443,25.3303,16.6317,14.0228,0.308399,0.105189,0.0485579,
2742000,87744000,0.547369,0.581531,33.3983,0.984073,25.3383,16.6348,14.025,0.949178,0.201611,0.163752,
2744000,87808000,0.547395,0.582797,33.4068,0.566144,25.3458,16.6382,14.0276,0.500445,0.224136,0.140844,
2746000,87872000,0.547419,0.580422,33.4146,0.380828,25.3533,16.641,14.0293,0.336182,0.146053,0.103345,
2748000,87936000,0.547444,0.582313,33.4211,1.04771,25.3599,16.6431,14.0304,0.947722,0.42049,0.150703,
2750000,88000000,0.54747,0.583109,33.4276,0.209722,25.3673,16.6448,14.0305,0.192399,0.0657065,0.0514634,
2752000,88064000,0.547498,0.585172,33.4394,0.831724,25.3781,16.6496,14.0335,0.743216,0.333639,0.167571,
2754000,88128000,0.547515,0.572078,33.448,0.44078,25.3858,16.6532,14.0356,0.403477,0.144332,0.103255,
2756000,88192000,0.54754,0.581969,33.4553,0.462668,25.3922,16.6562,14.038,0.39285,0.177038,0.168486,
2758000,88256000,0.54757,0.588094,33.4606,0.0736643,25.3987,16.6572,14.0378,0.0695408,0.0229907,0.00787008,
2760000,88320000,0.547595,0.581797,33.468,0.0117437,25.4051,16.6603,14.0401,0.0109506,0.00364444,0.00217211,
2762000,88384000,0.547622,0.585437,33.4754,0.960866,25.413,16.6622,14.0412,0.877887,0.34037,0.19164,
2764000,88448000,0.547647,0.581641,33.4846,0.4588,25.422,16.6653,14.0432,0.412851,0.156642,0.124561,
2766000,88512000,0.54767,0.579781,33.4922,0.172603,25.4286,16.6684,14.0454,0.152463,0.0639213,0.049607,
2768000,88576000,0.547692,0.57875,33.5009,0.659407,25.4363,16.6719,14.0482,0.599156,0.253355,0.107894,
2770000,88640000,0.547716,0.581109,33.5111,0.97771,25.4463,16.6752,14.0504,0.917874,0.307503,0.137349,
2772000,88704000,0.547743,0.584562,33.5194,0.276708,25.4544,16.6782,14.0522,0.25296,0.103405,0.0434294,
2774000,88768000,0.547764,0.5765,33.5275,0.475669,25.4612,16.6817,14.0549,0.421792,0.185565,0.117975,
2776000,88832000,0.547787,0.579734,33.5407,0.210526,25.4728,16.6871,14.059,0.18053,0.0756408,0.0775153,
2778000,88896000,0.547811,0.581719,33.5497,0.44246,25.4813,16.6904,14.0613,0.391432,0.183899,0.0934515,
2780000,88960000,0.547836,0.581688,33.5596,1.37076,25.4911,16.6937,14.0632,1.21061,0.579988,0.2775,
2782000,89024000,0.547862,0.584687,33.5672,0.954399,25.4992,16.6959,14.0639,0.843389,0.410944,0.175208,
2784000,89088000,0.547888,0.584109,33.5761,1.10081,25.5072,16.6996,14.0664,1.01273,0.37538,0.212738,
2786000,89152000,0.547912,0.581781,33.584,1.22694,25.514,16.7028,14.069,1.09051,0.474624,0.30148,
2788000,89216000,0.547936,0.580906,33.5902,0.55131,25.5194,16.7054,14.0709,0.520361,0.171442,0.061439,
2790000,89280000,0.547965,0.587656,33.5968,0.607527,25.5257,16.7077,14.0725,0.542495,0.238062,0.134593,
2792000,89344000,0.547986,0.577891,33.6043,0.149667,25.5329,16.7103,14.0742,0.132308,0.0629435,0.0305457,
2794000,89408000,0.548009,0.580344,33.6156,0.751495,25.5429,16.7151,14.0776,0.624973,0.343844,0.236484,
2796000,89472000,0.548033,0.581906,33.6249,0.15506,25.5506,16.7192,14.0808,0.136495,0.0662862,0.0319189,
2798000,89536000,0.54806,0.585875,33.6321,1.0303,25.5571,16.7221,14.0826,0.921863,0.414355,0.199973,
2800000,89600000,0.548084,0.581641,33.6403,3.61916,25.5659,16.7244,14.0837,3.33492,1.22033,0.698147,
2802000,89664000,0.548109,0.582297,33.6506,0.0736286,25.5758,16.728,14.086,0.0652238,0.0291977,0.0177351,
2804000,89728000,0.548128,0.575125,33.6558,0.0121548,25.5812,16.7297,14.0867,0.0110848,0.00385901,0.00315805,
2806000,89792000,0.548153,0.583078,33.6667,0.01392,25.5905,16.7341,14.0904,0.0117915,0.00665678,0.00322718,
2808000,89856000,0.548183,0.590234,33.6732,0.0223879,25.5975,16.736,14.0912,0.0194462,0.00926384,0.0061028,
2810000,89920000,0.548207,0.581875,33.6826,0.489087,25.607,16.7392,14.0925,0.439164,0.189022,0.103015,
2812000,89984000,0.548229,0.579437,33.6912,1.23932,25.6153,16.7422,14.0945,1.13147,0.44931,0.231971,
2814000,90048000,0.548251,0.579219,33.7002,0.823533,25.6227,16.7461,14.0977,0.749447,0.304556,0.154214,
2816000,90112000,0.548278,0.586344,33.7064,0.482319,25.6289,16.7482,14.0989,0.4414,0.161408,0.108378,
2818000,90176000,0.548304,0.583953,33.7124,1.8004,25.6344,16.7504,14.1005,1.64711,0.630369,0.362093,
2820000,90240000,0.548327,0.581594,33.718,0.0880544,25.6397,16.7525,14.1018,0.0771782,0.0361209,0.0221896,
2822000,90304000,0.548354,0.586312,33.7282,0.0622446,25.6491,16.7562,14.1047,0.0539733,0.0281879,0.012912,
2824000,90368000,0.548377,0.581266,33.736,0.856114,25.6555,16.7597,14.1076,0.783747,0.311638,0.146816,
2826000,90432000,0.548399,0.579359,33.7439,0.68937,25.6622,16.7633,14.1101,0.638997,0.209715,0.151437,
2828000,90496000,0.548422,0.580938,33.7527,2.37092,25.6711,16.7659,14.1118,2.14401,0.934543,0.388752,
2830000,90560000,0.548446,0.582281,33.7611,0.544375,25.6798,16.7686,14.113,0.503235,0.191319,0.0805989,
2832000,90624000,0.548473,0.585781,33.77,0.248748,25.6873,16.7724,14.1162,0.221467,0.0978935,0.0569655,
2834000,90688000,0.548497,0.582625,33.7755,0.742334,25.6922,16.7748,14.1176,0.666384,0.282949,0.164112,
2836000,90752000,0.548521,0.582359,33.7848,0.335825,25.7029,16.7767,14.1178,0.292146,0.132203,0.0997568,
2838000,90816000,0.548545,0.583328,33.7919,0.993161,25.7085,16.7802,14.1206,0.915756,0.359036,0.137312,
2840000,90880000,0.548574,0.589188,33.804,1.41593,25.7209,16.7838,14.1226,1.33179,0.434872,0.205121,
2842000,90944000,0.54859,0.572203,33.8165,0.58754,25.7331,16.7884,14.125,0.541531,0.19702,0.114592,
2844000,91008000,0.548619,0.589297,33.825,0.242689,25.7401,16.7921,14.128,0.215862,0.0892177,0.065892,
2846000,91072000,0.548645,0.584859,33.8349,1.11412,25.7494,16.7957,14.1306,1.00263,0.45954,0.157555,
2848000,91136000,0.548668,0.581781,33.8422,2.94243,25.7563,16.7983,14.1322,2.71881,0.907227,0.665501,
2850000,91200000,0.548698,0.591781,33.8538,1.23874,25.7665,16.803,14.1358,1.08861,0.533271,0.254991,
2852000,91264000,0.548721,0.581422,33.8639,0.870797,25.775,16.8077,14.1392,0.77703,0.312456,0.238501,
2854000,91328000,0.548738,0.573313,33.873,0.286929,25.7841,16.8109,14.1407,0.256115,0.114184,0.0607911,
2856000,91392000,0.548763,0.584656,33.8815,1.34962,25.7916,16.8143,14.1433,1.25235,0.420986,0.275453,
2858000,91456000,0.548784,0.578297,33.8894,1.46564,25.7977,16.8181,14.1464,1.27341,0.548074,0.475537,
2860000,91520000,0.548807,0.581859,33.8972,1.24085,25.8049,16.8211,14.1486,1.11334,0.438326,0.328722,
2862000,91584000,0.548828,0.577937,33.9042,0.494326,25.8118,16.8234,14.1498,0.454475,0.171809,0.0910628,
2864000,91648000,0.548855,0.587891,33.9146,0.78466,25.8234,16.826,14.1505,0.689465,0.31595,0.201257,
2866000,91712000,0.548873,0.574906,33.9223,0.325746,25.8313,16.8285,14.1516,0.290918,0.128589,0.070299,
2868000,91776000,0.548895,0.580938,33.9301,1.44575,25.8378,16.832,14.1542,1.31753,0.552464,0.221593,
2870000,91840000,0.548923,0.588359,33.938,0.653092,25.8446,16.8354,14.1567,0.620579,0.182968,0.0890728,
2872000,91904000,0.54895,0.587188,33.9465,1.69658,25.8518,16.8391,14.1597,1.5499,0.616608,0.309799,
2874000,91968000,0.548973,0.582812,33.9523,0.687398,25.8581,16.8411,14.1595,0.62255,0.269155,0.111816,
2876000,92032000,0.549001,0.589562,33.961,0.19846,25.8659,16.8444,14.1622,0.167707,0.0904098,0.0555592,
2878000,92096000,0.549019,0.574313,33.9695,0.440751,25.8728,16.8483,14.1654,0.398347,0.155008,0.107488,
2880000,92160000,0.549041,0.580344,33.984,0.52401,25.8868,16.8535,14.1684,0.459016,0.226799,0.111591,
2882000,92224000,0.549068,0.588812,33.9924,0.0517525,25.896,16.8559,14.1691,0.0435047,0.0225031,0.0167116,
2884000,92288000,0.549091,0.581109,34.0011,0.580897,25.9035,16.8594,14.1719,0.524466,0.221707,0.114993,
2886000,92352000,0.549116,0.586062,34.0122,0.818102,25.9136,16.8637,14.175,0.751382,0.286208,0.150999,
2888000,92416000,0.549144,0.589344,34.0199,1.33955,25.9203,16.867,14.1773,1.15736,0.623863,0.256338,
2890000,92480000,0.549174,0.592406,34.0287,0.292447,25.9279,16.8705,14.1802,0.260798,0.104358,0.0813552,
2892000,92544000,0.549198,0.584312,34.0372,0.567705,25.9348,16.8745,14.1834,0.521545,0.19237,0.115209,
2894000,92608000,0.549227,0.590266,34.0437,2.64161,25.9401,16.8773,14.1858,2.49952,0.765286,0.380598,
2896000,92672000,0.549253,0.586734,34.0507,0.509766,25.9479,16.8791,14.1863,0.472518,0.154316,0.113025,
2898000,92736000,0.549273,0.579437,34.0613,1.05717,25.9564,16.8839,14.1906,0.9988,0.325486,0.118587,
2900000,92800000,0.549296,0.581937,34.066,0.423532,25.9611,16.8856,14.1912,0.377204,0.146906,0.12456,
2902000,92864000,0.549317,0.580109,34.0751,0.0395408,25.9689,16.8894,14.1943,0.0362594,0.0143018,0.00664741,
2904000,92928000,0.549342,0.585469,34.0838,1.79315,25.9779,16.8919,14.1956,1.58355,0.698429,0.468981,
2906000,92992000,0.549371,0.591391,34.0905,1.13158,25.9849,16.894,14.1965,1.02384,0.443786,0.187798,
2908000,93056000,0.549396,0.585109,34.0979,1.21488,25.9908,16.8975,14.1992,1.04318,0.495385,0.377227,
2910000,93120000,0.549415,0.577234,34.106,1.80895,25.9993,16.9,14.2001,1.67753,0.609222,0.295018,
2912000,93184000,0.549436,0.580766,34.1183,0.271748,26.0136,16.9031,14.1999,0.241349,0.0924657,0.0839519,
2914000,93248000,0.549465,0.591109,34.1283,2.62052,26.0221,16.9072,14.2032,2.38458,0.813678,0.720281,
2916000,93312000,0.549493,0.591219,34.1343,0.0719865,26.0277,16.9097,14.2045,0.066125,0.023775,0.0156298,
2918000,93376000,0.549513,0.578656,34.1427,0.278344,26.0356,16.9129,14.2066,0.25808,0.0822023,0.0641302,
2920000,93440000,0.54954,0.587797,34.1526,0.584105,26.0443,16.9169,14.2096,0.512867,0.235862,0.15005,
2922000,93504000,0.549562,0.582891,34.1617,1.0877,26.0522,16.9206,14.2126,0.986422,0.426309,0.168309,
2924000,93568000,0.549589,0.588625,34.1674,1.76282,26.0571,16.9231,14.2143,1.59499,0.701709,0.266765,
2926000,93632000,0.549613,0.583859,34.1766,0.149545,26.0646,16.9272,14.2178,0.128725,0.058866,0.0482533,
2928000,93696000,0.549633,0.579641,34.1855,10.8861,26.0729,16.9306,14.2201,10.1864,3.58719,1.37008,
2930000,93760000,0.549652,0.577422,34.1956,0.559147,26.0827,16.934,14.2221,0.518518,0.180956,0.105068,
2932000,93824000,0.549677,0.58575,34.2026,1.10039,26.0902,16.9362,14.2229,0.983792,0.450406,0.200377,
2934000,93888000,0.5497,0.5845,34.2092,0.826298,26.0961,16.9388,14.2248,0.745608,0.314915,0.166329,
2936000,93952000,0.549726,0.587922,34.2208,1.92807,26.1071,16.943,14.2274,1.81966,0.601194,0.211842,
2938000,94016000,0.549749,0.582109,34.2307,0.426061,26.1156,16.9473,14.2304,0.373976,0.184351,0.0876631,
2940000,94080000,0.549772,0.583812,34.2399,0.22041,26.1245,16.9508,14.2321,0.200922,0.0862421,0.027804,
2942000,94144000,0.549801,0.593109,34.2472,0.189754,26.131,16.9538,14.2343,0.168714,0.0805659,0.03242,
2944000,94208000,0.549823,0.58225,34.2547,1.26213,26.1378,16.9567,14.2363,1.14624,0.487387,0.203882,
2946000,94272000,0.549845,0.582266,34.2615,0.340048,26.1448,16.9589,14.2373,0.310225,0.129938,0.0500889,
2948000,94336000,0.549871,0.587281,34.2687,0.0901471,26.1517,16.9615,14.2386,0.0828845,0.0294505,0.0197316,
2950000,94400000,0.549893,0.583594,34.2757,0.425661,26.1583,16.9643,14.2401,0.375795,0.161758,0.117471,
2952000,94464000,0.549913,0.579188,34.2833,0.185623,26.1664,16.9664,14.2411,0.169207,0.0685549,0.0335405,
2954000,94528000,0.549938,0.586,34.2915,0.974773,26.1725,16.9705,14.2447,0.888415,0.367931,0.159775,
2956000,94592000,0.549958,0.579719,34.2969,0.836477,26.1778,16.9724,14.2455,0.761437,0.319095,0.134488,
2958000,94656000,0.549979,0.581641,34.3057,1.59696,26.1868,16.9752,14.2469,1.42597,0.643595,0.3204,
2960000,94720000,0.550001,0.582563,34.3125,0.178461,26.1926,16.9782,14.249,0.151279,0.0766514,0.0555646,
2962000,94784000,0.550026,0.585891,34.319,0.199203,26.1992,16.9804,14.25,0.17717,0.0793771,0.0446294,
2964000,94848000,0.550048,0.583516,34.3243,1.43025,26.2038,16.9828,14.2516,1.22585,0.694127,0.24718,
2966000,94912000,0.55007,0.581953,34.3319,0.595078,26.21,16.9862,14.2544,0.467346,0.268636,0.252071,
2968000,94976000,0.550094,0.586219,34.34,1.35731,26.2183,16.9888,14.2553,1.165,0.651355,0.246587,
2970000,95040000,0.550114,0.579313,34.3466,0.183328,26.2249,16.9911,14.2564,0.162742,0.0769933,0.0345856,
2972000,95104000,0.550139,0.587844,34.3535,1.20906,26.2319,16.9935,14.2574,1.10557,0.396429,0.28705,
2974000,95168000,0.550161,0.583281,34.3609,0.182424,26.2386,16.9965,14.2594,0.170396,0.0564017,0.0325952,
2976000,95232000,0.550184,0.583406,34.3692,0.383544,26.2458,17.0001,14.2618,0.349448,0.129947,0.090029,
2978000,95296000,0.550204,0.579938,34.376,0.441898,26.2527,17.0023,14.263,0.405441,0.156044,0.0808768,
2980000,95360000,0.550223,0.578547,34.382,0.581493,26.2583,17.0046,14.2641,0.523011,0.226225,0.115829,
2982000,95424000,0.550245,0.583641,34.3894,0.304372,26.2643,17.008,14.2669,0.25687,0.125984,0.103865,
2984000,95488000,0.55027,0.586891,34.3975,3.00387,26.2709,17.0118,14.2697,2.67576,1.26951,0.501891,
2986000,95552000,0.550293,0.584687,34.4046,0.477721,26.2776,17.0144,14.2715,0.405988,0.228929,0.104796,
2988000,95616000,0.55032,0.590453,34.4123,1.02798,26.285,17.0172,14.273,0.953299,0.322508,0.209672,
2990000,95680000,0.550342,0.584125,34.4197,0.334923,26.2919,17.0201,14.2746,0.29851,0.110694,0.10398,
2992000,95744000,0.550367,0.587812,34.4254,0.787355,26.2968,17.0228,14.2763,0.668555,0.38844,0.148584,
2994000,95808000,0.550394,0.589828,34.4341,0.688692,26.3051,17.0259,14.2782,0.636912,0.232369,0.121015,
2996000,95872000,0.55042,0.590078,34.4403,0.149328,26.3123,17.0273,14.2782,0.134977,0.0472809,0.0429496,
2998000,95936000,0.550444,0.585578,34.451,0.793873,26.3222,17.0315,14.2807,0.734791,0.278732,0.112366,
3000000,96000000,0.550462,0.577672,34.4571,0.555155,26.3289,17.0332,14.2811,0.532154,0.142439,0.0686977,
3002000,96064000,0.550485,0.585719,34.4676,1.70337,26.3385,17.0373,14.2839,1.40759,0.82951,0.481764,
3004000,96128000,0.550511,0.589469,34.4778,0.0495967,26.3476,17.0416,14.2866,0.0437244,0.0186906,0.0140952,
3006000,96192000,0.550536,0.587391,34.4867,0.4452,26.3544,17.0459,14.2903,0.365526,0.182026,0.177369,
3008000,96256000,0.550563,0.590813,34.4949,0.702739,26.3611,17.0497,14.2931,0.630719,0.274,0.144774,
3010000,96320000,0.550584,0.582859,34.5023,0.193965,26.3688,17.052,14.2941,0.176531,0.0668619,0.0445915,
3012000,96384000,0.550602,0.578406,34.5098,0.348853,26.3752,17.0553,14.2965,0.322363,0.123822,0.0494775,
3014000,96448000,0.550624,0.583359,34.5204,0.255493,26.385,17.0596,14.299,0.238425,0.0746856,0.0534086,
3016000,96512000,0.550644,0.58025,34.5304,2.07061,26.3932,17.0642,14.3024,1.9035,0.709376,0.401114,
3018000,96576000,0.550663,0.579219,34.538,0.244418,26.3999,17.0672,14.3048,0.206342,0.104334,0.079229,
3020000,96640000,0.550689,0.59,34.5436,3.81855,26.4048,17.0697,14.3063,3.40755,1.53589,0.781615,
