Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.002
Training Time,  6055.02s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
2638000,84416000,0.542925,0.578625,31.9346,1.53487,24.2272,15.8974,13.4214,1.35385,0.66375,0.286977,
2640000,84480000,0.54295,0.575094,31.9402,1.73161,24.2337,15.8987,13.4215,1.49591,0.768411,0.41264,
2642000,84544000,0.542981,0.583875,31.9482,1.77567,24.2412,15.9015,13.4237,1.65662,0.5604,0.30752,
2644000,84608000,0.543003,0.572547,31.9604,1.56222,24.2524,15.9061,13.4269,1.4466,0.504933,0.304843,
2646000,84672000,0.543033,0.583234,31.9699,0.175915,24.2616,15.9093,13.4292,0.161813,0.0609015,0.0324565,
2648000,84736000,0.543059,0.576281,31.9748,0.479519,24.2672,15.9103,13.4294,0.431119,0.186661,0.0960838,
2650000,84800000,0.543086,0.579672,31.9852,0.794558,24.2767,15.9142,13.4327,0.692437,0.28763,0.262911,
2652000,84864000,0.543111,0.576328,31.9942,0.956304,24.285,15.9175,13.4352,0.875502,0.33477,0.189583,
2654000,84928000,0.543135,0.575328,32.0029,0.323912,24.2933,15.9205,13.4372,0.286146,0.117772,0.0957549,
2656000,84992000,0.543163,0.579906,32.0106,0.263637,24.3006,15.9232,13.4393,0.230678,0.105151,0.072356,
2658000,85056000,0.543194,0.584047,32.0187,0.0730844,24.3078,15.9262,13.4417,0.0577385,0.0323386,0.0310132,
2660000,85120000,0.543219,0.576266,32.0301,1.09217,24.3179,15.9307,13.4454,1.00098,0.344574,0.26862,
2662000,85184000,0.543245,0.5775,32.0363,0.359285,24.3239,15.9328,13.4467,0.343013,0.0964774,0.046046,
2664000,85248000,0.54327,0.576609,32.0438,0.213798,24.3306,15.9358,13.4491,0.184103,0.0930082,0.0562603,
2666000,85312000,0.543295,0.577047,32.0516,3.5229,24.3391,15.9377,13.45,2.62608,1.90245,1.37667,
2668000,85376000,0.543327,0.586422,32.0588,0.824519,24.3467,15.9395,13.4511,0.75879,0.289971,0.14137,
2670000,85440000,0.543351,0.575016,32.0666,0.0416455,24.3537,15.9425,13.4536,0.0340872,0.0194497,0.0139327,
2672000,85504000,0.543377,0.578047,32.0749,0.123287,24.3615,15.9455,13.456,0.114435,0.0383786,0.0251263,
2674000,85568000,0.543402,0.577125,32.082,0.419535,24.3687,15.9476,13.4571,0.380839,0.15349,0.0860924,
2676000,85632000,0.543428,0.578469,32.0889,1.07494,24.3747,15.9503,13.4595,0.991328,0.365836,0.197283,
2678000,85696000,0.543452,0.574828,32.0974,0.0675829,24.3813,15.9542,13.4632,0.0597992,0.0272032,0.0158584,
2680000,85760000,0.543473,0.571469,32.1035,0.306096,24.3861,15.957,13.4657,0.277582,0.112576,0.0630013,
2682000,85824000,0.543496,0.575078,32.115,1.22559,24.3994,15.9594,13.4664,1.0873,0.508213,0.248159,
2684000,85888000,0.543519,0.573781,32.121,0.282129,24.4046,15.9617,13.4682,0.260004,0.0950192,0.0544623,
2686000,85952000,0.54354,0.571922,32.129,0.490056,24.4135,15.9637,13.4691,0.442598,0.183471,0.10296,
2688000,86016000,0.543568,0.581312,32.1357,1.01121,24.4211,15.9651,13.4696,0.896839,0.392127,0.253878,
2690000,86080000,0.543595,0.579938,32.1425,0.0352947,24.4276,15.9675,13.4711,0.0331374,0.0104121,0.00626233,
2692000,86144000,0.543624,0.583,32.1499,0.749627,24.4351,15.9697,13.4726,0.67917,0.27241,0.162667,
2694000,86208000,0.543649,0.576125,32.1565,0.62799,24.4413,15.972,13.4744,0.552561,0.252278,0.159387,
2696000,86272000,0.543671,0.573891,32.1668,1.22675,24.4524,15.9743,13.4759,1.05815,0.552872,0.282065,
2698000,86336000,0.543701,0.58425,32.1769,1.33469,24.4605,15.9788,13.4802,1.18425,0.539306,0.29683,
2700000,86400000,0.543722,0.571734,32.1865,1.45599,24.468,15.9832,13.4842,1.37656,0.44462,0.16516,
2702000,86464000,0.543746,0.576422,32.1936,0.62213,24.4753,15.9853,13.4854,0.577743,0.191837,0.128287,
2704000,86528000,0.543771,0.577547,32.2004,0.83087,24.4806,15.9884,13.4883,0.735472,0.312905,0.226972,
2706000,86592000,0.543796,0.576969,32.2094,0.555909,24.4873,15.9928,13.4926,0.497189,0.208452,0.135594,
2708000,86656000,0.543822,0.578984,32.2185,0.0922916,24.4942,15.997,13.4967,0.0828998,0.0370298,0.0165576,
2710000,86720000,0.543846,0.577016,32.2234,0.467027,24.5004,15.9977,13.4964,0.434917,0.13598,0.102328,
2712000,86784000,0.543873,0.579656,32.2326,0.0620864,24.5083,16.0014,13.4997,0.0570236,0.0209973,0.0127332,
2714000,86848000,0.543895,0.574531,32.2422,0.0962341,24.5173,16.0048,13.5023,0.0878967,0.0361865,0.0150237,
2716000,86912000,0.543927,0.586672,32.2506,0.585723,24.5242,16.0083,13.5055,0.546563,0.167928,0.127044,
2718000,86976000,0.543962,0.591984,32.2591,1.16045,24.5322,16.0113,13.5077,1.04082,0.468909,0.208501,
2720000,87040000,0.543985,0.575156,32.2659,0.668407,24.5377,16.0143,13.5104,0.611923,0.231614,0.136652,
2722000,87104000,0.544014,0.583016,32.2758,0.505426,24.5474,16.0175,13.5128,0.4818,0.134526,0.0722974,
2724000,87168000,0.544046,0.587875,32.2862,2.06321,24.556,16.0219,13.5167,1.94373,0.549817,0.420044,
2726000,87232000,0.544071,0.578453,32.2972,0.85176,24.5668,16.0255,13.5192,0.76213,0.326056,0.195809,
2728000,87296000,0.544099,0.582031,32.3055,0.442327,24.5737,16.029,13.5222,0.390833,0.159217,0.132487,
2730000,87360000,0.544121,0.574766,32.3144,0.628795,24.5805,16.0333,13.5261,0.545895,0.267104,0.161361,
2732000,87424000,0.544147,0.57875,32.3224,0.6516,24.5878,16.0362,13.5284,0.56093,0.281012,0.17599,
2734000,87488000,0.544166,0.570703,32.3309,0.232572,24.5958,16.0391,13.5306,0.219701,0.0642327,0.0411715,
2736000,87552000,0.544189,0.575672,32.3386,1.48729,24.6026,16.0423,13.533,1.32352,0.536112,0.415821,
2738000,87616000,0.544215,0.579781,32.3473,1.32534,24.6098,16.046,13.5363,1.14337,0.579148,0.337353,
2740000,87680000,0.544237,0.574609,32.3549,0.80743,24.6161,16.0491,13.5391,0.752129,0.227277,0.185987,
2742000,87744000,0.544263,0.579625,32.3619,0.0640924,24.6242,16.0506,13.5395,0.0571989,0.0231423,0.0173366,
2744000,87808000,0.544285,0.574719,32.3699,0.987878,24.6325,16.0529,13.541,0.871788,0.396332,0.242507,
2746000,87872000,0.544312,0.580281,32.3746,0.328156,24.6361,16.0552,13.5429,0.295082,0.125726,0.0693269,
2748000,87936000,0.544341,0.584234,32.3823,1.1164,24.6435,16.0578,13.5447,1.03261,0.364725,0.216891,
2750000,88000000,0.544363,0.575359,32.3881,0.77627,24.6508,16.0585,13.5445,0.709692,0.281032,0.141256,
2752000,88064000,0.544391,0.582953,32.3946,0.521407,24.6584,16.0597,13.5448,0.485299,0.168953,0.0883463,
2754000,88128000,0.544415,0.576828,32.4029,0.208648,24.6661,16.0626,13.547,0.194213,0.062328,0.0439366,
2756000,88192000,0.544438,0.576719,32.4098,4.85396,24.673,16.0647,13.5486,4.49237,1.66529,0.778668,
2758000,88256000,0.544461,0.576047,32.4187,1.15567,24.6799,16.0688,13.5525,1.06018,0.379854,0.259427,
2760000,88320000,0.544487,0.580781,32.4289,0.532337,24.6894,16.0724,13.5553,0.496602,0.155562,0.112116,
2762000,88384000,0.544512,0.577906,32.4406,0.801969,24.7009,16.076,13.5579,0.669627,0.352789,0.265132,
2764000,88448000,0.544533,0.573422,32.4478,0.875214,24.708,16.0784,13.5593,0.750342,0.380475,0.241295,
2766000,88512000,0.544558,0.579375,32.4544,0.209202,24.715,16.0803,13.5603,0.166147,0.111921,0.0602861,
2768000,88576000,0.54458,0.575813,32.4617,0.903619,24.7215,16.083,13.5625,0.844109,0.279079,0.161627,
2770000,88640000,0.544604,0.577391,32.4694,0.318946,24.7287,16.0857,13.5647,0.303618,0.0799543,0.0561262,
2772000,88704000,0.544629,0.579453,32.4773,0.453517,24.7361,16.0885,13.5668,0.436348,0.117308,0.0389452,
2774000,88768000,0.544656,0.582359,32.489,1.22358,24.7469,16.0928,13.5701,1.03612,0.553632,0.342207,
2776000,88832000,0.544675,0.571016,32.4969,1.38415,24.7533,16.0964,13.5731,1.23552,0.566756,0.26105,
2778000,88896000,0.544708,0.589656,32.5051,0.693139,24.7611,16.0991,13.5752,0.64726,0.231262,0.0895208,
2780000,88960000,0.544733,0.579344,32.5147,0.0643348,24.7707,16.1021,13.5772,0.0596232,0.0196529,0.0140644,
2782000,89024000,0.54476,0.582563,32.5193,3.50587,24.776,16.1031,13.5775,3.34964,0.88754,0.532313,
2784000,89088000,0.54478,0.572766,32.5305,0.914865,24.7874,16.1063,13.5796,0.809359,0.335459,0.263408,
2786000,89152000,0.544801,0.574234,32.5387,0.455847,24.7942,16.1099,13.5826,0.429277,0.130009,0.0813375,
2788000,89216000,0.54483,0.585656,32.5458,0.0565557,24.8012,16.1121,13.5842,0.0518925,0.0190399,0.0119667,
2790000,89280000,0.544853,0.576844,32.556,1.70274,24.8097,16.1163,13.5879,1.56553,0.602529,0.292207,
2792000,89344000,0.544875,0.574766,32.5642,0.475323,24.8163,16.1201,13.5911,0.419012,0.199382,0.102995,
2794000,89408000,0.544898,0.577313,32.5731,0.571653,24.8238,16.1238,13.5944,0.546424,0.154915,0.0648823,
2796000,89472000,0.544927,0.584891,32.5832,0.814451,24.8325,16.1278,13.5979,0.706499,0.327946,0.237994,
2798000,89536000,0.544951,0.579344,32.5919,0.469108,24.8408,16.1309,13.6,0.410142,0.181807,0.137084,
2800000,89600000,0.544975,0.577609,32.6012,1.34838,24.848,16.1353,13.6039,1.22175,0.497137,0.279823,
2802000,89664000,0.544997,0.576969,32.6092,0.776779,24.855,16.1385,13.6065,0.729619,0.242471,0.110676,
2804000,89728000,0.545022,0.579063,32.6169,1.02789,24.8628,16.1408,13.608,0.932394,0.368968,0.225945,
2806000,89792000,0.545041,0.572438,32.6238,1.4224,24.8696,16.1431,13.6095,1.25207,0.570524,0.360607,
2808000,89856000,0.545066,0.580406,32.6329,0.487223,24.8777,16.1466,13.6123,0.441866,0.174795,0.107644,
2810000,89920000,0.545089,0.577422,32.6436,0.323309,24.8888,16.1498,13.6138,0.301681,0.102438,0.0549887,
2812000,89984000,0.545108,0.571016,32.651,1.05351,24.8964,16.1521,13.615,0.995641,0.304674,0.160497,
2814000,90048000,0.545132,0.579344,32.6553,1.57156,24.9003,16.1538,13.6162,1.39317,0.608964,0.397549,
2816000,90112000,0.545153,0.5745,32.6631,0.0254931,24.9086,16.1557,13.6172,0.0238148,0.00842635,0.00342753,
2818000,90176000,0.545181,0.585047,32.6711,0.679003,24.9155,16.1591,13.6199,0.607719,0.274524,0.1279,
2820000,90240000,0.545204,0.5775,32.6796,0.622498,24.9234,16.1621,13.6222,0.556483,0.236415,0.148116,
2822000,90304000,0.54523,0.581969,32.6878,0.400915,24.9302,16.1657,13.6252,0.362108,0.146909,0.0896016,
2824000,90368000,0.545259,0.584891,32.6969,0.444816,24.9388,16.1689,13.6277,0.409287,0.159442,0.0701723,
2826000,90432000,0.545284,0.581875,32.7086,0.389989,24.9497,16.173,13.6307,0.354643,0.136951,0.0869699,
2828000,90496000,0.545312,0.584094,32.719,0.0945847,24.958,16.1777,13.6351,0.0837618,0.0328939,0.0291241,
2830000,90560000,0.545335,0.578438,32.7276,1.95536,24.9662,16.1807,13.6371,1.73239,0.787206,0.450047,
2832000,90624000,0.545356,0.575203,32.7369,0.105357,24.9736,16.185,13.6407,0.0940068,0.0396438,0.0262892,
2834000,90688000,0.545383,0.582734,32.7476,0.410361,24.9829,16.1891,13.6444,0.36523,0.166614,0.085106,
2836000,90752000,0.545406,0.578672,32.7558,0.0799113,24.9902,16.1924,13.647,0.0682552,0.0370418,0.0188398,
2838000,90816000,0.545429,0.577672,32.7663,0.121115,25.0003,16.196,13.6495,0.116103,0.0298136,0.0173211,
2840000,90880000,0.545456,0.584063,32.7733,1.26352,25.0075,16.198,13.6507,1.14925,0.443888,0.280504,
2842000,90944000,0.545487,0.588797,32.7803,2.95385,25.0159,16.1993,13.6506,2.33676,1.41157,1.12795,
2844000,91008000,0.545513,0.582766,32.7864,1.03963,25.023,16.2006,13.6506,0.978917,0.327877,0.122692,
2846000,91072000,0.545538,0.581266,32.7938,0.126252,25.0292,16.2037,13.6533,0.116816,0.0392128,0.0274958,
2848000,91136000,0.545561,0.578016,32.8012,0.737593,25.0361,16.2064,13.6552,0.679028,0.249346,0.144191,
2850000,91200000,0.545586,0.581703,32.8104,0.0333098,25.046,16.2087,13.6565,0.0299465,0.0125705,0.00739819,
2852000,91264000,0.545607,0.575469,32.8177,0.404214,25.0529,16.2112,13.6583,0.350769,0.177129,0.0947412,
2854000,91328000,0.545623,0.568984,32.8277,0.247279,25.0629,16.2146,13.6602,0.220948,0.0877862,0.0679903,
2856000,91392000,0.545654,0.588562,32.8379,1.37077,25.0727,16.218,13.6626,1.26157,0.468957,0.259869,
2858000,91456000,0.545677,0.578484,32.8446,0.94096,25.0788,16.2205,13.6645,0.786284,0.455632,0.244055,
2860000,91520000,0.545701,0.580484,32.8523,0.111189,25.0858,16.2234,13.6668,0.100175,0.0416965,0.0242774,
2862000,91584000,0.545718,0.570781,32.8607,1.29022,25.0949,16.2255,13.6679,1.14718,0.530621,0.258999,
2864000,91648000,0.545743,0.580891,32.8712,0.573183,25.1046,16.2293,13.6707,0.515581,0.190349,0.162736,
2866000,91712000,0.545767,0.579859,32.8765,3.74491,25.1089,16.2316,13.6726,3.13829,1.76599,1.02802,
2868000,91776000,0.545788,0.576031,32.8836,0.877807,25.116,16.2337,13.6742,0.801167,0.322207,0.157668,
2870000,91840000,0.545814,0.583828,32.8929,0.335773,25.1265,16.2359,13.6746,0.312351,0.109237,0.0569888,
2872000,91904000,0.545837,0.578,32.9022,1.84453,25.1363,16.2386,13.6759,1.76028,0.49607,0.24004,
2874000,91968000,0.545862,0.582656,32.9113,0.76299,25.1444,16.2422,13.6786,0.715204,0.21518,0.155998,
2876000,92032000,0.545886,0.580312,32.9187,0.103742,25.1517,16.2445,13.6803,0.0933457,0.0392864,0.0224842,
2878000,92096000,0.545912,0.582594,32.9292,0.0030532,25.1618,16.2481,13.6827,0.00281169,0.000923094,0.000751214,
2880000,92160000,0.54594,0.586219,32.9427,2.51671,25.1752,16.252,13.6857,2.39832,0.649804,0.399609,
2882000,92224000,0.545967,0.584531,32.9572,0.978141,25.1907,16.2562,13.6873,0.890842,0.343092,0.213186,
2884000,92288000,0.545983,0.569594,32.9656,0.427519,25.1998,16.2586,13.688,0.38018,0.175655,0.0859097,
2886000,92352000,0.546005,0.577609,32.9751,1.07949,25.2092,16.2616,13.6899,0.989258,0.370372,0.222478,
2888000,92416000,0.546026,0.577109,32.9819,0.343738,25.2167,16.2633,13.6905,0.321938,0.102032,0.0640389,
2890000,92480000,0.546049,0.578422,32.9917,0.570664,25.2278,16.2653,13.6912,0.536136,0.162074,0.109302,
2892000,92544000,0.546073,0.580594,33.0012,0.515338,25.2366,16.2688,13.6939,0.465568,0.17629,0.133197,
2894000,92608000,0.546096,0.579609,33.0084,1.06024,25.2435,16.2713,13.6956,0.929471,0.438296,0.260923,
2896000,92672000,0.546119,0.579344,33.0161,0.96559,25.2511,16.2738,13.6972,0.904109,0.280459,0.19051,
2898000,92736000,0.546138,0.573266,33.0242,0.146122,25.2575,16.2775,13.7003,0.126697,0.0645727,0.0336158,
2900000,92800000,0.546161,0.579719,33.0332,2.05298,25.2647,16.2815,13.7039,1.91747,0.641672,0.355419,
2902000,92864000,0.54618,0.574453,33.0419,0.559957,25.2729,16.2845,13.7062,0.503116,0.204435,0.136504,
2904000,92928000,0.546205,0.582078,33.046,0.370402,25.2786,16.2848,13.7054,0.316538,0.173268,0.0835472,
2906000,92992000,0.546227,0.578766,33.0532,0.812578,25.2866,16.2866,13.706,0.748556,0.278029,0.150485,
2908000,93056000,0.546252,0.582422,33.0617,0.817032,25.2936,16.2903,13.709,0.75707,0.253923,0.172941,
2910000,93120000,0.546275,0.579781,33.0753,1.3856,25.3058,16.2955,13.713,1.25718,0.514392,0.273458,
2912000,93184000,0.546291,0.568484,33.0836,0.526674,25.3145,16.2979,13.7142,0.410229,0.275466,0.182253,
2914000,93248000,0.546313,0.579125,33.0892,0.0802951,25.3192,16.3004,13.716,0.0714351,0.0301978,0.0207949,
2916000,93312000,0.546336,0.578875,33.0987,0.863658,25.3282,16.3038,13.7184,0.803279,0.261132,0.180159,
2918000,93376000,0.54636,0.582031,33.1042,0.0686495,25.3345,16.305,13.7185,0.0593679,0.0299046,0.0171445,
2920000,93440000,0.546386,0.584109,33.1156,1.38709,25.345,16.3092,13.7217,1.29109,0.44329,0.246164,
2922000,93504000,0.546413,0.586641,33.1243,0.893616,25.3529,16.3125,13.724,0.780679,0.389498,0.193343,
2924000,93568000,0.546432,0.573641,33.1322,0.856047,25.3603,16.3153,13.7262,0.763295,0.317691,0.221966,
2926000,93632000,0.546459,0.585844,33.1413,0.265235,25.3701,16.3177,13.7273,0.22924,0.111383,0.0734353,
2928000,93696000,0.546481,0.579,33.1482,0.167309,25.3787,16.3188,13.7267,0.147891,0.0658742,0.0422018,
2930000,93760000,0.546507,0.583922,33.158,2.00732,25.3882,16.3221,13.7289,1.74422,0.880114,0.460938,
2932000,93824000,0.546531,0.581781,33.1637,0.335375,25.3941,16.3237,13.7297,0.312948,0.114149,0.0388599,
2934000,93888000,0.546553,0.579828,33.1735,1.53365,25.404,16.3267,13.7317,1.40128,0.566111,0.260768,
2936000,93952000,0.546578,0.581969,33.1813,1.15635,25.4133,16.3281,13.7315,1.0776,0.36991,0.197712,
2938000,94016000,0.546603,0.583734,33.1914,0.376791,25.4216,16.3324,13.7354,0.324305,0.171854,0.0852276,
2940000,94080000,0.546631,0.588063,33.2022,0.135561,25.4334,16.3352,13.7365,0.120968,0.0537806,0.0291755,
2942000,94144000,0.546653,0.578516,33.2109,0.613024,25.4412,16.3384,13.7393,0.572692,0.198499,0.0917624,
2944000,94208000,0.546675,0.579078,33.22,0.163851,25.4524,16.3398,13.7387,0.148537,0.0612196,0.0321856,
2946000,94272000,0.546696,0.578281,33.2292,0.971552,25.4607,16.3433,13.7413,0.908098,0.319819,0.13034,
2948000,94336000,0.546718,0.578297,33.2399,0.461159,25.4711,16.3468,13.7439,0.421929,0.13935,0.12339,
2950000,94400000,0.546741,0.580797,33.2526,0.897079,25.4831,16.3511,13.7471,0.843364,0.245932,0.18167,
2952000,94464000,0.546761,0.576047,33.2582,0.526413,25.4904,16.3518,13.7465,0.499233,0.152433,0.0681302,
2954000,94528000,0.546787,0.585203,33.2676,1.37309,25.5001,16.3547,13.7477,1.17332,0.584727,0.40838,
2956000,94592000,0.546815,0.588562,33.2777,0.0685019,25.5092,16.3585,13.7509,0.0607661,0.0264284,0.017365,
2958000,94656000,0.546836,0.578141,33.2844,2.49046,25.5159,16.3606,13.7521,2.27185,0.824681,0.600845,
2960000,94720000,0.54686,0.582719,33.295,0.837632,25.5257,16.3642,13.7552,0.784022,0.26486,0.12956,
2962000,94784000,0.546881,0.576922,33.3035,1.14483,25.5363,16.3655,13.7546,1.06661,0.332124,0.250349,
2964000,94848000,0.546905,0.583562,33.313,0.174226,25.5455,16.3687,13.7568,0.164095,0.0536446,0.0234431,
2966000,94912000,0.546929,0.581578,33.3216,0.731305,25.5538,16.3715,13.759,0.660576,0.250778,0.188565,
2968000,94976000,0.546949,0.576953,33.3297,1.10157,25.5622,16.3738,13.7602,0.982808,0.436735,0.23834,
2970000,95040000,0.546973,0.583141,33.3402,0.52085,25.572,16.3776,13.763,0.459206,0.197927,0.145736,
2972000,95104000,0.547,0.585875,33.3501,0.705912,25.5828,16.3798,13.764,0.651746,0.231401,0.141393,
2974000,95168000,0.547023,0.581203,33.3603,0.46076,25.5922,16.3836,13.7669,0.431439,0.130584,0.0954346,
2976000,95232000,0.547047,0.583422,33.3675,0.964692,25.5989,16.3862,13.7687,0.915861,0.257314,0.160055,
2978000,95296000,0.54707,0.581328,33.3769,0.940069,25.6066,16.3903,13.7724,0.834212,0.368575,0.227977,
2980000,95360000,0.547096,0.584984,33.389,0.762238,25.6203,16.3929,13.7731,0.685128,0.286741,0.171421,
2982000,95424000,0.547118,0.579922,33.4013,0.963174,25.6323,16.3969,13.7758,0.914631,0.258132,0.156601,
2984000,95488000,0.547146,0.589391,33.408,1.2507,25.6379,16.4,13.778,1.15242,0.407035,0.265559,
2986000,95552000,0.547167,0.578516,33.4169,0.996169,25.6447,16.4042,13.782,0.877783,0.387708,0.267454,
2988000,95616000,0.547194,0.588313,33.4271,0.913457,25.654,16.4078,13.7849,0.843551,0.300936,0.179619,
2990000,95680000,0.547216,0.579734,33.4399,0.280582,25.6671,16.4117,13.7871,0.250295,0.105791,0.0699068,
2992000,95744000,0.547238,0.580109,33.4466,1.34871,25.6758,16.4124,13.7861,1.29053,0.366654,0.138269,
2994000,95808000,0.547257,0.575047,33.4526,0.664708,25.6838,16.4131,13.7851,0.583333,0.275124,0.16083,
2996000,95872000,0.547278,0.578797,33.4566,1.68433,25.6884,16.4142,13.785,1.56732,0.560494,0.257554,
2998000,95936000,0.5473,0.580844,33.4626,1.13295,25.6947,16.4159,13.7858,0.966345,0.492415,0.327551,
3000000,96000000,0.547324,0.583188,33.4732,0.495345,25.705,16.4192,13.7882,0.44982,0.168304,0.121253,
3002000,96064000,0.547348,0.582422,33.4829,0.0668248,25.715,16.4221,13.7898,0.05773,0.027183,0.0198465,
3004000,96128000,0.54737,0.581484,33.4874,0.81621,25.7186,16.4243,13.7913,0.725852,0.325557,0.18262,
3006000,96192000,0.547394,0.582406,33.4966,0.670367,25.7276,16.4273,13.7934,0.58007,0.281661,0.183242,
3008000,96256000,0.547419,0.585531,33.5034,0.171386,25.7342,16.4296,13.7949,0.158029,0.0611042,0.0258102,
3010000,96320000,0.54744,0.579437,33.5139,0.398642,25.744,16.4334,13.7975,0.374444,0.127654,0.049114,
3012000,96384000,0.547467,0.587328,33.5233,0.33364,25.7519,16.4373,13.8009,0.315939,0.0988521,0.0415557,
3014000,96448000,0.547487,0.5775,33.5324,0.398866,25.7607,16.4404,13.8031,0.362725,0.142662,0.0846903,
3016000,96512000,0.547507,0.578297,33.542,0.678212,25.7698,16.4437,13.8054,0.598827,0.279954,0.151667,
3018000,96576000,0.547528,0.579656,33.5503,1.06699,25.7778,16.4464,13.8073,1.00664,0.286437,0.207585,
3020000,96640000,0.547552,0.582453,33.5632,1.35134,25.7899,16.451,13.8107,1.27632,0.385791,0.219783,
3022000,96704000,0.547569,0.573812,33.572,0.106117,25.7981,16.4541,13.8129,0.0991759,0.0352899,0.0134049,
3024000,96768000,0.547591,0.581031,33.5826,0.125127,25.808,16.458,13.8158,0.119271,0.0343479,0.0158597,
3026000,96832000,0.547617,0.586594,33.594,0.017027,25.8176,16.4627,13.8198,0.0153555,0.00657573,0.00329931,
3028000,96896000,0.547643,0.586922,33.6012,0.0862202,25.8242,16.4655,13.8217,0.0817518,0.0255244,0.00995412,
3030000,96960000,0.547665,0.581469,33.6098,0.872316,25.8328,16.4682,13.8233,0.796486,0.317104,0.161214,
3032000,97024000,0.547689,0.584578,33.6199,0.260581,25.8419,16.4721,13.8262,0.230135,0.10814,0.0569723,
3034000,97088000,0.547709,0.577187,33.6307,0.806794,25.8508,16.4767,13.8303,0.73064,0.317251,0.128189,
3036000,97152000,0.547733,0.584516,33.6397,0.429137,25.8576,16.481,13.8343,0.400867,0.128223,0.0838055,
3038000,97216000,0.547753,0.578031,33.6493,1.5581,25.8658,16.485,13.8377,1.45836,0.482306,0.261272,
3040000,97280000,0.547776,0.582844,33.6591,0.0333331,25.8759,16.4879,13.8392,0.0300523,0.0127759,0.00668803,
3042000,97344000,0.547796,0.578016,33.6671,0.00478771,25.8823,16.4915,13.8422,0.00412341,0.00210187,0.00122546,
3044000,97408000,0.547823,0.588875,33.6767,0.684802,25.8913,16.4949,13.8448,0.636559,0.224401,0.11572,
3046000,97472000,0.547848,0.586438,33.681,1.18325,25.8953,16.4966,13.8458,1.08065,0.406958,0.258193,
3048000,97536000,0.547876,0.590641,33.6902,0.221257,25.9042,16.4995,13.848,0.202509,0.0760409,0.046501,
3050000,97600000,0.547905,0.590719,33.7004,5.19006,25.9124,16.5041,13.852,4.65388,1.96892,1.18384,
3052000,97664000,0.547926,0.580078,33.7079,0.858979,25.92,16.5064,13.8533,0.808663,0.277062,0.0845295,
3054000,97728000,0.547951,0.586656,33.7181,1.20902,25.9286,16.5106,13.8569,1.11372,0.397396,0.251855,
3056000,97792000,0.547978,0.589312,33.7249,0.768313,25.9352,16.5131,13.8583,0.714908,0.23914,0.148403,
3058000,97856000,0.548,0.582219,33.7332,0.880281,25.9418,16.5168,13.8616,0.801752,0.314976,0.181325,
3060000,97920000,0.54802,0.577453,33.7407,0.691759,25.9485,16.5198,13.8639,0.544783,0.368258,0.214775,
3062000,97984000,0.548045,0.587078,33.7497,1.3555,25.9573,16.5226,13.8659,1.25306,0.469614,0.216052,
3064000,98048000,0.548072,0.588672,33.7568,0.680268,25.9635,16.5257,13.8679,0.642116,0.198939,0.104282,
3066000,98112000,0.548096,0.584703,33.7649,1.22892,25.9705,16.529,13.8707,1.09541,0.470412,0.298395,
3068000,98176000,0.54812,0.585531,33.774,0.425937,25.9796,16.5318,13.8723,0.371172,0.17303,0.117107,
3070000,98240000,0.548142,0.581797,33.7823,0.361472,25.9905,16.5326,13.8712,0.337889,0.118961,0.0483892,
3072000,98304000,0.548164,0.581391,33.7898,0.0243634,25.9974,16.5355,13.8733,0.0204963,0.0107507,0.00760935,
3074000,98368000,0.548184,0.578859,33.7975,0.426074,26.0044,16.5382,13.8754,0.377996,0.166626,0.104374,
3076000,98432000,0.548205,0.581719,33.8059,1.08073,26.0124,16.5414,13.8773,0.94411,0.466092,0.243716,
3078000,98496000,0.548225,0.578672,33.8158,0.108966,26.0216,16.5449,13.8798,0.0970132,0.0434952,0.0238794,
3080000,98560000,0.548249,0.584578,33.8244,0.129407,26.0302,16.5476,13.8815,0.122497,0.0363886,0.0204057,
3082000,98624000,0.548271,0.582234,33.8327,0.414321,26.0372,16.5511,13.8844,0.393445,0.114396,0.0614509,
3084000,98688000,0.548292,0.580813,33.8448,0.684478,26.0487,16.5552,13.8875,0.627343,0.241748,0.128487,
3086000,98752000,0.548313,0.580969,33.8518,0.209598,26.0552,16.5579,13.8892,0.177667,0.093403,0.0603453,
3088000,98816000,0.548333,0.578359,33.8615,0.896958,26.0626,16.5625,13.8935,0.78294,0.381112,0.215159,
3090000,98880000,0.548356,0.583875,33.8673,1.23384,26.0681,16.5645,13.8947,1.18378,0.305575,0.16627,
3092000,98944000,0.548379,0.585281,33.8755,1.21612,26.0756,16.5678,13.897,1.11396,0.415694,0.255389,
3094000,99008000,0.548407,0.5905,33.8866,0.311367,26.0871,16.5708,13.8987,0.274394,0.124337,0.0787263,
3096000,99072000,0.548428,0.581656,33.8939,0.280619,26.094,16.5734,13.9005,0.267934,0.0785509,0.0280747,
3098000,99136000,0.548451,0.584547,33.9021,0.256275,26.1041,16.5748,13.8998,0.224992,0.0936595,0.0792671,
