Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.0005
Training Time, 7010.0s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
2904000,92928000,0.53768,0.619875,34.6056,1.14326,26.2653,17.0613,14.7171,1.09085,0.328595,0.0954481,
2906000,92992000,0.537736,0.619047,34.6215,1.19984,26.2819,17.066,14.7195,1.13273,0.367116,0.147592,
2908000,93056000,0.537797,0.625828,34.641,2.59141,26.2992,17.0736,14.7257,2.41974,0.844661,0.383175,
2910000,93120000,0.537858,0.626953,34.6596,1.0888,26.3166,17.0804,14.7304,0.996805,0.401946,0.174104,
2912000,93184000,0.537922,0.630125,34.6805,7.14996,26.3361,17.0882,14.7358,6.45748,2.87044,1.08792,
2914000,93248000,0.537982,0.626453,34.6996,0.818896,26.3532,17.0955,14.7415,0.755009,0.281931,0.145149,
2916000,93312000,0.538045,0.629906,34.7187,2.37229,26.3725,17.1016,14.745,2.15219,0.913265,0.402237,
2918000,93376000,0.538108,0.629969,34.7386,2.10937,26.391,17.1089,14.7502,1.92507,0.812065,0.289992,
2920000,93440000,0.538175,0.635312,34.7618,2.34299,26.4141,17.1164,14.7549,2.20514,0.745652,0.266432,
2922000,93504000,0.538236,0.627328,34.7809,2.18521,26.4327,17.1226,14.7594,1.98618,0.853854,0.318062,
2924000,93568000,0.538296,0.626094,34.7957,0.395891,26.4464,17.1281,14.7634,0.375214,0.115489,0.051058,
2926000,93632000,0.538353,0.620812,34.8189,3.85121,26.4684,17.136,14.7694,3.51019,1.38689,0.766105,
2928000,93696000,0.538414,0.627688,34.8423,0.31334,26.4914,17.1437,14.7745,0.285751,0.114962,0.0575515,
2930000,93760000,0.538476,0.629641,34.8615,0.66083,26.5101,17.1501,14.7788,0.606973,0.233579,0.117137,
2932000,93824000,0.53854,0.632922,34.8761,0.979374,26.5252,17.1545,14.7811,0.894713,0.34917,0.191683,
2934000,93888000,0.5386,0.626219,34.9,1.48266,26.547,17.1634,14.7879,1.30409,0.619404,0.337606,
2936000,93952000,0.538664,0.632563,34.9179,0.904505,26.5657,17.1686,14.7906,0.826889,0.316796,0.184454,
2938000,94016000,0.538725,0.627828,34.9357,1.22851,26.5812,17.1758,14.7963,1.15355,0.394106,0.152417,
2940000,94080000,0.538791,0.635703,34.9532,0.961053,26.5976,17.1822,14.8008,0.88304,0.348637,0.149381,
2942000,94144000,0.538851,0.626828,34.9695,2.55997,26.6129,17.1882,14.8048,2.30367,1.00595,0.484366,
2944000,94208000,0.538911,0.628328,34.9869,0.0701309,26.6275,17.1956,14.8111,0.0649537,0.022755,0.0134748,
2946000,94272000,0.53897,0.626016,35.0019,0.8079,26.6436,17.1997,14.8129,0.747325,0.282685,0.119566,
2948000,94336000,0.53903,0.626828,35.0204,0.689931,26.66,17.207,14.8186,0.624895,0.256296,0.140798,
2950000,94400000,0.539094,0.633078,35.0363,1.10991,26.6754,17.2125,14.8223,1.04598,0.345917,0.134774,
2952000,94464000,0.539153,0.626109,35.0589,0.812574,26.6958,17.2211,14.8289,0.747668,0.283488,0.14458,
2954000,94528000,0.539214,0.629469,35.0753,0.949922,26.7117,17.2265,14.8326,0.845411,0.365274,0.232826,
2956000,94592000,0.539279,0.634953,35.0936,1.02694,26.7306,17.232,14.8355,0.934574,0.380552,0.190704,
2958000,94656000,0.539341,0.631234,35.1128,1.59691,26.7501,17.238,14.8389,1.49866,0.51305,0.202286,
2960000,94720000,0.539405,0.633687,35.131,3.37294,26.7658,17.2454,14.845,3.09991,1.21961,0.528978,
2962000,94784000,0.539468,0.633484,35.1489,1.00056,26.7826,17.2519,14.8496,0.927754,0.339205,0.159145,
2964000,94848000,0.539528,0.628141,35.1687,0.712206,26.7986,17.2606,14.8573,0.630305,0.288361,0.16371,
2966000,94912000,0.539591,0.633156,35.1846,0.570326,26.8143,17.2659,14.8607,0.526252,0.19811,0.0953084,
2968000,94976000,0.539652,0.630219,35.2067,1.43482,26.8343,17.2745,14.8669,1.33118,0.4929,0.209122,
2970000,95040000,0.539718,0.637484,35.2209,1.67721,26.849,17.2788,14.8692,1.54763,0.590286,0.263517,
2972000,95104000,0.539783,0.636594,35.2423,2.31693,26.8702,17.2858,14.8734,2.12832,0.796649,0.451438,
2974000,95168000,0.539842,0.627,35.2609,1.68019,26.8878,17.2924,14.8779,1.58845,0.508479,0.203277,
2976000,95232000,0.53991,0.641359,35.2817,0.183358,26.9072,17.2998,14.8834,0.169244,0.0656018,0.0259442,
2978000,95296000,0.539975,0.636297,35.2989,1.19995,26.9242,17.3055,14.8869,1.08177,0.425782,0.297262,
2980000,95360000,0.540034,0.628062,35.3156,0.745373,26.9402,17.3114,14.8909,0.654789,0.295783,0.198355,
2982000,95424000,0.5401,0.638578,35.3353,0.819831,26.9592,17.3181,14.8953,0.746563,0.307311,0.142569,
2984000,95488000,0.540164,0.635437,35.3524,3.24371,26.9766,17.3234,14.8981,2.98897,1.16969,0.468535,
2986000,95552000,0.540229,0.637797,35.3691,0.614636,26.993,17.3291,14.9016,0.587186,0.170951,0.0613684,
2988000,95616000,0.540291,0.632141,35.3893,0.181784,27.0116,17.3366,14.907,0.168184,0.0626619,0.0288594,
2990000,95680000,0.540359,0.641969,35.4094,1.1833,27.0302,17.3441,14.9123,1.10464,0.391045,0.164502,
2992000,95744000,0.540421,0.632703,35.4245,1.0605,27.0441,17.3497,14.9163,0.967897,0.402156,0.161566,
2994000,95808000,0.540485,0.636563,35.4519,2.07408,27.0703,17.3594,14.9228,1.97686,0.589316,0.215727,
2996000,95872000,0.540543,0.627516,35.471,2.15634,27.0877,17.3667,14.9281,1.96131,0.810291,0.382735,
2998000,95936000,0.540607,0.636937,35.4905,0.990398,27.1056,17.3742,14.9332,0.897303,0.364449,0.207151,
3000000,96000000,0.540673,0.638719,35.5084,1.12198,27.1218,17.3811,14.9384,1.03602,0.391143,0.180271,
3002000,96064000,0.540738,0.638094,35.53,1.00949,27.1429,17.3885,14.9427,0.904549,0.408442,0.184513,
3004000,96128000,0.540806,0.644234,35.5477,1.38372,27.1597,17.3949,14.9469,1.26968,0.494297,0.241401,
3006000,96192000,0.54087,0.636109,35.5655,6.97898,27.1759,17.4017,14.9518,5.91391,3.32242,1.64113,
3008000,96256000,0.540936,0.64075,35.5862,2.26568,27.1953,17.4095,14.9569,2.15215,0.64569,0.290927,
3010000,96320000,0.541001,0.639031,35.606,2.31213,27.2136,17.417,14.9618,2.10266,0.897154,0.346266,
3012000,96384000,0.541074,0.650719,35.6215,1.2346,27.2293,17.4219,14.9644,1.15602,0.384633,0.199736,
3014000,96448000,0.541142,0.642734,35.642,0.797857,27.2479,17.4297,14.9702,0.723435,0.309839,0.131215,
3016000,96512000,0.541206,0.637844,35.6617,1.4024,27.2646,17.4381,14.9768,1.33732,0.400863,0.132686,
3018000,96576000,0.541272,0.640625,35.681,0.448384,27.2819,17.446,14.9823,0.409977,0.163634,0.078685,
3020000,96640000,0.541331,0.631312,35.6971,0.87627,27.2978,17.4514,14.9855,0.757579,0.416324,0.143518,
3022000,96704000,0.541397,0.639813,35.7183,1.34293,27.3188,17.4583,14.9895,1.24831,0.45585,0.193405,
3024000,96768000,0.541461,0.6385,35.7404,0.55396,27.3396,17.4663,14.9951,0.509108,0.183141,0.118911,
3026000,96832000,0.541528,0.642563,35.7596,0.564457,27.3574,17.4734,15.0001,0.513509,0.21666,0.0893215,
3028000,96896000,0.541595,0.643328,35.7764,3.51588,27.3741,17.4789,15.0033,3.06503,1.43491,0.952899,
3030000,96960000,0.541661,0.642,35.7934,4.91997,27.3905,17.485,15.0068,4.61802,1.5903,0.592354,
3032000,97024000,0.54173,0.645625,35.8133,1.11481,27.4089,17.4924,15.0119,0.988985,0.411258,0.309144,
3034000,97088000,0.5418,0.648219,35.8307,5.6626,27.4245,17.4993,15.0171,5.08348,2.18552,1.20281,
3036000,97152000,0.541865,0.640656,35.8471,0.692807,27.4396,17.5053,15.0214,0.62322,0.279703,0.115517,
3038000,97216000,0.541936,0.649094,35.8671,1.3292,27.4584,17.5126,15.0264,1.19896,0.523694,0.234564,
3040000,97280000,0.542003,0.643859,35.8852,1.7997,27.4739,17.5202,15.0325,1.68071,0.583066,0.272324,
3042000,97344000,0.542065,0.637062,35.9041,0.298181,27.4906,17.5277,15.0383,0.257337,0.130297,0.0755806,
3044000,97408000,0.542131,0.641563,35.9241,1.20678,27.509,17.5354,15.0435,1.08993,0.486738,0.177381,
3046000,97472000,0.542199,0.645797,35.9409,0.925952,27.5251,17.5413,15.0473,0.830313,0.380578,0.152074,
3048000,97536000,0.542263,0.640594,35.9624,1.49167,27.5471,17.5478,15.0507,1.36852,0.517562,0.290472,
3050000,97600000,0.542333,0.649437,35.9779,0.569508,27.5653,17.5512,15.0505,0.510855,0.216906,0.127745,
3052000,97664000,0.542403,0.648828,36.0048,0.945362,27.5885,17.5623,15.0593,0.837029,0.392753,0.19707,
3054000,97728000,0.542467,0.639734,36.0242,1.36109,27.6093,17.5676,15.0614,1.23125,0.526479,0.243758,
3056000,97792000,0.542533,0.644,36.0418,1.35164,27.6254,17.5744,15.0661,1.23179,0.526251,0.18077,
3058000,97856000,0.542599,0.642891,36.0603,1.64591,27.6422,17.5814,15.0713,1.54095,0.523211,0.246465,
3060000,97920000,0.542669,0.649656,36.0831,2.26019,27.6609,17.5916,15.0799,2.11272,0.762549,0.251784,
3062000,97984000,0.542737,0.646156,36.1026,1.31088,27.681,17.5976,15.0825,1.19224,0.50624,0.201704,
3064000,98048000,0.542799,0.639,36.1241,9.57931,27.7007,17.6056,15.0886,8.78885,3.45171,1.61405,
3066000,98112000,0.542864,0.641,36.1465,0.755131,27.7242,17.6121,15.0915,0.683588,0.293613,0.129315,
3068000,98176000,0.542931,0.645813,36.1677,1.61711,27.7438,17.6199,15.0972,1.44981,0.632256,0.336655,
3070000,98240000,0.542997,0.645266,36.188,0.154051,27.7621,17.6277,15.103,0.138212,0.062516,0.026851,
3072000,98304000,0.543059,0.637594,36.2062,0.574538,27.78,17.6339,15.1065,0.497631,0.23736,0.161612,
3074000,98368000,0.543127,0.647141,36.235,0.337191,27.8083,17.6436,15.1123,0.279479,0.152063,0.111652,
3076000,98432000,0.543192,0.643156,36.2569,4.02141,27.8273,17.6525,15.1191,3.60477,1.6097,0.765685,
3078000,98496000,0.543261,0.649969,36.2776,2.07731,27.8457,17.6607,15.1255,1.86661,0.795503,0.445156,
3080000,98560000,0.543323,0.638563,36.2985,1.70249,27.8638,17.6692,15.1324,1.57194,0.565774,0.327685,
3082000,98624000,0.543399,0.660922,36.3152,5.30609,27.882,17.6734,15.134,5.09333,1.41588,0.455976,
3084000,98688000,0.543466,0.646438,36.3309,2.486,27.8975,17.6786,15.1371,2.33567,0.803632,0.281048,
3086000,98752000,0.543536,0.651594,36.3532,0.658146,27.9168,17.6877,15.1443,0.594641,0.25632,0.117723,
3088000,98816000,0.543602,0.645453,36.3737,0.960792,27.9352,17.6958,15.1502,0.863433,0.368288,0.204863,
3090000,98880000,0.543673,0.653781,36.3967,3.51425,27.9578,17.7036,15.1548,3.22027,1.2033,0.729303,
3092000,98944000,0.54374,0.646312,36.4187,0.376414,27.9786,17.7114,15.1598,0.349204,0.123188,0.067595,
3094000,99008000,0.543806,0.645719,36.4395,2.9147,27.9995,17.7181,15.1637,2.71094,1.02022,0.3247,
3096000,99072000,0.543877,0.654016,36.4575,0.180137,28.0165,17.7245,15.1679,0.171545,0.0519662,0.0179221,
3098000,99136000,0.543944,0.648453,36.4788,1.9403,28.0355,17.7329,15.1741,1.78207,0.700475,0.313538,
3100000,99200000,0.544008,0.642469,36.501,1.13921,28.0554,17.7416,15.1808,1.06053,0.389953,0.144986,
3102000,99264000,0.544074,0.6465,36.5225,1.9629,28.0762,17.749,15.1853,1.7881,0.74707,0.312348,
3104000,99328000,0.544148,0.659063,36.5402,1.35828,28.0927,17.7555,15.1896,1.27808,0.429778,0.16349,
3106000,99392000,0.544221,0.657422,36.5621,0.484727,28.1133,17.7633,15.1951,0.467636,0.119652,0.0442672,
3108000,99456000,0.544292,0.654078,36.5796,1.44376,28.1309,17.7691,15.1981,1.3534,0.469658,0.17941,
3110000,99520000,0.544365,0.658562,36.6013,0.377247,28.1515,17.7768,15.203,0.347609,0.132891,0.0618287,
3112000,99584000,0.54443,0.644281,36.624,5.05162,28.1711,17.7861,15.2106,4.69984,1.69346,0.750053,
3114000,99648000,0.544502,0.657797,36.6417,1.32731,28.189,17.7915,15.2136,1.1554,0.587677,0.285362,
3116000,99712000,0.544571,0.651859,36.6624,0.317468,28.2071,17.7999,15.2203,0.287903,0.117474,0.0640092,
3118000,99776000,0.54464,0.652234,36.6832,4.30788,28.2265,17.8076,15.2254,4.04772,1.369,0.547366,
3120000,99840000,0.544706,0.647625,36.7023,1.33788,28.2436,17.8154,15.2308,1.25501,0.437938,0.151939,
3122000,99904000,0.544776,0.652734,36.7209,1.80645,28.2611,17.8218,15.2354,1.65727,0.668804,0.263454,
3124000,99968000,0.544843,0.649578,36.7446,2.39279,28.2847,17.8299,15.2393,2.2146,0.844672,0.327851,
3126000,100032000,0.544911,0.651453,36.7649,2.02348,28.3022,17.8384,15.2459,1.84419,0.728421,0.403526,
3128000,100096000,0.544981,0.654875,36.7905,1.64176,28.3265,17.8477,15.2516,1.46351,0.681863,0.297587,
3130000,100160000,0.545051,0.654172,36.8126,3.89518,28.3488,17.8545,15.2554,3.61222,1.35318,0.54149,
3132000,100224000,0.54512,0.653531,36.8312,0.525543,28.3678,17.8605,15.258,0.48774,0.181347,0.0736102,
3134000,100288000,0.545183,0.644234,36.8503,1.33941,28.3864,17.867,15.262,1.26313,0.415205,0.161583,
3136000,100352000,0.545251,0.651469,36.8686,0.765784,28.4025,17.8743,15.2676,0.698902,0.278617,0.142594,
3138000,100416000,0.545322,0.655766,36.8897,1.90423,28.4212,17.8825,15.274,1.76515,0.658809,0.276196,
3140000,100480000,0.545391,0.653781,36.9087,10.4515,28.4404,17.8887,15.2771,8.6742,4.92853,3.11459,
3142000,100544000,0.545458,0.650719,36.9262,11.9429,28.456,17.8956,15.2824,10.141,5.15105,3.64137,
3144000,100608000,0.54553,0.659203,36.9458,1.01554,28.4734,17.9035,15.2881,0.917259,0.395372,0.183423,
3146000,100672000,0.5456,0.655062,36.9668,1.83069,28.4926,17.9115,15.2937,1.71996,0.580907,0.23599,
3148000,100736000,0.545669,0.654703,36.9851,4.76979,28.5087,17.9189,15.2992,4.23292,1.96225,0.991384,
3150000,100800000,0.545743,0.661953,37.0083,1.41218,28.5282,17.9289,15.3072,1.2208,0.628289,0.330411,
3152000,100864000,0.545812,0.654656,37.0296,1.16341,28.5479,17.937,15.3126,1.04121,0.472692,0.214424,
3154000,100928000,0.545887,0.663188,37.0518,1.79059,28.5681,17.9457,15.3183,1.70036,0.498472,0.25794,
3156000,100992000,0.545959,0.659781,37.0755,0.580161,28.5888,17.9554,15.3258,0.537214,0.207548,0.0700833,
3158000,101056000,0.546032,0.661078,37.0955,0.12822,28.6081,17.9623,15.3299,0.115225,0.0508215,0.0240959,
3160000,101120000,0.546107,0.664516,37.1137,2.69176,28.6242,17.9696,15.3352,2.4462,0.978874,0.550889,
3162000,101184000,0.546171,0.648141,37.1311,4.42093,28.6402,17.9763,15.3399,4.21428,1.28469,0.366122,
3164000,101248000,0.546244,0.661031,37.1594,0.259173,28.6675,17.9861,15.3459,0.23753,0.0932515,0.0453233,
3166000,101312000,0.546316,0.661297,37.1789,2.19075,28.6858,17.9936,15.3501,2.09656,0.591536,0.232195,
3168000,101376000,0.546388,0.660469,37.1991,2.19479,28.7036,18.0019,15.356,1.98029,0.834477,0.446304,
3170000,101440000,0.546461,0.661922,37.2156,8.34993,28.7202,18.0072,15.3588,7.81638,2.82041,0.819074,
3172000,101504000,0.54653,0.655109,37.239,1.38981,28.7434,18.0151,15.3627,1.30322,0.450993,0.172662,
3174000,101568000,0.546594,0.648484,37.257,2.07113,28.7606,18.0216,15.3665,1.91737,0.729774,0.284119,
3176000,101632000,0.546663,0.655922,37.276,1.47642,28.7784,18.0285,15.3712,1.32552,0.570411,0.312189,
3178000,101696000,0.546738,0.665484,37.2946,1.12905,28.7961,18.0352,15.3754,1.08304,0.302912,0.100138,
3180000,101760000,0.546806,0.655141,37.3155,1.77665,28.8162,18.0425,15.3799,1.57953,0.712852,0.391668,
3182000,101824000,0.546876,0.658687,37.3352,0.16596,28.8348,18.0499,15.3842,0.142615,0.0708281,0.0467669,
3184000,101888000,0.546945,0.656422,37.3604,1.12055,28.8605,18.0582,15.3876,1.05877,0.332477,0.155268,
3186000,101952000,0.54702,0.666,37.3806,0.569908,28.8788,18.0659,15.3931,0.518766,0.212877,0.101782,
3188000,102016000,0.547091,0.660516,37.4024,0.759983,28.8989,18.0743,15.3987,0.678746,0.309869,0.144425,
3190000,102080000,0.547161,0.659563,37.4276,0.619544,28.9221,18.0839,15.4049,0.563627,0.228521,0.118058,
3192000,102144000,0.547231,0.657922,37.4467,3.74738,28.9391,18.0921,15.4098,3.60032,1.00288,0.273437,
3194000,102208000,0.547301,0.658844,37.4651,0.613132,28.956,18.0989,15.4146,0.57092,0.203431,0.0927201,
3196000,102272000,0.547374,0.66475,37.4827,0.555161,28.9734,18.105,15.4175,0.505883,0.205468,0.100344,
3198000,102336000,0.547446,0.662547,37.5063,1.30517,28.9954,18.1145,15.4225,1.16643,0.504295,0.297664,
3200000,102400000,0.547521,0.666797,37.5269,0.918477,29.0148,18.122,15.4273,0.837147,0.333283,0.178063,
3202000,102464000,0.547589,0.656297,37.5453,0.32901,29.0314,18.1294,15.4321,0.318982,0.0736503,0.0327641,
3204000,102528000,0.547655,0.654359,37.577,0.935481,29.0638,18.1395,15.4365,0.816166,0.419535,0.181626,
3206000,102592000,0.547725,0.6595,37.5967,6.91092,29.0825,18.1466,15.441,6.36931,2.49862,0.974475,
3208000,102656000,0.547795,0.660109,37.6124,0.387905,29.0966,18.1529,15.4452,0.341421,0.15965,0.0917271,
3210000,102720000,0.547868,0.663922,37.6344,0.758717,29.1151,18.1624,15.4528,0.678849,0.284054,0.18474,
3212000,102784000,0.547939,0.662094,37.6544,5.68485,29.1329,18.1705,15.4582,5.14279,2.15178,1.11312,
3214000,102848000,0.548008,0.658828,37.6694,4.78355,29.1465,18.1764,15.4625,4.45662,1.62593,0.614212,
3216000,102912000,0.548079,0.661891,37.6886,2.41394,29.162,18.185,15.4698,2.19629,0.933583,0.363114,
3218000,102976000,0.54815,0.663,37.7053,0.844242,29.1778,18.1912,15.4734,0.754977,0.334205,0.176242,
3220000,103040000,0.548222,0.664781,37.723,0.349975,29.1931,18.1987,15.4789,0.315867,0.138546,0.0592905,
3222000,103104000,0.548294,0.663188,37.7413,1.61286,29.2114,18.2047,15.4818,1.45012,0.658372,0.255004,
3224000,103168000,0.548363,0.660172,37.7631,2.25798,29.2298,18.2145,15.4889,2.10354,0.777099,0.264043,
3226000,103232000,0.548439,0.670078,37.7843,0.397592,29.2486,18.2231,15.4949,0.348201,0.174951,0.078918,
3228000,103296000,0.548512,0.667234,37.8058,0.60135,29.2656,18.2332,15.5034,0.564309,0.184197,0.0961676,
3230000,103360000,0.548585,0.666516,37.8223,1.46764,29.2815,18.2391,15.5066,1.33042,0.572627,0.236752,
3232000,103424000,0.548655,0.661703,37.8429,1.80751,29.3012,18.2465,15.5111,1.72169,0.531543,0.142679,
3234000,103488000,0.548727,0.663922,37.8643,1.40515,29.3208,18.255,15.516,1.21337,0.603978,0.370644,
3236000,103552000,0.548797,0.661906,37.8853,1.16277,29.34,18.2629,15.5217,1.07232,0.41408,0.175212,
3238000,103616000,0.548865,0.660094,37.902,1.26739,29.3538,18.2704,15.5276,1.11988,0.539428,0.247307,
3240000,103680000,0.548941,0.671781,37.9194,3.44673,29.3705,18.2766,15.5313,3.0399,1.385,0.848973,
3242000,103744000,0.549014,0.666828,37.9396,0.703907,29.3874,18.2855,15.5383,0.624601,0.273959,0.174085,
3244000,103808000,0.549079,0.654156,37.96,0.800499,29.4059,18.2937,15.5434,0.731332,0.310118,0.0988911,
3246000,103872000,0.549151,0.666188,37.9786,1.19442,29.4242,18.3003,15.5465,1.04347,0.519579,0.260483,
3248000,103936000,0.549223,0.666609,37.998,1.1148,29.4409,18.3085,15.5524,1.00558,0.432019,0.212021,
3250000,104000000,0.549293,0.662859,38.0151,1.1446,29.4553,18.316,15.5581,1.03371,0.450645,0.196151,
3252000,104064000,0.549363,0.662453,38.0397,1.06254,29.4781,18.3252,15.5641,0.949205,0.427518,0.212651,
3254000,104128000,0.549435,0.667094,38.0567,0.440074,29.4924,18.3328,15.5697,0.391605,0.181971,0.0848368,
3256000,104192000,0.549513,0.675703,38.0798,0.58595,29.5131,18.3421,15.576,0.561336,0.160098,0.0510648,
3258000,104256000,0.549588,0.672641,38.1011,1.0586,29.5331,18.3502,15.5809,0.918549,0.460057,0.255436,
3260000,104320000,0.549665,0.673922,38.1224,0.810872,29.5541,18.3575,15.5844,0.715832,0.344062,0.163459,
3262000,104384000,0.549735,0.664609,38.1338,1.1242,29.5654,18.3619,15.5858,1.0281,0.401388,0.213817,
3264000,104448000,0.549808,0.669469,38.1541,0.373129,29.584,18.3698,15.5909,0.343257,0.135476,0.0551904,
3266000,104512000,0.549884,0.672719,38.1702,2.13265,29.5992,18.3757,15.5946,1.96583,0.764261,0.315564,
3268000,104576000,0.549956,0.668359,38.1909,1.41068,29.6181,18.3839,15.5997,1.29434,0.503534,0.247318,
3270000,104640000,0.550033,0.675094,38.2118,2.76979,29.6369,18.3922,15.6052,2.6745,0.694671,0.190244,
3272000,104704000,0.550103,0.665812,38.2312,1.32182,29.6533,18.4007,15.6116,1.27489,0.333579,0.102876,
3274000,104768000,0.550177,0.671078,38.2523,0.754028,29.6702,18.4105,15.6196,0.615908,0.373299,0.223301,
3276000,104832000,0.550253,0.674187,38.2694,0.8047,29.6845,18.4181,15.6253,0.703547,0.344069,0.184883,
3278000,104896000,0.550331,0.677641,38.2865,0.836799,29.6994,18.4253,15.6303,0.740996,0.347803,0.173751,
3280000,104960000,0.550407,0.675266,38.3057,1.59309,29.7161,18.4334,15.6361,1.45739,0.584508,0.268911,
3282000,105024000,0.550485,0.678688,38.3218,1.58435,29.73,18.4403,15.641,1.48022,0.52422,0.210524,
3284000,105088000,0.550558,0.670875,38.342,2.59914,29.7496,18.4476,15.6446,2.28136,1.12029,0.543937,
3286000,105152000,0.550626,0.662078,38.3611,3.25527,29.7694,18.4539,15.6465,2.93135,1.30315,0.552927,
3288000,105216000,0.550695,0.662953,38.3816,1.62822,29.7894,18.4611,15.6503,1.49508,0.585422,0.270428,
3290000,105280000,0.550768,0.671781,38.4012,1.80862,29.8069,18.4694,15.655,1.70531,0.563604,0.213046,
3292000,105344000,0.550834,0.659672,38.4201,1.23696,29.8229,18.4775,15.6613,1.11942,0.494208,0.180873,
3294000,105408000,0.550908,0.671453,38.4379,0.68289,29.8394,18.4844,15.6657,0.599839,0.301047,0.126105,
3296000,105472000,0.550985,0.677703,38.4576,0.453601,29.8572,18.4922,15.6708,0.415885,0.164824,0.0750145,
3298000,105536000,0.551052,0.662656,38.4721,1.17137,29.8715,18.4971,15.6733,1.11043,0.350661,0.126868,
3300000,105600000,0.551124,0.668813,38.4945,2.18634,29.8924,18.5053,15.6786,1.85689,0.986946,0.598327,
3302000,105664000,0.551193,0.665516,38.5179,5.36236,29.9129,18.5156,15.6851,4.77095,2.22711,1.01633,
3304000,105728000,0.551268,0.674844,38.5332,2.18717,29.9272,18.5216,15.6882,1.97597,0.846285,0.403808,
3306000,105792000,0.551342,0.673594,38.5505,0.67688,29.9425,18.5289,15.693,0.606112,0.262041,0.148761,
3308000,105856000,0.55141,0.663813,38.5703,0.79282,29.9596,18.5374,15.6989,0.723956,0.285759,0.150973,
3310000,105920000,0.551481,0.669703,38.591,1.29803,29.9772,18.5463,15.7057,1.19385,0.450987,0.237091,
3312000,105984000,0.551558,0.677828,38.6091,0.389525,29.993,18.5539,15.7111,0.373265,0.105513,0.0356379,
3314000,106048000,0.55163,0.671859,38.6259,1.55606,30.0064,18.5617,15.7175,1.31515,0.76155,0.334287,
3316000,106112000,0.551703,0.672781,38.6455,0.969242,30.022,18.5708,15.7253,0.874397,0.392421,0.144452,
3318000,106176000,0.551774,0.669516,38.6776,1.06448,30.0528,18.5826,15.7313,0.946984,0.421774,0.241763,
3320000,106240000,0.551845,0.668875,38.6957,1.3193,30.0691,18.5897,15.7362,1.21824,0.450653,0.231038,
3322000,106304000,0.551917,0.671938,38.7142,1.06262,30.0869,18.5968,15.7393,0.97956,0.385342,0.145409,
3324000,106368000,0.551996,0.682484,38.7343,1.2239,30.1042,18.6055,15.7454,1.09612,0.483532,0.250296,
3326000,106432000,0.552067,0.671078,38.7482,0.290448,30.1173,18.6107,15.7484,0.263255,0.113853,0.0457614,
3328000,106496000,0.552141,0.673984,38.7644,0.294576,30.1312,18.6177,15.7535,0.259402,0.118055,0.0744882,
3330000,106560000,0.552212,0.671781,38.7818,0.273843,30.1462,18.6252,15.7589,0.23347,0.124802,0.0700458,
3332000,106624000,0.552281,0.666516,38.8019,0.427138,30.1631,18.6337,15.7658,0.411564,0.108999,0.034366,
3334000,106688000,0.552361,0.685562,38.8178,1.05779,30.1782,18.6397,15.769,0.923848,0.460264,0.2315,
3336000,106752000,0.55243,0.667109,38.834,0.597067,30.1915,18.647,15.7749,0.531194,0.241795,0.125927,
3338000,106816000,0.552509,0.684828,38.848,2.27836,30.2043,18.6524,15.7783,2.09581,0.77613,0.442827,
3340000,106880000,0.552575,0.662891,38.8703,2.75609,30.2271,18.6596,15.7811,2.40077,1.22957,0.566132,
3342000,106944000,0.552647,0.672594,38.8885,0.331751,30.243,18.6673,15.7862,0.311174,0.10853,0.0380836,
3344000,107008000,0.552723,0.679969,38.9089,1.37493,30.2612,18.6755,15.792,1.15416,0.672576,0.325549,
3346000,107072000,0.552801,0.683141,38.9271,1.99857,30.2776,18.683,15.7966,1.85816,0.691837,0.250745,
3348000,107136000,0.552874,0.674078,38.9453,0.940053,30.2936,18.6906,15.8019,0.865212,0.338648,0.14292,
3350000,107200000,0.552951,0.682828,38.9637,0.615373,30.3095,18.6982,15.8076,0.517787,0.295226,0.153042,
3352000,107264000,0.553028,0.680906,38.9829,0.923541,30.3256,18.7068,15.8137,0.871186,0.287162,0.107248,
3354000,107328000,0.5531,0.675156,38.9978,1.24511,30.3385,18.7134,15.8181,1.19139,0.344372,0.110924,
3356000,107392000,0.55317,0.669781,39.0158,3.05603,30.355,18.7208,15.8222,2.91666,0.867915,0.28129,
3358000,107456000,0.553241,0.673281,39.0341,2.76099,30.37,18.7296,15.8282,2.5093,1.09567,0.354954,
3360000,107520000,0.553311,0.669859,39.0563,4.10392,30.3936,18.7365,15.8295,3.68459,1.61325,0.814455,
3362000,107584000,0.553383,0.674844,39.0712,0.0637434,30.4082,18.7419,15.8317,0.0517543,0.0316709,0.0195365,
3364000,107648000,0.553459,0.681016,39.091,2.37828,30.4241,18.7512,15.839,2.22007,0.816693,0.245983,
3366000,107712000,0.553531,0.675406,39.1106,0.71526,30.4415,18.7593,15.8445,0.649028,0.264179,0.143415,
3368000,107776000,0.553605,0.677406,39.1259,1.29963,30.4537,18.7667,15.85,1.08747,0.641033,0.309061,
3370000,107840000,0.553684,0.686938,39.1423,0.879939,30.4671,18.7744,15.8554,0.800402,0.334012,0.148611,
