Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.01
Training Time, 6976.6s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
2846000,91072000,0.616616,0.747031,50.5923,1.6957,41.3317,23.0492,17.8886,1.53467,0.684798,0.226416,
2848000,91136000,0.616701,0.738563,50.6041,2.30712,41.3408,23.0561,17.8922,2.10907,0.866003,0.353062,
2850000,91200000,0.616788,0.740234,50.6187,3.4584,41.353,23.0638,17.8953,3.05392,1.48561,0.653508,
2852000,91264000,0.616876,0.741562,50.6363,0.799443,41.3685,23.0712,17.8999,0.736573,0.304272,0.0631506,
2854000,91328000,0.616963,0.741484,50.6509,1.13875,41.3814,23.0781,17.9024,1.06623,0.386957,0.100874,
2856000,91392000,0.617054,0.747,50.6647,1.22639,41.3927,23.085,17.9064,1.08901,0.533847,0.181911,
2858000,91456000,0.617134,0.730734,50.6811,2.23718,41.4075,23.0918,17.9099,2.02668,0.921315,0.22069,
2860000,91520000,0.617226,0.749937,50.6947,1.26541,41.418,23.0991,17.9145,1.1112,0.567206,0.211589,
2862000,91584000,0.617312,0.739109,50.7055,2.39333,41.4265,23.1047,17.9184,2.19935,0.905062,0.267919,
2864000,91648000,0.617398,0.741109,50.7193,0.701165,41.4374,23.1119,17.923,0.587197,0.348444,0.159431,
2866000,91712000,0.617486,0.743453,50.7331,0.676616,41.45,23.1177,17.9253,0.59785,0.275039,0.157283,
2868000,91776000,0.617572,0.741375,50.7487,0.440525,41.4636,23.125,17.9286,0.399568,0.172977,0.0669765,
2870000,91840000,0.617656,0.736906,50.7591,0.610071,41.4715,23.1308,17.9322,0.547746,0.253707,0.0882788,
2872000,91904000,0.617745,0.745531,50.7746,0.446535,41.4848,23.1386,17.9353,0.391162,0.200773,0.0779509,
2874000,91968000,0.61783,0.739859,50.7889,0.284916,41.4977,23.1449,17.938,0.251166,0.125444,0.0485416,
2876000,92032000,0.617922,0.750297,50.8042,1.68321,41.5106,23.152,17.9422,1.52208,0.679631,0.233544,
2878000,92096000,0.618005,0.738484,50.8218,0.809799,41.5248,23.1613,17.9473,0.689986,0.398794,0.143725,
2880000,92160000,0.618097,0.749609,50.838,0.74971,41.5391,23.1683,17.9509,0.671332,0.316352,0.106301,
2882000,92224000,0.618186,0.746203,50.8505,1.05042,41.5489,23.1751,17.9547,0.950687,0.428202,0.127388,
2884000,92288000,0.618269,0.738109,50.872,1.73741,41.5691,23.1837,17.9578,1.48188,0.874588,0.240259,
2886000,92352000,0.618351,0.736453,50.8849,2.56298,41.5806,23.1896,17.9601,2.26095,1.12471,0.438177,
2888000,92416000,0.618435,0.740313,50.9045,3.88754,41.5973,23.1986,17.9654,3.47397,1.678,0.478278,
2890000,92480000,0.618517,0.735969,50.9193,1.57206,41.6093,23.2058,17.9702,1.39457,0.7043,0.174619,
2892000,92544000,0.618606,0.747344,50.9305,0.51163,41.6174,23.2125,17.9747,0.447997,0.228479,0.0941338,
2894000,92608000,0.61869,0.740797,50.9482,0.924215,41.6324,23.2202,17.9802,0.801618,0.435704,0.14746,
2896000,92672000,0.618775,0.741578,50.9614,0.621335,41.6435,23.2265,17.9838,0.569648,0.235683,0.0775397,
2898000,92736000,0.618856,0.735812,50.9715,1.07167,41.6523,23.2312,17.9858,0.98256,0.417773,0.0922951,
2900000,92800000,0.618943,0.744891,50.9872,1.58348,41.6666,23.2376,17.9888,1.44018,0.631975,0.184171,
2902000,92864000,0.619031,0.747125,50.9999,0.933773,41.6783,23.243,17.9909,0.850097,0.372726,0.101693,
2904000,92928000,0.619123,0.752406,51.0139,2.99929,41.6897,23.25,17.9949,2.71364,1.22556,0.360433,
2906000,92992000,0.619206,0.739656,51.0326,1.16919,41.7052,23.2591,18.0004,1.02781,0.526405,0.183056,
2908000,93056000,0.619286,0.736109,51.0466,0.878819,41.7156,23.267,18.0059,0.78819,0.359611,0.147509,
2910000,93120000,0.619366,0.735812,51.0596,0.0655828,41.7262,23.2735,18.0097,0.0543064,0.0340615,0.013847,
2912000,93184000,0.619453,0.744781,51.074,0.256636,41.739,23.2799,18.0127,0.234557,0.100772,0.0262655,
2914000,93248000,0.619532,0.735313,51.0905,3.28491,41.7536,23.2875,18.0157,3.0343,1.22062,0.306144,
2916000,93312000,0.619616,0.741781,51.1052,0.581728,41.7676,23.2932,18.0178,0.526535,0.227596,0.0967893,
2918000,93376000,0.619707,0.75275,51.1186,0.799203,41.7772,23.3011,18.0232,0.711454,0.348945,0.103904,
2920000,93440000,0.619792,0.743797,51.1356,0.914893,41.7908,23.311,18.027,0.802484,0.413203,0.149371,
2922000,93504000,0.619882,0.750609,51.1533,0.171465,41.8072,23.3183,18.0299,0.157684,0.0654048,0.0160683,
2924000,93568000,0.619966,0.74325,51.1691,2.82884,41.8195,23.3268,18.035,2.59594,1.08726,0.285212,
2926000,93632000,0.620047,0.738391,51.1866,0.782874,41.8347,23.3352,18.0386,0.687774,0.350709,0.129852,
2928000,93696000,0.620133,0.745906,51.2011,0.53274,41.8474,23.3413,18.0425,0.451272,0.255381,0.122254,
2930000,93760000,0.620212,0.736125,51.2154,0.311782,41.8603,23.3479,18.0445,0.27989,0.130256,0.04363,
2932000,93824000,0.620298,0.746156,51.2276,1.49261,41.8699,23.3549,18.048,1.27165,0.752856,0.209814,
2934000,93888000,0.620385,0.748187,51.2437,0.310795,41.8829,23.3631,18.0529,0.277055,0.133114,0.0459911,
2936000,93952000,0.620468,0.741844,51.2591,1.30608,41.8961,23.3707,18.0561,1.14578,0.60098,0.178515,
2938000,94016000,0.620549,0.739484,51.2761,2.29874,41.9109,23.3786,18.0598,2.06514,0.960191,0.31216,
2940000,94080000,0.620635,0.746375,51.2937,1.51324,41.9268,23.3858,18.0635,1.26118,0.766754,0.333755,
2942000,94144000,0.620718,0.743406,51.3109,1.36826,41.9404,23.3945,18.0696,1.22065,0.576031,0.224328,
2944000,94208000,0.620801,0.743516,51.3253,0.371437,41.9522,23.4021,18.0732,0.327486,0.164993,0.0591258,
2946000,94272000,0.620888,0.748047,51.3392,1.34336,41.9644,23.4084,18.0764,1.20783,0.55494,0.194413,
2948000,94336000,0.62097,0.742391,51.3517,0.326918,41.9751,23.4149,18.0785,0.294055,0.136811,0.0411059,
2950000,94400000,0.621053,0.742656,51.3628,2.8663,41.9825,23.422,18.0834,2.65114,1.02799,0.361023,
2952000,94464000,0.621136,0.743547,51.3765,0.561362,41.9945,23.4282,18.0867,0.477231,0.269378,0.12171,
2954000,94528000,0.621225,0.753656,51.39,1.10823,42.0056,23.4347,18.0908,1.02453,0.406275,0.115925,
2956000,94592000,0.621311,0.748203,51.4021,0.659784,42.0138,23.4421,18.0965,0.585725,0.28897,0.0934749,
2958000,94656000,0.621395,0.744375,51.4193,2.32595,42.0293,23.4492,18.1003,2.13934,0.868452,0.281175,
2960000,94720000,0.621476,0.741609,51.4351,0.238165,42.0425,23.4572,18.104,0.193579,0.131815,0.0432915,
2962000,94784000,0.621563,0.750578,51.4494,0.260431,42.0569,23.4621,18.1048,0.232807,0.107047,0.0465426,
2964000,94848000,0.621639,0.734937,51.4599,2.65118,42.0649,23.4684,18.1081,2.44059,0.998825,0.27322,
2966000,94912000,0.621716,0.735797,51.478,0.845868,42.0816,23.4756,18.1112,0.782211,0.312681,0.0766122,
2968000,94976000,0.621804,0.752344,51.4892,0.794714,42.0896,23.4822,18.1159,0.683643,0.374491,0.154785,
2970000,95040000,0.621889,0.747344,51.5007,1.38919,42.0996,23.4876,18.1185,1.25235,0.572079,0.184923,
2972000,95104000,0.621978,0.753688,51.5117,3.02322,42.1095,23.4928,18.1201,2.74357,1.20655,0.396097,
2974000,95168000,0.622056,0.738656,51.5268,0.481883,42.1232,23.4994,18.1225,0.431695,0.199325,0.0782329,
2976000,95232000,0.622135,0.739734,51.5382,1.3922,42.1321,23.506,18.1257,1.29154,0.494459,0.160167,
2978000,95296000,0.622214,0.739766,51.5524,0.871776,42.1457,23.5112,18.1276,0.74765,0.411087,0.178944,
2980000,95360000,0.622296,0.743656,51.5617,1.76481,42.1532,23.5166,18.1296,1.60238,0.713151,0.195879,
2982000,95424000,0.622375,0.740031,51.5773,1.86747,42.1675,23.5233,18.1322,1.6216,0.876129,0.300428,
2984000,95488000,0.622458,0.746344,51.5935,0.292126,42.18,23.5323,18.1376,0.264418,0.114218,0.0487315,
2986000,95552000,0.62254,0.745641,51.611,1.28558,42.1958,23.5393,18.1413,1.16844,0.518994,0.134602,
2988000,95616000,0.622621,0.743078,51.6177,1.46126,42.2009,23.544,18.1427,1.29611,0.654476,0.164464,
2990000,95680000,0.622705,0.747766,51.6303,0.610856,42.2128,23.5492,18.144,0.549796,0.25332,0.0818474,
2992000,95744000,0.622787,0.745938,51.6453,0.288332,42.2264,23.5556,18.1466,0.259828,0.115102,0.0487477,
2994000,95808000,0.622871,0.747688,51.6577,0.971239,42.2351,23.5633,18.1519,0.848604,0.454793,0.127829,
2996000,95872000,0.62295,0.741922,51.6736,0.766318,42.2495,23.57,18.1548,0.667562,0.358764,0.113543,
2998000,95936000,0.623031,0.744297,51.6861,0.789338,42.2583,23.5783,18.1593,0.691767,0.34545,0.158674,
3000000,96000000,0.623113,0.745422,51.7001,0.648504,42.2706,23.5847,18.162,0.566529,0.301549,0.0931164,
3002000,96064000,0.623191,0.740625,51.7181,0.787174,42.2862,23.5925,18.1669,0.705301,0.335558,0.0979496,
3004000,96128000,0.623279,0.755219,51.7311,1.31664,42.2983,23.5977,18.1691,1.17014,0.580684,0.16468,
3006000,96192000,0.623358,0.741922,51.7469,0.213354,42.3106,23.6057,18.1749,0.179387,0.108043,0.0408277,
3008000,96256000,0.623437,0.741984,51.7576,1.29388,42.318,23.6123,18.1795,1.16551,0.549539,0.117052,
3010000,96320000,0.623515,0.741234,51.7733,0.627424,42.3315,23.6202,18.1825,0.554006,0.276061,0.102613,
3012000,96384000,0.623597,0.746969,51.7919,0.671126,42.3486,23.6275,18.1862,0.592597,0.300619,0.0941684,
3014000,96448000,0.623679,0.747234,51.8033,0.141158,42.358,23.6333,18.1894,0.126336,0.0599367,0.0193001,
3016000,96512000,0.623755,0.737797,51.8177,0.719499,42.3692,23.6408,18.1945,0.650822,0.292423,0.0927273,
3018000,96576000,0.623833,0.742031,51.8317,1.8958,42.38,23.6482,18.1996,1.66812,0.850497,0.296809,
3020000,96640000,0.623918,0.753047,51.8485,0.236895,42.3955,23.6558,18.2015,0.208442,0.10252,0.0464881,
3022000,96704000,0.623995,0.739875,51.8625,2.01671,42.408,23.6622,18.2037,1.7825,0.904735,0.266969,
3024000,96768000,0.624069,0.736203,51.8842,0.917153,42.427,23.6718,18.209,0.795119,0.42992,0.155319,
3026000,96832000,0.624145,0.737766,51.9023,0.529422,42.4425,23.6814,18.2118,0.479208,0.219808,0.0482867,
3028000,96896000,0.624219,0.737219,51.9177,0.809651,42.4554,23.6888,18.2161,0.736415,0.322616,0.0956349,
3030000,96960000,0.624304,0.753016,51.9335,1.22611,42.4691,23.6957,18.2204,1.132,0.452907,0.129555,
3032000,97024000,0.624389,0.753359,51.9481,0.913906,42.4821,23.7022,18.223,0.841421,0.342511,0.0996062,
3034000,97088000,0.62447,0.746703,51.9609,7.9888,42.4925,23.7101,18.2251,6.74094,4.1202,1.1852,
3036000,97152000,0.624552,0.749578,51.9767,1.25619,42.5061,23.7179,18.2282,1.11446,0.549061,0.185815,
3038000,97216000,0.624631,0.743688,51.9933,2.60726,42.5207,23.7252,18.2322,2.3138,1.14486,0.365276,
3040000,97280000,0.624707,0.740469,52.0047,0.865957,42.5313,23.7303,18.2332,0.781139,0.359216,0.103282,
3042000,97344000,0.624781,0.737578,52.0171,2.33222,42.5415,23.7365,18.2366,2.09088,1.00726,0.229981,
3044000,97408000,0.624862,0.747484,52.031,0.616695,42.552,23.7442,18.2416,0.5598,0.250529,0.0645914,
3046000,97472000,0.624943,0.748703,52.0484,4.41897,42.5666,23.7521,18.2471,3.85603,2.03022,0.732478,
3048000,97536000,0.625022,0.744594,52.0671,0.653536,42.5821,23.7617,18.252,0.590458,0.265991,0.0878521,
3050000,97600000,0.625101,0.745656,52.0838,0.167515,42.5972,23.7692,18.2546,0.151809,0.0680728,0.0195314,
3052000,97664000,0.625181,0.747984,52.0976,0.115607,42.6091,23.7755,18.2579,0.100833,0.0533093,0.0188632,
3054000,97728000,0.625267,0.755359,52.1113,0.456535,42.6209,23.7828,18.26,0.408594,0.187,0.0806618,
3056000,97792000,0.625345,0.744875,52.1244,0.958284,42.631,23.7901,18.2644,0.841429,0.442118,0.121814,
3058000,97856000,0.625419,0.739062,52.1404,0.46399,42.645,23.7977,18.2674,0.408998,0.209465,0.0642824,
3060000,97920000,0.625502,0.752312,52.1551,0.559268,42.6579,23.8046,18.2702,0.495054,0.251634,0.0662073,
3062000,97984000,0.625574,0.734937,52.1689,0.738069,42.6702,23.8109,18.2728,0.672159,0.291972,0.0877557,
3064000,98048000,0.625656,0.751109,52.1861,2.63285,42.6864,23.8179,18.275,2.4288,0.991815,0.221651,
3066000,98112000,0.625729,0.738641,52.1998,3.33451,42.6989,23.8238,18.2769,3.16378,0.982297,0.380221,
3068000,98176000,0.625801,0.735453,52.2106,0.366877,42.7071,23.83,18.2807,0.319264,0.168994,0.0641122,
3070000,98240000,0.625879,0.745469,52.2269,4.22617,42.7222,23.8365,18.2836,3.98435,1.37806,0.293943,
3072000,98304000,0.625953,0.739703,52.2369,0.620045,42.7286,23.8437,18.2878,0.561437,0.245956,0.0935409,
3074000,98368000,0.626029,0.742766,52.2528,9.66944,42.7433,23.8501,18.2904,8.84241,3.82343,0.831405,
3076000,98432000,0.626105,0.743422,52.2649,0.268212,42.7533,23.8565,18.2934,0.231015,0.124562,0.055266,
3078000,98496000,0.626181,0.743328,52.2782,0.761907,42.7647,23.8627,18.2964,0.680488,0.311548,0.142742,
3080000,98560000,0.626259,0.745844,52.2946,1.1273,42.7807,23.8687,18.2979,0.992486,0.499231,0.191192,
3082000,98624000,0.626338,0.748328,52.3051,0.703098,42.7887,23.875,18.301,0.646669,0.264546,0.078618,
3084000,98688000,0.626414,0.743344,52.3182,2.22823,42.7998,23.8813,18.3045,1.85471,1.15852,0.427639,
3086000,98752000,0.626489,0.741625,52.3329,2.93285,42.8136,23.887,18.3068,2.5748,1.30916,0.508032,
3088000,98816000,0.626568,0.749094,52.3434,1.66185,42.8214,23.8931,18.3108,1.48193,0.707618,0.254766,
3090000,98880000,0.626653,0.756891,52.3566,0.570057,42.8327,23.8993,18.3138,0.511858,0.243643,0.0600397,
3092000,98944000,0.626728,0.743547,52.3684,0.532741,42.8413,23.9064,18.3181,0.479704,0.223561,0.0609734,
3094000,99008000,0.626809,0.75125,52.381,1.50751,42.8518,23.9125,18.3219,1.36042,0.623328,0.182521,
3096000,99072000,0.626886,0.747047,52.3971,0.422998,42.8664,23.9195,18.3245,0.373147,0.193292,0.0482406,
3098000,99136000,0.626967,0.752,52.415,1.97753,42.8813,23.928,18.3296,1.73101,0.877978,0.378666,
3100000,99200000,0.627043,0.744156,52.4261,0.921838,42.8889,23.9353,18.3342,0.816936,0.393486,0.166039,
3102000,99264000,0.627123,0.751625,52.4415,4.73398,42.9035,23.9416,18.3358,4.14331,2.18823,0.674699,
3104000,99328000,0.627194,0.737078,52.4577,0.31253,42.9176,23.9493,18.339,0.274551,0.141998,0.0461882,
3106000,99392000,0.627265,0.736859,52.4665,1.28413,42.9232,23.9555,18.3429,1.15359,0.533434,0.183468,
3108000,99456000,0.627342,0.747563,52.4843,0.229314,42.9402,23.9621,18.3455,0.203835,0.100498,0.0305977,
3110000,99520000,0.62742,0.748672,52.4967,0.844903,42.951,23.9677,18.3484,0.751659,0.360243,0.138185,
3112000,99584000,0.627499,0.749859,52.5105,1.98521,42.9627,23.974,18.352,1.8279,0.704641,0.321389,
3114000,99648000,0.627578,0.751141,52.5253,2.27822,42.9745,23.9825,18.3562,2.00273,1.03597,0.325759,
3116000,99712000,0.627652,0.742984,52.5364,4.35,42.9833,23.9881,18.3598,3.66339,2.25085,0.660091,
3118000,99776000,0.627734,0.755375,52.5479,0.381603,42.9922,23.9943,18.3637,0.332983,0.172766,0.069967,
3120000,99840000,0.627807,0.741188,52.5642,3.02483,43.0072,24.0008,18.3668,2.6681,1.36631,0.405018,
3122000,99904000,0.627885,0.750188,52.5792,2.93251,43.0198,24.0082,18.3706,2.67689,1.12091,0.421176,
3124000,99968000,0.627956,0.738484,52.592,1.21613,43.0301,24.0149,18.3742,1.07191,0.534914,0.209417,
3126000,100032000,0.628031,0.744594,52.6026,14.0057,43.0387,24.0203,18.3772,12.3705,6.20791,2.14275,
3128000,100096000,0.628107,0.747531,52.6152,1.41003,43.0506,24.0257,18.3788,1.24661,0.613998,0.239088,
3130000,100160000,0.628187,0.753109,52.6285,0.502524,43.0606,24.0331,18.3836,0.446715,0.217887,0.0741734,
3132000,100224000,0.628261,0.744172,52.6409,0.324053,43.0716,24.0385,18.3862,0.291756,0.130373,0.0537745,
3134000,100288000,0.628338,0.74925,52.6505,1.83072,43.0788,24.0441,18.3895,1.63318,0.804522,0.192401,
3136000,100352000,0.628412,0.743484,52.6666,1.27384,43.0922,24.0514,18.3946,1.15175,0.531488,0.116811,
3138000,100416000,0.628486,0.744875,52.676,0.694491,43.1006,24.0563,18.3954,0.576467,0.339668,0.186088,
3140000,100480000,0.628555,0.736969,52.693,1.60615,43.115,24.0642,18.4001,1.4638,0.6415,0.159674,
3142000,100544000,0.628632,0.748984,52.7083,0.721467,43.1294,24.07,18.4026,0.644321,0.309968,0.0963577,
3144000,100608000,0.628711,0.753469,52.7227,1.99633,43.1403,24.0781,18.4078,1.82423,0.745258,0.319512,
3146000,100672000,0.628783,0.741266,52.7375,3.1315,43.1531,24.0848,18.4114,2.88314,1.18988,0.279173,
3148000,100736000,0.628861,0.751516,52.7485,0.650524,43.1617,24.0913,18.4143,0.582207,0.278433,0.081802,
3150000,100800000,0.628937,0.749094,52.7648,4.51672,43.1762,24.0983,18.4176,4.00303,1.98291,0.666761,
3152000,100864000,0.629009,0.742078,52.7753,4.85853,43.188,24.1013,18.4164,4.30495,2.18186,0.558818,
3154000,100928000,0.629083,0.745547,52.7874,1.65958,43.1984,24.1067,18.4195,1.50056,0.687029,0.174681,
3156000,100992000,0.629157,0.746672,52.7958,2.30449,43.2041,24.1121,18.4228,2.11779,0.84679,0.329481,
3158000,101056000,0.629231,0.746094,52.8091,0.339081,43.2158,24.1184,18.4255,0.304782,0.143106,0.040055,
3160000,101120000,0.62931,0.754094,52.8291,9.30902,43.235,24.126,18.428,7.87869,4.78122,1.313,
3162000,101184000,0.629383,0.744125,52.8366,0.547044,43.2388,24.1321,18.4323,0.484884,0.234869,0.0947727,
3164000,101248000,0.629459,0.750063,52.8476,1.78221,43.2482,24.1374,18.4349,1.45444,0.969858,0.34679,
3166000,101312000,0.629539,0.756187,52.8585,1.86204,43.2563,24.1434,18.4391,1.72763,0.678935,0.14674,
3168000,101376000,0.629614,0.747406,52.8713,0.495609,43.2675,24.149,18.4425,0.447663,0.206616,0.0503649,
3170000,101440000,0.629693,0.755641,52.8841,0.827127,43.2782,24.1549,18.4463,0.723519,0.381517,0.122901,
3172000,101504000,0.629759,0.734859,52.899,0.835371,43.2924,24.1606,18.448,0.725265,0.390694,0.138545,
3174000,101568000,0.62983,0.742547,52.9152,0.516804,43.3068,24.1677,18.4515,0.451529,0.242354,0.0668774,
3176000,101632000,0.6299,0.739672,52.9276,3.46771,43.3184,24.1729,18.453,3.12306,1.44872,0.415561,
3178000,101696000,0.629971,0.743969,52.9383,2.09418,43.3264,24.179,18.4569,1.79007,1.02907,0.349646,
3180000,101760000,0.630045,0.746906,52.9497,0.573191,43.3371,24.1844,18.4575,0.499555,0.255848,0.116338,
3182000,101824000,0.63012,0.749109,52.9634,24.4982,43.3498,24.1906,18.4589,20.4909,12.2897,5.40808,
3184000,101888000,0.630193,0.746984,52.9784,2.33137,43.3646,24.1965,18.4594,2.13996,0.897108,0.226004,
3186000,101952000,0.630273,0.757563,52.9905,1.56602,43.3762,24.2017,18.4602,1.42493,0.631975,0.150353,
3188000,102016000,0.630345,0.744297,53.0127,2.24658,43.3957,24.2115,18.4652,2.02695,0.914451,0.320005,
3190000,102080000,0.630419,0.748359,53.0254,1.09202,43.4059,24.2186,18.4684,0.935669,0.52621,0.200315,
3192000,102144000,0.630493,0.74825,53.0401,1.92838,43.4164,24.2272,18.4748,1.72741,0.823408,0.238068,
3194000,102208000,0.630565,0.745594,53.0508,1.4105,43.4248,24.2329,18.4782,1.25592,0.618932,0.170562,
3196000,102272000,0.630638,0.7475,53.0669,2.84936,43.4369,24.2418,18.4844,2.52444,1.24396,0.445663,
3198000,102336000,0.630712,0.749,53.0816,2.55755,43.4489,24.2488,18.4891,2.27203,1.15155,0.229915,
3200000,102400000,0.630795,0.763578,53.0938,0.710886,43.4579,24.256,18.4935,0.627902,0.3104,0.121451,
3202000,102464000,0.630866,0.745297,53.1113,3.17601,43.4745,24.2631,18.4956,2.82883,1.40974,0.312005,
3204000,102528000,0.630938,0.745078,53.1242,1.74385,43.4855,24.2696,18.4982,1.46769,0.879608,0.336433,
3206000,102592000,0.631009,0.745109,53.1389,1.82226,43.4991,24.2749,18.5012,1.62339,0.783296,0.267743,
3208000,102656000,0.631085,0.752813,53.1471,1.5771,43.5055,24.2799,18.5031,1.43193,0.641046,0.160876,
3210000,102720000,0.631161,0.754062,53.163,0.985358,43.519,24.2871,18.5077,0.86549,0.455413,0.120231,
3212000,102784000,0.631233,0.746031,53.174,0.762213,43.5272,24.2938,18.5112,0.661368,0.362868,0.109033,
3214000,102848000,0.631312,0.758172,53.1854,1.47869,43.5356,24.3004,18.5156,1.32054,0.641996,0.174753,
3216000,102912000,0.631385,0.749391,53.2035,2.03589,43.5522,24.3073,18.5195,1.85643,0.810952,0.202124,
3218000,102976000,0.631456,0.744984,53.2129,1.33399,43.559,24.3132,18.5229,1.16695,0.585788,0.273158,
3220000,103040000,0.631531,0.752594,53.227,1.32546,43.5708,24.3205,18.526,1.09885,0.698346,0.248374,
3222000,103104000,0.631597,0.737594,53.2396,2.15059,43.5808,24.3272,18.53,1.84408,1.06149,0.312509,
3224000,103168000,0.63167,0.749734,53.2504,0.322579,43.5905,24.3323,18.5314,0.287913,0.138618,0.0441383,
3226000,103232000,0.631745,0.751672,53.2642,2.6441,43.6015,24.3398,18.5353,2.38704,1.08411,0.343502,
3228000,103296000,0.631822,0.757078,53.2742,0.242445,43.6105,24.3445,18.5368,0.214882,0.105879,0.0373514,
3230000,103360000,0.631895,0.749516,53.2853,0.567322,43.6195,24.3501,18.5402,0.504989,0.235868,0.105858,
3232000,103424000,0.631971,0.754719,53.2971,3.31983,43.6283,24.3566,18.5446,3.01277,1.30852,0.481885,
3234000,103488000,0.632048,0.756219,53.3075,0.812679,43.6376,24.3614,18.5466,0.706732,0.370786,0.153279,
3236000,103552000,0.632118,0.745734,53.3201,0.834574,43.6476,24.368,18.5505,0.726407,0.392313,0.122216,
3238000,103616000,0.632188,0.744,53.3304,0.827296,43.6565,24.3729,18.5526,0.711955,0.386274,0.168317,
3240000,103680000,0.632251,0.73475,53.3438,0.845239,43.6685,24.3788,18.5552,0.790126,0.291812,0.0705286,
3242000,103744000,0.632319,0.743109,53.3528,4.2317,43.6749,24.3845,18.5584,3.86613,1.63267,0.54286,
3244000,103808000,0.632387,0.742656,53.368,1.08876,43.6874,24.3918,18.5632,0.943842,0.505947,0.19642,
3246000,103872000,0.632461,0.751484,53.3807,1.90423,43.6977,24.3981,18.5671,1.63357,0.898012,0.388702,
3248000,103936000,0.632536,0.754141,53.391,0.465567,43.7068,24.4029,18.5691,0.41401,0.198971,0.0758874,
3250000,104000000,0.63261,0.753328,53.4028,0.901923,43.7161,24.4089,18.5731,0.812491,0.37453,0.114246,
3252000,104064000,0.63268,0.746578,53.4166,2.11181,43.7278,24.4155,18.577,1.81226,1.00228,0.413393,
3254000,104128000,0.632753,0.750906,53.4302,1.19889,43.7377,24.4234,18.5822,1.10054,0.465656,0.0964702,
3256000,104192000,0.632829,0.757203,53.4404,1.51584,43.7448,24.4297,18.5864,1.35789,0.633514,0.229295,
3258000,104256000,0.632895,0.740234,53.4549,1.4384,43.7602,24.4343,18.586,1.32408,0.551533,0.107703,
3260000,104320000,0.632963,0.743094,53.4635,1.48033,43.7672,24.4397,18.5872,1.33483,0.603342,0.213545,
3262000,104384000,0.633034,0.749188,53.4793,3.39488,43.7815,24.446,18.5908,3.03273,1.47886,0.375145,
3264000,104448000,0.633106,0.750969,53.4892,0.626895,43.7884,24.4521,18.5947,0.54011,0.293481,0.123075,
3266000,104512000,0.633176,0.746781,53.5043,0.233817,43.8006,24.46,18.5991,0.209553,0.0962219,0.0387212,
3268000,104576000,0.633247,0.750125,53.5195,1.22844,43.8137,24.4669,18.6029,1.11097,0.495771,0.170346,
3270000,104640000,0.633319,0.751047,53.5277,0.519882,43.8201,24.4723,18.6042,0.459855,0.235166,0.0592241,
3272000,104704000,0.633389,0.747766,53.5447,0.500288,43.8345,24.4804,18.6086,0.431752,0.241126,0.0757416,
3274000,104768000,0.633462,0.753078,53.56,0.252157,43.8471,24.4881,18.6129,0.22572,0.106594,0.0356539,
3276000,104832000,0.633533,0.748281,53.5703,2.50027,43.8549,24.4941,18.6162,2.22455,1.0663,0.407133,
3278000,104896000,0.6336,0.744359,53.5879,0.581227,43.8707,24.5013,18.6202,0.542221,0.205966,0.0374068,
3280000,104960000,0.633672,0.751031,53.6016,0.832166,43.8814,24.5089,18.6244,0.764037,0.318816,0.08429,
3282000,105024000,0.633745,0.754422,53.6138,0.391632,43.8909,24.5153,18.6287,0.35348,0.163015,0.0430565,
3284000,105088000,0.633815,0.748109,53.6216,1.66715,43.897,24.5199,18.6308,1.50374,0.684462,0.22288,
3286000,105152000,0.633889,0.755641,53.6302,1.02132,43.9028,24.5254,18.6345,0.922947,0.422675,0.112248,
3288000,105216000,0.633955,0.742906,53.6462,0.170571,43.9174,24.5318,18.6378,0.151617,0.0736851,0.0260273,
3290000,105280000,0.634027,0.750953,53.659,1.15167,43.9277,24.5387,18.6414,1.0402,0.482672,0.106552,
3292000,105344000,0.634096,0.747578,53.6758,2.13905,43.9431,24.5457,18.6442,1.91539,0.914517,0.265479,
3294000,105408000,0.634163,0.744797,53.6853,1.01016,43.9508,24.5506,18.6468,0.910741,0.41738,0.129488,
3296000,105472000,0.634238,0.758187,53.6939,1.00868,43.9588,24.5544,18.6479,0.895311,0.433476,0.167175,
3298000,105536000,0.63431,0.752297,53.7074,0.629342,43.97,24.5612,18.6515,0.55757,0.275881,0.0952758,
3300000,105600000,0.634381,0.752141,53.7215,1.47635,43.9835,24.5673,18.6522,1.31783,0.640663,0.180195,
3302000,105664000,0.634449,0.746984,53.7332,0.267882,43.9933,24.5737,18.6543,0.242383,0.108591,0.0349167,
3304000,105728000,0.634526,0.761359,53.7468,1.5609,44.0054,24.5793,18.6574,1.40919,0.620406,0.256302,
3306000,105792000,0.634596,0.749484,53.762,1.4548,44.0171,24.5883,18.662,1.3254,0.575556,0.168736,
3308000,105856000,0.634663,0.746578,53.7762,0.66488,44.0287,24.595,18.6665,0.59503,0.289035,0.0668027,
3310000,105920000,0.634731,0.746984,53.7894,2.05317,44.0392,24.6019,18.6708,1.79628,0.965013,0.240077,
