Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.0001
Training Time, 7043.79s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
2616000,83712000,0.540926,0.577531,34.5949,1.02352,26.5629,16.9859,14.2373,0.951252,0.350354,0.141327,
2618000,83776000,0.540959,0.584469,34.6102,0.334443,26.5779,16.9912,14.2403,0.302437,0.124148,0.070507,
2620000,83840000,0.540993,0.585484,34.6214,0.576737,26.5882,16.9958,14.2427,0.550846,0.161221,0.0565913,
2622000,83904000,0.541025,0.583016,34.6314,0.246588,26.5991,16.9988,14.2431,0.231923,0.0760102,0.03521,
2624000,83968000,0.541059,0.585234,34.6426,0.579443,26.6091,17.0032,14.2463,0.485061,0.267998,0.169253,
2626000,84032000,0.541092,0.585078,34.6518,0.391839,26.6185,17.0062,14.2475,0.34691,0.150548,0.102596,
2628000,84096000,0.541124,0.58275,34.6582,0.0336661,26.6242,17.0088,14.2492,0.0285755,0.0135478,0.0115458,
2630000,84160000,0.541156,0.582812,34.6672,1.25837,26.6325,17.0122,14.2515,1.16984,0.420095,0.196188,
2632000,84224000,0.541191,0.587438,34.6761,0.572821,26.6404,17.0159,14.2541,0.508813,0.239765,0.108377,
2634000,84288000,0.541226,0.588047,34.6845,0.985401,26.6478,17.0195,14.2566,0.896868,0.370678,0.170999,
2636000,84352000,0.541262,0.588891,34.698,0.526645,26.6592,17.0253,14.2609,0.479241,0.197613,0.0929079,
2638000,84416000,0.541293,0.581016,34.7107,0.406498,26.6691,17.0314,14.2662,0.366092,0.162719,0.0688435,
2640000,84480000,0.541325,0.583438,34.7211,1.06923,26.6766,17.0366,14.2711,0.947468,0.425143,0.25458,
2642000,84544000,0.54136,0.588172,34.7297,1.31885,26.6845,17.04,14.2733,1.22146,0.453595,0.204145,
2644000,84608000,0.541396,0.589375,34.7401,0.36184,26.6939,17.0441,14.2761,0.342867,0.102699,0.0531316,
2646000,84672000,0.541423,0.576484,34.7514,2.6806,26.7052,17.0479,14.278,2.38827,1.08982,0.54229,
2648000,84736000,0.541454,0.582234,34.7664,0.232462,26.7195,17.053,14.2817,0.20921,0.0788411,0.0636683,
2650000,84800000,0.541482,0.578891,34.7754,2.00286,26.7271,17.057,14.2847,1.68057,0.83439,0.700665,
2652000,84864000,0.541518,0.589266,34.7869,0.967671,26.7361,17.0628,14.2888,0.863688,0.390674,0.194433,
2654000,84928000,0.54155,0.583953,34.8,0.930917,26.749,17.0672,14.2914,0.844299,0.355497,0.165492,
2656000,84992000,0.541582,0.584437,34.8119,1.64837,26.7588,17.0727,14.2956,1.50683,0.598728,0.296854,
2658000,85056000,0.541619,0.590688,34.8209,0.7109,26.7683,17.0756,14.2963,0.604973,0.293332,0.230962,
2660000,85120000,0.541645,0.576484,34.829,0.849144,26.7762,17.0783,14.2979,0.77237,0.324845,0.137721,
2662000,85184000,0.541685,0.593891,34.8393,1.41275,26.7857,17.0822,14.3004,1.34491,0.413289,0.127587,
2664000,85248000,0.541714,0.5805,34.8484,0.37441,26.7961,17.0844,14.3005,0.332462,0.154231,0.0765825,
2666000,85312000,0.541747,0.5865,34.8589,1.1312,26.8059,17.0885,14.3028,1.01832,0.433185,0.234492,
2668000,85376000,0.541778,0.583141,34.8709,2.19624,26.8179,17.0923,14.305,2.06535,0.642178,0.381347,
2670000,85440000,0.54181,0.583891,34.882,0.80619,26.8283,17.0966,14.3075,0.703283,0.349687,0.18181,
2672000,85504000,0.541849,0.594125,34.8951,0.188219,26.8402,17.1016,14.3111,0.169151,0.0754771,0.0334281,
2674000,85568000,0.541874,0.575469,34.9037,0.500308,26.8488,17.1044,14.3124,0.415668,0.202722,0.190871,
2676000,85632000,0.541903,0.579734,34.9122,0.964148,26.8567,17.1078,14.3146,0.900634,0.323855,0.116439,
2678000,85696000,0.54193,0.579063,34.9234,0.754136,26.8674,17.1115,14.3172,0.705014,0.242406,0.113646,
2680000,85760000,0.541957,0.577219,34.9311,0.382081,26.8757,17.1137,14.3178,0.344129,0.137174,0.093511,
2682000,85824000,0.541985,0.579625,34.9411,1.2635,26.8841,17.1181,14.3212,1.13824,0.476841,0.271047,
2684000,85888000,0.542021,0.590594,34.9543,0.463653,26.8965,17.1229,14.3243,0.390919,0.201087,0.147379,
2686000,85952000,0.542053,0.584844,34.9623,0.525105,26.9048,17.1254,14.3252,0.477282,0.184941,0.117191,
2688000,86016000,0.542087,0.588562,34.9744,1.00199,26.9165,17.1295,14.3278,0.929024,0.33925,0.160626,
2690000,86080000,0.542118,0.582734,34.9877,0.520113,26.9296,17.1343,14.3302,0.44231,0.221382,0.160838,
2692000,86144000,0.542154,0.591563,34.9962,0.729894,26.9385,17.1367,14.3313,0.663035,0.249509,0.17571,
2694000,86208000,0.542183,0.581219,35.0055,0.809554,26.9456,17.1415,14.3349,0.655812,0.392788,0.266469,
2696000,86272000,0.54221,0.577609,35.0196,1.80809,26.9589,17.1465,14.3384,1.70005,0.580011,0.206477,
2698000,86336000,0.542245,0.589437,35.0287,0.49829,26.9669,17.1501,14.3411,0.459379,0.176025,0.079237,
2700000,86400000,0.542276,0.584234,35.0394,1.38968,26.9765,17.1543,14.3442,1.27134,0.506394,0.24179,
2702000,86464000,0.542307,0.584516,35.0502,0.0186978,26.9855,17.159,14.3481,0.0167789,0.00677785,0.00470502,
2704000,86528000,0.542335,0.580078,35.0611,0.0395973,26.9945,17.1642,14.3515,0.0362371,0.0145325,0.00660505,
2706000,86592000,0.542368,0.587422,35.0748,0.133548,27.0088,17.1682,14.3535,0.125515,0.0421651,0.0174132,
2708000,86656000,0.542401,0.586672,35.0829,1.12004,27.0152,17.172,14.3564,0.966692,0.508584,0.247684,
2710000,86720000,0.54243,0.581656,35.0962,1.15395,27.0264,17.1776,14.3613,1.053,0.43584,0.181211,
2712000,86784000,0.542458,0.580578,35.1078,0.434939,27.0363,17.1828,14.3647,0.395866,0.155746,0.0905831,
2714000,86848000,0.542488,0.583422,35.1201,0.404752,27.0469,17.1881,14.3686,0.370636,0.141542,0.0801183,
2716000,86912000,0.542521,0.587484,35.1319,0.570006,27.0577,17.1927,14.3715,0.498526,0.219012,0.168559,
2718000,86976000,0.542549,0.579406,35.1431,0.422021,27.0691,17.1962,14.3733,0.387386,0.154199,0.0652467,
2720000,87040000,0.542581,0.586578,35.153,3.59555,27.0784,17.1996,14.3758,3.36151,1.16501,0.520547,
2722000,87104000,0.542609,0.580656,35.1608,0.300442,27.0863,17.2021,14.377,0.277133,0.110462,0.0355056,
2724000,87168000,0.542638,0.582563,35.1738,0.829929,27.097,17.2078,14.3819,0.733831,0.349294,0.168132,
2726000,87232000,0.542668,0.583781,35.1868,0.95498,27.1087,17.213,14.3854,0.835946,0.40559,0.220632,
2728000,87296000,0.542701,0.586969,35.1961,0.500484,27.1172,17.2166,14.3879,0.461499,0.175679,0.0814864,
2730000,87360000,0.542738,0.593203,35.2067,0.45119,27.1272,17.2205,14.3903,0.394735,0.186244,0.114325,
2732000,87424000,0.542764,0.578734,35.2171,0.468297,27.1361,17.2249,14.3937,0.403267,0.201528,0.126747,
2734000,87488000,0.542793,0.581531,35.2278,1.83716,27.145,17.2296,14.3974,1.7141,0.60682,0.262296,
2736000,87552000,0.542824,0.585219,35.2381,1.41782,27.1553,17.2331,14.3992,1.2341,0.619677,0.32127,
2738000,87616000,0.542853,0.583375,35.2487,0.394659,27.1643,17.2376,14.4026,0.356886,0.15194,0.0728155,
2740000,87680000,0.54289,0.593594,35.2603,0.469914,27.1757,17.2417,14.4046,0.400965,0.201786,0.139028,
2742000,87744000,0.542921,0.585547,35.2692,0.295296,27.1821,17.2464,14.4087,0.245557,0.14064,0.0843933,
2744000,87808000,0.542954,0.587484,35.2833,0.081347,27.1943,17.252,14.4135,0.0763923,0.025431,0.011611,
2746000,87872000,0.542982,0.581844,35.2932,1.59813,27.2023,17.2569,14.4167,1.45827,0.566528,0.326352,
2748000,87936000,0.543013,0.585156,35.3009,1.98928,27.2109,17.259,14.4171,1.80254,0.770223,0.338865,
2750000,88000000,0.543043,0.583875,35.3091,0.778391,27.2193,17.2615,14.418,0.696297,0.297134,0.181038,
2752000,88064000,0.543068,0.5785,35.3189,0.760925,27.23,17.264,14.4188,0.667287,0.311388,0.191761,
2754000,88128000,0.543103,0.590219,35.3311,0.906173,27.2426,17.2677,14.4205,0.802574,0.365756,0.207959,
2756000,88192000,0.543133,0.584656,35.34,0.106446,27.2512,17.2709,14.4222,0.100139,0.0343836,0.0109829,
2758000,88256000,0.543163,0.5845,35.351,0.920374,27.2631,17.2739,14.4232,0.843665,0.324724,0.172836,
2760000,88320000,0.543189,0.578891,35.3629,1.92887,27.2736,17.2788,14.4268,1.76432,0.725435,0.285385,
2762000,88384000,0.543219,0.585391,35.3746,4.25221,27.2853,17.2825,14.4289,3.88859,1.57796,0.685752,
2764000,88448000,0.543252,0.588969,35.3842,0.264207,27.2941,17.2861,14.4312,0.246397,0.0880418,0.0366406,
2766000,88512000,0.543284,0.586984,35.3912,0.900016,27.3025,17.2878,14.4306,0.835952,0.298633,0.148429,
2768000,88576000,0.543313,0.583344,35.4011,0.20722,27.312,17.2913,14.4326,0.1915,0.0697297,0.0374896,
2770000,88640000,0.543344,0.585922,35.4073,0.872967,27.3181,17.2938,14.4334,0.743183,0.348051,0.297676,
2772000,88704000,0.543376,0.588453,35.4164,3.12433,27.3275,17.2967,14.4345,2.87139,1.14426,0.455232,
2774000,88768000,0.543406,0.585344,35.4291,0.59675,27.3396,17.3011,14.4376,0.54425,0.217598,0.112046,
2776000,88832000,0.543438,0.587047,35.4382,0.917016,27.3513,17.3025,14.4359,0.862784,0.29157,0.107281,
2778000,88896000,0.543468,0.585625,35.4455,1.81151,27.3603,17.3039,14.4351,1.67499,0.640672,0.255988,
2780000,88960000,0.543494,0.579672,35.457,1.1195,27.3703,17.3086,14.4389,1.05877,0.33996,0.129325,
2782000,89024000,0.543523,0.583875,35.4671,1.70483,27.3789,17.3128,14.4423,1.55358,0.632843,0.303875,
2784000,89088000,0.543556,0.589063,35.4786,3.52453,27.3893,17.3171,14.4456,3.3059,1.12477,0.477738,
2786000,89152000,0.543586,0.585312,35.4865,0.446118,27.3954,17.3209,14.4488,0.394915,0.164643,0.126315,
2788000,89216000,0.543614,0.582328,35.4975,0.587709,27.4049,17.3255,14.4525,0.53614,0.216469,0.105345,
2790000,89280000,0.543641,0.581297,35.5058,0.170742,27.4139,17.3278,14.453,0.150091,0.0695795,0.0422432,
2792000,89344000,0.543669,0.582875,35.516,4.43233,27.4235,17.3317,14.4553,4.13087,1.37189,0.836298,
2794000,89408000,0.5437,0.5875,35.525,0.268222,27.4307,17.3357,14.4587,0.253685,0.0841757,0.0223933,
2796000,89472000,0.543731,0.586281,35.5347,0.965531,27.4413,17.3384,14.4593,0.880669,0.35658,0.17182,
2798000,89536000,0.543757,0.580891,35.5481,0.672567,27.4548,17.3426,14.4615,0.621657,0.23926,0.0929697,
2800000,89600000,0.543785,0.581969,35.5583,1.1224,27.4632,17.3471,14.4652,0.996416,0.459777,0.235659,
2802000,89664000,0.543809,0.577203,35.5687,0.798144,27.4719,17.3517,14.4688,0.74976,0.258231,0.0906065,
2804000,89728000,0.543837,0.584219,35.5826,1.24799,27.4839,17.3574,14.4732,1.1104,0.520049,0.232474,
2806000,89792000,0.543866,0.584297,35.5933,2.25103,27.492,17.3628,14.4777,1.96288,0.970855,0.521232,
2808000,89856000,0.543901,0.592359,35.6014,1.05579,27.499,17.3667,14.4797,0.954794,0.41138,0.183946,
2810000,89920000,0.543928,0.582859,35.6123,1.54554,27.5092,17.3706,14.4824,1.36378,0.655153,0.315564,
2812000,89984000,0.543956,0.583328,35.6253,0.825392,27.5209,17.3756,14.4863,0.741354,0.319861,0.171335,
2814000,90048000,0.543986,0.585797,35.6401,1.64854,27.5347,17.3814,14.4895,1.5397,0.543926,0.22617,
2816000,90112000,0.544016,0.585734,35.6496,2.44457,27.5456,17.3841,14.489,2.18,1.01372,0.442594,
2818000,90176000,0.544042,0.580781,35.6626,0.534697,27.5584,17.3885,14.4912,0.460893,0.22324,0.153761,
2820000,90240000,0.544071,0.584953,35.6727,0.796433,27.5679,17.3923,14.4935,0.718266,0.312808,0.143357,
2822000,90304000,0.5441,0.585063,35.6806,0.509321,27.5759,17.3949,14.4947,0.44032,0.19219,0.169086,
2824000,90368000,0.544126,0.581422,35.6934,1.10882,27.5883,17.399,14.4975,1.01691,0.422923,0.128519,
2826000,90432000,0.544153,0.581281,35.7051,1.49535,27.6011,17.402,14.4984,1.3338,0.534235,0.414303,
2828000,90496000,0.54418,0.582078,35.7158,0.761862,27.6107,17.4064,14.5012,0.700982,0.271531,0.123812,
2830000,90560000,0.544207,0.583234,35.7268,1.26036,27.6213,17.4102,14.5036,1.16826,0.434002,0.187942,
2832000,90624000,0.544238,0.587859,35.7387,1.21261,27.6322,17.4147,14.5067,1.09459,0.477731,0.209944,
2834000,90688000,0.544264,0.581578,35.7508,1.74509,27.6427,17.4199,14.5104,1.61517,0.617852,0.234148,
2836000,90752000,0.544294,0.586703,35.7621,1.06511,27.6551,17.4227,14.5112,0.988318,0.367086,0.151417,
2838000,90816000,0.544325,0.588063,35.772,0.406401,27.6647,17.4261,14.513,0.354595,0.175379,0.0930957,
2840000,90880000,0.54435,0.579328,35.785,0.447455,27.6755,17.4324,14.5171,0.402443,0.180279,0.0758622,
2842000,90944000,0.544379,0.585344,35.797,0.333395,27.6874,17.4365,14.5191,0.31224,0.103344,0.0545734,
2844000,91008000,0.544399,0.572766,35.8058,0.73897,27.6956,17.4398,14.5211,0.637127,0.319587,0.194962,
2846000,91072000,0.544427,0.585047,35.8149,0.68048,27.7047,17.4433,14.5221,0.607954,0.243964,0.184192,
2848000,91136000,0.544451,0.578188,35.83,1.54371,27.7189,17.4486,14.5258,1.42911,0.55001,0.195393,
2850000,91200000,0.544482,0.588125,35.8392,1.0703,27.7266,17.4526,14.5288,1.00745,0.326576,0.15473,
2852000,91264000,0.544513,0.588625,35.8488,0.126353,27.7362,17.4558,14.5306,0.111895,0.0539037,0.0232188,
2854000,91328000,0.544541,0.584969,35.8576,0.863122,27.7448,17.4587,14.5323,0.813041,0.258452,0.130946,
2856000,91392000,0.544568,0.583594,35.8665,3.39028,27.7516,17.463,14.536,3.02554,1.38077,0.658456,
2858000,91456000,0.544596,0.583906,35.8732,0.918432,27.759,17.4649,14.5362,0.805779,0.415624,0.146612,
2860000,91520000,0.544622,0.582672,35.8823,0.185762,27.7665,17.4689,14.5394,0.1625,0.0800049,0.0412384,
2862000,91584000,0.544651,0.585953,35.8925,0.406385,27.7752,17.4734,14.5426,0.372369,0.14885,0.0658336,
2864000,91648000,0.54468,0.586297,35.9029,0.871807,27.7839,17.4778,14.5465,0.799538,0.297222,0.180124,
2866000,91712000,0.544712,0.589484,35.9125,0.611807,27.7928,17.4814,14.5486,0.529952,0.272096,0.139365,
2868000,91776000,0.544743,0.589922,35.9217,0.872236,27.8015,17.4848,14.5506,0.780655,0.345776,0.178362,
2870000,91840000,0.544767,0.579547,35.9289,0.16568,27.8086,17.4876,14.5517,0.141843,0.0680779,0.0519205,
2872000,91904000,0.544802,0.595234,35.9404,0.399177,27.8198,17.4914,14.5541,0.343735,0.187761,0.0770356,
2874000,91968000,0.544834,0.589625,35.9498,0.611471,27.8276,17.4958,14.5573,0.545666,0.248573,0.11982,
2876000,92032000,0.544859,0.581516,35.964,1.32537,27.8417,17.5008,14.5592,1.18399,0.550942,0.226346,
2878000,92096000,0.544882,0.577328,35.9747,0.920123,27.8528,17.5041,14.5603,0.840771,0.333958,0.167937,
2880000,92160000,0.544909,0.583797,35.9833,4.56274,27.8613,17.5071,14.5619,4.18833,1.57093,0.899271,
2882000,92224000,0.544941,0.59125,35.9921,1.24178,27.8706,17.5097,14.5627,1.12194,0.470626,0.248539,
2884000,92288000,0.544967,0.582719,36.0016,2.95782,27.8793,17.5133,14.5652,2.78284,0.910524,0.418863,
2886000,92352000,0.545003,0.597172,36.0128,0.61544,27.89,17.5172,14.5678,0.564132,0.224226,0.101215,
2888000,92416000,0.545024,0.574953,36.0238,0.93414,27.9008,17.5214,14.5693,0.822449,0.406585,0.175735,
2890000,92480000,0.545051,0.583484,36.0367,0.653268,27.9114,17.5269,14.574,0.595852,0.22401,0.146762,
2892000,92544000,0.545074,0.579391,36.0451,0.942354,27.9199,17.5296,14.5754,0.863291,0.338157,0.168552,
2894000,92608000,0.5451,0.582406,36.0607,0.22813,27.9341,17.5356,14.5794,0.211111,0.0729822,0.0463592,
2896000,92672000,0.545124,0.578844,36.07,1.65538,27.9438,17.5385,14.5804,1.48215,0.672498,0.302089,
2898000,92736000,0.545153,0.588156,36.0767,0.673537,27.9499,17.5412,14.582,0.572302,0.274153,0.225748,
2900000,92800000,0.545181,0.585875,36.0873,0.250256,27.9597,17.5457,14.5842,0.218738,0.0893219,0.0824811,
2902000,92864000,0.545209,0.585797,36.0956,1.40041,27.9668,17.5492,14.5869,1.31335,0.4671,0.134464,
2904000,92928000,0.545237,0.585094,36.1066,0.441137,27.9768,17.5535,14.5898,0.391078,0.190542,0.0731678,
2906000,92992000,0.545271,0.594688,36.1157,0.627075,27.9856,17.5566,14.5917,0.556164,0.273163,0.0963647,
2908000,93056000,0.545298,0.584312,36.1275,0.848826,27.9957,17.5616,14.5954,0.789548,0.272009,0.152091,
2910000,93120000,0.545327,0.587266,36.1349,0.543893,28.0035,17.5638,14.5961,0.502427,0.181183,0.102756,
2912000,93184000,0.545354,0.586062,36.1441,0.453008,28.0123,17.5672,14.5981,0.399959,0.181451,0.111019,
2914000,93248000,0.545381,0.583922,36.1513,0.714392,28.0182,17.5706,14.6004,0.631694,0.284674,0.17401,
2916000,93312000,0.54541,0.587531,36.1603,0.222515,28.0254,17.5748,14.6037,0.187216,0.104242,0.059973,
2918000,93376000,0.545439,0.588391,36.17,0.242298,28.0346,17.5785,14.6056,0.214352,0.0901389,0.0680922,
2920000,93440000,0.545465,0.582641,36.1783,1.68996,28.0435,17.5811,14.6061,1.49317,0.645635,0.457795,
2922000,93504000,0.545487,0.577453,36.1879,0.420257,28.0522,17.5847,14.6086,0.362566,0.170439,0.126932,
2924000,93568000,0.545518,0.591016,36.1972,4.2447,28.0608,17.5883,14.6108,3.78811,1.6585,0.957637,
2926000,93632000,0.545546,0.586078,36.2064,1.189,28.0686,17.5922,14.614,1.06489,0.488776,0.202059,
2928000,93696000,0.545568,0.578687,36.2157,0.684016,28.0778,17.5953,14.6157,0.61209,0.246487,0.180187,
2930000,93760000,0.545589,0.576672,36.225,1.10392,28.0864,17.5988,14.6179,1.0067,0.400776,0.211148,
2932000,93824000,0.545616,0.584625,36.2354,0.963432,28.0955,17.6033,14.6209,0.886568,0.346779,0.148134,
2934000,93888000,0.545641,0.582766,36.2459,0.732821,28.1063,17.6066,14.6222,0.700257,0.201517,0.0778274,
2936000,93952000,0.545666,0.581875,36.2556,0.654997,28.1153,17.6103,14.6244,0.56832,0.28376,0.15973,
2938000,94016000,0.545689,0.57875,36.2658,0.282775,28.1242,17.6144,14.6278,0.248073,0.107764,0.0825112,
2940000,94080000,0.545715,0.584766,36.2783,0.029188,28.1382,17.6176,14.6278,0.0256299,0.012403,0.00641987,
2942000,94144000,0.545744,0.587906,36.2904,1.04643,28.1492,17.6223,14.6313,0.944957,0.403543,0.198064,
2944000,94208000,0.545768,0.581266,36.3035,1.93187,28.16,17.6281,14.6358,1.62298,0.749814,0.732023,
2946000,94272000,0.545795,0.58525,36.3112,0.105889,28.1673,17.6309,14.6374,0.0911593,0.043992,0.0310988,
2948000,94336000,0.545822,0.586,36.3197,0.710192,28.175,17.6342,14.6398,0.638033,0.26698,0.161274,
2950000,94400000,0.545847,0.582547,36.3278,0.714855,28.1812,17.6383,14.643,0.63738,0.304728,0.109107,
2952000,94464000,0.545873,0.584609,36.3378,0.583682,28.1899,17.6429,14.6456,0.487444,0.252385,0.198457,
2954000,94528000,0.545904,0.59125,36.3489,1.5457,28.2016,17.6461,14.6468,1.4084,0.538441,0.340133,
2956000,94592000,0.545931,0.585906,36.3569,0.163378,28.2089,17.6494,14.6485,0.146427,0.0591287,0.0418967,
2958000,94656000,0.54596,0.588078,36.3685,1.38174,28.2189,17.6542,14.6523,1.225,0.511414,0.383463,
2960000,94720000,0.545987,0.586703,36.3777,0.316556,28.2278,17.6576,14.654,0.281963,0.128908,0.0639319,
2962000,94784000,0.546014,0.585469,36.3876,0.376906,28.2361,17.6619,14.6573,0.34162,0.126851,0.0962447,
2964000,94848000,0.54604,0.584656,36.3979,0.212911,28.2469,17.6648,14.6585,0.191159,0.0823797,0.0447522,
2966000,94912000,0.546067,0.587156,36.4077,0.0429996,28.2563,17.6685,14.6604,0.0401503,0.0131473,0.00800419,
2968000,94976000,0.546097,0.589547,36.4166,0.831824,28.2637,17.6726,14.6634,0.672792,0.425732,0.240901,
2970000,95040000,0.546123,0.584406,36.4266,3.86657,28.2726,17.6767,14.6659,3.5525,1.40947,0.586044,
2972000,95104000,0.546153,0.591594,36.4382,0.495568,28.2825,17.6816,14.6697,0.455115,0.17906,0.0799746,
2974000,95168000,0.546173,0.575813,36.4482,3.25197,28.2914,17.6856,14.6727,3.0577,1.05948,0.321365,
2976000,95232000,0.546203,0.590641,36.4592,0.108068,28.2994,17.6912,14.6779,0.0936554,0.0434398,0.0319443,
2978000,95296000,0.546229,0.584594,36.467,1.33978,28.3072,17.6937,14.6792,1.14936,0.595146,0.346097,
2980000,95360000,0.546258,0.589516,36.4812,0.373422,28.3199,17.6994,14.6829,0.331004,0.146862,0.0911727,
2982000,95424000,0.546276,0.573578,36.4928,0.477095,28.3318,17.7031,14.6844,0.437252,0.165199,0.0956018,
2984000,95488000,0.5463,0.581859,36.5008,3.37338,28.3397,17.7061,14.6855,3.07506,1.18674,0.7179,
2986000,95552000,0.546325,0.583953,36.5128,1.08967,28.351,17.7105,14.6883,0.977538,0.422048,0.231666,
2988000,95616000,0.546355,0.591141,36.5216,1.47972,28.3591,17.7138,14.6905,1.34408,0.522996,0.330881,
2990000,95680000,0.54638,0.582734,36.5275,0.569515,28.3649,17.716,14.6913,0.521391,0.202795,0.106646,
2992000,95744000,0.546406,0.585813,36.5387,0.851819,28.3755,17.7201,14.6936,0.725342,0.367882,0.253255,
2994000,95808000,0.54643,0.583031,36.549,3.47123,28.3847,17.7242,14.6966,3.22908,1.1857,0.465409,
2996000,95872000,0.546457,0.585906,36.5576,0.315729,28.3916,17.7282,14.6998,0.30305,0.0847221,0.0258459,
2998000,95936000,0.546484,0.587109,36.5648,2.55908,28.3983,17.731,14.7014,2.21615,1.09181,0.667454,
3000000,96000000,0.546506,0.579375,36.5727,0.650605,28.4062,17.7337,14.7025,0.573936,0.27317,0.138793,
3002000,96064000,0.546537,0.593219,36.5841,1.6178,28.4152,17.7393,14.7067,1.45685,0.646372,0.277583,
3004000,96128000,0.546568,0.593125,36.596,0.493079,28.427,17.7432,14.709,0.45839,0.169071,0.0664858,
3006000,96192000,0.546592,0.582266,36.6059,0.47906,28.436,17.7472,14.7114,0.444566,0.164449,0.0693954,
3008000,96256000,0.546615,0.581625,36.6178,1.84491,28.45,17.7498,14.7106,1.68276,0.716915,0.240949,
3010000,96320000,0.546642,0.586672,36.6269,2.81481,28.4585,17.7532,14.7128,2.47518,1.21416,0.56786,
3012000,96384000,0.546666,0.583281,36.6381,0.710095,28.469,17.7574,14.7152,0.632496,0.267079,0.181252,
3014000,96448000,0.546693,0.587328,36.6451,0.144519,28.4754,17.7604,14.7166,0.130035,0.0577843,0.0252498,
3016000,96512000,0.546717,0.583063,36.6588,0.688956,28.4886,17.7651,14.7196,0.637381,0.24023,0.103416,
3018000,96576000,0.546746,0.590375,36.6662,0.911298,28.4957,17.768,14.7209,0.838319,0.288015,0.211501,
3020000,96640000,0.546777,0.593234,36.6774,1.52597,28.5075,17.7715,14.7215,1.41904,0.481033,0.288975,
3022000,96704000,0.546799,0.580891,36.686,0.780263,28.5144,17.7757,14.7248,0.706871,0.281334,0.173192,
3024000,96768000,0.546823,0.582172,36.6982,0.452333,28.5246,17.7812,14.7288,0.413846,0.15648,0.0940778,
3026000,96832000,0.546853,0.592234,36.7065,0.6824,28.5319,17.7846,14.7311,0.60976,0.264099,0.155288,
3028000,96896000,0.546876,0.582828,36.7161,0.559298,28.5428,17.7868,14.7313,0.466565,0.24299,0.189966,
3030000,96960000,0.546898,0.580187,36.7239,1.71658,28.5513,17.7889,14.7317,1.53055,0.688017,0.361519,
3032000,97024000,0.546926,0.588344,36.7309,0.664988,28.5565,17.7928,14.7344,0.622775,0.215877,0.0880737,
3034000,97088000,0.546953,0.587453,36.7439,0.380914,28.5707,17.796,14.7353,0.357184,0.116716,0.0623903,
3036000,97152000,0.546976,0.583172,36.7555,0.276355,28.5818,17.8006,14.7373,0.247495,0.111254,0.0523535,
3038000,97216000,0.547003,0.587906,36.7657,0.454595,28.5919,17.804,14.7391,0.427167,0.142845,0.0614858,
3040000,97280000,0.547028,0.585156,36.7766,0.950755,28.6033,17.8072,14.7402,0.871369,0.351523,0.1452,
3042000,97344000,0.547049,0.577766,36.7865,0.656956,28.6103,17.8125,14.745,0.563199,0.277286,0.193676,
3044000,97408000,0.547074,0.585797,36.7967,0.145945,28.6194,17.8167,14.7476,0.134291,0.0530821,0.0211736,
3046000,97472000,0.547096,0.580016,36.81,3.49253,28.6321,17.822,14.7497,3.29383,1.07731,0.433434,
3048000,97536000,0.547117,0.580266,36.8171,1.69286,28.6408,17.8237,14.7484,1.48596,0.71764,0.377744,
3050000,97600000,0.547138,0.578125,36.8253,0.601796,28.6496,17.826,14.749,0.567151,0.192141,0.0598319,
3052000,97664000,0.547161,0.582547,36.8327,0.440107,28.6562,17.8293,14.7507,0.393641,0.178832,0.0822187,
3054000,97728000,0.547181,0.577438,36.844,0.586741,28.6668,17.8334,14.7534,0.549826,0.185414,0.0870485,
3056000,97792000,0.547213,0.596594,36.8498,0.489102,28.6735,17.835,14.7529,0.449338,0.183043,0.0617415,
3058000,97856000,0.547237,0.583938,36.8633,1.0613,28.6859,17.8402,14.7562,0.949625,0.405853,0.244655,
3060000,97920000,0.547261,0.583891,36.8756,1.63886,28.6965,17.8456,14.7599,1.53923,0.519861,0.215374,
3062000,97984000,0.547289,0.589672,36.8849,0.148063,28.7049,17.8493,14.7624,0.137817,0.0517746,0.0157668,
3064000,98048000,0.547318,0.5915,36.8947,1.05511,28.715,17.8523,14.7636,0.948321,0.397935,0.235771,
3066000,98112000,0.547347,0.591563,36.904,0.651982,28.7229,17.8562,14.7666,0.598017,0.227863,0.124637,
3068000,98176000,0.547369,0.58175,36.9163,1.04894,28.7336,17.8616,14.7701,0.96104,0.370127,0.199219,
3070000,98240000,0.547395,0.587656,36.9288,0.555271,28.7453,17.8661,14.7731,0.520479,0.18125,0.0676481,
3072000,98304000,0.547422,0.588734,36.9402,0.877446,28.7564,17.8703,14.775,0.773689,0.380059,0.163927,
3074000,98368000,0.547448,0.587781,36.948,0.454665,28.7647,17.8726,14.7758,0.420712,0.153854,0.0777822,
3076000,98432000,0.547472,0.583969,36.9583,1.02783,28.774,17.8764,14.7785,0.952947,0.348627,0.163681,
3078000,98496000,0.547496,0.584406,36.9677,0.65644,28.7832,17.8797,14.7802,0.602093,0.241718,0.0998466,
3080000,98560000,0.547525,0.591734,36.9756,1.72852,28.7918,17.8819,14.7806,1.54446,0.72557,0.275642,
