Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.002
Training Time, 6997.22s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
3346000,107072000,0.58797,0.648531,40.5778,2.51009,31.7171,19.5542,16.0693,2.33261,0.841242,0.38958,
3348000,107136000,0.588006,0.647594,40.5885,0.275378,31.7265,19.5586,16.072,0.231553,0.121868,0.0858159,
3350000,107200000,0.588044,0.652484,40.5983,0.979953,31.7343,19.5633,16.0757,0.858696,0.409938,0.234309,
3352000,107264000,0.588085,0.656062,40.6089,0.944429,31.7426,19.5685,16.0798,0.854674,0.373331,0.148673,
3354000,107328000,0.588127,0.659172,40.6202,0.290775,31.7528,19.5733,16.0825,0.25911,0.119118,0.0567718,
3356000,107392000,0.588165,0.650891,40.6277,1.11865,31.7612,19.5753,16.0826,1.0211,0.419734,0.180424,
3358000,107456000,0.588204,0.654172,40.6411,0.781419,31.773,19.5811,16.0859,0.687255,0.326218,0.178546,
3360000,107520000,0.588237,0.642891,40.6542,0.159862,31.7842,19.5869,16.0899,0.134616,0.0748968,0.0427163,
3362000,107584000,0.588271,0.646906,40.6677,0.859015,31.7969,19.5924,16.0921,0.70987,0.422442,0.235658,
3364000,107648000,0.58831,0.652906,40.678,0.844804,31.8061,19.5966,16.0948,0.787303,0.291241,0.0950018,
3366000,107712000,0.588345,0.646578,40.6901,13.852,31.8147,19.6032,16.1006,11.3753,7.1849,3.29494,
3368000,107776000,0.588381,0.649844,40.7003,2.03367,31.8226,19.6083,16.1043,1.73354,0.92363,0.526868,
3370000,107840000,0.588418,0.650844,40.7179,0.610502,31.8388,19.6156,16.108,0.465473,0.317183,0.235461,
3372000,107904000,0.588457,0.653687,40.7306,0.634105,31.85,19.6211,16.1114,0.587579,0.218977,0.0942806,
3374000,107968000,0.588498,0.657062,40.7432,0.364188,31.8603,19.6268,16.1157,0.29562,0.167706,0.130828,
3376000,108032000,0.58854,0.66,40.7512,1.17334,31.8681,19.6299,16.1166,1.08423,0.394541,0.213301,
3378000,108096000,0.588575,0.648266,40.7625,1.19924,31.878,19.6349,16.1198,1.08767,0.448482,0.232405,
3380000,108160000,0.588616,0.657641,40.7733,0.306606,31.888,19.6392,16.1221,0.271286,0.122899,0.0728476,
3382000,108224000,0.588652,0.65,40.7823,0.586467,31.8982,19.6418,16.1215,0.532315,0.216986,0.116194,
3384000,108288000,0.588694,0.658687,40.7957,0.664358,31.9092,19.648,16.126,0.535434,0.355813,0.167568,
3386000,108352000,0.588732,0.654109,40.8061,0.413895,31.9186,19.6523,16.1283,0.342056,0.209779,0.101488,
3388000,108416000,0.588771,0.654406,40.8198,2.05293,31.9305,19.6583,16.1322,1.91841,0.677336,0.274615,
3390000,108480000,0.588808,0.651641,40.8319,0.118523,31.9412,19.6634,16.1354,0.104447,0.0498264,0.0256103,
3392000,108544000,0.588842,0.646281,40.8416,0.692599,31.9495,19.6677,16.1385,0.578069,0.338914,0.17512,
3394000,108608000,0.588882,0.657031,40.8511,1.98174,31.957,19.6726,16.1418,1.84942,0.680583,0.209133,
3396000,108672000,0.588923,0.657953,40.8673,0.402888,31.9726,19.6782,16.1448,0.365962,0.151051,0.0746599,
3398000,108736000,0.588965,0.660531,40.8761,1.1696,31.98,19.6823,16.1475,1.05085,0.486761,0.16347,
3400000,108800000,0.589007,0.659187,40.8842,0.220235,31.9866,19.6861,16.1502,0.180916,0.11152,0.0577585,
3402000,108864000,0.589046,0.656922,40.8944,0.82142,31.9958,19.6904,16.1528,0.747402,0.308578,0.144569,
3404000,108928000,0.589086,0.656391,40.905,0.894752,32.0049,19.695,16.156,0.796765,0.375676,0.156889,
3406000,108992000,0.589125,0.654859,40.9121,1.47302,32.0101,19.6988,16.1588,1.33959,0.571884,0.219617,
3408000,109056000,0.589162,0.652922,40.9233,0.690312,32.0191,19.7041,16.1631,0.602208,0.296243,0.161607,
3410000,109120000,0.589205,0.662594,40.9339,1.0495,32.0286,19.7085,16.1654,0.931823,0.424027,0.230988,
3412000,109184000,0.589244,0.655875,40.9437,0.255361,32.0374,19.7127,16.1681,0.225213,0.11355,0.0399332,
3414000,109248000,0.589282,0.653047,40.953,2.47925,32.0451,19.717,16.1709,2.21004,0.93888,0.617152,
3416000,109312000,0.589327,0.666297,40.9616,1.23437,32.052,19.7214,16.1738,1.07703,0.533002,0.282095,
3418000,109376000,0.589362,0.649344,40.9687,1.40504,32.0578,19.7249,16.1761,1.23172,0.606907,0.297792,
3420000,109440000,0.589398,0.650594,40.9825,0.558281,32.0703,19.7302,16.1797,0.510366,0.21291,0.076636,
3422000,109504000,0.589436,0.655438,40.9919,0.280895,32.078,19.7345,16.1829,0.203536,0.174516,0.0837829,
3424000,109568000,0.589473,0.653203,41.0026,0.535059,32.0878,19.7388,16.1854,0.464661,0.238823,0.115508,
3426000,109632000,0.589515,0.660656,41.0152,0.361447,32.099,19.7445,16.1882,0.324545,0.147482,0.0596979,
3428000,109696000,0.589554,0.656875,41.0266,0.62847,32.1094,19.7491,16.1908,0.564294,0.254218,0.10918,
3430000,109760000,0.589593,0.655594,41.0369,0.534665,32.1179,19.754,16.194,0.497086,0.177655,0.0849139,
3432000,109824000,0.589627,0.648328,41.0477,1.38629,32.1273,19.7588,16.1968,1.30231,0.441045,0.176871,
3434000,109888000,0.589665,0.655531,41.0602,4.86542,32.1374,19.7647,16.2014,3.70609,2.90244,1.23005,
3436000,109952000,0.589702,0.651719,41.0726,6.03472,32.1466,19.7714,16.2063,5.11871,2.90343,1.33665,
3438000,110016000,0.589737,0.651422,41.0817,0.210577,32.1563,19.7742,16.2067,0.190249,0.0851483,0.0299635,
3440000,110080000,0.589782,0.665937,41.091,0.567249,32.1633,19.7791,16.2107,0.511273,0.224685,0.0994385,
3442000,110144000,0.589821,0.656703,41.1004,0.738432,32.1722,19.7825,16.2124,0.681813,0.27129,0.0825503,
3444000,110208000,0.589858,0.654828,41.1093,1.71173,32.1828,19.7843,16.2118,1.6351,0.467814,0.194006,
3446000,110272000,0.589896,0.655391,41.1203,2.64503,32.1915,19.7897,16.2159,2.38781,0.997224,0.547799,
3448000,110336000,0.589937,0.660484,41.1308,0.222753,32.2008,19.7942,16.2184,0.196559,0.0915169,0.0510721,
3450000,110400000,0.589979,0.661469,41.1401,0.764182,32.2094,19.7986,16.2197,0.636085,0.366529,0.212195,
3452000,110464000,0.590019,0.659547,41.1545,2.63547,32.223,19.8043,16.2223,2.26667,1.16781,0.666425,
3454000,110528000,0.590059,0.658063,41.1663,0.969818,32.2339,19.8087,16.225,0.864486,0.410206,0.15793,
3456000,110592000,0.590095,0.653,41.1756,1.00975,32.2428,19.8124,16.2265,0.950044,0.320145,0.120524,
3458000,110656000,0.590133,0.655531,41.186,1.18034,32.252,19.8166,16.2294,1.12662,0.335326,0.107169,
3460000,110720000,0.590169,0.651937,41.1963,0.787897,32.262,19.8204,16.2313,0.706986,0.310314,0.157029,
3462000,110784000,0.590202,0.648547,41.2065,2.72767,32.2718,19.8244,16.2327,2.37226,1.2636,0.464637,
3464000,110848000,0.590244,0.662766,41.2183,1.48026,32.2832,19.8287,16.2347,1.2802,0.694054,0.265618,
3466000,110912000,0.590277,0.647797,41.2292,1.88513,32.2946,19.8322,16.2354,1.72851,0.615565,0.432487,
3468000,110976000,0.590315,0.655031,41.2385,0.360221,32.3026,19.8363,16.2383,0.33686,0.121031,0.0404496,
3470000,111040000,0.590355,0.660516,41.2484,0.00447303,32.3104,19.8413,16.2417,0.00400748,0.00181999,0.00079734,
3472000,111104000,0.590392,0.653922,41.258,0.415939,32.3193,19.8452,16.2438,0.356739,0.18632,0.105013,
3474000,111168000,0.590434,0.663188,41.2724,1.15076,32.3323,19.8507,16.2475,1.05886,0.420877,0.161048,
3476000,111232000,0.590467,0.647672,41.2843,0.59421,32.3437,19.8552,16.2497,0.524738,0.251738,0.119847,
3478000,111296000,0.5905,0.648516,41.3036,6.66672,32.3621,19.8627,16.2529,6.15691,2.42404,0.81345,
3480000,111360000,0.590538,0.656234,41.3194,6.29393,32.3785,19.868,16.254,5.83274,2.28295,0.617113,
3482000,111424000,0.590574,0.653813,41.3276,0.475953,32.3863,19.8713,16.2551,0.446921,0.15151,0.0619501,
3484000,111488000,0.590607,0.647344,41.3383,1.14652,32.3964,19.8753,16.2575,1.06257,0.403804,0.149702,
3486000,111552000,0.590644,0.655156,41.353,0.403673,32.4104,19.881,16.2599,0.356047,0.170615,0.0841001,
3488000,111616000,0.590682,0.657734,41.3627,0.208135,32.4189,19.8853,16.2623,0.182743,0.0862731,0.0498189,
3490000,111680000,0.590716,0.649969,41.3743,1.45559,32.4306,19.8893,16.2635,1.24382,0.696999,0.293023,
3492000,111744000,0.590757,0.661078,41.3863,0.761523,32.4417,19.894,16.2663,0.704553,0.264986,0.115344,
3494000,111808000,0.590789,0.647,41.3985,1.01282,32.4518,19.8997,16.2702,0.87928,0.445006,0.233754,
3496000,111872000,0.590825,0.654391,41.4094,1.65293,32.4622,19.9039,16.272,1.42937,0.753558,0.348212,
3498000,111936000,0.590861,0.654391,41.4174,0.424415,32.4697,19.9072,16.2736,0.382318,0.176315,0.0536098,
3500000,112000000,0.590905,0.666328,41.4302,0.914146,32.4801,19.9131,16.278,0.809033,0.388023,0.174834,
3502000,112064000,0.590943,0.657594,41.4414,0.266229,32.4905,19.9177,16.2801,0.23816,0.108575,0.0486744,
3504000,112128000,0.590978,0.653578,41.4555,1.30754,32.5035,19.9237,16.2827,1.17963,0.51516,0.229628,
3506000,112192000,0.59102,0.663219,41.4695,0.370764,32.5177,19.9286,16.284,0.30337,0.163653,0.136566,
3508000,112256000,0.591052,0.647547,41.4818,0.46661,32.5282,19.934,16.2877,0.408613,0.203553,0.0965783,
3510000,112320000,0.591087,0.652766,41.492,0.500751,32.5373,19.9385,16.2902,0.451417,0.189849,0.104556,
3512000,112384000,0.591127,0.661656,41.5036,1.03635,32.5484,19.9427,16.2921,0.88804,0.48811,0.217157,
3514000,112448000,0.59116,0.6485,41.5144,1.77698,32.5581,19.9472,16.2949,1.50652,0.892365,0.30287,
3516000,112512000,0.591195,0.652937,41.5274,1.52151,32.5714,19.9517,16.296,1.30227,0.673864,0.406179,
3518000,112576000,0.591236,0.662672,41.5358,0.874865,32.579,19.9551,16.298,0.796114,0.342247,0.120245,
3520000,112640000,0.591271,0.653922,41.5564,1.95271,32.5992,19.9627,16.3008,1.74109,0.834848,0.291079,
3522000,112704000,0.591309,0.657906,41.5671,0.558941,32.6087,19.9672,16.3035,0.498807,0.219647,0.123942,
3524000,112768000,0.591348,0.659906,41.5793,1.71319,32.6191,19.9727,16.3072,1.50583,0.721043,0.384182,
3526000,112832000,0.591386,0.657766,41.5916,1.4994,32.6302,19.9776,16.3104,1.37954,0.566744,0.154491,
3528000,112896000,0.59142,0.651594,41.5981,0.201433,32.6369,19.9799,16.3106,0.165978,0.0914299,0.0683175,
3530000,112960000,0.591456,0.65575,41.6104,2.02535,32.6476,19.9852,16.3142,1.72895,0.983944,0.380299,
3532000,113024000,0.591491,0.65325,41.6215,0.506686,32.657,19.9903,16.3174,0.470606,0.17684,0.0631522,
3534000,113088000,0.591528,0.657141,41.6352,0.116778,32.6694,19.9959,16.3207,0.102234,0.0518537,0.0222821,
3536000,113152000,0.591561,0.648984,41.6457,1.71456,32.6787,20.0003,16.3234,1.39029,0.943636,0.341099,
3538000,113216000,0.5916,0.659875,41.6585,0.348577,32.6898,20.0059,16.3269,0.299171,0.150953,0.0959994,
3540000,113280000,0.59164,0.662562,41.6716,0.424602,32.7021,20.0113,16.3293,0.354078,0.213545,0.0965073,
3542000,113344000,0.591685,0.672641,41.6791,2.00581,32.7086,20.0148,16.3312,1.96142,0.411734,0.0810989,
3544000,113408000,0.591726,0.664219,41.693,0.719258,32.7204,20.0205,16.3358,0.659497,0.248464,0.143742,
3546000,113472000,0.591764,0.659312,41.7028,1.16577,32.7278,20.0257,16.3398,0.991911,0.554848,0.259372,
3548000,113536000,0.591799,0.654016,41.7206,0.724278,32.7435,20.0335,16.3441,0.636312,0.311979,0.149515,
3550000,113600000,0.591835,0.654828,41.7354,0.614587,32.7555,20.0405,16.3492,0.552995,0.246622,0.105315,
3552000,113664000,0.591867,0.647953,41.7494,0.529802,32.7687,20.0462,16.3516,0.469175,0.217787,0.114601,
3554000,113728000,0.591903,0.65575,41.7644,1.10403,32.7818,20.0525,16.3558,0.961976,0.504102,0.198383,
3556000,113792000,0.591941,0.659688,41.7729,0.405898,32.7881,20.0572,16.3594,0.392507,0.0981494,0.0325322,
3558000,113856000,0.591983,0.666609,41.7847,0.0462749,32.7991,20.0617,16.362,0.0410394,0.0200948,0.00730337,
3560000,113920000,0.592019,0.657359,41.7945,1.00111,32.8078,20.0659,16.3644,0.863713,0.43776,0.254137,
3562000,113984000,0.592057,0.659359,41.8069,0.15104,32.8175,20.0719,16.3691,0.12777,0.0703595,0.0392076,
3564000,114048000,0.592098,0.663938,41.8196,0.670002,32.8292,20.0774,16.3713,0.582292,0.302483,0.135438,
3566000,114112000,0.592135,0.658109,41.8365,0.402709,32.8433,20.0853,16.3765,0.352885,0.169787,0.0939093,
3568000,114176000,0.592174,0.662047,41.8509,0.437272,32.8572,20.0905,16.3789,0.389029,0.169589,0.105371,
3570000,114240000,0.592214,0.663516,41.8608,1.38276,32.8659,20.0948,16.3815,1.09602,0.735686,0.411741,
3572000,114304000,0.592253,0.663172,41.8737,5.25416,32.8782,20.0996,16.384,5.00367,1.51409,0.526343,
3574000,114368000,0.592289,0.656531,41.8885,1.61042,32.8914,20.1059,16.3877,1.37619,0.763997,0.340397,
3576000,114432000,0.592328,0.662141,41.9005,4.52324,32.9008,20.1118,16.3922,4.15729,1.65507,0.66136,
3578000,114496000,0.592364,0.656844,41.9117,0.37482,32.9115,20.1158,16.3945,0.301546,0.185645,0.122866,
3580000,114560000,0.592403,0.660984,41.9254,0.824037,32.9235,20.1217,16.398,0.735693,0.323567,0.181927,
3582000,114624000,0.592442,0.663078,41.9386,0.980378,32.935,20.1278,16.4014,0.903215,0.337585,0.177143,
3584000,114688000,0.592485,0.668266,41.9535,1.22055,32.9482,20.1338,16.4056,1.08763,0.5084,0.219816,
3586000,114752000,0.592522,0.659719,41.9675,0.749726,32.96,20.1402,16.4098,0.616331,0.380312,0.193877,
3588000,114816000,0.592563,0.665078,41.9779,9.61569,32.9699,20.1445,16.4113,8.64116,3.86477,1.68976,
3590000,114880000,0.592599,0.658406,41.9948,0.419732,32.9856,20.1514,16.4145,0.377238,0.167208,0.0768659,
3592000,114944000,0.592639,0.664234,42.0059,0.381791,32.997,20.1551,16.4155,0.3156,0.199901,0.0787429,
3594000,115008000,0.592678,0.661891,42.0208,1.50279,33.012,20.1602,16.4173,1.3718,0.576926,0.209048,
3596000,115072000,0.592719,0.667281,42.0309,0.983712,33.0202,20.165,16.4206,0.875136,0.404062,0.196368,
3598000,115136000,0.592761,0.668578,42.0436,1.18661,33.0326,20.1697,16.4224,1.06029,0.482837,0.225148,
3600000,115200000,0.592798,0.658359,42.0552,1.78935,33.0431,20.1745,16.4249,1.63187,0.697605,0.228315,
3602000,115264000,0.592837,0.664281,42.0685,0.902352,33.0562,20.1795,16.4267,0.798146,0.392547,0.152014,
3604000,115328000,0.592869,0.649578,42.0818,0.345054,33.0673,20.1858,16.4307,0.31352,0.134221,0.0524632,
3606000,115392000,0.592911,0.669047,42.1001,1.1836,33.0843,20.1933,16.434,1.11053,0.384689,0.140169,
3608000,115456000,0.59295,0.66225,42.1125,1.15175,33.0945,20.1993,16.4378,1.00075,0.530169,0.209639,
3610000,115520000,0.592984,0.655844,42.1252,0.232289,33.106,20.2047,16.4407,0.200921,0.0958474,0.0663492,
3612000,115584000,0.593021,0.658281,42.1363,1.05304,33.1169,20.2089,16.4422,0.880879,0.441155,0.371915,
3614000,115648000,0.593055,0.654172,42.1473,0.918086,33.1256,20.2142,16.446,0.791105,0.403436,0.232968,
3616000,115712000,0.593097,0.669625,42.1635,0.732348,33.1408,20.2201,16.4496,0.653135,0.30035,0.139777,
3618000,115776000,0.593135,0.662437,42.1748,0.505331,33.1514,20.2248,16.4516,0.432823,0.211961,0.151972,
3620000,115840000,0.593174,0.663031,42.1896,0.77463,33.1644,20.2309,16.4557,0.733373,0.230697,0.0948355,
3622000,115904000,0.59321,0.659234,42.1985,2.42222,33.1727,20.2346,16.4575,2.27586,0.799031,0.221747,
3624000,115968000,0.593245,0.655953,42.2093,3.33654,33.1814,20.2399,16.4611,3.01828,1.34485,0.462437,
3626000,116032000,0.593282,0.661078,42.2217,0.723508,33.1917,20.2453,16.4652,0.642829,0.306765,0.127,
3628000,116096000,0.593325,0.670844,42.2364,0.935992,33.2049,20.2516,16.4686,0.834587,0.384709,0.17761,
3630000,116160000,0.59336,0.656641,42.255,1.44953,33.2233,20.2579,16.4715,1.33249,0.551903,0.144982,
3632000,116224000,0.593397,0.660609,42.2738,0.69703,33.2412,20.2649,16.4751,0.619005,0.295857,0.123092,
3634000,116288000,0.593435,0.661734,42.2911,6.36476,33.256,20.2723,16.4805,5.57628,2.78569,1.28656,
3636000,116352000,0.59347,0.657313,42.303,0.746142,33.2652,20.2784,16.4851,0.672885,0.301862,0.113282,
3638000,116416000,0.59351,0.666375,42.3184,0.370292,33.2795,20.284,16.4887,0.3329,0.148181,0.0658484,
3640000,116480000,0.593551,0.668828,42.3283,0.267576,33.2892,20.2876,16.4902,0.225861,0.128303,0.0642023,
3642000,116544000,0.593588,0.660656,42.3432,0.679096,33.3035,20.2931,16.4928,0.6143,0.260611,0.126053,
3644000,116608000,0.59363,0.670563,42.3542,1.09923,33.3141,20.2973,16.4945,1.00584,0.420034,0.142044,
3646000,116672000,0.593673,0.670875,42.3659,0.310077,33.3246,20.3022,16.4972,0.277411,0.12598,0.0576179,
3648000,116736000,0.593716,0.672297,42.3773,0.476145,33.3353,20.3068,16.4993,0.452323,0.141055,0.0471339,
3650000,116800000,0.593755,0.664719,42.39,0.668044,33.3463,20.312,16.5031,0.610243,0.247129,0.113196,
3652000,116864000,0.593791,0.659156,42.4028,0.0376821,33.3586,20.3169,16.5053,0.0278068,0.0185775,0.0173665,
3654000,116928000,0.59383,0.665609,42.4167,0.342549,33.3713,20.3224,16.5085,0.287626,0.154119,0.104205,
3656000,116992000,0.593872,0.670141,42.4257,0.696886,33.3792,20.3266,16.5105,0.657375,0.22582,0.0501221,
3658000,117056000,0.593916,0.67525,42.4366,1.34011,33.3894,20.3307,16.5127,1.20499,0.534522,0.241208,
3660000,117120000,0.593958,0.670906,42.4479,0.730511,33.3978,20.3369,16.5174,0.6581,0.293306,0.12051,
3662000,117184000,0.593999,0.668422,42.4615,0.573657,33.4108,20.3419,16.5197,0.484524,0.279522,0.127223,
3664000,117248000,0.594038,0.665141,42.4746,2.05486,33.423,20.3473,16.5222,1.89018,0.756327,0.278639,
3666000,117312000,0.594075,0.662297,42.487,0.308033,33.4343,20.3522,16.5251,0.283184,0.112821,0.0443048,
3668000,117376000,0.594118,0.673172,42.5023,0.425309,33.4496,20.3574,16.5273,0.369701,0.188931,0.0922685,
3670000,117440000,0.594152,0.657313,42.5166,0.843546,33.461,20.3643,16.5323,0.701286,0.426373,0.194867,
3672000,117504000,0.594191,0.664594,42.5296,0.716072,33.4727,20.3699,16.5351,0.614909,0.301105,0.209718,
3674000,117568000,0.594232,0.670016,42.5409,0.408746,33.4828,20.3747,16.538,0.365299,0.175478,0.0532671,
3676000,117632000,0.594271,0.666188,42.5541,0.911233,33.4949,20.3799,16.541,0.832258,0.352745,0.115171,
3678000,117696000,0.594311,0.667938,42.5662,2.15722,33.5062,20.3848,16.5432,1.95272,0.861316,0.314043,
3680000,117760000,0.594354,0.672063,42.5789,0.132982,33.5171,20.3904,16.5468,0.112322,0.061919,0.0351284,
3682000,117824000,0.594394,0.668797,42.5893,0.589693,33.5263,20.395,16.5493,0.526495,0.225778,0.139877,
3684000,117888000,0.594435,0.669953,42.6002,0.99626,33.5368,20.3995,16.5505,0.833292,0.449198,0.310452,
3686000,117952000,0.594474,0.666547,42.6119,0.892871,33.5478,20.4039,16.5528,0.827073,0.319831,0.104294,
3688000,118016000,0.594515,0.669172,42.6247,1.19039,33.5597,20.4091,16.5553,1.14244,0.319726,0.0982313,
3690000,118080000,0.594557,0.673203,42.6384,0.385709,33.5709,20.4155,16.5601,0.317967,0.189478,0.108475,
3692000,118144000,0.594599,0.672016,42.6508,1.0928,33.5819,20.4208,16.5631,0.894818,0.491494,0.389798,
3694000,118208000,0.594639,0.668719,42.6626,0.856485,33.5916,20.4263,16.567,0.782369,0.308909,0.16137,
3696000,118272000,0.594678,0.666156,42.6772,0.181032,33.6041,20.4327,16.5714,0.143756,0.100643,0.0444722,
3698000,118336000,0.594716,0.665391,42.6887,1.36581,33.6142,20.4375,16.5745,1.25363,0.507574,0.190316,
3700000,118400000,0.594755,0.666828,42.6998,0.699341,33.624,20.4425,16.5772,0.604711,0.301216,0.180753,
3702000,118464000,0.594792,0.663609,42.7138,12.2244,33.6364,20.4486,16.5805,10.8419,5.42512,1.56715,
3704000,118528000,0.594829,0.662281,42.7237,1.41407,33.6461,20.4519,16.5822,1.2531,0.553543,0.350641,
3706000,118592000,0.59487,0.671078,42.7423,0.106554,33.6631,20.4599,16.586,0.0944422,0.0444397,0.0214361,
3708000,118656000,0.594914,0.676375,42.7563,0.790791,33.6779,20.4641,16.5869,0.645371,0.427762,0.160832,
3710000,118720000,0.594955,0.670516,42.7669,0.798632,33.6875,20.4685,16.5893,0.667798,0.393279,0.192845,
3712000,118784000,0.594993,0.666344,42.7763,0.480843,33.6961,20.4724,16.5912,0.439033,0.183061,0.0703456,
3714000,118848000,0.595031,0.665906,42.7867,1.27422,33.7047,20.4774,16.5944,1.14896,0.487386,0.256838,
3716000,118912000,0.595075,0.675578,42.8054,0.317465,33.7224,20.4847,16.5975,0.258003,0.166697,0.0801882,
3718000,118976000,0.595116,0.670891,42.8181,0.406113,33.7335,20.4903,16.6011,0.37153,0.153166,0.0585953,
3720000,119040000,0.595159,0.676391,42.8318,2.73752,33.7445,20.4967,16.6061,2.32815,1.23058,0.747926,
3722000,119104000,0.595201,0.672531,42.8459,0.752202,33.7579,20.5021,16.6085,0.639823,0.352752,0.178887,
3724000,119168000,0.595239,0.665313,42.8578,0.421516,33.7691,20.5064,16.611,0.382151,0.153562,0.0897489,
3726000,119232000,0.595278,0.669359,42.865,5.47177,33.7758,20.5095,16.6121,4.95481,2.20108,0.738506,
3728000,119296000,0.595321,0.675438,42.8786,1.50788,33.7903,20.5137,16.6128,1.26768,0.729046,0.367676,
3730000,119360000,0.595366,0.679203,42.8944,0.967265,33.8041,20.5212,16.6161,0.853832,0.408604,0.199034,
3732000,119424000,0.595405,0.667578,42.9066,0.874506,33.8151,20.5262,16.619,0.728274,0.457973,0.156964,
3734000,119488000,0.595447,0.673453,42.9216,0.35857,33.8279,20.5327,16.6235,0.294103,0.19157,0.0733253,
3736000,119552000,0.595485,0.667703,42.9338,0.747937,33.8397,20.5372,16.6256,0.590138,0.36636,0.277358,
3738000,119616000,0.595528,0.674438,42.9466,0.665465,33.8516,20.5421,16.6283,0.573406,0.303345,0.148426,
3740000,119680000,0.595567,0.668938,42.9568,0.539442,33.8606,20.5465,16.631,0.484138,0.21816,0.0949444,
3742000,119744000,0.595606,0.668266,42.9705,0.685676,33.8723,20.5529,16.6347,0.563707,0.313212,0.23299,
3744000,119808000,0.595647,0.672766,42.982,1.40092,33.8842,20.5568,16.6351,1.16987,0.715978,0.285249,
3746000,119872000,0.595686,0.668891,42.9933,1.39785,33.8946,20.5616,16.6374,1.32721,0.424749,0.109985,
3748000,119936000,0.595726,0.670937,43.0048,0.579649,33.9059,20.5657,16.6389,0.496395,0.258066,0.151613,
3750000,120000000,0.595766,0.670625,43.0167,0.516474,33.9162,20.5709,16.6424,0.453562,0.226639,0.0982948,
3752000,120064000,0.595806,0.670812,43.0334,1.91969,33.9323,20.5769,16.6451,1.78442,0.65011,0.280032,
3754000,120128000,0.595848,0.674672,43.0451,0.356498,33.9414,20.5828,16.6495,0.298525,0.171796,0.0919774,
3756000,120192000,0.595886,0.667297,43.0607,0.250627,33.9576,20.5879,16.6508,0.229512,0.0929344,0.0387472,
3758000,120256000,0.595928,0.674297,43.071,2.68339,33.9652,20.5935,16.6549,2.58669,0.695385,0.161402,
3760000,120320000,0.59597,0.675719,43.0851,2.40252,33.979,20.599,16.6565,2.21825,0.886508,0.256104,
3762000,120384000,0.596009,0.668406,43.0997,2.93557,33.9929,20.6042,16.6595,2.62421,1.24198,0.434241,
3764000,120448000,0.596053,0.678516,43.11,1.63771,34.0019,20.6088,16.6619,1.45165,0.71475,0.252854,
3766000,120512000,0.596094,0.674453,43.1228,0.450378,34.0137,20.6137,16.6649,0.38558,0.209857,0.100642,
3768000,120576000,0.596136,0.6735,43.1325,0.182521,34.0226,20.6177,16.6668,0.158435,0.0798383,0.042874,
3770000,120640000,0.596181,0.681516,43.1431,2.24332,34.0311,20.623,16.6705,2.03918,0.891223,0.282745,
3772000,120704000,0.596222,0.672953,43.1572,66.1856,34.046,20.6274,16.6711,62.7651,20.0646,6.20347,
3774000,120768000,0.596256,0.66125,43.1727,0.576127,34.0622,20.6319,16.6725,0.534789,0.200842,0.0747389,
3776000,120832000,0.596291,0.662516,43.1851,0.799853,34.0732,20.6372,16.6756,0.714894,0.312583,0.176019,
3778000,120896000,0.596333,0.675438,43.1976,0.372119,34.085,20.6424,16.6774,0.344464,0.135888,0.0367662,
3780000,120960000,0.596374,0.674563,43.2064,0.0855594,34.0928,20.6469,16.6786,0.077496,0.0318939,0.0172498,
3782000,121024000,0.596416,0.675031,43.2184,0.113948,34.1027,20.6528,16.6822,0.101187,0.0487816,0.0191221,
3784000,121088000,0.596457,0.674125,43.2316,0.596394,34.1148,20.6582,16.685,0.516251,0.267737,0.13224,
3786000,121152000,0.596501,0.67975,43.2457,2.47462,34.1274,20.6638,16.6889,2.28626,0.89968,0.2955,
3788000,121216000,0.596544,0.678172,43.2584,15.0394,34.1384,20.6695,16.6922,14.2213,4.72596,1.26657,
3790000,121280000,0.596585,0.674484,43.2727,0.723992,34.1517,20.6755,16.6949,0.631262,0.312159,0.168018,
3792000,121344000,0.596623,0.667437,43.2853,7.24798,34.1616,20.6815,16.6995,6.54786,2.93956,1.0088,
3794000,121408000,0.596667,0.680484,43.2983,0.638484,34.172,20.6878,16.7043,0.571686,0.249588,0.136174,
3796000,121472000,0.596705,0.669141,43.3106,0.727221,34.1842,20.6922,16.7058,0.636515,0.33011,0.121352,
3798000,121536000,0.596744,0.67075,43.3249,0.734531,34.1958,20.6992,16.7104,0.611188,0.364406,0.18219,
3800000,121600000,0.596787,0.678141,43.3358,0.30877,34.2059,20.7039,16.7121,0.27575,0.131285,0.0454384,
3802000,121664000,0.596831,0.6815,43.3448,0.484491,34.2141,20.7078,16.7139,0.385305,0.213439,0.201779,
3804000,121728000,0.596878,0.684656,43.3601,1.17038,34.229,20.7132,16.7164,0.960197,0.605074,0.285842,
3806000,121792000,0.596921,0.679234,43.3727,0.617192,34.2402,20.7188,16.7191,0.532978,0.27772,0.140469,
3808000,121856000,0.596961,0.673672,43.3889,2.24031,34.2564,20.7245,16.721,1.86713,1.10295,0.562389,
3810000,121920000,0.597001,0.671906,43.3998,4.04732,34.2653,20.7297,16.7246,3.62717,1.59566,0.823581,
