Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.002
Training Time, 1478.71s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
7486000,7486000,0.497882,0.55,36.9755,0.0108421,31.4473,16.076,10.9462,0.00915655,0.00504878,0.00286681,
7488000,7488000,0.497881,0.4945,36.978,0.00308427,31.4486,16.0777,10.9482,0.00285349,0.000990893,0.000623239,
7490000,7490000,0.497889,0.531,36.979,0.000200238,31.4482,16.0794,10.9503,0.000186809,6.32387e-05,3.46194e-05,
7492000,7492000,0.497909,0.5715,36.9809,2.56334e-21,31.4502,16.0801,10.95,1.63299e-21,1.25613e-21,1.52517e-21,
7494000,7494000,0.497927,0.5665,36.984,3.61402e-15,31.4527,16.0815,10.9513,2.54753e-15,1.89384e-15,1.72759e-15,
7496000,7496000,0.497938,0.539,36.9875,0,31.4554,16.083,10.953,0,0,0,
7498000,7498000,0.497959,0.577,37.0044,0,31.4689,16.0917,10.9584,0,0,0,
7500000,7500000,0.497968,0.529,37.0065,7.021e-16,31.4725,16.091,10.9564,5.6343e-16,3.36376e-16,2.49686e-16,
7502000,7502000,0.497977,0.5345,37.0074,2.68557e-18,31.4744,16.0903,10.9549,2.18967e-18,1.16764e-18,1.02676e-18,
7504000,7504000,0.49798,0.506,37.0103,1.12553e-20,31.4759,16.0927,10.9571,9.13188e-21,5.24008e-21,3.97893e-21,
7506000,7506000,0.497983,0.511,37.0154,1.06416e-12,31.4801,16.0949,10.959,8.10842e-13,5.67718e-13,3.90719e-13,
7508000,7508000,0.49799,0.5245,37.0222,2.47179e-13,31.4878,16.0958,10.9585,1.72597e-13,1.45062e-13,1.01317e-13,
7510000,7510000,0.498007,0.5595,37.0256,0.801121,31.4906,16.0972,10.9598,0.754369,0.241987,0.119016,
7512000,7512000,0.498019,0.543,37.0272,0.000155012,31.4916,16.0982,10.9608,0.000134791,6.75617e-05,3.59911e-05,
7514000,7514000,0.498025,0.524,37.0322,9.22111e-15,31.4964,16.0996,10.9618,7.0784e-15,4.61642e-15,3.68967e-15,
7516000,7516000,0.49803,0.514,37.0333,5.20099e-14,31.497,16.1005,10.9627,3.73149e-14,2.96803e-14,2.07777e-14,
7518000,7518000,0.49804,0.5385,37.0469,7.42133e-11,31.5091,16.1058,10.9662,5.23006e-11,3.72654e-11,3.71961e-11,
7520000,7520000,0.498056,0.558,37.0682,7.82539e-22,31.5302,16.1112,10.9692,6.91262e-22,2.11758e-22,2.99471e-22,
7522000,7522000,0.498062,0.518,37.0701,1.33822e-07,31.5319,16.1121,10.9695,9.58694e-08,7.99684e-08,4.81927e-08,
7524000,7524000,0.498076,0.5535,37.0802,7.52821e-13,31.5416,16.1153,10.9712,6.42162e-13,3.29147e-13,2.14545e-13,
7526000,7526000,0.498076,0.497,37.0949,0.0152685,31.5561,16.12,10.9721,0.0120567,0.00800692,0.00486328,
7528000,7528000,0.498076,0.4985,37.0984,1.07293e-10,31.5584,16.1222,10.9742,8.31578e-11,5.36653e-11,4.14315e-11,
7530000,7530000,0.498084,0.529,37.1104,0.00154138,31.5699,16.1265,10.9756,0.00145087,0.000457656,0.000247755,
7532000,7532000,0.498082,0.49,37.1108,0.650908,31.5708,16.1269,10.9735,0.624006,0.174299,0.062596,
7534000,7534000,0.498098,0.5565,37.1548,1.34449e-13,31.6113,16.1465,10.9771,9.61092e-14,7.31857e-14,5.90196e-14,
7536000,7536000,0.498111,0.548,37.1597,4.52858e-05,31.6154,16.149,10.9784,4.24305e-05,1.27783e-05,9.33639e-06,
7538000,7538000,0.498116,0.5185,37.1696,6.4428,31.6237,16.1531,10.9818,6.04756,1.94469,1.07462,
7540000,7540000,0.498126,0.534,37.1743,0.0814829,31.6275,16.155,10.9836,0.0749408,0.0275536,0.0162528,
7542000,7542000,0.498131,0.517,37.1781,2.18695e-05,31.6317,16.156,10.9834,2.05545e-05,6.75315e-06,3.191e-06,
7544000,7544000,0.498136,0.5185,37.1952,1.62742e-06,31.6489,16.1604,10.9849,1.3202e-06,8.7387e-07,3.7672e-07,
7546000,7546000,0.498139,0.5065,37.1981,0.257101,31.6518,16.1613,10.9852,0.219437,0.120114,0.0593372,
7548000,7548000,0.498146,0.5265,37.2037,0,31.6545,16.1668,10.9885,0,0,0,
7550000,7550000,0.498152,0.52,37.2065,0.293985,31.6556,16.1692,10.9911,0.221989,0.149474,0.121678,
7552000,7552000,0.498176,0.589,37.2107,2.30539e-10,31.6607,16.1698,10.9898,1.71019e-10,1.06351e-10,1.12205e-10,
7554000,7554000,0.498191,0.5555,37.2191,9.74159e-13,31.6669,16.1744,10.9934,8.12333e-13,4.36762e-13,3.13592e-13,
7556000,7556000,0.498205,0.5505,37.2194,8.59629e-15,31.6672,16.1747,10.9933,6.76818e-15,4.29666e-15,3.10268e-15,
7558000,7558000,0.498212,0.5245,37.2312,0.527934,31.6785,16.1782,10.9953,0.501753,0.142127,0.0822063,
7560000,7560000,0.498227,0.5545,37.2319,8.41765e-09,31.6776,16.1802,10.9974,6.18915e-09,4.22451e-09,3.83467e-09,
7562000,7562000,0.498243,0.5585,37.2371,4.72858e-09,31.6825,16.182,10.9985,4.11186e-09,1.97748e-09,1.24165e-09,
7564000,7564000,0.49826,0.563,37.2375,9.50399e-06,31.6825,16.183,10.9985,8.58194e-06,3.34296e-06,2.34534e-06,
7566000,7566000,0.498273,0.549,37.2428,1.56546e-05,31.6882,16.184,10.9983,1.41021e-05,6.012e-06,3.17089e-06,
7568000,7568000,0.498278,0.515,37.2443,0.000266741,31.6891,16.1851,10.9989,0.000248455,8.21629e-05,5.16734e-05,
7570000,7570000,0.498293,0.5575,37.2465,0,31.692,16.1853,10.9981,0,0,0,
7572000,7572000,0.498299,0.521,37.2502,4.88292e-15,31.6955,16.1866,10.9988,3.71841e-15,2.2351e-15,2.2407e-15,
7574000,7574000,0.498317,0.564,37.2546,10.5171,31.6985,16.1889,11.0013,9.93906,2.73957,2.07827,
7576000,7576000,0.498318,0.502,37.2555,7.7552e-19,31.6994,16.1893,11.0013,5.24659e-19,3.54799e-19,4.47529e-19,
7578000,7578000,0.498319,0.502,37.2573,2.39358,31.7011,16.1899,11.0016,2.27409,0.648466,0.370425,
7580000,7580000,0.498334,0.5555,37.2688,15.2431,31.7122,16.194,11.0024,13.3223,6.74348,3.06462,
7582000,7582000,0.49834,0.521,37.2668,33.9369,31.7088,16.1952,11.0037,31.2596,10.6304,7.84511,
7584000,7584000,0.498347,0.526,37.2721,0.0434242,31.714,16.1966,11.0047,0.0404346,0.0141352,0.00713488,
7586000,7586000,0.498358,0.541,37.2765,4.70537e-22,31.717,16.199,11.0072,3.28481e-22,1.12302e-22,3.17637e-22,
7588000,7588000,0.498372,0.551,37.2781,2.03993,31.7192,16.199,11.0065,1.8158,0.835754,0.407079,
7590000,7590000,0.498378,0.519,37.2771,1.69439,31.7192,16.1979,11.0047,1.22212,0.871703,0.78582,
7592000,7592000,0.498378,0.5005,37.2791,89.2464,31.7209,16.1988,11.0054,79.9811,35.8127,16.894,
7594000,7594000,0.498385,0.525,37.2773,0.243954,31.7205,16.1973,11.0026,0.226096,0.0721209,0.0565028,
7596000,7596000,0.498386,0.501,37.2792,0.696145,31.7223,16.1977,11.0029,0.625523,0.27641,0.130138,
7598000,7598000,0.498392,0.523,37.2896,1.3816e-12,31.7327,16.2005,11.0041,1.11034e-12,7.09209e-13,4.15924e-13,
7600000,7600000,0.498405,0.545,37.2925,5.13846e-05,31.7353,16.2016,11.0051,4.64168e-05,1.82402e-05,1.23757e-05,
7602000,7602000,0.498415,0.538,37.2944,6.61705e-17,31.7359,16.2034,11.0069,5.1953e-17,3.28269e-17,2.4532e-17,
7604000,7604000,0.498433,0.5655,37.3022,4.81104e-16,31.7438,16.2055,11.0075,3.00694e-16,2.54229e-16,2.76427e-16,
7606000,7606000,0.498444,0.5425,37.3059,2.98041e-05,31.7477,16.2063,11.0079,2.74686e-05,1.06618e-05,4.48191e-06,
7608000,7608000,0.498451,0.5245,37.3098,1.46733e-09,31.7513,16.2075,11.0087,1.15542e-09,6.81494e-10,5.94651e-10,
7610000,7610000,0.498451,0.4975,37.3132,1.52579e-10,31.755,16.2082,11.0088,1.21946e-10,7.52347e-11,5.24346e-11,
7612000,7612000,0.498462,0.539,37.3163,2.58184e-08,31.7582,16.209,11.0087,2.22635e-08,1.09783e-08,7.09926e-09,
7614000,7614000,0.498471,0.534,37.3194,0.000394153,31.7612,16.2098,11.0093,0.000303267,0.000196995,0.000156776,
7616000,7616000,0.498476,0.517,37.3226,0.000735237,31.7635,16.2117,11.011,0.000590748,0.000346145,0.000267906,
7618000,7618000,0.4985,0.5915,37.3224,2.09186e-11,31.7621,16.2129,11.0125,1.67076e-11,1.04136e-11,7.07123e-12,
7620000,7620000,0.498523,0.587,37.3239,8.97933e-11,31.763,16.2138,11.0134,6.64107e-11,4.25173e-11,4.29504e-11,
7622000,7622000,0.49854,0.561,37.3252,5.7198e-13,31.7638,16.2148,11.0142,4.03426e-13,2.74387e-13,2.9853e-13,
7624000,7624000,0.498556,0.5615,37.3242,3.72082e-13,31.7624,16.2152,11.0145,2.68502e-13,1.71523e-13,1.92176e-13,
7626000,7626000,0.498574,0.568,37.326,3.34944e-17,31.7643,16.2156,11.0144,1.90502e-17,1.8022e-17,2.08367e-17,
7628000,7628000,0.498581,0.523,37.3269,1.11593e-20,31.7652,16.216,11.0142,6.74902e-21,5.67664e-21,6.83782e-21,
7630000,7630000,0.498593,0.543,37.3782,5.29396e-23,31.8147,16.2301,11.0245,0,0,5.29396e-23,
7632000,7632000,0.498602,0.533,37.3842,8.22239e-12,31.8214,16.2311,11.0239,6.29294e-12,4.17566e-12,3.25121e-12,
7634000,7634000,0.498611,0.5365,37.3897,0.81333,31.8268,16.2326,11.0248,0.766792,0.257934,0.0836964,
7636000,7636000,0.498622,0.538,37.3917,5.08605e-17,31.829,16.2332,11.0247,3.70223e-17,2.59209e-17,2.33292e-17,
7638000,7638000,0.498627,0.517,37.3917,1.52757,31.8288,16.2334,11.0247,1.35762,0.629802,0.306087,
7640000,7640000,0.498624,0.49,37.3968,6.03563e-11,31.833,16.2356,11.0265,4.97087e-11,3.08823e-11,1.47722e-11,
7642000,7642000,0.498632,0.526,37.3993,2.62414e-08,31.8352,16.2366,11.0272,1.83583e-08,1.43737e-08,1.20407e-08,
7644000,7644000,0.498636,0.515,37.4011,0.0296269,31.8364,16.2378,11.0282,0.0266602,0.0105528,0.00745841,
7646000,7646000,0.498648,0.5445,37.413,5.41381e-07,31.8478,16.2414,11.0302,4.26819e-07,3.0407e-07,1.3587e-07,
7648000,7648000,0.498652,0.513,37.413,15.3111,31.8472,16.2423,11.0307,13.8862,5.91801,2.5652,
7650000,7650000,0.498659,0.526,37.4211,1.11001,31.8551,16.2444,11.0322,0.923371,0.531318,0.311783,
7652000,7652000,0.498663,0.5165,37.4228,0.000823588,31.8562,16.2456,11.0331,0.000697684,0.000402437,0.000171985,
7654000,7654000,0.498665,0.5035,37.4234,9.406e-11,31.8546,16.2483,11.0358,7.65666e-11,4.2775e-11,3.39875e-11,
7656000,7656000,0.498674,0.536,37.4275,2.85421e-12,31.8589,16.2493,11.0357,2.30232e-12,1.32714e-12,1.04141e-12,
7658000,7658000,0.498687,0.5475,37.426,5.28839e-21,31.8576,16.2492,11.0345,3.50502e-21,2.47121e-21,3.09436e-21,
7660000,7660000,0.498692,0.5165,37.4292,0.00392807,31.8606,16.2505,11.0349,0.00346847,0.00149208,0.00108314,
7662000,7662000,0.498701,0.533,37.4364,1.14893e-13,31.8683,16.2519,11.0353,1.01902e-13,4.4026e-14,2.96314e-14,
7664000,7664000,0.498709,0.5285,37.4457,11.004,31.8774,16.2543,11.0366,10.0753,4.07129,1.73186,
7666000,7666000,0.498719,0.537,37.4429,32.625,31.874,16.2546,11.0366,30.2567,10.5026,6.21433,
7668000,7668000,0.498728,0.5355,37.443,8.65408e-19,31.8734,16.2558,11.0372,5.5299e-19,5.15983e-19,4.20588e-19,
7670000,7670000,0.498736,0.5285,37.4456,0.00216913,31.8754,16.2568,11.0383,0.00187229,0.00104543,0.000326719,
7672000,7672000,0.498749,0.5495,37.4489,8.27875e-14,31.8776,16.2588,11.0403,6.96899e-14,3.59958e-14,2.64839e-14,
7674000,7674000,0.49876,0.5415,37.4492,9.86988e-10,31.878,16.2591,11.0395,8.52505e-10,4.44058e-10,2.24039e-10,
7676000,7676000,0.498781,0.58,37.4529,5.71799e-10,31.8816,16.2602,11.0403,4.56856e-10,3.01966e-10,1.64478e-10,
7678000,7678000,0.498785,0.5135,37.4579,1.20868e-19,31.8866,16.2615,11.0411,9.65191e-20,5.5919e-20,4.65424e-20,
7680000,7680000,0.498792,0.523,37.462,7.61911e-16,31.8909,16.2623,11.0411,4.91216e-16,3.94599e-16,4.28378e-16,
7682000,7682000,0.498811,0.572,37.4755,2.93484,31.9029,16.2685,11.0431,2.47748,1.29217,0.89759,
7684000,7684000,0.498817,0.5225,37.4773,5.58807e-15,31.9041,16.2697,11.0443,3.78336e-15,2.8448e-15,2.96982e-15,
7686000,7686000,0.498828,0.5425,37.4838,2.34261e-07,31.9104,16.2713,11.0455,2.09414e-07,9.09875e-08,5.23934e-08,
7688000,7688000,0.498833,0.519,37.4925,4.83767e-15,31.918,16.2752,11.0474,3.45452e-15,2.33561e-15,2.45241e-15,
7690000,7690000,0.498845,0.5435,37.4995,0.0207595,31.9249,16.2772,11.0486,0.017836,0.0088139,0.00592844,
7692000,7692000,0.498841,0.485,37.4997,7.34365e-17,31.9244,16.278,11.0492,5.30931e-17,3.92565e-17,3.21399e-17,
7694000,7694000,0.498852,0.5385,37.5017,2.60486e-05,31.9255,16.2796,11.0507,2.37799e-05,9.54019e-06,4.69374e-06,
7696000,7696000,0.498858,0.523,37.5021,2.4566e-08,31.9255,16.2803,11.051,1.99774e-08,1.09486e-08,9.19359e-09,
7698000,7698000,0.49887,0.545,37.5054,1.2192e-07,31.9283,16.2816,11.0522,8.96805e-08,6.18029e-08,5.47927e-08,
7700000,7700000,0.498876,0.522,37.5067,1.73793e-11,31.9286,16.2828,11.0538,1.54712e-11,6.75695e-12,4.12619e-12,
7702000,7702000,0.498884,0.5315,37.5067,1.67353e-06,31.9275,16.284,11.0551,1.3099e-06,9.04261e-07,5.16899e-07,
7704000,7704000,0.498895,0.541,37.5066,0.594005,31.9272,16.2843,11.0554,0.551687,0.214161,0.0511702,
7706000,7706000,0.498904,0.533,37.5074,0.0297907,31.9275,16.2851,11.0561,0.0278404,0.00871784,0.00603279,
7708000,7708000,0.498909,0.5175,37.5131,0,31.932,16.2876,11.0587,0,0,0,
7710000,7710000,0.498921,0.543,37.5135,0.00011183,31.9323,16.2879,11.0587,9.94321e-05,4.82245e-05,1.7134e-05,
7712000,7712000,0.498918,0.4895,37.5143,2.07715e-20,31.933,16.2882,11.0589,1.20455e-20,1.0377e-20,1.33671e-20,
7714000,7714000,0.498923,0.5165,37.5187,2.74511e-12,31.9369,16.2899,11.0603,2.16417e-12,1.41145e-12,9.2726e-13,
7716000,7716000,0.498925,0.51,37.5215,0.000119261,31.9393,16.291,11.0611,0.000105788,4.61096e-05,3.00994e-05,
7718000,7718000,0.498947,0.583,37.5227,2.13996,31.9395,16.2923,11.0627,1.94309,0.844176,0.301996,
7720000,7720000,0.498949,0.5075,37.5245,0.000261002,31.9399,16.2942,11.0648,0.000230762,9.85217e-05,7.18619e-05,
7722000,7722000,0.498965,0.557,37.5257,0,31.9406,16.295,11.0657,0,0,0,
7724000,7724000,0.498975,0.5395,37.5277,3.57664e-13,31.9423,16.2961,11.0659,2.79441e-13,1.86909e-13,1.22073e-13,
7726000,7726000,0.498991,0.5615,37.5303,0,31.9453,16.2965,11.0658,0,0,0,
7728000,7728000,0.499001,0.5375,37.5326,0.00112328,31.9471,16.2974,11.0665,0.000952965,0.00050539,0.00031335,
7730000,7730000,0.499004,0.5085,37.5375,6.33453e-10,31.9526,16.2985,11.0659,5.41286e-10,2.50677e-10,2.1315e-10,
7732000,7732000,0.499022,0.57,37.538,1.86218e-14,31.9526,16.2992,11.0665,1.46944e-14,9.00661e-15,7.05184e-15,
7734000,7734000,0.499039,0.5655,37.5399,1.72109e-15,31.9546,16.2998,11.0664,1.06122e-15,9.65132e-16,9.51031e-16,
7736000,7736000,0.499052,0.549,37.5428,1.50734e-20,31.9564,16.3018,11.0683,1.04082e-20,7.21125e-21,8.17766e-21,
7738000,7738000,0.499065,0.5485,37.5467,2.09433e-15,31.9599,16.3031,11.0693,1.62315e-15,1.03738e-15,8.21871e-16,
7740000,7740000,0.499078,0.5515,37.5518,3.26181e-05,31.9643,16.3055,11.0703,2.41158e-05,1.76398e-05,1.30847e-05,
7742000,7742000,0.499092,0.5525,37.557,2.36965e-06,31.97,16.3065,11.07,2.07028e-06,1.00381e-06,5.67024e-07,
7744000,7744000,0.499105,0.548,37.5585,7.41016e-14,31.9718,16.3067,11.0697,5.88906e-14,3.2069e-14,3.15359e-14,
7746000,7746000,0.499108,0.513,37.5626,5.39241e-10,31.9753,16.3087,11.0708,4.40637e-10,2.57436e-10,1.74202e-10,
7748000,7748000,0.499113,0.515,37.5641,0.841955,31.9763,16.3095,11.0715,0.711869,0.375111,0.247835,
7750000,7750000,0.49912,0.5295,37.5665,2.56696e-08,31.9787,16.3102,11.0717,2.37629e-08,8.28353e-09,5.06315e-09,
7752000,7752000,0.499137,0.5635,37.5667,7.07152e-14,31.9787,16.3107,11.0719,5.95199e-14,3.1139e-14,2.20994e-14,
7754000,7754000,0.499149,0.545,37.5674,4.52827e-12,31.9798,16.3106,11.0709,3.31847e-12,2.39672e-12,1.93615e-12,
7756000,7756000,0.499151,0.5065,37.5682,1.30964e-05,31.9798,16.3116,11.072,1.13703e-05,5.592e-06,3.31103e-06,
7758000,7758000,0.499159,0.532,37.5692,0.0363948,31.9809,16.3119,11.0719,0.0338952,0.0117814,0.00607395,
7760000,7760000,0.499168,0.5335,37.5689,3.26985e-18,31.9803,16.3124,11.0722,2.23736e-18,1.60843e-18,1.76041e-18,
7762000,7762000,0.49918,0.5465,37.5705,0.0302726,31.9817,16.3131,11.0725,0.027489,0.0117161,0.00484963,
7764000,7764000,0.499187,0.527,37.5699,3.44865e-12,31.9806,16.3136,11.0729,2.87937e-12,1.57208e-12,1.06347e-12,
7766000,7766000,0.499197,0.5355,37.5731,2.53765e-13,31.9835,16.3147,11.0735,2.03804e-13,1.17923e-13,9.46303e-14,
7768000,7768000,0.499211,0.553,37.5748,2.04384e-21,31.9848,16.3156,11.0744,1.3657e-21,9.16176e-22,1.21358e-21,
7770000,7770000,0.499219,0.532,37.5761,1.04746e-12,31.9861,16.3158,11.0745,5.42279e-13,3.85529e-13,8.08994e-13,
7772000,7772000,0.499215,0.485,37.5783,0.119308,31.988,16.3167,11.0752,0.102333,0.0568589,0.0230112,
7774000,7774000,0.499223,0.53,37.5795,1.36656e-07,31.9892,16.3171,11.0755,1.17622e-07,6.1349e-08,3.28047e-08,
7776000,7776000,0.499236,0.5505,37.5809,6.25075e-15,31.99,16.3179,11.0765,5.19295e-15,2.83959e-15,2.01046e-15,
7778000,7778000,0.499251,0.555,37.5836,3.02861e-06,31.9928,16.3187,11.0766,2.49688e-06,1.55723e-06,7.16325e-07,
7780000,7780000,0.499267,0.562,37.5951,0.000117765,32.0042,16.3222,11.0776,0.000101793,5.61809e-05,1.87238e-05,
7782000,7782000,0.499271,0.5155,37.5969,3.40275e-07,32.0045,16.3244,11.0792,2.80557e-07,1.59046e-07,1.08532e-07,
7784000,7784000,0.499286,0.5585,37.5976,0.0509728,32.0044,16.3256,11.0804,0.0445318,0.022673,0.0100539,
7786000,7786000,0.499292,0.5215,37.5991,1.74881e-07,32.0047,16.3274,11.0819,1.60188e-07,6.39337e-08,2.89073e-08,
7788000,7788000,0.499304,0.544,37.6035,3.51714e-12,32.0095,16.3282,11.0816,2.93561e-12,1.66088e-12,9.96951e-13,
7790000,7790000,0.499321,0.5655,37.6019,8.41264e-11,32.0073,16.3287,11.0818,6.66196e-11,3.81623e-11,3.43906e-11,
7792000,7792000,0.499339,0.573,37.6029,0.0252492,32.0089,16.3285,11.0811,0.0210641,0.0116894,0.00756202,
7794000,7794000,0.499348,0.5325,37.6067,2.77835e-19,32.0124,16.3297,11.0821,1.95138e-19,1.49212e-19,1.29805e-19,
7796000,7796000,0.499371,0.5895,37.6077,5.09622e-05,32.014,16.3296,11.0811,4.14682e-05,2.58965e-05,1.43842e-05,
7798000,7798000,0.499373,0.5085,37.6099,1.0143e-10,32.0153,16.3312,11.0822,7.85147e-11,4.90513e-11,4.14419e-11,
7800000,7800000,0.49938,0.5255,37.632,2.89064e-18,32.0379,16.3371,11.0832,1.76998e-18,1.56007e-18,1.67007e-18,
7802000,7802000,0.499385,0.517,37.6398,6.47874e-09,32.0464,16.3385,11.0832,5.31196e-09,3.07928e-09,2.06764e-09,
7804000,7804000,0.499388,0.5115,37.6382,0,32.0439,16.3392,11.0837,0,0,0,
7806000,7806000,0.499399,0.545,37.6379,2.25364e-11,32.0434,16.3396,11.0839,1.92386e-11,1.01707e-11,5.85865e-12,
7808000,7808000,0.499405,0.52,37.638,0.00018898,32.0421,16.3411,11.0857,0.0001627,8.15875e-05,5.08483e-05,
7810000,7810000,0.499415,0.541,37.638,2.28053e-05,32.0417,16.3416,11.0861,1.93859e-05,1.06468e-05,5.55988e-06,
7812000,7812000,0.499417,0.504,37.6398,0.00293387,32.0436,16.342,11.086,0.00257596,0.0012407,0.000657789,
7814000,7814000,0.499416,0.497,37.6436,0.00156092,32.047,16.3433,11.0871,0.00142081,0.000600976,0.000237931,
7816000,7816000,0.499423,0.5265,37.6414,2.28357e-05,32.0448,16.3431,11.0864,2.01342e-05,8.57896e-06,6.51815e-06,
7818000,7818000,0.499428,0.521,37.6444,0.221083,32.0479,16.3439,11.0866,0.193597,0.0867819,0.0621849,
7820000,7820000,0.499427,0.4925,37.6445,0.000811572,32.0479,16.3441,11.0866,0.000739322,0.000270456,0.000197247,
7822000,7822000,0.499428,0.5035,37.6483,0.00609475,32.0508,16.3459,11.0883,0.00548885,0.00231481,0.00128847,
7824000,7824000,0.499429,0.503,37.6514,2.32582,32.0536,16.3469,11.0892,2.15539,0.774949,0.403952,
7826000,7826000,0.499444,0.5585,37.6545,13.5639,32.0565,16.3479,11.0898,12.7499,3.94825,2.41433,
7828000,7828000,0.49945,0.5225,37.6553,5.67214e-07,32.0571,16.3483,11.0903,5.09407e-07,2.32681e-07,8.99756e-08,
7830000,7830000,0.499456,0.524,37.6582,5.70627e-06,32.0579,16.3523,11.0922,4.97913e-06,2.56532e-06,1.09035e-06,
7832000,7832000,0.499471,0.558,37.6585,7.69782e-20,32.0576,16.353,11.0931,5.37978e-20,4.32564e-20,3.40635e-20,
7834000,7834000,0.499484,0.5495,37.6579,7.14104e-11,32.0567,16.3532,11.0931,5.70635e-11,3.44251e-11,2.56538e-11,
7836000,7836000,0.499495,0.5455,37.6605,0.0580993,32.0593,16.3539,11.0934,0.0534736,0.0195708,0.011536,
7838000,7838000,0.499504,0.5345,37.6785,1.53313e-12,32.0788,16.3571,11.0936,1.29284e-12,7.16111e-13,4.07714e-13,
7840000,7840000,0.499508,0.515,37.6843,3.59069e-15,32.084,16.3591,11.0953,2.49948e-15,2.00744e-15,1.61735e-15,
7842000,7842000,0.499516,0.529,37.6844,4.94614e-15,32.084,16.3593,11.0952,2.91286e-15,2.64448e-15,2.9977e-15,
7844000,7844000,0.499525,0.5355,37.683,2.71214e-08,32.0816,16.3604,11.096,2.35713e-08,1.10772e-08,7.56707e-09,
7846000,7846000,0.499538,0.55,37.6957,0.501507,32.0953,16.3626,11.0963,0.469659,0.155998,0.0812008,
7848000,7848000,0.49956,0.587,37.6961,0.015399,32.0947,16.364,11.0974,0.0144305,0.00450448,0.00293255,
7850000,7850000,0.499574,0.5535,37.6987,1.39091e-17,32.0968,16.3651,11.0983,1.01137e-17,6.17324e-18,7.28466e-18,
7852000,7852000,0.499589,0.558,37.6993,1.90522e-08,32.0968,16.3659,11.099,1.64749e-08,8.81936e-09,3.71247e-09,
7854000,7854000,0.499604,0.56,37.7025,3.67875e-17,32.1002,16.3666,11.099,1.78782e-17,1.34219e-17,2.92155e-17,
7856000,7856000,0.499609,0.519,37.7064,4.38442e-11,32.1037,16.3681,11.1002,4.01377e-11,1.54991e-11,8.42964e-12,
7858000,7858000,0.499617,0.5315,37.7076,1.77035e-07,32.1048,16.3685,11.1003,1.42728e-07,8.67956e-08,5.86216e-08,
7860000,7860000,0.499632,0.5585,37.7108,2.06088e-12,32.1076,16.3699,11.1012,1.25215e-12,8.59001e-13,1.39337e-12,
7862000,7862000,0.499641,0.5345,37.7114,0.000121353,32.1081,16.3702,11.1012,0.000107447,4.5866e-05,3.28317e-05,
7864000,7864000,0.499648,0.5265,37.7122,0.00129804,32.1083,16.371,11.1021,0.00116455,0.000502498,0.000276095,
7866000,7866000,0.499656,0.531,37.7174,5.80088e-09,32.1129,16.373,11.1034,4.67598e-09,2.69254e-09,2.1297e-09,
7868000,7868000,0.49967,0.5575,37.7202,0.133256,32.1156,16.3739,11.1038,0.118648,0.0494109,0.0351892,
7870000,7870000,0.499676,0.52,37.7249,0.00571295,32.1205,16.3751,11.1039,0.00513223,0.00227403,0.00106151,
7872000,7872000,0.499686,0.54,37.7255,6.08359e-05,32.1209,16.3756,11.104,5.14113e-05,2.78027e-05,1.68789e-05,
7874000,7874000,0.499686,0.5005,37.729,4.75229e-08,32.125,16.376,11.1036,3.99073e-08,2.1522e-08,1.42349e-08,
7876000,7876000,0.499688,0.508,37.7355,1.66255e-15,32.1301,16.3792,11.1059,1.14075e-15,8.02598e-16,9.04765e-16,
7878000,7878000,0.499698,0.54,37.7354,2.84992e-16,32.1298,16.3795,11.1062,2.04901e-16,1.53304e-16,1.25435e-16,
7880000,7880000,0.499711,0.548,37.7378,4.80788e-14,32.1307,16.3822,11.1078,3.96712e-14,2.22155e-14,1.56281e-14,
7882000,7882000,0.499721,0.5405,37.7447,6.57958e-14,32.1379,16.3837,11.1082,5.32687e-14,3.23728e-14,2.10603e-14,
7884000,7884000,0.499741,0.5805,37.7465,8.29229e-12,32.1398,16.3841,11.108,6.70983e-12,4.15523e-12,2.54447e-12,
7886000,7886000,0.499752,0.5425,37.7605,1.94362e-17,32.1543,16.39,11.1054,1.51759e-17,9.9415e-18,6.97314e-18,
7888000,7888000,0.499764,0.5465,37.7639,3.24063e-09,32.1571,16.3915,11.1065,2.91684e-09,1.26456e-09,6.28201e-10,
7890000,7890000,0.499761,0.4865,37.7683,0.324985,32.1609,16.3932,11.1079,0.256356,0.17431,0.097534,
7892000,7892000,0.49978,0.5745,37.7722,2.04572e-10,32.1661,16.3934,11.1058,1.71517e-10,9.32939e-11,6.10575e-11,
7894000,7894000,0.499795,0.5585,37.7711,9.42691e-07,32.164,16.3942,11.1069,8.71382e-07,3.36157e-07,1.27897e-07,
7896000,7896000,0.499811,0.563,37.772,8.04749e-19,32.1638,16.3957,11.1084,5.19738e-19,5.08275e-19,3.45179e-19,
7898000,7898000,0.499822,0.5445,37.7758,2.78917e-16,32.1681,16.3964,11.1076,2.23587e-16,1.38655e-16,9.26186e-17,
7900000,7900000,0.499841,0.5755,37.799,1.49447e-05,32.1885,16.4066,11.1126,1.31348e-05,5.78763e-06,4.16207e-06,
