Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.01
Training Time,8766.53s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
5176000,165632000,0.582319,0.600266,43.4252,0.668079,34.0735,20.773,17.1236,0.584572,0.264178,0.18659,
5178000,165696000,0.582329,0.608719,43.4307,1.7324,34.0784,20.7756,17.1248,1.45897,0.857768,0.369936,
5180000,165760000,0.582336,0.599594,43.4386,3.66577,34.0853,20.779,17.1271,3.00284,1.91678,0.864182,
5182000,165824000,0.582346,0.608187,43.4459,1.2493,34.092,20.7817,17.129,1.04732,0.602719,0.317202,
5184000,165888000,0.582357,0.611938,43.4514,0.00220378,34.0976,20.7837,17.1295,0.0019649,0.000885884,0.000459355,
5186000,165952000,0.582367,0.608859,43.4574,1.85453,34.1028,20.7862,17.1313,1.65431,0.724518,0.421448,
5188000,166016000,0.582378,0.609391,43.4634,0.0364829,34.1088,20.7883,17.1321,0.0325176,0.0137951,0.00912705,
5190000,166080000,0.582387,0.606891,43.4692,1.66437,34.1146,20.7902,17.1328,1.40571,0.766,0.455355,
5192000,166144000,0.582397,0.606703,43.4756,2.13321,34.1192,20.7936,17.1357,1.91565,0.785634,0.513446,
5194000,166208000,0.582407,0.608594,43.4823,0.378739,34.1261,20.7959,17.1364,0.340907,0.141472,0.084919,
5196000,166272000,0.582418,0.612109,43.4882,2.60176,34.1313,20.7983,17.138,2.31238,0.977496,0.683051,
5198000,166336000,0.582428,0.607687,43.4955,1.02359,34.1376,20.8016,17.14,0.875027,0.434593,0.305289,
5200000,166400000,0.582436,0.603219,43.5003,0.298911,34.1421,20.8036,17.1406,0.266917,0.112809,0.0733293,
5202000,166464000,0.582446,0.608422,43.5042,0.709463,34.1459,20.8051,17.141,0.634002,0.289448,0.132658,
5204000,166528000,0.582456,0.609266,43.5097,1.29147,34.1509,20.8074,17.1425,1.08985,0.591136,0.361511,
5206000,166592000,0.582468,0.612719,43.5174,2.49296,34.1576,20.8107,17.1448,2.2021,1.05286,0.50706,
5208000,166656000,0.58248,0.614281,43.5226,0.0745609,34.1625,20.8127,17.1457,0.0695879,0.022504,0.0145059,
5210000,166720000,0.582494,0.617797,43.5289,0.388309,34.1687,20.815,17.1466,0.342915,0.160131,0.0868993,
5212000,166784000,0.582502,0.604047,43.5347,0.735687,34.173,20.818,17.1489,0.641845,0.317896,0.167966,
5214000,166848000,0.582511,0.606984,43.5416,0.666362,34.1793,20.8214,17.1498,0.602482,0.249085,0.137877,
5216000,166912000,0.582522,0.609656,43.5498,0.293438,34.1869,20.8245,17.1517,0.253057,0.125455,0.0795554,
5218000,166976000,0.582533,0.613219,43.5577,1.57434,34.1943,20.8274,17.1534,1.39039,0.64169,0.365535,
5220000,167040000,0.582543,0.607719,43.5662,0.747073,34.2038,20.8296,17.1534,0.634811,0.336395,0.20487,
5222000,167104000,0.582552,0.605687,43.5715,0.497904,34.2086,20.8319,17.1545,0.447233,0.192673,0.103768,
5224000,167168000,0.58256,0.603578,43.5776,0.228551,34.214,20.8348,17.1559,0.200526,0.0978748,0.0494499,
5226000,167232000,0.582571,0.610359,43.5834,0.64649,34.2185,20.8377,17.1581,0.578418,0.221788,0.184911,
5228000,167296000,0.582578,0.601656,43.5898,0.924793,34.2244,20.8403,17.1594,0.795461,0.414232,0.2256,
5230000,167360000,0.58259,0.615219,43.5942,1.00443,34.2275,20.8429,17.1612,0.901031,0.409997,0.170051,
5232000,167424000,0.582599,0.606219,43.5995,0.253125,34.2327,20.8449,17.162,0.212985,0.118619,0.0681122,
5234000,167488000,0.58261,0.610234,43.6045,0.235207,34.238,20.8465,17.1621,0.205651,0.0945237,0.0639952,
5236000,167552000,0.582618,0.604547,43.6104,0.750703,34.2437,20.8488,17.1628,0.627509,0.370816,0.179671,
5238000,167616000,0.582629,0.609734,43.614,0.303031,34.247,20.8505,17.1634,0.25158,0.146718,0.083719,
5240000,167680000,0.582638,0.607594,43.6186,0.233786,34.251,20.8524,17.1646,0.201028,0.10513,0.0564937,
5242000,167744000,0.58265,0.613312,43.6225,0.048516,34.255,20.8538,17.1648,0.0450814,0.0162653,0.00754335,
5244000,167808000,0.582664,0.620375,43.6286,1.72261,34.2609,20.8561,17.1659,1.41699,0.871785,0.446673,
5246000,167872000,0.582674,0.608766,43.6363,0.750311,34.2681,20.8595,17.1671,0.65328,0.321934,0.180413,
5248000,167936000,0.582684,0.60925,43.6424,4.00191,34.273,20.8624,17.1692,3.58011,1.5488,0.894049,
5250000,168000000,0.582696,0.612063,43.6468,0.707824,34.2766,20.8645,17.1706,0.597256,0.297687,0.235972,
5252000,168064000,0.582707,0.613469,43.6543,0.192778,34.2838,20.8672,17.1719,0.17023,0.0767781,0.0478566,
5254000,168128000,0.582718,0.611328,43.6617,0.400292,34.2913,20.8698,17.1726,0.336571,0.195702,0.0930297,
5256000,168192000,0.582729,0.61125,43.6677,0.120648,34.2978,20.8716,17.1729,0.103456,0.0564651,0.0257817,
5258000,168256000,0.582737,0.603922,43.6749,0.878382,34.3037,20.8749,17.1753,0.744752,0.388055,0.257515,
5260000,168320000,0.58275,0.615422,43.6823,0.00635974,34.3106,20.8779,17.1768,0.00545096,0.0026819,0.0018817,
5262000,168384000,0.58276,0.609156,43.6882,0.119193,34.316,20.8807,17.1776,0.102031,0.050965,0.034628,
5264000,168448000,0.582769,0.608469,43.6944,0.829463,34.3216,20.8832,17.1792,0.744345,0.344575,0.1234,
5266000,168512000,0.582779,0.607047,43.699,0.858631,34.3246,20.8861,17.1813,0.724295,0.406469,0.217777,
5268000,168576000,0.582788,0.606094,43.7076,1.11901,34.3332,20.8892,17.1821,0.983812,0.447153,0.290416,
5270000,168640000,0.5828,0.615016,43.7139,0.468481,34.3388,20.892,17.1837,0.388617,0.196428,0.172821,
5272000,168704000,0.582809,0.6075,43.7212,0.117874,34.3447,20.8953,17.1862,0.100673,0.0536655,0.029651,
5274000,168768000,0.582821,0.613859,43.7255,0.263229,34.3491,20.897,17.1866,0.202604,0.141762,0.0902482,
5276000,168832000,0.582831,0.60975,43.7321,2.12717,34.3542,20.9002,17.1892,1.78138,1.02175,0.554602,
5278000,168896000,0.582842,0.611687,43.7371,0.547318,34.3582,20.9029,17.1906,0.455307,0.24076,0.185168,
5280000,168960000,0.582853,0.611406,43.7479,0.75128,34.3676,20.9078,17.1933,0.676797,0.302993,0.120669,
5282000,169024000,0.582864,0.611094,43.7535,0.0897407,34.3722,20.9104,17.1952,0.0763857,0.040968,0.0232431,
5284000,169088000,0.582874,0.611516,43.7606,0.160711,34.3786,20.9131,17.1971,0.143939,0.0603982,0.0382294,
5286000,169152000,0.582888,0.62,43.7679,1.05923,34.3856,20.916,17.1984,0.908344,0.467842,0.279278,
5288000,169216000,0.582898,0.607797,43.7742,0.69385,34.3906,20.9191,17.2004,0.610665,0.262809,0.198614,
5290000,169280000,0.582905,0.602063,43.7798,2.43133,34.3955,20.9216,17.202,2.17349,1.00619,0.418159,
5292000,169344000,0.582912,0.601625,43.7843,0.39002,34.3996,20.9234,17.203,0.357646,0.141473,0.0647355,
5294000,169408000,0.582921,0.605484,43.7912,1.02695,34.4061,20.926,17.2044,0.932234,0.408038,0.138094,
5296000,169472000,0.582932,0.613641,43.7961,0.788238,34.4101,20.9283,17.206,0.692304,0.318886,0.200866,
5298000,169536000,0.582945,0.615984,43.8017,0.828286,34.4142,20.9313,17.2084,0.751568,0.320648,0.135603,
5300000,169600000,0.582953,0.603625,43.8073,1.76057,34.4192,20.9339,17.2096,1.44861,0.899694,0.437831,
5302000,169664000,0.582962,0.607172,43.8141,0.0220403,34.4254,20.9366,17.2112,0.0183401,0.00964509,0.00750915,
5304000,169728000,0.582974,0.615,43.8215,0.778783,34.4324,20.9394,17.2126,0.662008,0.333337,0.239029,
5306000,169792000,0.582984,0.610125,43.8304,0.69477,34.4413,20.9424,17.2139,0.624996,0.270581,0.137371,
5308000,169856000,0.582994,0.609984,43.8358,0.935991,34.4459,20.9451,17.2152,0.855032,0.342681,0.166044,
5310000,169920000,0.583003,0.605484,43.8405,0.0165552,34.4505,20.9468,17.2157,0.0147106,0.00655222,0.0038395,
5312000,169984000,0.583015,0.615266,43.8448,1.65816,34.4547,20.9484,17.2164,1.44404,0.636511,0.509021,
5314000,170048000,0.583026,0.611672,43.8499,0.0335904,34.4587,20.9509,17.2182,0.030441,0.0120432,0.00752492,
5316000,170112000,0.583036,0.610313,43.8571,0.373063,34.4651,20.9539,17.2202,0.329183,0.154085,0.0840965,
5318000,170176000,0.583046,0.610859,43.8637,6.57472,34.4716,20.9562,17.2213,6.13588,2.13709,1.00538,
5320000,170240000,0.583054,0.603078,43.8702,0.0293428,34.4764,20.9596,17.2241,0.0262123,0.0120543,0.0053484,
5322000,170304000,0.583064,0.608984,43.875,0.136726,34.4806,20.9617,17.2252,0.110632,0.0638448,0.0487676,
5324000,170368000,0.583072,0.605719,43.882,0.149181,34.4861,20.9651,17.2279,0.13463,0.0537814,0.0351787,
5326000,170432000,0.58308,0.603344,43.8876,1.26526,34.4925,20.9665,17.2276,1.11484,0.5433,0.250663,
5328000,170496000,0.583087,0.601609,43.8949,0.558592,34.4986,20.9699,17.2299,0.510595,0.210271,0.0842807,
5330000,170560000,0.583095,0.605031,43.8983,0.874117,34.5024,20.9711,17.2296,0.795388,0.331326,0.147182,
5332000,170624000,0.583104,0.606609,43.9033,1.05154,34.5073,20.9729,17.2303,0.996255,0.306381,0.139063,
5334000,170688000,0.583114,0.611047,43.9109,0.182511,34.5144,20.9759,17.2318,0.156582,0.0768034,0.0537911,
5336000,170752000,0.583126,0.613922,43.9147,1.46272,34.5175,20.9778,17.2329,1.33586,0.531598,0.269157,
5338000,170816000,0.583135,0.60875,43.921,1.42211,34.5239,20.9799,17.2337,1.3246,0.470834,0.214845,
5340000,170880000,0.583147,0.613531,43.9294,0.836858,34.5315,20.9833,17.2357,0.72643,0.366896,0.194983,
5342000,170944000,0.583155,0.606109,43.9357,1.52305,34.5368,20.9862,17.2376,1.40779,0.549549,0.189225,
5344000,171008000,0.583165,0.609266,43.9425,0.110663,34.5424,20.9895,17.2396,0.0986579,0.0439217,0.0241611,
5346000,171072000,0.583177,0.614859,43.9433,1.07692,34.5441,20.9895,17.2384,0.935825,0.461042,0.267255,
5348000,171136000,0.58319,0.618734,43.9496,1.64666,34.5496,20.9923,17.24,1.45021,0.724074,0.289986,
5350000,171200000,0.5832,0.609172,43.9539,1.14014,34.5538,20.9943,17.2401,1.01009,0.429605,0.308363,
5352000,171264000,0.583211,0.612672,43.961,0.496128,34.5603,20.9972,17.2418,0.41942,0.210733,0.16069,
5354000,171328000,0.583221,0.609078,43.9682,0.522052,34.5664,21.0003,17.2439,0.443246,0.210848,0.177804,
5356000,171392000,0.583228,0.60275,43.9749,3.49495,34.5717,21.0036,17.2465,3.04615,1.43484,0.93642,
5358000,171456000,0.583239,0.613187,43.9812,0.4002,34.5774,21.0061,17.2481,0.338428,0.195506,0.0860464,
5360000,171520000,0.58325,0.612766,43.9883,0.237879,34.5827,21.0098,17.2511,0.210591,0.0966619,0.0537989,
5362000,171584000,0.58326,0.608719,43.9927,3.43696,34.5861,21.0121,17.2526,2.81088,1.71395,0.98694,
5364000,171648000,0.583267,0.601828,43.9967,0.352638,34.59,21.0136,17.2531,0.31712,0.129714,0.0834419,
5366000,171712000,0.583279,0.616094,44.0016,1.73679,34.5947,21.0154,17.2538,1.50567,0.68761,0.525926,
5368000,171776000,0.583288,0.607406,44.0071,2.02622,34.601,21.0169,17.2536,1.79118,0.827567,0.460822,
5370000,171840000,0.583298,0.609391,44.0134,5.76424,34.6069,21.0195,17.2546,5.37127,1.94912,0.759477,
5372000,171904000,0.583306,0.605719,44.018,1.30052,34.6117,21.021,17.2549,1.11805,0.576159,0.330692,
5374000,171968000,0.583316,0.609406,44.023,0.320093,34.6181,21.0218,17.2538,0.276181,0.141773,0.0780017,
5376000,172032000,0.583326,0.610703,44.0293,1.35795,34.6242,21.0241,17.2548,1.18589,0.574324,0.328384,
5378000,172096000,0.583337,0.612437,44.0333,0.716246,34.6281,21.0257,17.2554,0.618331,0.334185,0.137821,
5380000,172160000,0.583344,0.602031,44.0449,0.535138,34.6386,21.0308,17.2576,0.422679,0.285819,0.161315,
5382000,172224000,0.583352,0.606594,44.0498,0.285621,34.6414,21.0339,17.2606,0.248625,0.12651,0.0613187,
5384000,172288000,0.583362,0.610703,44.0557,3.28992,34.6473,21.036,17.2613,2.92872,1.2761,0.78598,
5386000,172352000,0.58337,0.604156,44.0618,1.37234,34.6539,21.0378,17.2616,1.21259,0.588242,0.258652,
5388000,172416000,0.58338,0.611344,44.0691,4.1796,34.6602,21.041,17.2635,3.70546,1.58216,1.11146,
5390000,172480000,0.583392,0.614937,44.0747,0.022668,34.6646,21.0439,17.2657,0.0189933,0.0107732,0.00608546,
5392000,172544000,0.583401,0.608281,44.0826,0.58836,34.6719,21.0469,17.2673,0.496756,0.263193,0.173581,
5394000,172608000,0.583412,0.613,44.0913,0.915541,34.679,21.0511,17.2704,0.791861,0.40956,0.208406,
5396000,172672000,0.583423,0.613328,44.0955,0.245517,34.6819,21.0535,17.2722,0.188765,0.118678,0.102771,
5398000,172736000,0.583433,0.610438,44.1007,0.919763,34.6873,21.0553,17.2726,0.80549,0.375289,0.237291,
5400000,172800000,0.583443,0.607844,44.1067,0.030034,34.6921,21.0581,17.2747,0.0242185,0.0159353,0.00784661,
5402000,172864000,0.583456,0.619547,44.1125,0.0994476,34.6974,21.0605,17.276,0.0823636,0.0439473,0.0342737,
5404000,172928000,0.583465,0.608422,44.118,0.234828,34.7026,21.0626,17.2771,0.202549,0.0958835,0.0701747,
5406000,172992000,0.583475,0.608891,44.1238,0.737735,34.7087,21.0645,17.2773,0.655646,0.283828,0.183911,
5408000,173056000,0.583488,0.619578,44.1309,0.609749,34.7155,21.0669,17.2786,0.543644,0.223582,0.162039,
5410000,173120000,0.583499,0.614547,44.1393,0.830043,34.7235,21.0703,17.28,0.719021,0.363672,0.199309,
5412000,173184000,0.583508,0.606031,44.1441,0.0624766,34.7279,21.0722,17.281,0.0527247,0.0277111,0.0188555,
5414000,173248000,0.583519,0.612969,44.1506,0.72067,34.7331,21.0755,17.2833,0.624801,0.326751,0.149071,
5416000,173312000,0.58353,0.613641,44.1558,1.08226,34.7381,21.0774,17.2841,0.979154,0.412892,0.205104,
5418000,173376000,0.58354,0.612531,44.1607,0.606945,34.7431,21.0791,17.2846,0.520663,0.257323,0.176286,
5420000,173440000,0.583549,0.607391,44.1681,0.230515,34.75,21.082,17.2862,0.207317,0.0887154,0.0478194,
5422000,173504000,0.583559,0.609703,44.1727,0.174513,34.7545,21.0836,17.2867,0.151757,0.0740439,0.0440684,
5424000,173568000,0.583567,0.605281,44.1787,0.0265111,34.7588,21.0868,17.2895,0.0224355,0.011528,0.00816015,
5426000,173632000,0.583578,0.613437,44.1857,0.569583,34.7649,21.0897,17.2916,0.491045,0.243526,0.154899,
5428000,173696000,0.583591,0.62,44.1886,0.693147,34.7678,21.0908,17.2918,0.598835,0.309747,0.160956,
5430000,173760000,0.583603,0.615516,44.1966,2.14615,34.7756,21.0937,17.2933,1.87594,0.893038,0.537854,
5432000,173824000,0.583613,0.610516,44.2008,0.0472903,34.7787,21.096,17.2949,0.0414318,0.0198617,0.0111932,
5434000,173888000,0.583623,0.610812,44.2057,1.39288,34.7832,21.098,17.2958,1.26659,0.523751,0.248122,
5436000,173952000,0.583632,0.607953,44.2104,1.48256,34.7877,21.0998,17.2966,1.32062,0.624922,0.251858,
5438000,174016000,0.583644,0.615234,44.2168,0.441833,34.7934,21.1025,17.2983,0.361339,0.209513,0.144066,
5440000,174080000,0.583654,0.61075,44.2219,0.336585,34.7984,21.1043,17.2988,0.293739,0.143438,0.0802024,
5442000,174144000,0.583662,0.607313,44.2288,1.44519,34.8053,21.1066,17.3,1.281,0.613532,0.266815,
5444000,174208000,0.583673,0.612031,44.2395,1.47095,34.815,21.1107,17.3026,1.34752,0.539766,0.237791,
5446000,174272000,0.583685,0.616578,44.2438,0.0739354,34.8199,21.1119,17.3025,0.0637924,0.0300592,0.022213,
5448000,174336000,0.583693,0.607578,44.2482,0.717182,34.8234,21.1141,17.304,0.633284,0.285181,0.17881,
5450000,174400000,0.583703,0.609781,44.253,0.114707,34.8272,21.1165,17.3057,0.0954104,0.0498176,0.0396587,
5452000,174464000,0.583713,0.61075,44.258,0.0372907,34.8326,21.1181,17.3058,0.0321602,0.0145528,0.0120223,
5454000,174528000,0.583725,0.6175,44.2653,0.102488,34.8398,21.1205,17.3068,0.092495,0.041113,0.0160661,
5456000,174592000,0.583735,0.609906,44.2705,1.7464,34.8443,21.1229,17.3081,1.43101,0.902327,0.433515,
5458000,174656000,0.583745,0.610547,44.2743,0.197733,34.8481,21.1245,17.3083,0.16782,0.0891264,0.0546922,
5460000,174720000,0.583756,0.614391,44.278,1.01272,34.8511,21.1265,17.3094,0.866081,0.433158,0.296443,
5462000,174784000,0.583767,0.614203,44.2835,0.781907,34.8564,21.1286,17.3103,0.655721,0.390685,0.169626,
5464000,174848000,0.583776,0.6075,44.2902,1.49951,34.8629,21.1309,17.3114,1.38118,0.520295,0.264927,
5466000,174912000,0.583784,0.607219,44.297,0.513687,34.8694,21.1335,17.3124,0.393855,0.236667,0.229654,
5468000,174976000,0.583795,0.613641,44.3005,0.465693,34.8733,21.1347,17.3123,0.391084,0.211833,0.138021,
5470000,175040000,0.583807,0.616891,44.3045,0.533127,34.8768,21.1364,17.3133,0.45455,0.231285,0.155292,
5472000,175104000,0.583816,0.605922,44.3094,0.679917,34.8807,21.1388,17.3152,0.620292,0.243038,0.135858,
5474000,175168000,0.583826,0.613391,44.3154,0.047826,34.8869,21.1406,17.3157,0.0420494,0.0209585,0.00893967,
5476000,175232000,0.583833,0.602391,44.3218,0.626855,34.8921,21.1437,17.3178,0.569775,0.247168,0.0849192,
5478000,175296000,0.583843,0.610344,44.328,1.22279,34.8973,21.1467,17.3196,1.01903,0.546759,0.397305,
5480000,175360000,0.583855,0.616437,44.3351,0.779488,34.904,21.1493,17.3209,0.648934,0.367397,0.226952,
5482000,175424000,0.583867,0.616391,44.339,1.97042,34.9081,21.1508,17.321,1.69857,0.922968,0.381457,
5484000,175488000,0.583877,0.612719,44.3447,0.0839068,34.914,21.1525,17.3215,0.0712369,0.0394441,0.0202442,
5486000,175552000,0.58389,0.618406,44.3469,7.79342,34.9156,21.154,17.3222,6.88504,2.9949,2.08908,
5488000,175616000,0.583898,0.605516,44.3536,0.547791,34.9215,21.1568,17.324,0.483044,0.22289,0.130625,
5490000,175680000,0.583908,0.611609,44.3595,1.1284,34.9273,21.159,17.3248,0.995183,0.49783,0.187256,
5492000,175744000,0.583918,0.611594,44.3679,0.0357465,34.9351,21.1623,17.3265,0.0319387,0.0137683,0.00825642,
5494000,175808000,0.583927,0.610625,44.3731,2.77833,34.9396,21.1645,17.3278,2.43003,1.15367,0.695062,
5496000,175872000,0.583937,0.610797,44.3798,0.975344,34.9453,21.1676,17.3299,0.844155,0.443191,0.205624,
5498000,175936000,0.583949,0.616422,44.3879,0.203331,34.952,21.1715,17.3323,0.176005,0.0931505,0.0410951,
5500000,176000000,0.583958,0.608859,44.3938,0.0727724,34.9582,21.1735,17.3327,0.0632052,0.0299,0.020172,
5502000,176064000,0.583966,0.606203,44.3988,0.629883,34.9629,21.1755,17.3336,0.529008,0.316167,0.130161,
5504000,176128000,0.583977,0.614594,44.4049,0.510064,34.9688,21.1777,17.3345,0.466014,0.17865,0.105264,
5506000,176192000,0.58399,0.618406,44.4123,0.252586,34.9761,21.1803,17.3356,0.230266,0.0901085,0.0515527,
5508000,176256000,0.584003,0.620406,44.4185,0.300151,34.9813,21.1831,17.3374,0.255165,0.129932,0.0899973,
5510000,176320000,0.584013,0.611047,44.4228,0.176365,34.9861,21.1844,17.3374,0.158423,0.0691845,0.0349315,
5512000,176384000,0.584022,0.6105,44.4272,0.111236,34.9903,21.1862,17.3377,0.0925984,0.0532902,0.0309686,
5514000,176448000,0.584033,0.614109,44.434,0.590095,34.9979,21.1883,17.3373,0.502478,0.252743,0.178462,
5516000,176512000,0.584042,0.6065,44.441,1.00969,35.0038,21.1915,17.3394,0.906033,0.397794,0.200851,
5518000,176576000,0.58405,0.607813,44.4451,0.0790191,35.0073,21.1934,17.3405,0.0684724,0.0338692,0.0202098,
5520000,176640000,0.584058,0.605094,44.4502,0.700505,35.013,21.1947,17.3406,0.625926,0.288559,0.125129,
5522000,176704000,0.584066,0.605797,44.4541,0.506276,35.0162,21.1966,17.3416,0.451482,0.192032,0.124911,
5524000,176768000,0.584075,0.60875,44.46,0.621829,35.0221,21.1986,17.3426,0.551894,0.245929,0.14698,
5526000,176832000,0.584083,0.606828,44.4649,0.700871,35.0272,21.2002,17.3427,0.597563,0.330365,0.158103,
5528000,176896000,0.584091,0.607188,44.4718,0.303806,35.0335,21.2032,17.3442,0.262415,0.133999,0.07403,
5530000,176960000,0.584103,0.616141,44.4776,1.23838,35.0393,21.2053,17.3447,0.99601,0.665182,0.31478,
5532000,177024000,0.584113,0.611844,44.4832,0.680536,35.045,21.2072,17.3454,0.573409,0.313334,0.19014,
5534000,177088000,0.584123,0.611078,44.4882,0.0502573,35.0492,21.2096,17.3466,0.0423888,0.0246876,0.0109321,
5536000,177152000,0.584132,0.609484,44.4933,0.255776,35.0542,21.2114,17.3473,0.235938,0.0901846,0.0402682,
5538000,177216000,0.584141,0.61025,44.5003,1.44136,35.0607,21.2143,17.3487,1.31438,0.542762,0.235233,
5540000,177280000,0.584151,0.611984,44.5046,0.144034,35.0645,21.2162,17.3497,0.127767,0.0592361,0.0302038,
5542000,177344000,0.584163,0.617984,44.5092,0.131314,35.0685,21.2181,17.351,0.112363,0.0598718,0.0321447,
5544000,177408000,0.584174,0.613937,44.5147,0.405852,35.073,21.2207,17.3529,0.353309,0.189511,0.0630365,
5546000,177472000,0.584182,0.606656,44.5201,0.974801,35.0782,21.2228,17.3538,0.871366,0.392176,0.192758,
5548000,177536000,0.584191,0.609563,44.5249,1.27617,35.0825,21.2248,17.3548,1.08101,0.601768,0.31287,
5550000,177600000,0.5842,0.609016,44.5326,1.25303,35.0908,21.2273,17.3546,1.13612,0.453349,0.271649,
5552000,177664000,0.584211,0.614828,44.5392,0.0952641,35.0965,21.2302,17.3566,0.0801051,0.0433062,0.0279818,
5554000,177728000,0.584221,0.610094,44.5455,0.628974,35.103,21.2324,17.3571,0.488959,0.328813,0.220021,
5556000,177792000,0.584231,0.614047,44.5501,0.0197398,35.1071,21.2344,17.3581,0.0170417,0.00856189,0.0050927,
5558000,177856000,0.584241,0.611641,44.5581,0.793512,35.1137,21.238,17.3608,0.68564,0.344299,0.202528,
5560000,177920000,0.584251,0.610578,44.5655,0.33266,35.1196,21.2417,17.3634,0.291782,0.140096,0.0768077,
5562000,177984000,0.584259,0.60775,44.5749,0.336683,35.1288,21.2456,17.3643,0.293575,0.139087,0.0884502,
5564000,178048000,0.584271,0.616609,44.5822,0.563491,35.1354,21.2485,17.3661,0.484653,0.262199,0.117836,
5566000,178112000,0.58428,0.611141,44.5876,1.59329,35.1404,21.2507,17.367,1.35798,0.731008,0.400092,
5568000,178176000,0.584293,0.617844,44.5917,1.04059,35.1442,21.2525,17.3678,0.896045,0.48145,0.219421,
5570000,178240000,0.584303,0.61425,44.598,0.224926,35.1495,21.2555,17.3694,0.206374,0.0744737,0.0495477,
5572000,178304000,0.584313,0.611781,44.6031,0.646059,35.1539,21.2577,17.3709,0.559319,0.283699,0.155144,
5574000,178368000,0.584324,0.613859,44.6088,0.17053,35.1591,21.2603,17.3719,0.147484,0.0740248,0.0430042,
5576000,178432000,0.584332,0.606516,44.616,0.0429542,35.166,21.263,17.373,0.0362897,0.0180548,0.0142176,
5578000,178496000,0.58434,0.606469,44.6244,0.452262,35.1744,21.2663,17.3736,0.373915,0.243653,0.0732231,
5580000,178560000,0.584352,0.619484,44.6345,0.358381,35.1844,21.27,17.3748,0.321184,0.130321,0.0910749,
5582000,178624000,0.584362,0.610422,44.6432,0.846852,35.1929,21.2741,17.375,0.704481,0.403713,0.240583,
5584000,178688000,0.584369,0.605781,44.6492,0.802881,35.198,21.2767,17.3767,0.713122,0.299163,0.215816,
5586000,178752000,0.584378,0.608453,44.6547,1.06822,35.2028,21.2791,17.3782,0.944893,0.456646,0.199353,
5588000,178816000,0.584387,0.610375,44.6606,0.441126,35.207,21.2827,17.3806,0.373607,0.188965,0.138931,
5590000,178880000,0.584398,0.613266,44.6666,0.613842,35.2121,21.2854,17.3823,0.558795,0.23827,0.0881863,
5592000,178944000,0.584408,0.612703,44.6721,2.86986,35.2167,21.2879,17.384,2.48992,1.2693,0.652134,
5594000,179008000,0.584419,0.615234,44.6771,0.275017,35.2215,21.2898,17.3847,0.247107,0.103853,0.0615374,
5596000,179072000,0.584428,0.60925,44.6835,0.175175,35.2271,21.2926,17.3863,0.154917,0.0686359,0.044453,
5598000,179136000,0.584436,0.607078,44.6886,0.310597,35.2324,21.2944,17.3866,0.26928,0.126649,0.0889888,
5600000,179200000,0.584445,0.609797,44.6945,0.176398,35.2373,21.2971,17.3886,0.151275,0.0774257,0.0473039,
5602000,179264000,0.584453,0.6075,44.699,0.341466,35.2414,21.299,17.3895,0.293802,0.141855,0.10078,
5604000,179328000,0.584463,0.611313,44.7056,4.13112,35.2476,21.3016,17.3908,3.73282,1.6511,0.63722,
5606000,179392000,0.584475,0.619422,44.7131,0.535002,35.255,21.3044,17.3918,0.492348,0.193807,0.0791178,
5608000,179456000,0.584485,0.613859,44.7179,1.49364,35.2595,21.3063,17.3926,1.38302,0.531422,0.189216,
5610000,179520000,0.584493,0.605359,44.7238,0.860131,35.2649,21.3089,17.3937,0.742884,0.382842,0.203424,
5612000,179584000,0.584504,0.615031,44.73,1.49976,35.271,21.311,17.3947,1.31488,0.600268,0.400065,
5614000,179648000,0.584513,0.611203,44.7389,0.359687,35.2783,21.3155,17.3972,0.262339,0.180005,0.167784,
5616000,179712000,0.584521,0.607047,44.746,1.94793,35.2847,21.3183,17.3988,1.60579,0.952189,0.556063,
5618000,179776000,0.584529,0.605906,44.7529,0.423423,35.2911,21.3211,17.4002,0.382361,0.163216,0.0803003,
5620000,179840000,0.584536,0.603797,44.7591,0.0279515,35.2967,21.3236,17.4018,0.024217,0.0123003,0.00659759,
5622000,179904000,0.584546,0.612875,44.7652,2.88021,35.3013,21.327,17.4042,2.4748,1.32252,0.649555,
5624000,179968000,0.584556,0.612312,44.7715,0.481502,35.3074,21.3295,17.4048,0.418722,0.201502,0.126148,
5626000,180032000,0.584564,0.607453,44.782,0.616051,35.3181,21.3333,17.4055,0.5255,0.298792,0.118711,
5628000,180096000,0.58457,0.600469,44.7887,0.477861,35.3242,21.3362,17.4069,0.39963,0.203847,0.1646,
5630000,180160000,0.584579,0.610062,44.796,0.585026,35.3309,21.3391,17.4082,0.519501,0.205327,0.173827,
5632000,180224000,0.58459,0.618125,44.804,3.31609,35.3384,21.3425,17.4097,2.93612,1.35299,0.738284,
5634000,180288000,0.5846,0.610859,44.8104,0.324157,35.3436,21.3455,17.4118,0.298087,0.112272,0.0601392,
5636000,180352000,0.584607,0.605969,44.8155,2.89844,35.3494,21.3469,17.4117,2.57413,1.20574,0.566592,
5638000,180416000,0.584617,0.610375,44.8214,5.30323,35.3554,21.3488,17.4121,4.72238,1.90462,1.48182,
