Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.002
Training Time, 11973.9s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
6552000,209664000,0.498492,0.549812,21.7268,0.0102558,13.5456,12.9475,10.9968,0.00906582,0.0034715,0.00330785,
6554000,209728000,0.498506,0.545937,21.7274,0.952785,13.5462,12.9477,10.997,0.872081,0.330923,0.19433,
6556000,209792000,0.498522,0.548156,21.7293,0.793442,13.5475,12.9487,10.9981,0.699911,0.314966,0.201174,
6558000,209856000,0.498538,0.552188,21.7298,0.145133,13.548,12.9489,10.9983,0.137326,0.0376416,0.0280728,
6560000,209920000,0.498553,0.547969,21.7312,3.90338,13.549,12.9495,10.999,3.21503,1.79011,1.30207,
6562000,209984000,0.49857,0.552906,21.7332,1.06343,13.5502,12.9506,11.0003,0.940966,0.405505,0.284646,
6564000,210048000,0.498586,0.553703,21.7347,0.0246476,13.5512,12.9513,11.0011,0.0221578,0.00786518,0.00739426,
6566000,210112000,0.498602,0.550891,21.7369,0.0601082,13.5528,12.9524,11.0023,0.0526859,0.0252781,0.0140789,
6568000,210176000,0.498619,0.553266,21.7382,0.0194129,13.5536,12.9531,11.003,0.0178914,0.00642026,0.00394185,
6570000,210240000,0.498635,0.551484,21.7394,0.0435334,13.5545,12.9536,11.0037,0.0393705,0.0161736,0.0091399,
6572000,210304000,0.498652,0.552875,21.7407,1.54026,13.5553,12.9543,11.0044,1.47137,0.409531,0.199415,
6574000,210368000,0.498667,0.549531,21.742,0.394356,13.5563,12.9549,11.0051,0.346811,0.156087,0.104286,
6576000,210432000,0.498683,0.551359,21.7439,0.114107,13.5574,12.9559,11.0063,0.103942,0.040056,0.0247366,
6578000,210496000,0.498699,0.552109,21.7458,1.28076,13.5587,12.9569,11.0074,1.11142,0.559432,0.303522,
6580000,210560000,0.498716,0.552234,21.7477,0.902604,13.5598,12.9578,11.0085,0.827931,0.275642,0.23075,
6582000,210624000,0.498731,0.550641,21.7493,0.0986,13.5609,12.9586,11.0094,0.0845332,0.0411656,0.0296898,
6584000,210688000,0.498748,0.552437,21.75,0.146271,13.5615,12.959,11.0098,0.138409,0.0424018,0.0209855,
6586000,210752000,0.498762,0.545672,21.7516,0.572316,13.5626,12.9598,11.0107,0.494213,0.23483,0.167794,
6588000,210816000,0.498777,0.549375,21.7519,0.0737889,13.563,12.9598,11.0107,0.0689074,0.0219374,0.0146737,
6590000,210880000,0.498795,0.557625,21.7533,0.0688754,13.5639,12.9605,11.0114,0.0549444,0.0316359,0.0269092,
6592000,210944000,0.498811,0.551875,21.755,0.30668,13.5651,12.9614,11.0124,0.284492,0.0970589,0.0608004,
6594000,211008000,0.498828,0.552562,21.7559,0.00731614,13.5657,12.9618,11.0129,0.00670826,0.0024675,0.00156099,
6596000,211072000,0.498843,0.549297,21.7577,0.0494008,13.5668,12.9627,11.0139,0.0445379,0.0187485,0.0102621,
6598000,211136000,0.49886,0.555313,21.7586,0.548874,13.5676,12.9631,11.0143,0.485478,0.21446,0.139931,
6600000,211200000,0.498878,0.557234,21.7604,0.0217693,13.5687,12.964,11.0154,0.0190156,0.00832391,0.00655885,
6602000,211264000,0.498894,0.551687,21.7612,0.0490781,13.5694,12.9643,11.0157,0.0397569,0.0241949,0.0155774,
6604000,211328000,0.49891,0.553734,21.7624,1.3934,13.5703,12.9649,11.0164,1.31391,0.418645,0.199857,
6606000,211392000,0.498924,0.544937,21.7638,0.406018,13.5713,12.9656,11.0171,0.343557,0.169758,0.134171,
6608000,211456000,0.498941,0.553688,21.7654,0.148917,13.5723,12.9664,11.018,0.141987,0.0329783,0.0304705,
6610000,211520000,0.498956,0.547969,21.7675,0.924465,13.5739,12.9674,11.0192,0.819715,0.370783,0.212653,
6612000,211584000,0.498972,0.553297,21.7687,1.60954,13.5747,12.9679,11.0198,1.50484,0.512901,0.250985,
6614000,211648000,0.498987,0.548016,21.77,0.0507487,13.5756,12.9686,11.0205,0.0472057,0.0157849,0.00989368,
6616000,211712000,0.499002,0.548047,21.7715,0.0485823,13.5765,12.9694,11.0214,0.0447023,0.016713,0.00908958,
6618000,211776000,0.499016,0.547063,21.7725,0.195469,13.5774,12.9698,11.0218,0.161887,0.0862125,0.0675871,
6620000,211840000,0.499031,0.546531,21.7743,0.0363281,13.5787,12.9706,11.0227,0.0350008,0.00743394,0.00627782,
6622000,211904000,0.499044,0.543484,21.7756,0.736,13.5796,12.9713,11.0235,0.695718,0.20389,0.126894,
6624000,211968000,0.499061,0.554156,21.7769,0.103401,13.5805,12.9719,11.0242,0.0897871,0.0412459,0.0304779,
6626000,212032000,0.499076,0.549922,21.7788,0.720441,13.5817,12.9729,11.0253,0.666862,0.206815,0.177647,
6628000,212096000,0.499092,0.552141,21.7801,6.27413,13.5826,12.9735,11.0261,5.93005,1.81314,0.95488,
6630000,212160000,0.499107,0.548016,21.7814,0.0437576,13.5835,12.9742,11.0268,0.0411413,0.0134144,0.00649422,
6632000,212224000,0.499123,0.552156,21.7829,0.198479,13.5845,12.9749,11.0275,0.193703,0.0377632,0.0211385,
6634000,212288000,0.499137,0.547453,21.7842,0.632194,13.5854,12.9755,11.0283,0.553576,0.254557,0.168591,
6636000,212352000,0.499154,0.554438,21.7852,0.00549819,13.5862,12.976,11.0288,0.00494462,0.00199098,0.00134788,
6638000,212416000,0.499172,0.558141,21.7864,0.674266,13.587,12.9766,11.0294,0.626315,0.214398,0.128054,
6640000,212480000,0.499189,0.555328,21.7883,0.201053,13.5882,12.9775,11.0305,0.174838,0.0831895,0.0541608,
6642000,212544000,0.499204,0.548328,21.7895,0.0299864,13.5891,12.9781,11.0312,0.0271172,0.010594,0.00718391,
6644000,212608000,0.499219,0.551906,21.7914,0.155392,13.5903,12.9792,11.0324,0.143924,0.0465234,0.0356099,
6646000,212672000,0.499237,0.556422,21.7925,0.265157,13.5912,12.9796,11.0329,0.220393,0.117293,0.0893163,
6648000,212736000,0.499251,0.546859,21.7935,0.319512,13.5918,12.98,11.0334,0.261363,0.142798,0.115697,
6650000,212800000,0.499269,0.558328,21.7941,0.348574,13.5926,12.9802,11.0335,0.325751,0.0980666,0.0759808,
6652000,212864000,0.499285,0.553672,21.7957,0.228141,13.5938,12.981,11.0344,0.217308,0.0608809,0.0334544,
6654000,212928000,0.499301,0.551578,21.7965,0.173208,13.5945,12.9813,11.0347,0.154162,0.0649475,0.0449117,
6656000,212992000,0.499318,0.555391,21.7985,0.405144,13.5957,12.9823,11.0359,0.355368,0.15044,0.123381,
6658000,213056000,0.499334,0.554609,21.8003,0.0487883,13.5968,12.9832,11.0369,0.0447903,0.0161171,0.0106945,
6660000,213120000,0.499352,0.557484,21.8021,0.619876,13.598,12.9842,11.038,0.533764,0.249483,0.192616,
6662000,213184000,0.499367,0.549656,21.8036,0.95432,13.5991,12.9849,11.0388,0.872489,0.339909,0.184259,
6664000,213248000,0.499382,0.548516,21.8043,1.7438,13.5996,12.9852,11.0391,1.62448,0.558572,0.299821,
6666000,213312000,0.499397,0.54925,21.8055,0.1163,13.6006,12.9857,11.0397,0.105604,0.0399751,0.0278467,
6668000,213376000,0.499413,0.555281,21.8066,0.297095,13.6014,12.9863,11.0403,0.276309,0.0984023,0.0472829,
6670000,213440000,0.499429,0.552625,21.8077,0.488903,13.6021,12.9868,11.0409,0.456175,0.162266,0.0678296,
6672000,213504000,0.499446,0.554313,21.8099,0.0531016,13.6034,12.988,11.0422,0.0501149,0.0132526,0.0115174,
6674000,213568000,0.499462,0.552828,21.8113,0.14302,13.6043,12.9887,11.043,0.130051,0.0482943,0.0347747,
6676000,213632000,0.499476,0.548828,21.8127,0.767495,13.6053,12.9894,11.0438,0.679313,0.303614,0.188153,
6678000,213696000,0.499492,0.550531,21.8136,0.965793,13.6059,12.9898,11.0443,0.800886,0.448999,0.299564,
6680000,213760000,0.499508,0.554219,21.8151,5.75979,13.607,12.9905,11.0451,5.37802,1.5268,1.38597,
6682000,213824000,0.499526,0.558547,21.8166,0.536937,13.6079,12.9913,11.046,0.51828,0.123354,0.0668622,
6684000,213888000,0.499541,0.550516,21.818,2.53797,13.6088,12.992,11.0468,2.13798,1.06111,0.862767,
6686000,213952000,0.499557,0.553078,21.8196,0.0312705,13.6099,12.9928,11.0477,0.0275353,0.0123454,0.0082001,
6688000,214016000,0.499574,0.555172,21.821,0.401236,13.611,12.9934,11.0484,0.376247,0.12681,0.0578545,
6690000,214080000,0.499589,0.550047,21.8222,0.0511502,13.6119,12.994,11.049,0.0453229,0.0200844,0.0126016,
6692000,214144000,0.499604,0.550328,21.8244,0.0197979,13.6134,12.9951,11.0503,0.0175671,0.00657963,0.00632936,
6694000,214208000,0.499621,0.555719,21.8257,0.739438,13.6143,12.9957,11.0509,0.669768,0.266139,0.165379,
6696000,214272000,0.499636,0.550953,21.8273,0.901165,13.6154,12.9965,11.0518,0.835777,0.299198,0.155099,
6698000,214336000,0.499652,0.552359,21.8289,0.097595,13.6163,12.9973,11.0528,0.0849097,0.039441,0.0275596,
6700000,214400000,0.499666,0.54875,21.8313,0.454831,13.6179,12.9986,11.0542,0.390627,0.187742,0.137965,
6702000,214464000,0.499681,0.547141,21.8326,0.193557,13.6188,12.9992,11.0549,0.182119,0.0595933,0.0273104,
6704000,214528000,0.499694,0.545141,21.8345,0.0747644,13.6201,13.0002,11.056,0.0672308,0.0281922,0.0165812,
6706000,214592000,0.499711,0.555656,21.8366,0.729225,13.6215,13.0012,11.0571,0.62405,0.275425,0.25782,
6708000,214656000,0.499728,0.556359,21.8388,0.672524,13.623,13.0023,11.0584,0.607088,0.246745,0.151161,
6710000,214720000,0.499745,0.557656,21.8405,0.0628677,13.624,13.0032,11.0593,0.0572748,0.0219568,0.0137783,
6712000,214784000,0.499763,0.559937,21.8419,0.297225,13.625,13.0039,11.0601,0.262965,0.120557,0.0682537,
6714000,214848000,0.499777,0.546703,21.843,0.149212,13.6259,13.0043,11.0606,0.139178,0.0434065,0.0317701,
6716000,214912000,0.499792,0.550609,21.8446,1.08236,13.6271,13.005,11.0614,1.02025,0.333066,0.140213,
6718000,214976000,0.499808,0.552719,21.8469,1.10853,13.6284,13.0063,11.0629,0.965062,0.473243,0.271176,
6720000,215040000,0.499823,0.550906,21.8489,0.0878931,13.63,13.0072,11.0639,0.0813725,0.0278843,0.0180604,
6722000,215104000,0.49984,0.557234,21.8502,0.0649691,13.6311,13.0078,11.0645,0.0469031,0.0346251,0.0286738,
6724000,215168000,0.499855,0.549375,21.8518,0.0472824,13.6321,13.0086,11.0654,0.04232,0.0182782,0.0105143,
6726000,215232000,0.499871,0.55275,21.8533,0.0363491,13.6332,13.0093,11.0662,0.0326703,0.0127633,0.00953978,
6728000,215296000,0.499888,0.557094,21.8553,0.0657707,13.6346,13.0103,11.0672,0.0568854,0.0256814,0.0207437,
6730000,215360000,0.499903,0.550078,21.8572,0.0217604,13.6359,13.0112,11.0684,0.0195297,0.00737927,0.00613604,
6732000,215424000,0.499917,0.550031,21.8581,0.323993,13.6366,13.0116,11.0687,0.258686,0.156217,0.116832,
6734000,215488000,0.499933,0.55325,21.8594,0.762004,13.6376,13.0122,11.0694,0.685221,0.253434,0.216547,
6736000,215552000,0.499947,0.547797,21.8606,1.47307,13.6384,13.0129,11.0701,1.33355,0.529224,0.333907,
6738000,215616000,0.499963,0.551031,21.8619,0.148209,13.6393,13.0135,11.0708,0.135119,0.0513057,0.0328094,
6740000,215680000,0.499979,0.554891,21.8635,0.306007,13.6404,13.0142,11.0717,0.28069,0.107489,0.0574405,
6742000,215744000,0.499995,0.554344,21.866,0.389471,13.642,13.0155,11.0732,0.365401,0.120757,0.0598985,
6744000,215808000,0.50001,0.550547,21.868,0.787629,13.6433,13.0165,11.0743,0.674454,0.345338,0.214972,
6746000,215872000,0.500027,0.555906,21.8695,0.230938,13.6443,13.0173,11.0751,0.203312,0.0916411,0.0599874,
6748000,215936000,0.500043,0.553844,21.8707,0.678791,13.6452,13.0178,11.0757,0.568,0.271085,0.254256,
6750000,216000000,0.50006,0.558141,21.8725,0.025562,13.6465,13.0188,11.0767,0.0238387,0.0081905,0.00424868,
6752000,216064000,0.500075,0.551203,21.8738,1.12052,13.6473,13.0194,11.0774,0.875824,0.536398,0.448067,
6754000,216128000,0.500092,0.556141,21.8753,0.140162,13.6484,13.0201,11.0782,0.125715,0.0517274,0.03414,
6756000,216192000,0.500107,0.550781,21.877,0.946357,13.6496,13.021,11.0792,0.820852,0.358492,0.305413,
6758000,216256000,0.500122,0.551328,21.8784,0.0299586,13.6505,13.0216,11.0799,0.0279158,0.00835728,0.00695569,
6760000,216320000,0.500136,0.547687,21.8807,0.972956,13.6521,13.0228,11.0813,0.907845,0.300667,0.179053,
6762000,216384000,0.50015,0.547984,21.8815,0.439178,13.6527,13.0232,11.0817,0.371588,0.189173,0.137887,
6764000,216448000,0.500167,0.556437,21.8822,0.76592,13.6532,13.0235,11.082,0.729874,0.212376,0.0938779,
6766000,216512000,0.500179,0.543531,21.8841,0.0878322,13.6544,13.0244,11.0831,0.0827128,0.026692,0.0126738,
6768000,216576000,0.500195,0.551641,21.8855,0.681874,13.6554,13.0251,11.0839,0.606412,0.260961,0.170632,
6770000,216640000,0.50021,0.552828,21.8869,0.902251,13.6563,13.0258,11.0847,0.847431,0.27862,0.13524,
6772000,216704000,0.500227,0.557703,21.8885,0.279998,13.6574,13.0266,11.0856,0.243871,0.11542,0.0748579,
6774000,216768000,0.500243,0.552281,21.8907,0.0520235,13.6587,13.0278,11.0869,0.0430175,0.0233736,0.0175959,
6776000,216832000,0.500259,0.554969,21.8923,0.342936,13.6598,13.0286,11.0878,0.320037,0.0984338,0.0741096,
6778000,216896000,0.500275,0.554516,21.8939,0.111909,13.6608,13.0294,11.0888,0.0935978,0.0493102,0.0364903,
6780000,216960000,0.500292,0.559187,21.8956,1.00661,13.6619,13.0302,11.0897,0.951154,0.282875,0.168964,
6782000,217024000,0.500306,0.547594,21.8967,0.871684,13.6627,13.0308,11.0904,0.778541,0.331515,0.209297,
6784000,217088000,0.500322,0.5545,21.8979,0.762901,13.6635,13.0314,11.091,0.657738,0.32702,0.206051,
6786000,217152000,0.500339,0.558828,21.8992,0.157219,13.6643,13.032,11.0917,0.140548,0.0607247,0.0357323,
6788000,217216000,0.500354,0.551313,21.8997,0.0199566,13.6649,13.0322,11.0919,0.0182194,0.00686878,0.0043749,
6790000,217280000,0.50037,0.554922,21.9004,0.0164073,13.6655,13.0325,11.0922,0.0153502,0.00509045,0.00276732,
6792000,217344000,0.500385,0.548937,21.9023,1.39714,13.6667,13.0334,11.0933,1.33127,0.386996,0.173121,
6794000,217408000,0.5004,0.551672,21.9039,0.101938,13.6678,13.0343,11.0942,0.0912974,0.0371303,0.0260298,
6796000,217472000,0.500417,0.559469,21.9064,0.561291,13.6693,13.0356,11.0957,0.468326,0.24002,0.195214,
6798000,217536000,0.500432,0.54975,21.9078,0.682268,13.6703,13.0362,11.0964,0.601226,0.260024,0.1908,
6800000,217600000,0.500446,0.549578,21.9098,0.0277832,13.6716,13.0373,11.0976,0.0262603,0.00667578,0.00614276,
6802000,217664000,0.500461,0.549984,21.9114,0.0246629,13.6726,13.0381,11.0985,0.0215051,0.00992886,0.00687048,
6804000,217728000,0.500475,0.549844,21.9134,0.78697,13.674,13.0391,11.0996,0.710597,0.257565,0.219169,
6806000,217792000,0.500491,0.555297,21.9149,0.0621161,13.675,13.0398,11.1004,0.0557559,0.0230689,0.0147485,
6808000,217856000,0.500505,0.547875,21.916,0.619696,13.6759,13.0403,11.1009,0.57086,0.190746,0.147509,
6810000,217920000,0.50052,0.549953,21.918,0.897613,13.6772,13.0413,11.1022,0.776824,0.357627,0.272684,
6812000,217984000,0.500535,0.552703,21.9197,0.0878385,13.6782,13.0422,11.1031,0.0822441,0.0278616,0.0132381,
6814000,218048000,0.500549,0.547203,21.9205,0.109696,13.6789,13.0425,11.1035,0.0984853,0.0406712,0.0260711,
6816000,218112000,0.500565,0.554453,21.9211,1.04814,13.6794,13.0428,11.1038,0.911996,0.414095,0.308836,
6818000,218176000,0.500579,0.549297,21.9228,0.0573784,13.6806,13.0436,11.1047,0.0506028,0.0220069,0.015727,
6820000,218240000,0.500596,0.558047,21.9236,0.0490075,13.6814,13.0439,11.105,0.0453221,0.0155308,0.0103166,
6822000,218304000,0.500614,0.562828,21.9248,0.134731,13.6824,13.0444,11.1055,0.111557,0.0604354,0.0453321,
6824000,218368000,0.50063,0.555125,21.9258,4.57101,13.6832,13.0448,11.106,4.2926,1.40782,0.696957,
6826000,218432000,0.500646,0.554438,21.9279,0.19085,13.6845,13.0459,11.1072,0.170316,0.0729518,0.0457632,
6828000,218496000,0.500661,0.553469,21.9287,0.213957,13.6852,13.0463,11.1075,0.18885,0.0758254,0.0660585,
6830000,218560000,0.500678,0.558062,21.93,0.287913,13.6861,13.0469,11.1082,0.26501,0.0989752,0.0535493,
6832000,218624000,0.500692,0.549297,21.9305,0.21663,13.6868,13.047,11.1083,0.176497,0.0950855,0.0820744,
6834000,218688000,0.500708,0.554688,21.9322,0.400136,13.6879,13.0478,11.1092,0.330703,0.175998,0.140604,
6836000,218752000,0.500721,0.545109,21.9339,0.055368,13.6891,13.0487,11.1102,0.0517887,0.0164607,0.0106109,
6838000,218816000,0.500738,0.559937,21.9349,0.114699,13.6898,13.0492,11.1108,0.103654,0.0417926,0.0257916,
6840000,218880000,0.500752,0.549125,21.9367,0.421569,13.691,13.05,11.1118,0.393458,0.130597,0.0765209,
6842000,218944000,0.500769,0.556578,21.9384,0.376427,13.6923,13.0508,11.1126,0.354416,0.0962703,0.0825715,
6844000,219008000,0.500784,0.552234,21.9399,0.0313979,13.6932,13.0516,11.1135,0.0277818,0.0125114,0.00758013,
6846000,219072000,0.500798,0.549109,21.9419,0.721083,13.6946,13.0526,11.1147,0.658737,0.219686,0.194331,
6848000,219136000,0.500812,0.549,21.9433,0.289973,13.6955,13.0533,11.1154,0.269675,0.0937016,0.0507933,
6850000,219200000,0.500828,0.5565,21.9445,0.844653,13.6963,13.0539,11.1161,0.759133,0.316011,0.193114,
6852000,219264000,0.500844,0.554062,21.9455,0.28383,13.697,13.0544,11.1167,0.270969,0.0763785,0.0360794,
6854000,219328000,0.500858,0.549859,21.9467,0.897223,13.6978,13.055,11.1173,0.834759,0.29685,0.141659,
6856000,219392000,0.500876,0.562484,21.9485,2.58118,13.699,13.0559,11.1184,2.39175,0.859939,0.450027,
6858000,219456000,0.500889,0.543625,21.9503,0.101822,13.7001,13.0568,11.1194,0.0940906,0.0340823,0.0187914,
6860000,219520000,0.500905,0.556,21.9518,1.15472,13.7011,13.0576,11.1202,1.01963,0.45902,0.288154,
6862000,219584000,0.500921,0.555828,21.9519,2.485,13.7017,13.0574,11.1199,2.34079,0.745536,0.374318,
6864000,219648000,0.500937,0.558734,21.9532,0.0203988,13.7025,13.0581,11.1207,0.0192142,0.0051199,0.00455098,
6866000,219712000,0.500953,0.555219,21.9541,0.00764568,13.7032,13.0585,11.1212,0.00682406,0.00265749,0.00219689,
6868000,219776000,0.50097,0.557672,21.9556,0.0185704,13.7042,13.0592,11.122,0.0168273,0.00625033,0.00475771,
6870000,219840000,0.500986,0.556328,21.9563,0.281996,13.7046,13.0596,11.1224,0.236634,0.123289,0.0912444,
6872000,219904000,0.501001,0.552781,21.9573,0.0413952,13.7055,13.06,11.1228,0.039425,0.0103323,0.00724381,
6874000,219968000,0.501014,0.546594,21.9591,0.136363,13.7069,13.0609,11.1237,0.119688,0.0521504,0.0393698,
6876000,220032000,0.50103,0.555172,21.9606,0.122371,13.708,13.0616,11.1245,0.100835,0.0541034,0.0433568,
6878000,220096000,0.501045,0.552891,21.962,0.397057,13.7089,13.0623,11.1253,0.358592,0.136193,0.102554,
6880000,220160000,0.501061,0.557531,21.9634,0.00919274,13.7099,13.063,11.1261,0.00845416,0.00300883,0.00199515,
6882000,220224000,0.501077,0.552719,21.9648,0.148936,13.7108,13.0637,11.1269,0.131129,0.0597543,0.037635,
6884000,220288000,0.501091,0.550141,21.9664,0.873575,13.7118,13.0645,11.1278,0.739488,0.359527,0.29501,
6886000,220352000,0.501105,0.549906,21.9683,0.0324259,13.7131,13.0655,11.1289,0.0306071,0.00864244,0.00632088,
6888000,220416000,0.501118,0.54775,21.9695,0.00617109,13.714,13.066,11.1295,0.00560718,0.00220151,0.00133984,
6890000,220480000,0.501135,0.556359,21.9708,2.11081,13.7149,13.0666,11.1302,1.9774,0.674977,0.299697,
6892000,220544000,0.501151,0.557344,21.9727,0.0151406,13.7163,13.0675,11.1312,0.0142011,0.00441899,0.00283557,
6894000,220608000,0.501165,0.551219,21.9744,0.0341029,13.7174,13.0683,11.1321,0.0311357,0.0108725,0.00868126,
6896000,220672000,0.50118,0.550078,21.9759,0.574505,13.7183,13.0691,11.133,0.504372,0.233353,0.145641,
6898000,220736000,0.501194,0.550609,21.9777,0.0402243,13.7195,13.0701,11.1341,0.0370953,0.0132055,0.00821898,
6900000,220800000,0.501208,0.548781,21.9794,1.18378,13.7206,13.0709,11.1351,1.07128,0.438604,0.247624,
6902000,220864000,0.501223,0.554469,21.9809,0.032856,13.7216,13.0717,11.1359,0.0291165,0.0113979,0.0100913,
6904000,220928000,0.501237,0.550844,21.9827,0.786547,13.7227,13.0726,11.137,0.691246,0.313937,0.205616,
6906000,220992000,0.501253,0.553891,21.9831,0.0699297,13.7232,13.0727,11.1371,0.0645479,0.0235142,0.0130696,
6908000,221056000,0.501269,0.557656,21.9837,0.528661,13.7237,13.073,11.1374,0.472753,0.202089,0.123076,
6910000,221120000,0.501282,0.546812,21.9848,2.02836,13.7246,13.0735,11.1379,1.98018,0.414887,0.144914,
6912000,221184000,0.5013,0.563047,21.986,1.37916,13.7255,13.074,11.1385,1.23671,0.515758,0.326534,
6914000,221248000,0.501313,0.544516,21.987,0.0489783,13.7263,13.0745,11.1389,0.0443921,0.016942,0.0118821,
6916000,221312000,0.501329,0.557359,21.9883,0.0115002,13.7273,13.0751,11.1396,0.010424,0.00385336,0.00295752,
6918000,221376000,0.501345,0.555953,21.9901,0.128034,13.7284,13.076,11.1406,0.118576,0.0392534,0.028136,
6920000,221440000,0.501359,0.551031,21.9914,0.0109064,13.7292,13.0767,11.1414,0.00992602,0.00370252,0.00259155,
6922000,221504000,0.501375,0.555547,21.9929,2.65382,13.7303,13.0774,11.1422,2.44193,0.930617,0.462258,
6924000,221568000,0.501389,0.551609,21.9935,0.858075,13.731,13.0776,11.1424,0.679989,0.405482,0.330896,
6926000,221632000,0.501404,0.554156,21.9955,1.0107,13.7323,13.0786,11.1434,0.892988,0.392015,0.265344,
6928000,221696000,0.50142,0.554172,21.9968,0.637399,13.7333,13.0792,11.1441,0.576881,0.22884,0.145321,
6930000,221760000,0.501434,0.551516,21.999,0.813828,13.7347,13.0803,11.1454,0.75914,0.244239,0.162392,
6932000,221824000,0.501449,0.553922,22.0007,0.039167,13.7358,13.0812,11.1464,0.0347846,0.0152576,0.00955439,
6934000,221888000,0.501466,0.558906,22.0022,0.461111,13.7368,13.0819,11.1473,0.360172,0.227465,0.176518,
6936000,221952000,0.501481,0.554563,22.0038,0.0251245,13.7377,13.0828,11.1482,0.023339,0.00780422,0.00506255,
6938000,222016000,0.501495,0.549156,22.0043,0.0975079,13.7383,13.0829,11.1483,0.0930958,0.0217057,0.0192309,
6940000,222080000,0.501512,0.560969,22.0057,0.0256648,13.7393,13.0835,11.1491,0.0230682,0.00977991,0.00555822,
6942000,222144000,0.501526,0.551719,22.0076,0.0515167,13.7406,13.0845,11.1502,0.0434139,0.0212556,0.017816,
6944000,222208000,0.501541,0.551703,22.0089,1.88744,13.7414,13.0852,11.1509,1.69056,0.760246,0.355633,
6946000,222272000,0.501556,0.554047,22.0097,2.62899,13.7422,13.0855,11.1512,2.43538,0.869125,0.474495,
6948000,222336000,0.501572,0.556391,22.0108,0.392935,13.743,13.086,11.1517,0.335703,0.161515,0.124956,
6950000,222400000,0.501586,0.550047,22.0124,0.397722,13.7441,13.0868,11.1526,0.345952,0.166833,0.103278,
6952000,222464000,0.501603,0.560687,22.0132,0.877366,13.7447,13.0871,11.153,0.82463,0.251132,0.163368,
6954000,222528000,0.501619,0.556453,22.0153,0.0378622,13.7461,13.0883,11.1543,0.0330788,0.0154308,0.0100612,
6956000,222592000,0.501633,0.553437,22.0164,1.41636,13.747,13.0886,11.1547,1.24329,0.577356,0.356329,
6958000,222656000,0.501649,0.554859,22.0176,0.755113,13.7479,13.0892,11.1553,0.710067,0.233424,0.107299,
6960000,222720000,0.501664,0.555031,22.019,0.861727,13.7489,13.0899,11.1561,0.746116,0.356745,0.24211,
6962000,222784000,0.501679,0.554516,22.02,0.333317,13.7496,13.0904,11.1566,0.272234,0.144052,0.127428,
6964000,222848000,0.501696,0.561094,22.0213,0.0864836,13.7506,13.091,11.1573,0.0776348,0.0274267,0.0264579,
6966000,222912000,0.501711,0.554547,22.0229,0.629451,13.7516,13.0918,11.1583,0.470743,0.324277,0.263542,
6968000,222976000,0.501727,0.554438,22.024,0.0800263,13.7524,13.0923,11.1588,0.0624041,0.0419273,0.0274233,
6970000,223040000,0.501742,0.556562,22.026,0.0130423,13.7536,13.0934,11.16,0.012083,0.00396027,0.00290156,
6972000,223104000,0.501758,0.554656,22.0276,0.18285,13.7547,13.0942,11.161,0.164113,0.0680692,0.0432179,
6974000,223168000,0.501776,0.566172,22.029,0.0349104,13.7556,13.0949,11.1617,0.0328392,0.0098502,0.00658026,
6976000,223232000,0.50179,0.550719,22.0301,0.465252,13.7565,13.0953,11.1621,0.415921,0.176822,0.11047,
6978000,223296000,0.501804,0.551453,22.0318,0.422255,13.7576,13.0963,11.1632,0.344512,0.186847,0.157159,
6980000,223360000,0.501819,0.553703,22.0333,0.157537,13.7585,13.0971,11.1641,0.138261,0.0638889,0.04025,
6982000,223424000,0.501834,0.554344,22.0348,0.0135206,13.7594,13.0979,11.165,0.0123167,0.00478754,0.00286103,
6984000,223488000,0.501851,0.561328,22.0363,0.200155,13.7604,13.0986,11.1659,0.162009,0.0952843,0.0688195,
6986000,223552000,0.501865,0.550375,22.0371,0.0150703,13.7609,13.099,11.1663,0.0136688,0.00516151,0.003693,
6988000,223616000,0.50188,0.555078,22.0378,0.0359587,13.7615,13.0993,11.1667,0.0331492,0.0117793,0.00744388,
6990000,223680000,0.501897,0.559719,22.0393,1.70548,13.7625,13.1,11.1675,1.60687,0.515918,0.245852,
6992000,223744000,0.501911,0.551094,22.0402,0.021946,13.7631,13.1005,11.168,0.019424,0.00854461,0.00559654,
6994000,223808000,0.501927,0.557094,22.0405,0.0424672,13.7634,13.1006,11.1681,0.0373279,0.0165634,0.011651,
6996000,223872000,0.501941,0.550531,22.0421,0.248166,13.7645,13.1014,11.169,0.223869,0.0886442,0.0600947,
6998000,223936000,0.501955,0.551984,22.0428,0.22052,13.765,13.1017,11.1693,0.17907,0.0990309,0.082193,
7000000,224000000,0.501969,0.551188,22.0436,0.029075,13.7658,13.102,11.1697,0.0245082,0.0127972,0.00899642,
7002000,224064000,0.501982,0.548234,22.0448,0.649008,13.7665,13.1027,11.1704,0.553412,0.259492,0.218196,
7004000,224128000,0.501997,0.5525,22.0463,0.0167582,13.7675,13.1034,11.1712,0.0150572,0.00602011,0.00422804,
7006000,224192000,0.502011,0.551125,22.0482,0.176422,13.7687,13.1044,11.1724,0.157957,0.0673795,0.0404255,
